Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-06-19,05:00:00,0,910.155,910.133,910.133,0.0,0.0,0.018,184.131,0.004,0.069,0.069,0.0,0.0,91335.693,0.0,5568.375
317_WIND,2020-06-19,06:00:00,0,791.745,791.741,791.741,0.0,0.0,0.001,184.131,0.004,0.069,0.069,0.0,0.0,91335.762,0.0,5568.376
317_WIND,2020-06-19,07:00:00,0,817.408,817.404,817.404,0.0,0.0,0.001,184.132,0.004,0.069,0.069,0.0,0.0,91335.831,0.0,5568.376
317_WIND,2020-06-19,08:00:00,0,793.177,793.173,793.173,0.0,0.0,0.001,184.132,0.004,0.069,0.069,0.0,0.0,91335.899,0.0,5568.377
317_WIND,2020-06-19,09:00:00,0,589.78,589.758,589.758,0.0,0.0,0.018,184.149,0.004,0.069,0.069,0.0,0.0,91335.968,0.0,5568.378
317_WIND,2020-06-19,10:00:00,0,457.405,457.307,457.307,0.0,0.0,0.094,184.239,0.004,0.069,0.069,0.0,0.0,91336.037,0.0,5568.378
317_WIND,2020-06-19,11:00:00,0,502.405,502.384,502.384,0.0,0.0,0.018,184.256,0.004,0.069,0.069,0.0,0.0,91336.105,0.0,5568.379
317_WIND,2020-06-19,12:00:00,0,655.55,655.546,655.546,0.0,0.0,0.001,184.256,0.004,0.069,0.069,0.0,0.0,91336.174,0.0,5568.38
317_WIND,2020-06-19,13:00:00,0,632.035,632.013,632.013,0.0,0.0,0.018,184.273,0.004,0.069,0.069,0.0,0.0,91336.243,0.0,5568.38
317_WIND,2020-06-19,14:00:00,0,491.304,491.283,491.283,0.0,0.0,0.018,184.291,0.004,0.069,0.069,0.0,0.0,91336.311,0.0,5568.381
317_WIND,2020-06-19,15:00:00,0,547.406,547.384,547.384,0.0,0.0,0.018,184.308,0.004,0.069,0.069,0.0,0.0,91336.38,0.0,5568.382
317_WIND,2020-06-19,16:00:00,0,437.471,437.465,437.465,0.0,0.0,0.002,184.309,0.004,0.068,0.068,0.0,0.0,91336.448,0.0,5568.382
317_WIND,2020-06-19,17:00:00,0,479.368,479.362,479.362,0.0,0.0,0.002,184.311,0.004,0.068,0.068,0.0,0.0,91336.516,0.0,5568.383
317_WIND,2020-06-19,18:00:00,0,465.88,465.874,465.874,0.0,0.0,0.002,184.313,0.004,0.068,0.068,0.0,0.0,91336.585,0.0,5568.383
317_WIND,2020-06-19,19:00:00,0,570.682,570.678,570.678,0.0,0.0,0.0,184.313,0.004,0.069,0.069,0.0,0.0,91336.653,0.0,5568.384
317_WIND,2020-06-19,20:00:00,0,821.467,821.452,821.452,0.0,0.0,0.01,184.323,0.004,0.069,0.069,0.0,0.0,91336.722,0.0,5568.385
317_WIND,2020-06-19,21:00:00,0,887.833,887.735,887.735,0.0,0.0,0.094,184.413,0.004,0.069,0.069,0.0,0.0,91336.79,0.0,5568.385
317_WIND,2020-06-19,22:00:00,0,902.157,902.059,902.059,0.0,0.0,0.094,184.502,0.004,0.069,0.069,0.0,0.0,91336.859,0.0,5568.386
317_WIND,2020-06-19,23:00:00,0,811.44,811.426,811.426,0.0,0.0,0.01,184.512,0.004,0.069,0.069,0.0,0.0,91336.928,0.0,5568.387
317_WIND,2020-06-20,00:00:00,0,851.785,851.782,851.782,0.0,0.0,0.0,184.512,0.004,0.069,0.069,0.0,0.0,91336.996,0.0,5568.387
317_WIND,2020-06-20,01:00:00,0,786.254,786.178,786.178,0.0,0.0,0.073,184.581,0.004,0.069,0.069,0.0,0.0,91337.065,0.0,5568.388
317_WIND,2020-06-20,02:00:00,0,824.451,824.353,824.353,0.0,0.0,0.094,184.671,0.004,0.069,0.069,0.0,0.0,91337.134,0.0,5568.389
317_WIND,2020-06-20,03:00:00,0,817.766,817.668,817.668,0.0,0.0,0.094,184.76,0.004,0.069,0.069,0.0,0.0,91337.202,0.0,5568.389
317_WIND,2020-06-20,04:00:00,0,854.173,854.075,854.075,0.0,0.0,0.094,184.85,0.004,0.069,0.069,0.0,0.0,91337.271,0.0,5568.39
317_WIND,2020-06-20,05:00:00,0,845.34,845.242,845.242,0.0,0.0,0.094,184.94,0.004,0.069,0.069,0.0,0.0,91337.34,0.0,5568.391
317_WIND,2020-06-20,06:00:00,0,796.758,796.66,796.66,0.0,0.0,0.094,185.029,0.004,0.069,0.069,0.0,0.0,91337.408,0.0,5568.391
317_WIND,2020-06-20,07:00:00,0,860.38,860.281,860.281,0.0,0.0,0.094,185.119,0.004,0.069,0.069,0.0,0.0,91337.477,0.0,5568.392
317_WIND,2020-06-20,08:00:00,0,743.522,743.424,743.424,0.0,0.0,0.094,185.209,0.004,0.069,0.069,0.0,0.0,91337.546,0.0,5568.393
317_WIND,2020-06-20,09:00:00,0,590.258,590.161,590.161,0.0,0.0,0.092,185.296,0.004,0.069,0.069,0.0,0.0,91337.614,0.0,5568.393
317_WIND,2020-06-20,10:00:00,0,378.027,377.983,377.983,0.0,0.0,0.041,185.335,0.004,0.069,0.069,0.0,0.0,91337.683,0.0,5568.394
317_WIND,2020-06-20,11:00:00,0,228.344,228.316,228.316,0.0,0.0,0.025,185.359,0.004,0.069,0.069,0.0,0.0,91337.752,0.0,5568.395
317_WIND,2020-06-20,12:00:00,0,160.545,160.545,160.545,0.0,0.0,0.0,185.359,-0.0,0.0,0.0,0.0,0.0,91337.752,0.0,5568.369
317_WIND,2020-06-20,13:00:00,0,135.956,135.956,135.956,0.0,0.0,0.0,185.359,-0.0,0.0,0.0,0.0,0.0,91337.752,0.0,5568.369
317_WIND,2020-06-20,14:00:00,0,141.566,141.566,141.566,0.0,0.0,0.0,185.359,-0.0,0.0,0.0,0.0,0.0,91337.752,0.0,5568.369
317_WIND,2020-06-20,15:00:00,0,123.781,123.781,123.781,0.0,0.0,0.0,185.359,-0.0,0.0,0.0,0.0,0.0,91337.752,0.0,5568.369
317_WIND,2020-06-20,16:00:00,0,84.51,84.563,84.51,0.0,0.053,0.0,185.303,-0.0,0.0,0.0,0.0,0.0,91337.752,0.0,5568.369
317_WIND,2020-06-20,17:00:00,0,50.372,50.424,50.372,0.0,0.053,0.0,185.248,-0.0,0.0,0.0,0.0,0.0,91337.752,0.0,5568.369
317_WIND,2020-06-20,18:00:00,0,33.78,33.801,33.78,0.0,0.021,0.0,185.226,-0.0,0.0,0.0,0.0,0.0,91337.752,0.0,5568.369
317_WIND,2020-06-20,19:00:00,0,26.738,26.759,26.737,0.0,0.021,0.0,185.204,-0.0,0.0,0.0,0.0,0.0,91337.752,0.0,5568.369
317_WIND,2020-06-20,20:00:00,0,25.067,25.087,25.066,0.0,0.021,0.0,185.182,-0.0,0.0,0.0,0.0,0.0,91337.752,0.0,5568.369
317_WIND,2020-06-20,21:00:00,0,25.186,25.207,25.186,0.0,0.021,0.0,185.16,-0.0,0.0,0.0,0.0,0.0,91337.752,0.0,5568.369
317_WIND,2020-06-20,22:00:00,0,18.621,18.638,18.621,0.0,0.017,0.0,185.142,-0.0,0.0,0.0,0.0,0.0,91337.752,0.0,5568.369
317_WIND,2020-06-20,23:00:00,0,8.117,8.124,8.117,0.0,0.007,0.0,185.135,-0.0,0.0,0.0,0.0,0.002,91337.75,0.016,5568.369
317_WIND,2020-06-21,00:00:00,0,5.013,5.018,5.013,0.0,0.005,0.0,185.13,-0.0,0.0,0.0,0.0,0.0,91337.75,0.0,5568.369
317_WIND,2020-06-21,01:00:00,0,8.117,8.124,8.117,0.0,0.007,0.0,185.122,-0.0,0.0,0.0,0.0,0.002,91337.748,0.016,5568.369
317_WIND,2020-06-21,02:00:00,0,5.968,5.973,5.968,0.0,0.005,0.0,185.117,-0.0,0.0,0.0,0.0,0.0,91337.749,0.0,5568.369
317_WIND,2020-06-21,03:00:00,0,5.491,5.495,5.491,0.0,0.005,0.0,185.112,-0.0,0.0,0.0,0.0,0.0,91337.749,0.0,5568.369
317_WIND,2020-06-21,04:00:00,0,5.968,5.973,5.968,0.0,0.005,0.0,185.108,-0.0,0.0,0.0,0.0,0.0,91337.749,0.0,5568.369
317_WIND,2020-06-21,05:00:00,0,7.043,7.048,7.043,0.0,0.006,0.0,185.102,-0.0,0.0,0.0,0.0,0.0,91337.749,0.0,5568.369
317_WIND,2020-06-21,06:00:00,0,23.754,23.771,23.754,0.0,0.017,0.0,185.084,-0.0,0.0,0.0,0.0,0.0,91337.749,0.0,5568.369
317_WIND,2020-06-21,07:00:00,0,10.623,10.633,10.623,0.0,0.009,0.0,185.074,-0.0,0.0,0.0,0.0,0.0,91337.749,0.0,5568.369
317_WIND,2020-06-21,08:00:00,0,22.202,22.219,22.202,0.0,0.017,0.0,185.056,-0.0,0.0,0.0,0.0,0.0,91337.749,0.0,5568.369
317_WIND,2020-06-21,09:00:00,0,39.987,40.026,39.987,0.0,0.039,0.0,185.015,-0.0,0.0,0.0,0.0,0.0,91337.749,0.0,5568.369
317_WIND,2020-06-21,10:00:00,0,57.772,57.811,57.772,0.0,0.039,0.0,184.974,-0.0,0.0,0.0,0.0,0.0,91337.749,0.0,5568.369
317_WIND,2020-06-21,11:00:00,0,43.926,43.965,43.926,0.0,0.039,0.0,184.934,-0.0,0.0,0.0,0.0,0.0,91337.749,0.0,5568.369
317_WIND,2020-06-21,12:00:00,0,31.751,31.772,31.751,0.0,0.021,0.0,184.912,-0.0,0.0,0.0,0.0,0.0,91337.749,0.0,5568.369
317_WIND,2020-06-21,13:00:00,0,28.767,28.788,28.767,0.0,0.021,0.0,184.89,-0.0,0.0,0.0,0.0,0.0,91337.749,0.0,5568.369
317_WIND,2020-06-21,14:00:00,0,26.141,26.162,26.141,0.0,0.021,0.0,184.868,-0.0,0.0,0.0,0.0,0.0,91337.749,0.0,5568.369
317_WIND,2020-06-21,15:00:00,0,7.759,7.766,7.759,0.0,0.007,0.0,184.86,-0.0,0.0,0.0,0.0,0.002,91337.747,0.016,5568.369
317_WIND,2020-06-21,16:00:00,0,7.639,7.646,7.639,0.0,0.007,0.0,184.853,-0.0,0.0,0.0,0.0,0.002,91337.745,0.016,5568.369
317_WIND,2020-06-21,17:00:00,0,5.968,6.008,5.968,0.0,0.04,0.0,184.811,-0.0,0.0,0.0,0.0,0.0,91337.745,0.0,5568.369
317_WIND,2020-06-21,18:00:00,0,8.117,8.157,8.117,0.0,0.04,0.0,184.769,-0.0,0.0,0.0,0.0,0.0,91337.745,0.0,5568.369
317_WIND,2020-06-21,19:00:00,0,228.344,228.365,228.344,0.0,0.021,0.0,184.747,-0.0,0.0,0.0,0.0,0.0,91337.745,0.0,5568.369
317_WIND,2020-06-21,20:00:00,0,129.63,129.612,129.612,0.0,0.0,0.018,184.764,-0.0,0.0,0.0,0.0,0.0,91337.745,0.0,5568.369
317_WIND,2020-06-21,21:00:00,0,4.894,4.898,4.894,0.0,0.004,0.0,184.76,-0.0,0.0,0.0,0.0,0.0,91337.745,0.0,5568.369
317_WIND,2020-06-21,22:00:00,0,4.655,4.659,4.655,0.0,0.004,0.0,184.756,-0.0,0.0,0.0,0.0,0.0,91337.745,0.0,5568.369
317_WIND,2020-06-21,23:00:00,0,9.669,9.676,9.669,0.0,0.008,0.0,184.748,-0.0,0.0,0.0,0.0,0.0,91337.745,0.0,5568.369
317_WIND,2020-06-22,00:00:00,0,6.088,6.092,6.088,0.0,0.005,0.0,184.743,-0.0,0.0,0.0,0.0,0.0,91337.745,0.0,5568.369
317_WIND,2020-06-22,01:00:00,0,9.191,9.199,9.191,0.0,0.008,0.0,184.735,-0.0,0.0,0.0,0.0,0.0,91337.745,0.0,5568.369
317_WIND,2020-06-22,02:00:00,0,7.639,7.646,7.639,0.0,0.007,0.0,184.728,-0.0,0.0,0.0,0.0,0.002,91337.744,0.016,5568.369
317_WIND,2020-06-22,03:00:00,0,29.364,29.388,29.364,0.0,0.024,0.0,184.702,-0.0,0.0,0.0,0.0,0.0,91337.744,0.0,5568.369
317_WIND,2020-06-22,04:00:00,0,258.185,258.173,258.173,0.0,0.0,0.009,184.711,0.004,0.067,0.067,0.0,0.0,91337.81,0.0,5568.395
317_WIND,2020-06-22,05:00:00,0,474.713,474.64,474.64,0.0,0.0,0.069,184.776,0.004,0.069,0.069,0.0,0.0,91337.879,0.0,5568.396
317_WIND,2020-06-22,06:00:00,0,517.565,517.492,517.492,0.0,0.0,0.069,184.841,0.004,0.069,0.069,0.0,0.0,91337.948,0.0,5568.397
317_WIND,2020-06-22,07:00:00,0,522.339,522.267,522.267,0.0,0.0,0.069,184.906,0.004,0.069,0.069,0.0,0.0,91338.016,0.0,5568.397
317_WIND,2020-06-22,08:00:00,0,467.312,467.268,467.268,0.0,0.0,0.041,184.945,0.004,0.069,0.069,0.0,0.0,91338.085,0.0,5568.398
317_WIND,2020-06-22,09:00:00,0,285.878,285.865,285.865,0.0,0.0,0.009,184.953,0.004,0.067,0.067,0.0,0.0,91338.151,0.0,5568.398
317_WIND,2020-06-22,10:00:00,0,261.766,261.754,261.754,0.0,0.0,0.009,184.962,0.004,0.067,0.067,0.0,0.0,91338.218,0.0,5568.399
317_WIND,2020-06-22,11:00:00,0,271.077,271.064,271.064,0.0,0.0,0.009,184.97,0.004,0.067,0.067,0.0,0.0,91338.285,0.0,5568.399
317_WIND,2020-06-22,12:00:00,0,228.941,228.929,228.929,0.0,0.0,0.009,184.979,0.004,0.067,0.067,0.0,0.0,91338.351,0.0,5568.4
317_WIND,2020-06-22,13:00:00,0,189.312,189.291,189.291,0.0,0.0,0.018,184.996,0.004,0.064,0.064,0.0,0.0,91338.415,0.0,5568.4
317_WIND,2020-06-22,14:00:00,0,223.809,223.796,223.796,0.0,0.0,0.009,185.004,0.004,0.067,0.067,0.0,0.0,91338.482,0.0,5568.401
317_WIND,2020-06-22,15:00:00,0,232.522,232.51,232.51,0.0,0.0,0.009,185.013,0.004,0.067,0.067,0.0,0.0,91338.549,0.0,5568.402
317_WIND,2020-06-22,16:00:00,0,255.559,255.547,255.547,0.0,0.0,0.009,185.021,0.004,0.067,0.067,0.0,0.0,91338.615,0.0,5568.402
317_WIND,2020-06-22,17:00:00,0,259.021,259.008,259.008,0.0,0.0,0.009,185.03,0.004,0.067,0.067,0.0,0.0,91338.682,0.0,5568.403
317_WIND,2020-06-22,18:00:00,0,228.225,228.212,228.212,0.0,0.0,0.009,185.038,0.004,0.067,0.067,0.0,0.0,91338.748,0.0,5568.404
317_WIND,2020-06-22,19:00:00,0,212.469,212.469,212.469,0.0,0.0,0.0,185.038,-0.0,0.0,0.0,0.0,0.0,91338.748,0.0,5568.379
317_WIND,2020-06-22,20:00:00,0,310.228,310.194,310.192,0.0,0.001,0.032,185.067,0.004,0.067,0.067,0.0,0.0,91338.815,0.0,5568.404
317_WIND,2020-06-22,21:00:00,0,276.448,276.414,276.412,0.0,0.001,0.032,185.097,0.004,0.067,0.067,0.0,0.0,91338.882,0.0,5568.405
317_WIND,2020-06-22,22:00:00,0,201.129,201.108,201.108,0.0,0.0,0.018,185.114,0.004,0.064,0.064,0.0,0.0,91338.946,0.0,5568.405
317_WIND,2020-06-22,23:00:00,0,139.776,139.772,139.772,0.0,0.0,0.0,185.114,0.004,0.069,0.069,0.0,0.0,91339.015,0.0,5568.407
317_WIND,2020-06-23,00:00:00,0,206.262,206.258,206.258,0.0,0.0,0.0,185.114,0.004,0.069,0.069,0.0,0.0,91339.083,0.0,5568.408
317_WIND,2020-06-23,01:00:00,0,272.629,272.594,272.593,0.0,0.001,0.032,185.143,0.004,0.067,0.067,0.0,0.0,91339.15,0.0,5568.408
317_WIND,2020-06-23,02:00:00,0,413.598,413.554,413.554,0.0,0.0,0.041,185.182,0.004,0.069,0.069,0.0,0.0,91339.219,0.0,5568.409
317_WIND,2020-06-23,03:00:00,0,442.365,442.32,442.32,0.0,0.0,0.041,185.22,0.004,0.069,0.069,0.0,0.0,91339.287,0.0,5568.41
317_WIND,2020-06-23,04:00:00,0,576.292,576.202,576.202,0.0,0.0,0.086,185.302,0.004,0.069,0.069,0.0,0.0,91339.356,0.0,5568.41
317_WIND,2020-06-23,05:00:00,0,580.231,580.141,580.141,0.0,0.0,0.086,185.384,0.004,0.069,0.069,0.0,0.0,91339.425,0.0,5568.411
317_WIND,2020-06-23,06:00:00,0,295.308,295.279,295.279,0.0,0.0,0.025,185.408,0.004,0.069,0.069,0.0,0.0,91339.493,0.0,5568.412
317_WIND,2020-06-23,07:00:00,0,110.173,110.173,110.173,0.0,0.0,0.0,185.408,-0.0,0.0,0.0,0.0,0.0,91339.493,0.0,5568.386
317_WIND,2020-06-23,08:00:00,0,89.165,89.185,89.16,0.0,0.025,0.005,185.386,-0.0,0.0,0.0,0.0,0.0,91339.493,0.0,5568.386
317_WIND,2020-06-23,09:00:00,0,117.813,117.813,117.813,0.0,0.0,0.0,185.386,-0.0,0.0,0.0,0.0,0.0,91339.493,0.0,5568.386
317_WIND,2020-06-23,10:00:00,0,80.571,80.578,80.569,0.0,0.009,0.002,185.379,-0.0,0.0,0.0,0.0,0.0,91339.493,0.0,5568.386
317_WIND,2020-06-23,11:00:00,0,72.454,72.461,72.452,0.0,0.009,0.002,185.372,-0.0,0.0,0.0,0.0,0.0,91339.493,0.0,5568.386
317_WIND,2020-06-23,12:00:00,0,54.669,54.676,54.667,0.0,0.009,0.002,185.364,-0.0,0.0,0.0,0.0,0.0,91339.493,0.0,5568.386
317_WIND,2020-06-23,13:00:00,0,52.043,52.05,52.041,0.0,0.009,0.002,185.357,-0.0,0.0,0.0,0.0,0.0,91339.493,0.0,5568.386
317_WIND,2020-06-23,14:00:00,0,58.966,58.973,58.964,0.0,0.009,0.002,185.349,-0.0,0.0,0.0,0.0,0.0,91339.493,0.0,5568.386
317_WIND,2020-06-23,15:00:00,0,53.237,53.243,53.234,0.0,0.009,0.002,185.342,-0.0,0.0,0.0,0.0,0.0,91339.493,0.0,5568.386
317_WIND,2020-06-23,16:00:00,0,44.523,44.53,44.521,0.0,0.009,0.002,185.335,-0.0,0.0,0.0,0.0,0.0,91339.493,0.0,5568.386
317_WIND,2020-06-23,17:00:00,0,41.658,41.688,41.658,0.0,0.03,0.0,185.303,-0.0,0.0,0.0,0.0,0.0,91339.493,0.0,5568.386
317_WIND,2020-06-23,18:00:00,0,22.918,22.948,22.918,0.0,0.03,0.0,185.271,-0.0,0.0,0.0,0.0,0.0,91339.493,0.0,5568.386
317_WIND,2020-06-23,19:00:00,0,9.43,9.47,9.43,0.0,0.04,0.0,185.229,-0.0,0.0,0.0,0.0,0.0,91339.493,0.0,5568.386
317_WIND,2020-06-23,20:00:00,0,5.849,5.854,5.849,0.0,0.005,0.0,185.224,-0.0,0.0,0.0,0.0,0.0,91339.493,0.0,5568.386
317_WIND,2020-06-23,21:00:00,0,6.326,6.332,6.326,0.0,0.006,0.0,185.218,-0.0,0.0,0.0,0.0,0.0,91339.493,0.0,5568.386
317_WIND,2020-06-23,22:00:00,0,7.759,7.766,7.759,0.0,0.007,0.0,185.211,-0.0,0.0,0.0,0.0,0.002,91339.492,0.016,5568.386
317_WIND,2020-06-23,23:00:00,0,4.775,4.778,4.775,0.0,0.004,0.0,185.207,-0.0,0.0,0.0,0.0,0.0,91339.492,0.0,5568.386
317_WIND,2020-06-24,00:00:00,0,6.565,6.571,6.565,0.0,0.006,0.0,185.201,-0.0,0.0,0.0,0.0,0.0,91339.492,0.0,5568.386
317_WIND,2020-06-24,01:00:00,0,5.61,5.615,5.61,0.0,0.005,0.0,185.196,-0.0,0.0,0.0,0.0,0.0,91339.492,0.0,5568.386
317_WIND,2020-06-24,02:00:00,0,4.058,4.061,4.058,0.0,0.003,0.0,185.193,-0.0,0.0,0.0,0.0,0.0,91339.492,0.0,5568.386
317_WIND,2020-06-24,03:00:00,0,5.013,5.018,5.013,0.0,0.005,0.0,185.188,-0.0,0.0,0.0,0.0,0.0,91339.492,0.0,5568.386
317_WIND,2020-06-24,04:00:00,0,6.446,6.451,6.446,0.0,0.006,0.0,185.182,-0.0,0.0,0.0,0.0,0.0,91339.492,0.0,5568.386
317_WIND,2020-06-24,05:00:00,0,6.565,6.571,6.565,0.0,0.006,0.0,185.176,-0.0,0.0,0.0,0.0,0.0,91339.492,0.0,5568.386
317_WIND,2020-06-24,06:00:00,0,7.043,7.048,7.043,0.0,0.006,0.0,185.17,-0.0,0.0,0.0,0.0,0.0,91339.492,0.0,5568.386
317_WIND,2020-06-24,07:00:00,0,7.162,7.168,7.162,0.0,0.006,0.0,185.164,-0.0,0.0,0.0,0.0,0.0,91339.492,0.0,5568.386
317_WIND,2020-06-24,08:00:00,0,4.894,4.898,4.894,0.0,0.004,0.0,185.16,-0.0,0.0,0.0,0.0,0.0,91339.492,0.0,5568.386
317_WIND,2020-06-24,09:00:00,0,6.088,6.092,6.088,0.0,0.005,0.0,185.155,-0.0,0.0,0.0,0.0,0.0,91339.492,0.0,5568.386
317_WIND,2020-06-24,10:00:00,0,8.117,8.124,8.117,0.0,0.007,0.0,185.148,-0.0,0.0,0.0,0.0,0.002,91339.49,0.016,5568.386
317_WIND,2020-06-24,11:00:00,0,7.281,7.287,7.281,0.0,0.006,0.0,185.142,-0.0,0.0,0.0,0.0,0.0,91339.49,0.0,5568.386
317_WIND,2020-06-24,12:00:00,0,10.982,10.991,10.982,0.0,0.009,0.0,185.132,-0.0,0.0,0.0,0.0,0.0,91339.49,0.0,5568.386
317_WIND,2020-06-24,13:00:00,0,11.459,11.468,11.459,0.0,0.009,0.0,185.122,-0.0,0.0,0.0,0.0,0.0,91339.49,0.0,5568.386
317_WIND,2020-06-24,14:00:00,0,29.244,29.241,29.241,0.0,0.0,0.004,185.126,-0.0,0.0,0.0,0.0,0.0,91339.49,0.0,5568.386
317_WIND,2020-06-24,15:00:00,0,30.677,30.673,30.673,0.0,0.0,0.004,185.129,-0.0,0.0,0.0,0.0,0.0,91339.49,0.0,5568.386
317_WIND,2020-06-24,16:00:00,0,39.629,39.626,39.626,0.0,0.0,0.003,185.132,-0.0,0.0,0.0,0.0,0.0,91339.49,0.0,5568.386
317_WIND,2020-06-24,17:00:00,0,46.91,46.907,46.907,0.0,0.0,0.003,185.135,-0.0,0.0,0.0,0.0,0.0,91339.49,0.0,5568.386
317_WIND,2020-06-24,18:00:00,0,41.539,41.536,41.536,0.0,0.0,0.003,185.138,-0.0,0.0,0.0,0.0,0.0,91339.49,0.0,5568.386
317_WIND,2020-06-24,19:00:00,0,26.021,26.021,26.021,0.0,0.0,0.0,185.138,-0.0,0.0,0.0,0.0,0.0,91339.49,0.0,5568.386
317_WIND,2020-06-24,20:00:00,0,10.862,10.871,10.862,0.0,0.009,0.0,185.129,-0.0,0.0,0.0,0.0,0.0,91339.49,0.0,5568.386
317_WIND,2020-06-24,21:00:00,0,7.878,7.885,7.878,0.0,0.007,0.0,185.122,-0.0,0.0,0.0,0.0,0.002,91339.488,0.016,5568.386
317_WIND,2020-06-24,22:00:00,0,6.207,6.213,6.207,0.0,0.006,0.0,185.116,-0.0,0.0,0.0,0.0,0.0,91339.488,0.0,5568.386
317_WIND,2020-06-24,23:00:00,0,6.565,6.571,6.565,0.0,0.006,0.0,185.11,-0.0,0.0,0.0,0.0,0.0,91339.488,0.0,5568.386
317_WIND,2020-06-25,00:00:00,0,8.833,8.84,8.833,0.0,0.007,0.0,185.102,-0.0,0.0,0.0,0.0,0.002,91339.487,0.016,5568.386
317_WIND,2020-06-25,01:00:00,0,7.043,7.048,7.043,0.0,0.006,0.0,185.096,-0.0,0.0,0.0,0.0,0.0,91339.487,0.0,5568.386
317_WIND,2020-06-25,02:00:00,0,8.356,8.362,8.356,0.0,0.007,0.0,185.089,-0.0,0.0,0.0,0.0,0.002,91339.485,0.016,5568.386
317_WIND,2020-06-25,03:00:00,0,5.968,5.973,5.968,0.0,0.005,0.0,185.084,-0.0,0.0,0.0,0.0,0.0,91339.485,0.0,5568.386
317_WIND,2020-06-25,04:00:00,0,5.729,5.734,5.729,0.0,0.005,0.0,185.079,-0.0,0.0,0.0,0.0,0.0,91339.485,0.0,5568.386
317_WIND,2020-06-25,05:00:00,0,4.894,4.898,4.894,0.0,0.004,0.0,185.075,-0.0,0.0,0.0,0.0,0.0,91339.485,0.0,5568.386
317_WIND,2020-06-25,06:00:00,0,6.207,6.213,6.207,0.0,0.006,0.0,185.069,-0.0,0.0,0.0,0.0,0.0,91339.485,0.0,5568.386
317_WIND,2020-06-25,07:00:00,0,5.849,5.854,5.849,0.0,0.005,0.0,185.064,-0.0,0.0,0.0,0.0,0.0,91339.485,0.0,5568.386
317_WIND,2020-06-25,08:00:00,0,5.491,5.495,5.491,0.0,0.005,0.0,185.059,-0.0,0.0,0.0,0.0,0.0,91339.485,0.0,5568.386
317_WIND,2020-06-25,09:00:00,0,5.491,5.495,5.491,0.0,0.005,0.0,185.055,-0.0,0.0,0.0,0.0,0.0,91339.485,0.0,5568.386
317_WIND,2020-06-25,10:00:00,0,7.759,7.766,7.759,0.0,0.007,0.0,185.047,-0.0,0.0,0.0,0.0,0.002,91339.483,0.016,5568.386
317_WIND,2020-06-25,11:00:00,0,7.878,7.885,7.878,0.0,0.007,0.0,185.04,-0.0,0.0,0.0,0.0,0.002,91339.482,0.016,5568.386
317_WIND,2020-06-25,12:00:00,0,5.491,5.495,5.491,0.0,0.005,0.0,185.035,-0.0,0.0,0.0,0.0,0.0,91339.482,0.0,5568.386
317_WIND,2020-06-25,13:00:00,0,8.475,8.482,8.475,0.0,0.007,0.0,185.028,-0.0,0.0,0.0,0.0,0.002,91339.48,0.016,5568.386
317_WIND,2020-06-25,14:00:00,0,8.833,8.84,8.833,0.0,0.007,0.0,185.021,-0.0,0.0,0.0,0.0,0.002,91339.479,0.016,5568.386
317_WIND,2020-06-25,15:00:00,0,10.743,10.752,10.743,0.0,0.009,0.0,185.011,-0.0,0.0,0.0,0.0,0.0,91339.479,0.0,5568.386
317_WIND,2020-06-25,16:00:00,0,7.401,7.406,7.401,0.0,0.006,0.0,185.005,-0.0,0.0,0.0,0.0,0.0,91339.479,0.0,5568.386
317_WIND,2020-06-25,17:00:00,0,8.117,8.147,8.117,0.0,0.03,0.0,184.973,-0.0,0.0,0.0,0.0,0.0,91339.479,0.0,5568.386
317_WIND,2020-06-25,18:00:00,0,7.281,7.321,7.281,0.0,0.04,0.0,184.931,-0.0,0.0,0.0,0.0,0.0,91339.479,0.0,5568.386
317_WIND,2020-06-25,19:00:00,0,7.639,7.685,7.639,0.0,0.046,0.0,184.883,-0.0,0.0,0.0,0.0,0.0,91339.479,0.0,5568.386
317_WIND,2020-06-25,20:00:00,0,10.504,10.513,10.504,0.0,0.009,0.0,184.874,-0.0,0.0,0.0,0.0,0.0,91339.479,0.0,5568.386
317_WIND,2020-06-25,21:00:00,0,7.997,8.004,7.997,0.0,0.007,0.0,184.866,-0.0,0.0,0.0,0.0,0.002,91339.477,0.016,5568.386
317_WIND,2020-06-25,22:00:00,0,7.997,8.004,7.997,0.0,0.007,0.0,184.859,-0.0,0.0,0.0,0.0,0.002,91339.475,0.016,5568.386
317_WIND,2020-06-25,23:00:00,0,5.849,5.854,5.849,0.0,0.005,0.0,184.854,-0.0,0.0,0.0,0.0,0.0,91339.475,0.0,5568.386
317_WIND,2020-06-26,00:00:00,0,7.878,7.885,7.878,0.0,0.007,0.0,184.847,-0.0,0.0,0.0,0.0,0.002,91339.474,0.016,5568.386
317_WIND,2020-06-26,01:00:00,0,4.655,4.659,4.655,0.0,0.004,0.0,184.843,-0.0,0.0,0.0,0.0,0.0,91339.474,0.0,5568.386
