Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-03-02,14:00:00,0,480.562,476.789,476.789,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,182070.382,0.0,7257.332
317_WIND,2020-03-02,15:00:00,0,478.055,474.282,474.282,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,182139.04,0.0,7257.332
317_WIND,2020-03-02,16:00:00,0,481.875,478.102,478.102,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,182207.699,0.0,7257.332
317_WIND,2020-03-02,17:00:00,0,559.581,555.808,555.808,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,182276.357,0.0,7257.332
317_WIND,2020-03-02,18:00:00,0,725.856,722.083,722.083,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,182345.016,0.0,7257.332
317_WIND,2020-03-02,19:00:00,0,801.413,797.64,797.64,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,182413.674,0.0,7257.332
317_WIND,2020-03-02,20:00:00,0,841.639,837.866,837.866,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,182482.333,0.0,7257.332
317_WIND,2020-03-02,21:00:00,0,942.622,938.849,938.849,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,182550.991,0.0,7257.332
317_WIND,2020-03-02,22:00:00,0,934.744,930.971,930.971,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,182619.65,0.0,7257.332
317_WIND,2020-03-02,23:00:00,0,939.041,935.268,935.268,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,182688.308,0.0,7257.332
317_WIND,2020-03-03,00:00:00,0,934.505,930.732,930.732,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,182756.967,0.0,7257.332
317_WIND,2020-03-03,01:00:00,0,915.049,911.276,911.276,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,182825.625,0.0,7257.332
317_WIND,2020-03-03,02:00:00,0,928.298,924.525,924.525,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,182894.284,0.0,7257.332
317_WIND,2020-03-03,03:00:00,0,903.59,899.817,899.817,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,182962.942,0.0,7257.332
317_WIND,2020-03-03,04:00:00,0,470.654,466.881,466.881,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,183031.601,0.0,7257.332
317_WIND,2020-03-03,05:00:00,0,556.239,552.466,552.466,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,183100.259,0.0,7257.332
317_WIND,2020-03-03,06:00:00,0,660.325,656.552,656.552,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,183168.918,0.0,7257.332
317_WIND,2020-03-03,07:00:00,0,492.379,488.606,488.606,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,183237.576,0.0,7257.332
317_WIND,2020-03-03,08:00:00,0,465.283,461.51,461.51,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,183306.235,0.0,7257.332
317_WIND,2020-03-03,09:00:00,0,479.249,475.476,475.476,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,183374.893,0.0,7257.332
317_WIND,2020-03-03,10:00:00,0,674.887,671.114,671.114,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,183443.552,0.0,7257.332
317_WIND,2020-03-03,11:00:00,0,583.454,579.681,579.681,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,183512.21,0.0,7257.332
317_WIND,2020-03-03,12:00:00,0,596.226,592.453,592.453,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,183580.869,0.0,7257.332
317_WIND,2020-03-03,13:00:00,0,758.084,754.311,754.311,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,183649.527,0.0,7257.332
317_WIND,2020-03-03,14:00:00,0,395.932,392.159,392.159,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,183718.186,0.0,7257.332
317_WIND,2020-03-03,15:00:00,0,460.986,457.213,457.213,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,183786.844,0.0,7257.332
317_WIND,2020-03-03,16:00:00,0,442.246,438.473,438.473,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,183855.503,0.0,7257.332
317_WIND,2020-03-03,17:00:00,0,409.54,405.767,405.767,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,183924.161,0.0,7257.332
317_WIND,2020-03-03,18:00:00,0,309.154,305.381,305.381,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,183992.82,0.0,7257.332
317_WIND,2020-03-03,19:00:00,0,363.107,359.334,359.334,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,184061.478,0.0,7257.332
317_WIND,2020-03-03,20:00:00,0,294.95,291.177,291.177,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,184130.137,0.0,7257.332
317_WIND,2020-03-03,21:00:00,0,761.426,757.653,757.653,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,184198.795,0.0,7257.332
317_WIND,2020-03-03,22:00:00,0,603.865,600.092,600.092,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,184267.454,0.0,7257.332
317_WIND,2020-03-03,23:00:00,0,742.925,739.152,739.152,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,184336.112,0.0,7257.332
317_WIND,2020-03-04,00:00:00,0,672.619,668.846,668.846,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,184404.771,0.0,7257.332
317_WIND,2020-03-04,01:00:00,0,521.026,517.253,517.253,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,184473.429,0.0,7257.332
317_WIND,2020-03-04,02:00:00,0,256.753,252.98,252.98,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,184542.088,0.0,7257.332
317_WIND,2020-03-04,03:00:00,0,103.608,99.835,99.835,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,184610.746,0.0,7257.332
317_WIND,2020-03-04,04:00:00,0,67.083,63.31,63.31,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,184679.405,0.0,7257.332
317_WIND,2020-03-04,05:00:00,0,84.152,80.379,80.379,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,184748.063,0.0,7257.332
317_WIND,2020-03-04,06:00:00,0,176.54,172.767,172.767,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,184816.722,0.0,7257.332
317_WIND,2020-03-04,07:00:00,0,136.314,132.541,132.541,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,184885.38,0.0,7257.332
317_WIND,2020-03-04,08:00:00,0,223.331,219.558,219.558,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,184954.039,0.0,7257.332
317_WIND,2020-03-04,09:00:00,0,197.548,193.775,193.775,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,185022.697,0.0,7257.332
317_WIND,2020-03-04,10:00:00,0,40.823,37.05,37.05,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,185091.356,0.0,7257.332
317_WIND,2020-03-04,11:00:00,0,26.618,22.845,22.845,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,185160.014,0.0,7257.332
317_WIND,2020-03-04,12:00:00,0,18.621,15.6,15.6,0.0,0.0,0.0,839.888,3.021,54.972,54.972,0.0,0.0,185214.986,0.0,7256.355
317_WIND,2020-03-04,13:00:00,0,40.823,37.05,37.05,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,185283.644,0.0,7257.332
317_WIND,2020-03-04,14:00:00,0,41.181,37.408,37.408,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,185352.303,0.0,7257.332
317_WIND,2020-03-04,15:00:00,0,40.465,36.692,36.692,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,185420.961,0.0,7257.332
317_WIND,2020-03-04,16:00:00,0,110.77,106.997,106.997,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,185489.62,0.0,7257.332
317_WIND,2020-03-04,17:00:00,0,104.683,100.91,100.91,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,185558.278,0.0,7257.332
317_WIND,2020-03-04,18:00:00,0,286.236,282.463,282.463,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,185626.937,0.0,7257.332
317_WIND,2020-03-04,19:00:00,0,757.368,753.595,753.595,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,185695.595,0.0,7257.332
317_WIND,2020-03-04,20:00:00,0,933.073,929.3,929.3,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,185764.254,0.0,7257.332
317_WIND,2020-03-04,21:00:00,0,925.791,922.018,922.018,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,185832.912,0.0,7257.332
317_WIND,2020-03-04,22:00:00,0,922.927,919.154,919.154,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,185901.571,0.0,7257.332
317_WIND,2020-03-04,23:00:00,0,898.218,894.445,894.445,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,185970.229,0.0,7257.332
317_WIND,2020-03-05,00:00:00,0,778.376,774.603,774.603,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,186038.888,0.0,7257.332
317_WIND,2020-03-05,01:00:00,0,781.002,777.229,777.229,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,186107.546,0.0,7257.332
317_WIND,2020-03-05,02:00:00,0,764.649,760.876,760.876,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,186176.205,0.0,7257.332
317_WIND,2020-03-05,03:00:00,0,768.588,764.815,764.815,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,186244.863,0.0,7257.332
317_WIND,2020-03-05,04:00:00,0,749.012,745.239,745.239,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,186313.522,0.0,7257.332
317_WIND,2020-03-05,05:00:00,0,658.057,654.284,654.284,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,186382.18,0.0,7257.332
317_WIND,2020-03-05,06:00:00,0,283.849,280.076,280.076,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,186450.839,0.0,7257.332
317_WIND,2020-03-05,07:00:00,0,146.938,143.165,143.165,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,186519.497,0.0,7257.332
317_WIND,2020-03-05,08:00:00,0,72.096,68.323,68.323,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,186588.156,0.0,7257.332
317_WIND,2020-03-05,09:00:00,0,32.945,29.172,29.172,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,186656.814,0.0,7257.332
317_WIND,2020-03-05,10:00:00,0,15.875,12.102,12.102,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,186725.473,0.0,7257.332
317_WIND,2020-03-05,11:00:00,0,11.936,8.163,8.163,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,186794.131,0.0,7257.332
317_WIND,2020-03-05,12:00:00,0,3.82,0.047,0.047,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,186862.79,0.0,7257.332
317_WIND,2020-03-05,13:00:00,0,7.043,3.27,3.27,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,186931.448,0.0,7257.332
317_WIND,2020-03-05,14:00:00,0,86.301,82.528,82.528,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,187000.107,0.0,7257.332
317_WIND,2020-03-05,15:00:00,0,150.161,146.388,146.388,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,187068.765,0.0,7257.332
317_WIND,2020-03-05,16:00:00,0,283.133,279.36,279.36,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,187137.424,0.0,7257.332
317_WIND,2020-03-05,17:00:00,0,373.73,369.957,369.957,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,187206.082,0.0,7257.332
317_WIND,2020-03-05,18:00:00,0,434.606,430.833,430.833,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,187274.741,0.0,7257.332
317_WIND,2020-03-05,19:00:00,0,481.158,477.385,477.385,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,187343.399,0.0,7257.332
317_WIND,2020-03-05,20:00:00,0,536.902,533.129,533.129,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,187412.058,0.0,7257.332
317_WIND,2020-03-05,21:00:00,0,844.265,840.492,840.492,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,187480.716,0.0,7257.332
317_WIND,2020-03-05,22:00:00,0,925.791,922.018,922.018,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,187549.375,0.0,7257.332
317_WIND,2020-03-05,23:00:00,0,936.654,932.881,932.881,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,187618.033,0.0,7257.332
317_WIND,2020-03-06,00:00:00,0,939.518,935.745,935.745,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,187686.692,0.0,7257.332
317_WIND,2020-03-06,01:00:00,0,936.295,932.522,932.522,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,187755.35,0.0,7257.332
317_WIND,2020-03-06,02:00:00,0,805.83,802.057,802.057,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,187824.009,0.0,7257.332
317_WIND,2020-03-06,03:00:00,0,436.516,432.743,432.743,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,187892.667,0.0,7257.332
317_WIND,2020-03-06,04:00:00,0,32.825,29.052,29.052,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,187961.326,0.0,7257.332
317_WIND,2020-03-06,05:00:00,0,93.94,90.167,90.167,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,188029.984,0.0,7257.332
317_WIND,2020-03-06,06:00:00,0,39.987,36.214,36.214,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,188098.643,0.0,7257.332
317_WIND,2020-03-06,07:00:00,0,21.366,17.9,17.9,0.0,0.0,0.0,839.888,3.466,63.077,63.077,0.0,0.0,188161.719,0.0,7256.934
317_WIND,2020-03-06,08:00:00,0,11.578,9.7,9.7,0.0,0.0,0.0,839.888,1.878,34.181,34.181,0.0,0.0,188195.9,0.0,7254.869
317_WIND,2020-03-06,09:00:00,0,7.639,6.4,6.4,0.0,0.0,0.0,839.888,1.239,22.552,22.552,0.0,0.0,188218.453,0.0,7254.039
317_WIND,2020-03-06,10:00:00,0,5.729,4.8,4.8,0.0,0.0,0.0,839.888,0.929,16.914,16.914,0.0,0.0,188235.367,0.0,7253.636
317_WIND,2020-03-06,11:00:00,0,7.281,6.1,6.1,0.0,0.0,0.0,839.888,1.181,21.495,21.495,0.0,0.0,188256.863,0.0,7253.963
317_WIND,2020-03-06,12:00:00,0,3.581,3.0,3.0,0.0,0.0,0.0,839.888,0.581,10.571,10.571,0.0,0.0,188267.434,0.0,7253.183
317_WIND,2020-03-06,13:00:00,0,28.886,25.113,25.113,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,188336.093,0.0,7257.332
317_WIND,2020-03-06,14:00:00,0,56.459,52.686,52.686,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,188404.751,0.0,7257.332
317_WIND,2020-03-06,15:00:00,0,43.21,39.437,39.437,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,188473.41,0.0,7257.332
317_WIND,2020-03-06,16:00:00,0,36.406,32.633,32.633,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,188542.068,0.0,7257.332
317_WIND,2020-03-06,17:00:00,0,67.799,64.026,64.026,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,188610.727,0.0,7257.332
317_WIND,2020-03-06,18:00:00,0,90.717,86.944,86.944,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,188679.385,0.0,7257.332
317_WIND,2020-03-06,19:00:00,0,11.101,9.3,9.3,0.0,0.0,0.0,839.888,1.801,32.772,32.772,0.0,0.0,188712.157,0.0,7254.769
317_WIND,2020-03-06,20:00:00,0,6.923,5.8,5.8,0.0,0.0,0.0,839.888,1.123,20.438,20.438,0.0,0.0,188732.595,0.0,7253.888
317_WIND,2020-03-06,21:00:00,0,7.281,6.1,6.1,0.0,0.0,0.0,839.888,1.181,21.495,21.495,0.0,0.0,188754.09,0.0,7253.963
317_WIND,2020-03-06,22:00:00,0,6.088,5.1,5.1,0.0,0.0,0.0,839.888,0.988,17.972,17.972,0.0,0.0,188772.062,0.0,7253.711
317_WIND,2020-03-06,23:00:00,0,7.043,5.9,5.9,0.0,0.0,0.0,839.888,1.143,20.791,20.791,0.0,0.0,188792.852,0.0,7253.913
317_WIND,2020-03-07,00:00:00,0,9.788,8.2,8.2,0.0,0.0,0.0,839.888,1.588,28.895,28.895,0.0,0.0,188821.748,0.0,7254.492
317_WIND,2020-03-07,01:00:00,0,11.101,9.3,9.3,0.0,0.0,0.0,839.888,1.801,32.772,32.772,0.0,0.0,188854.519,0.0,7254.769
317_WIND,2020-03-07,02:00:00,0,16.114,13.5,13.5,0.0,0.0,0.0,839.888,2.614,47.572,47.572,0.0,0.0,188902.091,0.0,7255.826
317_WIND,2020-03-07,03:00:00,0,15.279,12.8,12.8,0.0,0.0,0.0,839.888,2.479,45.105,45.105,0.0,0.0,188947.196,0.0,7255.65
317_WIND,2020-03-07,04:00:00,0,10.862,9.1,9.1,0.0,0.0,0.0,839.888,1.762,32.067,32.067,0.0,0.0,188979.263,0.0,7254.718
317_WIND,2020-03-07,05:00:00,0,6.088,5.1,5.1,0.0,0.0,0.0,839.888,0.988,17.972,17.972,0.0,0.0,188997.234,0.0,7253.711
317_WIND,2020-03-07,06:00:00,0,6.446,5.4,5.4,0.0,0.0,0.0,839.888,1.046,19.029,19.029,0.0,0.0,189016.263,0.0,7253.787
317_WIND,2020-03-07,07:00:00,0,5.729,4.8,4.8,0.0,0.0,0.0,839.888,0.929,16.914,16.914,0.0,0.0,189033.177,0.0,7253.636
317_WIND,2020-03-07,08:00:00,0,25.425,21.652,21.652,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,189101.836,0.0,7257.332
317_WIND,2020-03-07,09:00:00,0,109.338,105.565,105.565,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,189170.494,0.0,7257.332
317_WIND,2020-03-07,10:00:00,0,38.674,34.901,34.901,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,189239.153,0.0,7257.332
317_WIND,2020-03-07,11:00:00,0,63.741,59.968,59.968,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,189307.811,0.0,7257.332
317_WIND,2020-03-07,12:00:00,0,29.722,25.949,25.949,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,189376.47,0.0,7257.332
317_WIND,2020-03-07,13:00:00,0,5.371,4.5,4.5,0.0,0.0,0.0,839.888,0.871,15.857,15.857,0.0,0.0,189392.327,0.0,7253.56
317_WIND,2020-03-07,14:00:00,0,4.416,0.643,0.643,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,189460.985,0.0,7257.332
317_WIND,2020-03-07,15:00:00,0,5.491,4.6,4.6,0.0,0.0,0.0,839.888,0.891,16.21,16.21,0.0,0.0,189477.195,0.0,7253.586
317_WIND,2020-03-07,16:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,189494.462,0.0,7253.661
317_WIND,2020-03-07,17:00:00,0,33.303,29.53,29.53,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,189563.12,0.0,7257.332
317_WIND,2020-03-07,18:00:00,0,29.364,25.591,25.591,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,189631.779,0.0,7257.332
317_WIND,2020-03-07,19:00:00,0,214.976,211.203,211.203,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,189700.437,0.0,7257.332
317_WIND,2020-03-07,20:00:00,0,610.55,606.777,606.777,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,189769.096,0.0,7257.332
317_WIND,2020-03-07,21:00:00,0,914.452,910.679,910.679,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,189837.754,0.0,7257.332
317_WIND,2020-03-07,22:00:00,0,914.81,911.037,911.037,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,189906.413,0.0,7257.332
317_WIND,2020-03-07,23:00:00,0,883.178,879.405,879.405,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,189975.071,0.0,7257.332
317_WIND,2020-03-08,00:00:00,0,934.027,930.254,930.254,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,190043.73,0.0,7257.332
317_WIND,2020-03-08,01:00:00,0,923.882,920.109,920.109,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,190112.388,0.0,7257.332
317_WIND,2020-03-08,02:00:00,0,924.24,920.467,920.467,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,190181.047,0.0,7257.332
317_WIND,2020-03-08,03:00:00,0,933.55,929.777,929.777,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,190249.705,0.0,7257.332
317_WIND,2020-03-08,04:00:00,0,939.16,935.387,935.387,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,190318.364,0.0,7257.332
317_WIND,2020-03-08,05:00:00,0,918.033,914.26,914.26,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,190387.022,0.0,7257.332
317_WIND,2020-03-08,06:00:00,0,941.547,937.774,937.774,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,190455.681,0.0,7257.332
317_WIND,2020-03-08,07:00:00,0,920.897,917.124,917.124,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,190524.339,0.0,7257.332
317_WIND,2020-03-08,08:00:00,0,747.938,744.165,744.165,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,190592.998,0.0,7257.332
317_WIND,2020-03-08,09:00:00,0,644.091,640.318,640.318,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,190661.656,0.0,7257.332
317_WIND,2020-03-08,10:00:00,0,747.103,743.33,743.33,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,190730.315,0.0,7257.332
317_WIND,2020-03-08,11:00:00,0,831.613,827.84,827.84,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,190798.973,0.0,7257.332
317_WIND,2020-03-08,12:00:00,0,736.479,732.706,732.706,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,190867.632,0.0,7257.332
317_WIND,2020-03-08,13:00:00,0,848.204,844.431,844.431,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,190936.29,0.0,7257.332
317_WIND,2020-03-08,14:00:00,0,879.239,875.466,875.466,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,191004.949,0.0,7257.332
317_WIND,2020-03-08,15:00:00,0,771.214,767.441,767.441,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,191073.607,0.0,7257.332
317_WIND,2020-03-08,16:00:00,0,675.961,672.188,672.188,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,191142.266,0.0,7257.332
317_WIND,2020-03-08,17:00:00,0,618.07,614.297,614.297,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,191210.924,0.0,7257.332
317_WIND,2020-03-08,18:00:00,0,652.805,649.032,649.032,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,191279.583,0.0,7257.332
317_WIND,2020-03-08,19:00:00,0,598.136,594.363,594.363,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,191348.241,0.0,7257.332
317_WIND,2020-03-08,20:00:00,0,538.215,534.442,534.442,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,191416.9,0.0,7257.332
317_WIND,2020-03-08,21:00:00,0,718.694,714.921,714.921,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,191485.558,0.0,7257.332
317_WIND,2020-03-08,22:00:00,0,940.234,936.461,936.461,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,191554.217,0.0,7257.332
317_WIND,2020-03-08,23:00:00,0,933.55,929.777,929.777,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,191622.875,0.0,7257.332
317_WIND,2020-03-09,00:00:00,0,937.967,934.194,934.194,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,191691.534,0.0,7257.332
317_WIND,2020-03-09,01:00:00,0,932.118,928.345,928.345,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,191760.192,0.0,7257.332
317_WIND,2020-03-09,02:00:00,0,906.812,903.039,903.039,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,191828.851,0.0,7257.332
317_WIND,2020-03-09,03:00:00,0,920.659,916.886,916.886,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,191897.509,0.0,7257.332
317_WIND,2020-03-09,04:00:00,0,928.298,924.525,924.525,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,191966.168,0.0,7257.332
317_WIND,2020-03-09,05:00:00,0,939.638,935.865,935.865,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,192034.826,0.0,7257.332
317_WIND,2020-03-09,06:00:00,0,932.834,929.061,929.061,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,192103.485,0.0,7257.332
317_WIND,2020-03-09,07:00:00,0,933.669,929.896,929.896,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,192172.143,0.0,7257.332
317_WIND,2020-03-09,08:00:00,0,913.855,910.082,910.082,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,192240.802,0.0,7257.332
317_WIND,2020-03-09,09:00:00,0,830.3,826.527,826.527,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,192309.46,0.0,7257.332
317_WIND,2020-03-09,10:00:00,0,824.809,821.036,821.036,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,192378.119,0.0,7257.332
317_WIND,2020-03-09,11:00:00,0,894.518,890.745,890.745,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,192446.777,0.0,7257.332
