Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-07-13,04:00:00,0,482.352,408.013,408.013,0.0,0.0,74.34,734.481,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,05:00:00,0,667.845,564.917,564.917,0.0,0.0,102.927,832.263,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,06:00:00,0,699.834,596.737,596.737,0.0,0.0,103.097,930.205,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,07:00:00,0,628.813,599.736,599.736,0.0,0.0,29.076,957.827,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,08:00:00,0,675.842,674.388,674.388,0.0,0.0,1.454,959.208,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,09:00:00,0,669.993,669.921,669.921,0.0,0.0,0.073,959.277,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,10:00:00,0,504.554,504.55,504.55,0.0,0.0,0.004,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,11:00:00,0,370.15,370.15,370.15,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,12:00:00,0,305.096,305.096,305.096,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,13:00:00,0,252.695,252.695,252.695,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,14:00:00,0,266.899,266.899,266.899,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,15:00:00,0,224.883,224.883,224.883,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,16:00:00,0,172.124,172.124,172.124,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,17:00:00,0,165.917,165.917,165.917,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,18:00:00,0,159.71,159.71,159.71,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,19:00:00,0,226.912,226.912,226.912,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,20:00:00,0,330.998,330.998,330.998,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,21:00:00,0,407.63,407.63,407.63,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,22:00:00,0,552.658,552.658,552.658,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-13,23:00:00,0,761.188,761.188,761.188,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,00:00:00,0,688.495,688.495,688.495,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,01:00:00,0,460.031,460.031,460.031,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,02:00:00,0,621.173,621.173,621.173,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,03:00:00,0,645.165,645.165,645.165,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,04:00:00,0,682.527,682.527,682.527,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,05:00:00,0,745.909,745.909,745.909,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,06:00:00,0,644.569,644.569,644.569,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,07:00:00,0,265.347,265.347,265.347,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,08:00:00,0,148.37,148.37,148.37,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,09:00:00,0,94.537,94.537,94.537,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,10:00:00,0,39.271,39.271,39.271,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,11:00:00,0,24.47,24.47,24.47,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,12:00:00,0,33.064,33.064,33.064,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,13:00:00,0,42.016,42.016,42.016,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,14:00:00,0,45.12,45.12,45.12,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,15:00:00,0,34.377,34.377,34.377,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,16:00:00,0,28.647,28.647,28.647,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,17:00:00,0,33.661,50.2,33.661,0.0,16.539,0.0,941.871,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,18:00:00,0,21.963,51.4,21.963,0.0,29.437,0.0,910.885,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,19:00:00,0,13.966,44.7,13.966,0.0,30.734,0.0,878.533,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,20:00:00,0,70.903,59.975,59.975,0.0,0.0,10.927,888.914,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,21:00:00,0,201.01,170.03,170.03,0.0,0.0,30.979,918.344,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,22:00:00,0,365.136,324.2,324.2,0.0,0.0,40.937,957.234,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-14,23:00:00,0,751.997,749.95,749.95,0.0,0.0,2.047,959.179,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,00:00:00,0,803.443,803.341,803.341,0.0,0.0,0.102,959.276,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,01:00:00,0,831.374,831.369,831.369,0.0,0.0,0.005,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,02:00:00,0,781.122,781.122,781.122,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,03:00:00,0,761.307,761.307,761.307,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,04:00:00,0,754.981,754.981,754.981,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,05:00:00,0,605.417,605.417,605.417,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,06:00:00,0,279.313,279.313,279.313,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,07:00:00,0,147.177,147.177,147.177,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,08:00:00,0,145.744,145.744,145.744,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,09:00:00,0,173.198,173.198,173.198,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,10:00:00,0,146.818,146.818,146.818,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,11:00:00,0,143.476,143.476,143.476,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,12:00:00,0,250.188,250.188,250.188,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,13:00:00,0,263.079,263.079,263.079,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,14:00:00,0,154.577,154.577,154.577,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,15:00:00,0,368.717,368.717,368.717,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,16:00:00,0,192.893,192.893,192.893,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,17:00:00,0,444.991,444.991,444.991,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,18:00:00,0,731.943,731.943,731.943,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,19:00:00,0,942.383,942.383,942.383,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,20:00:00,0,939.518,939.518,939.518,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,21:00:00,0,939.041,939.041,939.041,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,22:00:00,0,840.207,840.207,840.207,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-15,23:00:00,0,735.286,735.286,735.286,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,00:00:00,0,903.232,903.232,903.232,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,01:00:00,0,837.581,837.581,837.581,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,02:00:00,0,748.774,748.774,748.774,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,03:00:00,0,791.148,791.148,791.148,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,04:00:00,0,827.196,827.196,827.196,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,05:00:00,0,827.077,827.077,827.077,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,06:00:00,0,791.984,791.984,791.984,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,07:00:00,0,821.706,821.706,821.706,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,08:00:00,0,703.535,703.535,703.535,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,09:00:00,0,413.598,413.598,413.598,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,10:00:00,0,257.231,257.231,257.231,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,11:00:00,0,72.932,72.932,72.932,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,12:00:00,0,93.224,93.224,93.224,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,13:00:00,0,111.248,111.248,111.248,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,14:00:00,0,47.985,47.985,47.985,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,15:00:00,0,34.854,34.854,34.854,0.0,0.0,0.0,959.281,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,16:00:00,0,15.279,56.8,15.279,0.0,41.521,0.0,915.574,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,17:00:00,0,6.326,74.146,6.326,0.0,67.819,0.0,844.185,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,18:00:00,0,8.714,95.3,8.714,0.0,86.586,0.0,753.042,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,19:00:00,0,5.968,93.0,5.968,0.0,87.032,0.0,661.429,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,20:00:00,0,6.804,49.7,6.804,0.0,42.896,0.0,616.275,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,21:00:00,0,6.923,5.856,5.856,0.0,0.0,1.067,617.289,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,22:00:00,0,14.682,12.419,12.419,0.0,0.0,2.263,619.439,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-16,23:00:00,0,3.82,3.231,3.231,0.0,0.0,0.589,619.998,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,00:00:00,0,7.162,6.058,6.058,0.0,0.0,1.104,621.047,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,01:00:00,0,4.775,4.039,4.039,0.0,0.0,0.736,621.746,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,02:00:00,0,6.684,5.654,5.654,0.0,0.0,1.03,622.724,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,03:00:00,0,16.114,13.631,13.631,0.0,0.0,2.484,625.084,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,04:00:00,0,27.812,23.526,23.526,0.0,0.0,4.286,629.156,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,05:00:00,0,42.733,36.147,36.147,0.0,0.0,6.586,635.412,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,06:00:00,0,44.762,37.863,37.863,0.0,0.0,6.899,641.966,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,07:00:00,0,14.801,12.52,12.52,0.0,0.0,2.281,644.133,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,08:00:00,0,14.085,11.914,11.914,0.0,0.0,2.171,646.195,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,09:00:00,0,22.202,18.78,18.78,0.0,0.0,3.422,649.446,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,10:00:00,0,25.902,21.91,21.91,0.0,0.0,3.992,653.238,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,11:00:00,0,26.38,22.314,22.314,0.0,0.0,4.066,657.101,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,12:00:00,0,38.435,32.512,32.512,0.0,0.0,5.924,662.728,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,13:00:00,0,63.741,53.917,53.917,0.0,0.0,9.824,672.06,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,14:00:00,0,61.711,52.201,52.201,0.0,0.0,9.511,681.096,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,15:00:00,0,74.483,106.4,74.483,0.0,31.917,0.0,647.5,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,16:00:00,0,73.887,127.9,73.887,0.0,54.013,0.0,590.643,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,17:00:00,0,58.608,115.1,58.608,0.0,56.492,0.0,531.178,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,18:00:00,0,60.995,117.1,60.995,0.0,56.105,0.0,472.121,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,19:00:00,0,43.687,102.6,43.687,0.0,58.913,0.0,410.107,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,20:00:00,0,45.0,103.7,45.0,0.0,58.7,0.0,348.318,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,21:00:00,0,73.648,62.297,62.297,0.0,0.0,11.351,359.101,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,22:00:00,0,125.452,106.118,106.118,0.0,0.0,19.335,377.469,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-17,23:00:00,0,202.442,171.242,171.242,0.0,0.0,31.2,407.109,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,00:00:00,0,394.977,334.104,334.104,0.0,0.0,60.873,464.939,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,01:00:00,0,546.451,462.233,462.233,0.0,0.0,84.218,544.947,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,02:00:00,0,636.332,538.262,538.262,0.0,0.0,98.071,638.114,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,03:00:00,0,635.497,537.555,537.555,0.0,0.0,97.942,731.159,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,04:00:00,0,535.231,452.742,452.742,0.0,0.0,82.489,809.524,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,05:00:00,0,298.173,252.219,252.219,0.0,0.0,45.954,853.18,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,06:00:00,0,227.509,192.445,192.445,0.0,0.0,35.063,886.49,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,07:00:00,0,76.632,64.822,64.822,0.0,0.0,11.81,897.71,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,08:00:00,0,34.258,28.978,28.978,0.0,0.0,5.28,902.726,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,09:00:00,0,26.738,22.617,22.617,0.0,0.0,4.121,906.641,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,10:00:00,0,14.443,12.217,12.217,0.0,0.0,2.226,908.755,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,11:00:00,0,9.549,8.077,8.077,0.0,0.0,1.472,910.153,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,12:00:00,0,9.31,7.876,7.876,0.0,0.0,1.435,911.516,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,13:00:00,0,11.101,9.39,9.39,0.0,0.0,1.711,913.142,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,14:00:00,0,26.141,22.112,22.112,0.0,0.0,4.029,916.969,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,15:00:00,0,19.337,16.357,16.357,0.0,0.0,2.98,919.8,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,16:00:00,0,22.679,19.184,19.184,0.0,0.0,3.495,923.121,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,17:00:00,0,28.886,68.2,28.886,0.0,39.314,0.0,881.738,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,18:00:00,0,38.793,98.5,38.793,0.0,59.707,0.0,818.889,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,19:00:00,0,45.0,103.7,45.0,0.0,58.7,0.0,757.1,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,20:00:00,0,59.205,50.08,50.08,0.0,0.0,9.125,765.768,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,21:00:00,0,65.292,55.23,55.23,0.0,0.0,10.063,775.328,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,22:00:00,0,12.891,10.905,10.905,0.0,0.0,1.987,777.215,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-18,23:00:00,0,8.594,7.27,7.27,0.0,0.0,1.325,778.474,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,00:00:00,0,5.61,4.746,4.746,0.0,0.0,0.865,779.295,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,01:00:00,0,4.536,3.837,3.837,0.0,0.0,0.699,779.959,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,02:00:00,0,5.252,4.443,4.443,0.0,0.0,0.809,780.728,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,03:00:00,0,7.401,6.26,6.26,0.0,0.0,1.141,781.812,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,04:00:00,0,7.401,6.26,6.26,0.0,0.0,1.141,782.895,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,05:00:00,0,6.804,5.755,5.755,0.0,0.0,1.049,783.892,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,06:00:00,0,5.252,4.443,4.443,0.0,0.0,0.809,784.66,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,07:00:00,0,7.52,6.361,6.361,0.0,0.0,1.159,785.761,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,08:00:00,0,6.207,5.25,5.25,0.0,0.0,0.957,786.67,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,09:00:00,0,6.684,5.654,5.654,0.0,0.0,1.03,787.649,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,10:00:00,0,6.565,5.553,5.553,0.0,0.0,1.012,788.61,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,11:00:00,0,9.191,7.775,7.775,0.0,0.0,1.417,789.956,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,12:00:00,0,7.401,6.26,6.26,0.0,0.0,1.141,791.039,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,13:00:00,0,6.804,5.755,5.755,0.0,0.0,1.049,792.036,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,14:00:00,0,7.878,6.664,6.664,0.0,0.0,1.214,793.189,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,15:00:00,0,8.117,6.866,6.866,0.0,0.0,1.251,794.377,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,16:00:00,0,9.072,51.6,9.072,0.0,42.528,0.0,749.611,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,17:00:00,0,6.088,71.1,6.088,0.0,65.012,0.0,681.177,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,18:00:00,0,6.446,71.4,6.446,0.0,64.954,0.0,612.804,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,19:00:00,0,5.371,92.5,5.371,0.0,87.129,0.0,521.089,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,20:00:00,0,6.684,93.6,6.684,0.0,86.916,0.0,429.599,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,21:00:00,0,7.281,6.159,6.159,0.0,0.0,1.122,430.665,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,22:00:00,0,10.982,9.289,9.289,0.0,0.0,1.692,432.273,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
317_WIND,2020-07-19,23:00:00,0,6.804,5.755,5.755,0.0,0.0,1.049,433.269,-0.0,0.0,0.0,0.0,0.0,277751.762,0.0,7377.182
