Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-10-11,17:00:00,0,5.968,49.0,5.968,0.0,43.032,0.0,794.591,-0.0,0.0,0.0,0.0,0.0,125658.758,0.0,7252.428
317_WIND,2020-10-11,18:00:00,0,32.706,71.4,32.706,0.0,38.694,0.0,753.861,-0.0,0.0,0.0,0.0,0.0,125658.758,0.0,7252.428
317_WIND,2020-10-11,19:00:00,0,80.929,111.8,80.929,0.0,30.871,0.0,721.365,-0.0,0.0,0.0,0.0,0.0,125658.758,0.0,7252.428
317_WIND,2020-10-11,20:00:00,0,68.157,57.653,57.653,0.0,0.0,10.504,731.344,-0.0,0.0,0.0,0.0,0.0,125658.758,0.0,7252.428
317_WIND,2020-10-11,21:00:00,0,31.751,26.858,26.858,0.0,0.0,4.893,735.993,-0.0,0.0,0.0,0.0,0.0,125658.758,0.0,7252.428
317_WIND,2020-10-11,22:00:00,0,35.929,30.391,30.391,0.0,0.0,5.537,741.253,-0.0,0.0,0.0,0.0,0.0,125658.758,0.0,7252.428
317_WIND,2020-10-11,23:00:00,0,57.176,48.364,48.364,0.0,0.0,8.812,749.625,-0.0,0.0,0.0,0.0,0.0,125658.758,0.0,7252.428
317_WIND,2020-10-12,00:00:00,0,99.192,83.905,83.905,0.0,0.0,15.287,764.148,-0.0,0.0,0.0,0.0,0.0,125658.758,0.0,7252.428
317_WIND,2020-10-12,01:00:00,0,128.317,108.541,108.541,0.0,0.0,19.776,782.935,-0.0,0.0,0.0,0.0,0.0,125658.758,0.0,7252.428
317_WIND,2020-10-12,02:00:00,0,137.03,115.912,115.912,0.0,0.0,21.119,802.998,-0.0,0.0,0.0,0.0,0.0,125658.758,0.0,7252.428
317_WIND,2020-10-12,03:00:00,0,186.686,157.914,157.914,0.0,0.0,28.772,830.331,-0.0,0.0,0.0,0.0,0.0,125658.758,0.0,7252.428
317_WIND,2020-10-12,04:00:00,0,225.48,212.15,212.15,0.0,0.0,9.557,839.41,3.773,68.659,68.659,0.0,0.0,125727.417,0.0,7257.332
317_WIND,2020-10-12,05:00:00,0,304.618,300.367,300.367,0.0,0.0,0.478,839.864,3.773,68.659,68.659,0.0,0.0,125796.075,0.0,7257.332
317_WIND,2020-10-12,06:00:00,0,393.903,390.106,390.106,0.0,0.0,0.024,839.887,3.773,68.659,68.659,0.0,0.0,125864.734,0.0,7257.332
317_WIND,2020-10-12,07:00:00,0,393.664,389.89,389.89,0.0,0.0,0.001,839.888,3.773,68.659,68.659,0.0,0.0,125933.392,0.0,7257.332
317_WIND,2020-10-12,08:00:00,0,389.486,385.713,385.713,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,126002.051,0.0,7257.332
317_WIND,2020-10-12,09:00:00,0,450.84,447.067,447.067,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,126070.709,0.0,7257.332
317_WIND,2020-10-12,10:00:00,0,606.73,602.957,602.957,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,126139.368,0.0,7257.332
317_WIND,2020-10-12,11:00:00,0,800.697,796.924,796.924,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,126208.026,0.0,7257.332
317_WIND,2020-10-12,12:00:00,0,881.746,877.973,877.973,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,126276.685,0.0,7257.332
317_WIND,2020-10-12,13:00:00,0,855.247,851.474,851.474,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,126345.343,0.0,7257.332
317_WIND,2020-10-12,14:00:00,0,881.746,877.973,877.973,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,126414.002,0.0,7257.332
317_WIND,2020-10-12,15:00:00,0,815.021,811.248,811.248,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,126482.66,0.0,7257.332
317_WIND,2020-10-12,16:00:00,0,553.493,549.72,549.72,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,126551.319,0.0,7257.332
317_WIND,2020-10-12,17:00:00,0,593.958,590.185,590.185,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,126619.977,0.0,7257.332
317_WIND,2020-10-12,18:00:00,0,517.923,514.15,514.15,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,126688.636,0.0,7257.332
317_WIND,2020-10-12,19:00:00,0,493.93,490.157,490.157,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,126757.294,0.0,7257.332
317_WIND,2020-10-12,20:00:00,0,566.265,562.492,562.492,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,126825.953,0.0,7257.332
317_WIND,2020-10-12,21:00:00,0,628.693,624.92,624.92,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,126894.611,0.0,7257.332
317_WIND,2020-10-12,22:00:00,0,366.927,363.154,363.154,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,126963.27,0.0,7257.332
317_WIND,2020-10-12,23:00:00,0,311.9,308.127,308.127,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,127031.928,0.0,7257.332
317_WIND,2020-10-13,00:00:00,0,265.705,261.932,261.932,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,127100.587,0.0,7257.332
317_WIND,2020-10-13,01:00:00,0,187.88,184.107,184.107,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,127169.245,0.0,7257.332
317_WIND,2020-10-13,02:00:00,0,151.712,147.939,147.939,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,127237.904,0.0,7257.332
317_WIND,2020-10-13,03:00:00,0,198.503,194.73,194.73,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,127306.562,0.0,7257.332
317_WIND,2020-10-13,04:00:00,0,145.505,141.732,141.732,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,127375.221,0.0,7257.332
317_WIND,2020-10-13,05:00:00,0,123.781,120.008,120.008,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,127443.879,0.0,7257.332
317_WIND,2020-10-13,06:00:00,0,86.301,82.528,82.528,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,127512.538,0.0,7257.332
317_WIND,2020-10-13,07:00:00,0,48.939,45.166,45.166,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,127581.196,0.0,7257.332
317_WIND,2020-10-13,08:00:00,0,19.218,16.1,16.1,0.0,0.0,0.0,839.888,3.118,56.734,56.734,0.0,0.0,127637.93,0.0,7256.481
317_WIND,2020-10-13,09:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,127655.196,0.0,7253.661
317_WIND,2020-10-13,10:00:00,0,8.356,7.0,7.0,0.0,0.0,0.0,839.888,1.356,24.667,24.667,0.0,0.0,127679.863,0.0,7254.19
317_WIND,2020-10-13,11:00:00,0,5.252,4.4,4.4,0.0,0.0,0.0,839.888,0.852,15.505,15.505,0.0,0.0,127695.368,0.0,7253.535
317_WIND,2020-10-13,12:00:00,0,6.207,5.2,5.2,0.0,0.0,0.0,839.888,1.007,18.324,18.324,0.0,0.0,127713.692,0.0,7253.737
317_WIND,2020-10-13,13:00:00,0,7.281,6.1,6.1,0.0,0.0,0.0,839.888,1.181,21.495,21.495,0.0,0.0,127735.187,0.0,7253.963
317_WIND,2020-10-13,14:00:00,0,7.878,6.6,6.6,0.0,0.0,0.0,839.888,1.278,23.257,23.257,0.0,0.0,127758.445,0.0,7254.089
317_WIND,2020-10-13,15:00:00,0,9.549,8.0,8.0,0.0,0.0,0.0,839.888,1.549,28.191,28.191,0.0,0.0,127786.635,0.0,7254.441
317_WIND,2020-10-13,16:00:00,0,5.133,4.3,4.3,0.0,0.0,0.0,839.888,0.833,15.152,15.152,0.0,0.0,127801.788,0.0,7253.51
317_WIND,2020-10-13,17:00:00,0,10.504,8.8,8.8,0.0,0.0,0.0,839.888,1.704,31.01,31.01,0.0,0.0,127832.797,0.0,7254.643
317_WIND,2020-10-13,18:00:00,0,9.31,7.8,7.8,0.0,0.0,0.0,839.888,1.51,27.486,27.486,0.0,0.0,127860.283,0.0,7254.391
317_WIND,2020-10-13,19:00:00,0,14.204,11.9,11.9,0.0,0.0,0.0,839.888,2.304,41.934,41.934,0.0,0.0,127902.217,0.0,7255.423
317_WIND,2020-10-13,20:00:00,0,16.95,14.2,14.2,0.0,0.0,0.0,839.888,2.75,50.038,50.038,0.0,0.0,127952.255,0.0,7256.002
317_WIND,2020-10-13,21:00:00,0,18.621,15.6,15.6,0.0,0.0,0.0,839.888,3.021,54.972,54.972,0.0,0.0,128007.227,0.0,7256.355
317_WIND,2020-10-13,22:00:00,0,54.788,51.015,51.015,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,128075.885,0.0,7257.332
317_WIND,2020-10-13,23:00:00,0,17.188,14.4,14.4,0.0,0.0,0.0,839.888,2.788,50.743,50.743,0.0,0.0,128126.628,0.0,7256.053
317_WIND,2020-10-14,00:00:00,0,5.013,4.2,4.2,0.0,0.0,0.0,839.888,0.813,14.8,14.8,0.0,0.0,128141.428,0.0,7253.485
317_WIND,2020-10-14,01:00:00,0,7.639,6.4,6.4,0.0,0.0,0.0,839.888,1.239,22.552,22.552,0.0,0.0,128163.981,0.0,7254.039
317_WIND,2020-10-14,02:00:00,0,8.356,7.0,7.0,0.0,0.0,0.0,839.888,1.356,24.667,24.667,0.0,0.0,128188.648,0.0,7254.19
317_WIND,2020-10-14,03:00:00,0,13.369,11.2,11.2,0.0,0.0,0.0,839.888,2.169,39.467,39.467,0.0,0.0,128228.115,0.0,7255.247
317_WIND,2020-10-14,04:00:00,0,25.902,22.129,22.129,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,128296.773,0.0,7257.332
317_WIND,2020-10-14,05:00:00,0,20.053,16.8,16.8,0.0,0.0,0.0,839.888,3.253,59.2,59.2,0.0,0.0,128355.973,0.0,7256.657
317_WIND,2020-10-14,06:00:00,0,44.642,40.869,40.869,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,128424.632,0.0,7257.332
317_WIND,2020-10-14,07:00:00,0,48.82,45.047,45.047,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,128493.29,0.0,7257.332
317_WIND,2020-10-14,08:00:00,0,65.054,61.281,61.281,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,128561.949,0.0,7257.332
317_WIND,2020-10-14,09:00:00,0,76.632,72.859,72.859,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,128630.607,0.0,7257.332
317_WIND,2020-10-14,10:00:00,0,53.117,49.344,49.344,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,128699.266,0.0,7257.332
317_WIND,2020-10-14,11:00:00,0,48.701,44.928,44.928,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,128767.924,0.0,7257.332
317_WIND,2020-10-14,12:00:00,0,44.404,40.631,40.631,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,128836.583,0.0,7257.332
317_WIND,2020-10-14,13:00:00,0,32.109,28.336,28.336,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,128905.241,0.0,7257.332
317_WIND,2020-10-14,14:00:00,0,28.647,24.874,24.874,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,128973.9,0.0,7257.332
317_WIND,2020-10-14,15:00:00,0,15.04,12.6,12.6,0.0,0.0,0.0,839.888,2.44,44.4,44.4,0.0,0.0,129018.3,0.0,7255.599
317_WIND,2020-10-14,16:00:00,0,10.743,9.0,9.0,0.0,0.0,0.0,839.888,1.743,31.714,31.714,0.0,0.0,129050.015,0.0,7254.693
317_WIND,2020-10-14,17:00:00,0,3.939,3.3,3.3,0.0,0.0,0.0,839.888,0.639,11.629,11.629,0.0,0.0,129061.643,0.0,7253.258
317_WIND,2020-10-14,18:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,839.888,1.065,19.381,19.381,0.0,0.0,129081.024,0.0,7253.812
317_WIND,2020-10-14,19:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,129098.291,0.0,7253.661
317_WIND,2020-10-14,20:00:00,0,4.894,4.1,4.1,0.0,0.0,0.0,839.888,0.794,14.448,14.448,0.0,0.0,129112.739,0.0,7253.46
317_WIND,2020-10-14,21:00:00,0,5.133,4.3,4.3,0.0,0.0,0.0,839.888,0.833,15.152,15.152,0.0,0.0,129127.891,0.0,7253.51
317_WIND,2020-10-14,22:00:00,0,4.775,4.0,4.0,0.0,0.0,0.0,839.888,0.775,14.095,14.095,0.0,0.0,129141.986,0.0,7253.434
317_WIND,2020-10-14,23:00:00,0,5.133,4.3,4.3,0.0,0.0,0.0,839.888,0.833,15.152,15.152,0.0,0.0,129157.139,0.0,7253.51
317_WIND,2020-10-15,00:00:00,0,6.207,5.2,5.2,0.0,0.0,0.0,839.888,1.007,18.324,18.324,0.0,0.0,129175.463,0.0,7253.737
317_WIND,2020-10-15,01:00:00,0,6.684,5.6,5.6,0.0,0.0,0.0,839.888,1.084,19.733,19.733,0.0,0.0,129195.196,0.0,7253.837
317_WIND,2020-10-15,02:00:00,0,5.968,5.0,5.0,0.0,0.0,0.0,839.888,0.968,17.619,17.619,0.0,0.0,129212.815,0.0,7253.686
317_WIND,2020-10-15,03:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,129230.082,0.0,7253.661
317_WIND,2020-10-15,04:00:00,0,5.968,5.0,5.0,0.0,0.0,0.0,839.888,0.968,17.619,17.619,0.0,0.0,129247.701,0.0,7253.686
317_WIND,2020-10-15,05:00:00,0,9.072,7.6,7.6,0.0,0.0,0.0,839.888,1.472,26.781,26.781,0.0,0.0,129274.482,0.0,7254.341
317_WIND,2020-10-15,06:00:00,0,4.536,3.8,3.8,0.0,0.0,0.0,839.888,0.736,13.391,13.391,0.0,0.0,129287.873,0.0,7253.384
317_WIND,2020-10-15,07:00:00,0,8.236,6.9,6.9,0.0,0.0,0.0,839.888,1.336,24.314,24.314,0.0,0.0,129312.187,0.0,7254.165
317_WIND,2020-10-15,08:00:00,0,7.401,6.2,6.2,0.0,0.0,0.0,839.888,1.201,21.848,21.848,0.0,0.0,129334.035,0.0,7253.988
317_WIND,2020-10-15,09:00:00,0,17.785,14.9,14.9,0.0,0.0,0.0,839.888,2.885,52.505,52.505,0.0,0.0,129386.54,0.0,7256.178
317_WIND,2020-10-15,10:00:00,0,10.027,8.4,8.4,0.0,0.0,0.0,839.888,1.627,29.6,29.6,0.0,0.0,129416.14,0.0,7254.542
317_WIND,2020-10-15,11:00:00,0,9.669,5.896,5.896,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,129484.799,0.0,7257.332
317_WIND,2020-10-15,12:00:00,0,8.236,6.9,6.9,0.0,0.0,0.0,839.888,1.336,24.314,24.314,0.0,0.0,129509.113,0.0,7254.165
317_WIND,2020-10-15,13:00:00,0,6.207,5.2,5.2,0.0,0.0,0.0,839.888,1.007,18.324,18.324,0.0,0.0,129527.437,0.0,7253.737
317_WIND,2020-10-15,14:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,129544.704,0.0,7253.661
317_WIND,2020-10-15,15:00:00,0,5.491,4.6,4.6,0.0,0.0,0.0,839.888,0.891,16.21,16.21,0.0,0.0,129560.913,0.0,7253.586
317_WIND,2020-10-15,16:00:00,0,7.878,6.6,6.6,0.0,0.0,0.0,839.888,1.278,23.257,23.257,0.0,0.0,129584.171,0.0,7254.089
317_WIND,2020-10-15,17:00:00,0,5.133,4.3,4.3,0.0,0.0,0.0,839.888,0.833,15.152,15.152,0.0,0.0,129599.323,0.0,7253.51
317_WIND,2020-10-15,18:00:00,0,5.252,4.4,4.4,0.0,0.0,0.0,839.888,0.852,15.505,15.505,0.0,0.0,129614.828,0.0,7253.535
317_WIND,2020-10-15,19:00:00,0,8.952,7.5,7.5,0.0,0.0,0.0,839.888,1.452,26.429,26.429,0.0,0.0,129641.257,0.0,7254.316
317_WIND,2020-10-15,20:00:00,0,13.249,11.1,11.1,0.0,0.0,0.0,839.888,2.149,39.114,39.114,0.0,0.0,129680.371,0.0,7255.222
317_WIND,2020-10-15,21:00:00,0,11.817,9.9,9.9,0.0,0.0,0.0,839.888,1.917,34.886,34.886,0.0,0.0,129715.257,0.0,7254.92
317_WIND,2020-10-15,22:00:00,0,6.088,5.1,5.1,0.0,0.0,0.0,839.888,0.988,17.972,17.972,0.0,0.0,129733.228,0.0,7253.711
317_WIND,2020-10-15,23:00:00,0,7.759,6.5,6.5,0.0,0.0,0.0,839.888,1.259,22.905,22.905,0.0,0.0,129756.133,0.0,7254.064
317_WIND,2020-10-16,00:00:00,0,6.684,5.6,5.6,0.0,0.0,0.0,839.888,1.084,19.733,19.733,0.0,0.0,129775.867,0.0,7253.837
317_WIND,2020-10-16,01:00:00,0,8.594,7.2,7.2,0.0,0.0,0.0,839.888,1.394,25.372,25.372,0.0,0.0,129801.238,0.0,7254.24
317_WIND,2020-10-16,02:00:00,0,7.878,6.6,6.6,0.0,0.0,0.0,839.888,1.278,23.257,23.257,0.0,0.0,129824.496,0.0,7254.089
317_WIND,2020-10-16,03:00:00,0,8.117,6.8,6.8,0.0,0.0,0.0,839.888,1.317,23.962,23.962,0.0,0.0,129848.458,0.0,7254.139
317_WIND,2020-10-16,04:00:00,0,3.462,2.9,2.9,0.0,0.0,0.0,839.888,0.562,10.219,10.219,0.0,0.0,129858.677,0.0,7253.158
317_WIND,2020-10-16,05:00:00,0,5.371,4.5,4.5,0.0,0.0,0.0,839.888,0.871,15.857,15.857,0.0,0.0,129874.534,0.0,7253.56
317_WIND,2020-10-16,06:00:00,0,6.326,5.3,5.3,0.0,0.0,0.0,839.888,1.026,18.676,18.676,0.0,0.0,129893.21,0.0,7253.762
317_WIND,2020-10-16,07:00:00,0,6.684,5.6,5.6,0.0,0.0,0.0,839.888,1.084,19.733,19.733,0.0,0.0,129912.944,0.0,7253.837
317_WIND,2020-10-16,08:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,839.888,1.065,19.381,19.381,0.0,0.0,129932.325,0.0,7253.812
317_WIND,2020-10-16,09:00:00,0,10.265,8.6,8.6,0.0,0.0,0.0,839.888,1.665,30.305,30.305,0.0,0.0,129962.63,0.0,7254.592
317_WIND,2020-10-16,10:00:00,0,7.281,6.1,6.1,0.0,0.0,0.0,839.888,1.181,21.495,21.495,0.0,0.0,129984.125,0.0,7253.963
317_WIND,2020-10-16,11:00:00,0,5.371,4.5,4.5,0.0,0.0,0.0,839.888,0.871,15.857,15.857,0.0,0.0,129999.982,0.0,7253.56
317_WIND,2020-10-16,12:00:00,0,4.655,3.9,3.9,0.0,0.0,0.0,839.888,0.755,13.743,13.743,0.0,0.0,130013.725,0.0,7253.409
317_WIND,2020-10-16,13:00:00,0,6.446,5.4,5.4,0.0,0.0,0.0,839.888,1.046,19.029,19.029,0.0,0.0,130032.754,0.0,7253.787
317_WIND,2020-10-16,14:00:00,0,8.117,6.8,6.8,0.0,0.0,0.0,839.888,1.317,23.962,23.962,0.0,0.0,130056.716,0.0,7254.139
317_WIND,2020-10-16,15:00:00,0,7.878,6.6,6.6,0.0,0.0,0.0,839.888,1.278,23.257,23.257,0.0,0.0,130079.973,0.0,7254.089
317_WIND,2020-10-16,16:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,130097.24,0.0,7253.661
317_WIND,2020-10-16,17:00:00,0,11.459,9.6,9.6,0.0,0.0,0.0,839.888,1.859,33.829,33.829,0.0,0.0,130131.069,0.0,7254.844
317_WIND,2020-10-16,18:00:00,0,9.072,7.6,7.6,0.0,0.0,0.0,839.888,1.472,26.781,26.781,0.0,0.0,130157.85,0.0,7254.341
317_WIND,2020-10-16,19:00:00,0,18.024,15.1,15.1,0.0,0.0,0.0,839.888,2.924,53.21,53.21,0.0,0.0,130211.059,0.0,7256.229
317_WIND,2020-10-16,20:00:00,0,33.78,30.007,30.007,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,130279.718,0.0,7257.332
317_WIND,2020-10-16,21:00:00,0,5.252,4.4,4.4,0.0,0.0,0.0,839.888,0.852,15.505,15.505,0.0,0.0,130295.223,0.0,7253.535
317_WIND,2020-10-16,22:00:00,0,5.61,4.7,4.7,0.0,0.0,0.0,839.888,0.91,16.562,16.562,0.0,0.0,130311.785,0.0,7253.611
317_WIND,2020-10-16,23:00:00,0,6.804,5.7,5.7,0.0,0.0,0.0,839.888,1.104,20.086,20.086,0.0,0.0,130331.871,0.0,7253.862
317_WIND,2020-10-17,00:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,130349.137,0.0,7253.661
317_WIND,2020-10-17,01:00:00,0,16.711,14.0,14.0,0.0,0.0,0.0,839.888,2.711,49.334,49.334,0.0,0.0,130398.471,0.0,7255.952
317_WIND,2020-10-17,02:00:00,0,120.678,116.905,116.905,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,130467.129,0.0,7257.332
317_WIND,2020-10-17,03:00:00,0,255.321,251.548,251.548,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,130535.788,0.0,7257.332
317_WIND,2020-10-17,04:00:00,0,358.69,354.917,354.917,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,130604.446,0.0,7257.332
317_WIND,2020-10-17,05:00:00,0,284.207,280.434,280.434,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,130673.105,0.0,7257.332
317_WIND,2020-10-17,06:00:00,0,342.576,338.803,338.803,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,130741.763,0.0,7257.332
317_WIND,2020-10-17,07:00:00,0,448.691,444.918,444.918,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,130810.422,0.0,7257.332
317_WIND,2020-10-17,08:00:00,0,556.477,552.704,552.704,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,130879.08,0.0,7257.332
317_WIND,2020-10-17,09:00:00,0,638.6,634.827,634.827,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,130947.739,0.0,7257.332
317_WIND,2020-10-17,10:00:00,0,622.486,618.713,618.713,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,131016.397,0.0,7257.332
317_WIND,2020-10-17,11:00:00,0,452.988,449.215,449.215,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,131085.056,0.0,7257.332
317_WIND,2020-10-17,12:00:00,0,234.074,230.301,230.301,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,131153.714,0.0,7257.332
317_WIND,2020-10-17,13:00:00,0,123.662,119.889,119.889,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,131222.373,0.0,7257.332
317_WIND,2020-10-17,14:00:00,0,110.054,106.281,106.281,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,131291.031,0.0,7257.332
317_WIND,2020-10-17,15:00:00,0,119.006,115.233,115.233,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,131359.69,0.0,7257.332
317_WIND,2020-10-17,16:00:00,0,119.484,115.711,115.711,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,131428.348,0.0,7257.332
317_WIND,2020-10-17,17:00:00,0,133.33,129.557,129.557,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,131497.007,0.0,7257.332
317_WIND,2020-10-17,18:00:00,0,329.446,325.673,325.673,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,131565.665,0.0,7257.332
317_WIND,2020-10-17,19:00:00,0,665.935,662.162,662.162,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,131634.324,0.0,7257.332
317_WIND,2020-10-17,20:00:00,0,807.143,803.37,803.37,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,131702.982,0.0,7257.332
317_WIND,2020-10-17,21:00:00,0,848.801,845.028,845.028,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,131771.641,0.0,7257.332
317_WIND,2020-10-17,22:00:00,0,827.554,823.781,823.781,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,131840.299,0.0,7257.332
317_WIND,2020-10-17,23:00:00,0,903.47,899.697,899.697,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,131908.958,0.0,7257.332
317_WIND,2020-10-18,00:00:00,0,913.139,909.366,909.366,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,131977.616,0.0,7257.332
317_WIND,2020-10-18,01:00:00,0,924.12,920.347,920.347,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,132046.275,0.0,7257.332
317_WIND,2020-10-18,02:00:00,0,916.72,912.947,912.947,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,132114.933,0.0,7257.332
317_WIND,2020-10-18,03:00:00,0,909.916,906.143,906.143,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,132183.592,0.0,7257.332
317_WIND,2020-10-18,04:00:00,0,784.941,781.168,781.168,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,132252.25,0.0,7257.332
317_WIND,2020-10-18,05:00:00,0,818.96,815.187,815.187,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,132320.909,0.0,7257.332
317_WIND,2020-10-18,06:00:00,0,898.099,894.326,894.326,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,132389.567,0.0,7257.332
317_WIND,2020-10-18,07:00:00,0,885.088,881.315,881.315,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,132458.226,0.0,7257.332
317_WIND,2020-10-18,08:00:00,0,745.073,741.3,741.3,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,132526.884,0.0,7257.332
317_WIND,2020-10-18,09:00:00,0,579.992,576.219,576.219,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,132595.543,0.0,7257.332
317_WIND,2020-10-18,10:00:00,0,662.831,659.058,659.058,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,132664.201,0.0,7257.332
317_WIND,2020-10-18,11:00:00,0,496.318,492.545,492.545,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,132732.86,0.0,7257.332
317_WIND,2020-10-18,12:00:00,0,391.396,387.623,387.623,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,132801.518,0.0,7257.332
317_WIND,2020-10-18,13:00:00,0,409.778,406.005,406.005,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,132870.177,0.0,7257.332
317_WIND,2020-10-18,14:00:00,0,738.986,735.213,735.213,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,132938.835,0.0,7257.332
