,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
4937,15.159295957952693,78.7,15.159295957952693,0.0,478.7429329402311,17.555704042047307,0.0,0.0,0.0,0.0,4598.5,147530.12131525163,45.985
4938,8.236152922037222,94.9,8.236152922037222,0.0,435.92309391079664,40.678847077962786,0.0,0.0,0.0,0.0,4598.5,142931.62131525163,45.985
4939,22.201803528970057,106.60000000000001,22.201803528970057,0.0,395.4881502570809,38.41319647102994,0.0,0.0,0.0,0.0,4598.5,138333.12131525163,45.985
4940,51.32675009385558,118.171746,51.32675009385558,0.0,373.53025982956046,20.859995906144416,0.0,0.0,0.0,0.0,4598.5,133734.62131525163,45.985
4941,36.0480896008009,118.2,36.0480896008009,0.0,335.4598278304035,36.166910399199104,0.0,0.0,0.0,0.0,4598.5,129136.12131525161,45.985
4942,46.55216868977596,39.0,39.0,7.552168689775957,342.63438808569066,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4943,17.30785758978844,14.5,14.5,2.80785758978844,345.3018527959897,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4944,5.0133104742835055,4.2,4.2,0.8133104742835058,346.074497746559,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4945,6.684413965711404,5.6000000000000005,5.6000000000000005,1.0844139657114038,347.10469101398485,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4946,6.326320360405446,5.3,5.3,1.026320360405446,348.07969535637,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4947,7.40060117632332,6.2,6.2,1.20060117632332,349.2202664738772,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4948,6.565049430609418,5.5,5.5,1.0650494306094178,350.2320634329561,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4949,6.80377850081339,5.7,5.7,1.1037785008133896,351.2806530087288,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4950,4.893945939181519,4.1,4.1,0.793945939181519,352.03490165095127,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4951,7.161872106119348,6.0,6.0,1.1618721061193473,353.1386801517647,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4952,9.191069202853203,7.7,7.7,1.491069202853203,354.5551958944752,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4953,5.968226755099394,5.0,5.0,0.9682267550993938,355.4750113118197,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4954,10.50407908897505,8.8,8.8,1.7040790889750497,357.09388644634595,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4955,6.565049430609418,5.5,5.5,1.0650494306094178,358.1056834054249,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4956,7.161872106119348,6.0,6.0,1.1618721061193473,359.2094619062383,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4957,7.99742385183325,6.7,6.7,1.2974238518332495,360.4420145654799,0.0,0.0,0.0,0.0,0.0,0.0,129136.12131525161,0.0
4958,7.042507571017362,49.9,7.042507571017362,0.0,360.4420145654799,0.0,0.0,0.0,0.0,0.0,4285.749242898264,124850.37207235335,42.85749242898264
4959,5.729497684895422,70.8,5.729497684895422,0.0,340.3520121285277,19.08550231510458,0.0,0.0,0.0,0.0,4598.5,120251.87207235335,45.985
4960,6.684413965711404,93.60000000000001,6.684413965711404,0.0,297.26718472401336,40.930586034288595,0.0,0.0,0.0,0.0,4598.5,115653.37207235335,45.985
4961,9.191069202853203,95.7,9.191069202853203,0.0,254.61041546385889,40.5239307971468,0.0,0.0,0.0,0.0,4598.5,111054.87207235335,45.985
4962,5.968226755099394,93.0,5.968226755099394,0.0,211.40328573238455,41.046773244900606,0.0,0.0,0.0,0.0,4598.5,106456.37207235335,45.985
4963,9.191069202853203,95.7,9.191069202853203,0.0,168.74651647223004,40.5239307971468,0.0,0.0,0.0,0.0,4598.5,101857.87207235335,45.985
4964,5.848862219997407,92.9,5.848862219997407,0.0,125.51900301959573,41.0661377800026,0.0,0.0,0.0,0.0,4598.5,97259.37207235335,45.985
4965,5.610133149793436,92.7,5.610133149793436,0.0,82.25072212464144,41.10486685020656,0.0,0.0,0.0,0.0,4598.5,92660.87207235335,45.985
4966,5.1326750093854905,37.300000000000004,5.1326750093854905,0.0,82.25072212464144,0.0,0.0,0.0,0.0,0.0,3216.732499061451,89444.1395732919,32.16732499061451
4967,7.878059316731264,6.6000000000000005,6.6000000000000005,1.2780593167312637,83.46487847553614,0.0,0.0,0.0,0.0,0.0,0.0,89444.1395732919,0.0
4968,8.952340132649137,7.5,5.584788069140086,3.367552063509051,86.66405293586973,0.0,0.0,0.0,0.0,0.0,191.52119308599137,89252.61838020592,1.9152119308599136
4969,4.893945939181519,4.1,0.0,4.893945939181519,91.3133015780922,0.0,0.0,0.0,0.0,0.0,410.0,88842.61838020592,4.1
4970,8.116788386935236,6.8,0.0,8.116788386935236,99.02425054568066,0.0,0.0,0.0,0.0,0.0,680.0,88162.61838020592,6.8
4971,6.80377850081339,5.699999999999999,0.0,6.80377850081339,105.48784012145339,0.0,0.0,0.0,0.0,0.0,570.0,87592.61838020592,5.699999999999999
4972,6.565049430609418,5.5,0.0,6.565049430609418,111.72463708053233,0.0,0.0,0.0,0.0,0.0,550.0,87042.61838020592,5.5
4973,6.087591290201474,5.1000000000000005,0.0,6.087591290201474,117.50784880622373,0.0,0.0,0.0,0.0,0.0,510.0,86532.61838020592,5.1000000000000005
4974,15.994847703666595,13.4,0.0,15.994847703666595,132.702954124707,0.0,0.0,0.0,0.0,0.0,1340.0,85192.61838020592,13.4
4975,6.445684895507433,5.4,0.0,6.445684895507433,138.82635477543909,0.0,0.0,0.0,0.0,0.0,540.0,84652.61838020592,5.4
4976,7.99742385183325,6.7,0.0,7.99742385183325,146.42390743468067,0.0,0.0,0.0,0.0,0.0,670.0,83982.61838020592,6.7
4977,5.49076861469145,4.6000000000000005,0.0,5.49076861469145,151.64013761863757,0.0,0.0,0.0,0.0,0.0,460.0,83522.61838020592,4.6000000000000005
4978,6.565049430609418,5.5,0.0,6.565049430609418,157.87693457771653,0.0,0.0,0.0,0.0,0.0,550.0,82972.61838020592,5.5
4979,5.610133149793436,4.7,0.0,5.610133149793436,163.20656107002029,0.0,0.0,0.0,0.0,0.0,469.99999999999994,82502.61838020592,4.7
4980,5.49076861469145,4.6000000000000005,0.0,5.49076861469145,168.42279125397718,0.0,0.0,0.0,0.0,0.0,460.0,82042.61838020592,4.6000000000000005
4981,110.7702885746464,92.8,46.815,63.9552885746464,229.18031539989124,0.0,0.0,0.0,0.0,0.0,4598.5,77444.11838020592,45.985
4982,5.252039544487477,48.4,2.415,2.8370395444874776,231.87550296715435,0.0,0.0,0.0,0.0,0.0,4598.5,72845.61838020592,45.985
4983,5.252039544487477,70.4,5.252039544487477,0.0,211.70396564556222,19.162960455512522,0.0,0.0,0.0,0.0,4598.5,68247.11838020592,45.985
4984,8.116788386935236,72.8,8.116788386935236,0.0,192.02163763180982,18.698211613064764,0.0,0.0,0.0,0.0,4598.5,63648.61838020593,45.985
4985,7.758694781629278,72.5,7.758694781629278,0.0,172.2781584545775,18.756305218370724,0.0,0.0,0.0,0.0,4598.5,59050.11838020593,45.985
4986,8.713611062445167,95.3,8.713611062445167,0.0,129.53985430978292,40.60138893755483,0.0,0.0,0.0,0.0,4598.5,54451.61838020593,45.985
4987,4.893945939181519,92.10000000000001,4.893945939181519,0.0,86.14927108786874,41.22105406081848,0.0,0.0,0.0,0.0,4598.5,49853.11838020593,45.985
4988,5.848862219997407,92.9,5.848862219997407,0.0,42.92175763523443,41.0661377800026,0.0,0.0,0.0,0.0,4598.5,45254.61838020593,45.985
4989,7.639330246527291,94.4,7.639330246527291,0.0,0.0,40.775669753472705,0.0,0.0,0.0,0.0,4598.5,40656.11838020593,45.985
4990,7.878059316731264,6.6000000000000005,6.6000000000000005,1.2780593167312637,1.2141563508947004,0.0,0.0,0.0,0.0,0.0,0.0,40656.11838020593,0.0
4991,6.565049430609418,5.5,5.5,1.0650494306094178,2.2259533099736473,0.0,0.0,0.0,0.0,0.0,0.0,40656.11838020593,0.0
4992,8.83297559754715,7.4,7.4,1.4329755975471508,3.58728012764344,0.0,0.0,0.0,0.0,0.0,0.0,40656.11838020593,0.0
4993,12.891369791014865,10.8,10.8,2.091369791014866,5.574081429107562,0.0,0.0,0.0,0.0,0.0,0.0,40656.11838020593,0.0
4994,15.159295957952693,12.700000000000001,12.700000000000001,2.4592959579526923,7.91041258916262,0.0,0.0,0.0,0.0,0.0,0.0,40656.11838020593,0.0
4995,8.594246527343179,7.2,7.2,1.394246527343179,9.23494679013864,0.0,0.0,0.0,0.0,0.0,0.0,40656.11838020593,0.0
4996,8.116788386935236,6.8,6.8,1.3167883869352355,10.485895757727114,0.0,0.0,0.0,0.0,0.0,0.0,40656.11838020593,0.0
4997,11.578359904892922,9.700000000000001,9.700000000000001,1.8783599048929227,12.27033766737539,0.0,0.0,0.0,0.0,0.0,0.0,40656.11838020593,0.0
4998,81.76470654486296,68.5,68.5,13.264706544862959,24.8718088849952,0.0,0.0,0.0,0.0,0.0,0.0,40656.11838020593,0.0
4999,184.06011312726812,154.20000000000002,154.20000000000002,29.860113127268125,53.23891635589992,0.0,0.0,0.0,0.0,0.0,0.0,40656.11838020593,0.0
5000,86.41992341384052,72.4,72.4,14.019923413840516,66.5578435990484,0.0,0.0,0.0,0.0,0.0,0.0,40656.11838020593,0.0
5001,41.77758728569633,35.0,35.0,6.777587285696325,72.9965515204599,0.0,0.0,0.0,0.0,0.0,0.0,40656.11838020593,0.0
5002,15.398025028156665,12.9,12.9,2.4980250281566643,75.36967529720874,0.0,0.0,0.0,0.0,0.0,0.0,40656.11838020593,0.0
5003,13.60755700162678,11.4,11.4,2.207557001626779,77.46685444875418,0.0,0.0,0.0,0.0,0.0,0.0,40656.11838020593,0.0
5004,9.787891878363135,52.199999999999996,9.787891878363135,0.0,77.4608651838585,0.00568980165089015,0.0,0.0,0.0,0.0,4240.641831998597,36415.476548207334,42.40641831998597
5005,17.546586659992414,80.7,17.546586659992414,0.0,59.388851141745256,17.16841334000759,0.0,0.0,0.0,0.0,4598.5,31816.976548207334,45.985
5006,26.26019772243767,88.0,26.26019772243767,0.0,42.80484874431122,15.754802277562328,0.0,0.0,0.0,0.0,4598.5,27218.476548207334,45.985
5007,48.58136578650981,106.7,48.58136578650981,0.0,30.03260220379523,12.133634213490193,0.0,0.0,0.0,0.0,4598.5,22619.976548207334,45.985
5008,69.35079489425604,124.10000000000001,69.35079489425604,0.0,20.807123145117366,8.764205105743967,0.0,0.0,0.0,0.0,4598.5,18021.476548207334,45.985
5009,72.45427280690775,126.7,72.45427280690775,0.0,12.111620836599213,8.260727193092244,0.0,0.0,0.0,0.0,4598.5,13422.976548207334,45.985
5010,53.35594719058935,110.7,53.35594719058935,0.0,0.15472314248273555,11.359052809410656,0.0,0.0,0.0,0.0,4598.5,8824.476548207334,45.985
5011,146.34092003503937,188.6,146.34092003503937,0.0,0.15472314248273555,0.0,0.0,0.0,0.0,0.0,4225.907996496063,4598.568551711272,42.25907996496063
5012,122.4680130146414,168.6,122.4680130146414,0.0,0.0,0.14698698535859875,0.0,0.0,0.0,0.0,4598.5,0.0685517112724483,45.985
5013,40.58394193467646,34.0,34.0,2.8109419346764626,2.670394837942639,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,68.72705214487245,0.0
5014,19.695148291828257,16.5,15.922148291828258,0.0,2.062129881972383,0.5778517081717437,3.773,68.6585004336,68.6585004336,0.0,0.0,137.38555257847244,0.0
5015,42.374409961206354,35.5,35.5,3.1014099612063513,5.0084693451184155,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,206.04405301207245,0.0
5016,145.8634618946314,122.2,122.2,19.890461894631386,23.904408145018234,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,274.70255344567244,0.0
5017,240.28080916030535,201.3,201.3,35.20780916030536,57.35182684730833,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,343.36105387927245,0.0
5018,420.16316355900386,352.0,352.0,64.39016355900385,118.522482228362,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,412.0195543128724,0.0
5019,669.503,571.4,571.4,94.33,208.135982228362,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,480.6780547464724,0.0
5020,812.1030000000001,714.0,714.0,94.33,297.749482228362,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,549.3365551800724,0.0
5021,863.903,765.8000000000001,765.8000000000001,94.33,387.362982228362,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,617.9950556136724,0.0
5022,855.6030000000001,757.5,757.5,94.33,476.976482228362,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,686.6535560472726,0.0
5023,833.503,735.4,735.4,94.33,566.589982228362,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,755.3120564808726,0.0
5024,700.403,602.3000000000001,602.3000000000001,94.33,656.203482228362,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,823.9705569144726,0.0
5025,461.58265723939434,386.7,386.7,71.10965723939432,723.7576566057867,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,892.6290573480726,0.0
5026,269.5251202602928,225.8,225.8,39.95212026029278,761.7121708530648,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,961.2875577816727,0.0
5027,158.7548316856463,133.0,133.0,21.98183168564629,782.5949109544288,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1029.9460582152728,0.0
5028,85.46500713302461,93.60000000000001,81.69200713302462,0.0,770.0601816207704,11.907992866975386,3.773,68.6585004336,68.6585004336,0.0,0.0,1098.6045586488726,0.0
5029,60.04036115630075,94.3,56.267361156300744,0.0,730.0258249431922,38.03263884369926,3.773,68.6585004336,68.6585004336,0.0,0.0,1167.2630590824726,0.0
5030,33.18334075835315,76.27011,29.410340758353144,0.0,680.6997520572481,46.85976924164686,3.773,68.6585004336,68.6585004336,0.0,0.0,1235.9215595160726,0.0
5031,32.109059942435174,92.9,28.336059942435174,0.0,612.7377098913904,64.56394005756482,3.773,68.6585004336,68.6585004336,0.0,0.0,1304.580059949673,0.0
5032,28.28939481917153,89.7,24.516394819171527,0.0,544.1233886484131,65.18360518082847,3.773,68.6585004336,68.6585004336,0.0,0.0,1373.238560383273,0.0
5033,31.870330872231204,114.7,28.097330872231204,0.0,452.96268430339336,86.60266912776879,3.773,68.6585004336,68.6585004336,0.0,0.0,1441.897060816873,0.0
5034,11.339811949382943,100.2,7.566811949382943,0.0,355.4540653027438,92.63318805061706,3.773,68.6585004336,68.6585004336,0.0,0.0,1510.555561250473,0.0
5035,25.663375046927744,109.5,21.890375046927744,0.0,263.2334074574046,87.60962495307226,3.773,68.6585004336,68.6585004336,0.0,0.0,1579.214061684073,0.0
5036,28.28939481917153,23.7,23.7,0.8163948191715281,264.0089825356175,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1647.872562117673,0.0
5037,35.21253785508691,29.5,29.5,1.9395378550869065,265.85154349795016,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1716.531062551273,0.0
5038,44.76170066324607,37.5,37.5,3.488700663246069,269.16580912803386,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1785.189562984873,0.0
5039,154.57707295707667,129.5,129.5,21.304072957076656,289.40467843725673,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1853.8480634184732,0.0
5040,272.2705045676385,228.1,228.1,40.39750456763851,327.7823077765133,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1922.5065638520732,0.0
5041,458.5985438618445,384.2,384.2,70.62554386184452,394.8765744452656,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1991.1650642856732,0.0
5042,552.5384329871105,462.90000000000003,462.90000000000003,85.86543298711045,476.44873578302054,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,2059.8235647192732,0.0
5043,612.803,514.7,514.7,94.33,566.0622357830205,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,2128.4820651528735,0.0
5044,610.503,512.4,512.4,94.33,655.6757357830205,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,2197.1405655864733,0.0
5045,563.8780638217995,472.40000000000003,472.40000000000003,87.70506382179947,738.99554641373,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,2265.7990660200735,0.0
5046,389.2477489675885,326.1,326.1,59.374748967588474,795.401557932939,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,2334.4575664536733,0.0
5047,146.9377427105493,123.10000000000001,123.10000000000001,20.064742710549297,814.4630635079609,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,2403.1160668872735,0.0
5048,95.61099261669371,80.10000000000001,80.10000000000001,11.737992616693708,825.6141564938199,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,2471.7745673208733,0.0
5049,41.30012914528838,34.6,34.6,2.9271291452883816,828.3949291818438,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,2540.4330677544735,0.0
5050,18.501502940808393,15.5,14.728502940808394,0.0,827.5828270142738,0.7714970591916063,3.773,68.6585004336,68.6585004336,0.0,0.0,2609.091568188074,0.0
5051,27.215114003253653,22.8,22.8,0.6421140032536532,828.1928353173647,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,2677.7500686216736,0.0
5052,26.737655862845617,22.400000000000002,22.400000000000002,0.5646558628456151,828.729258387068,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,2746.408569055274,0.0
5053,41.77758728569633,35.0,35.0,3.004587285696325,831.5836163084795,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,2815.0670694888736,0.0
5054,41.06140007508441,34.4,34.4,2.888400075084406,834.3275963798097,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,2883.725569922474,0.0
5055,41.538858215492354,78.8,41.538858215492354,0.0,795.1053418698017,37.26114178450765,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5056,43.32932624202224,102.3,43.32932624202224,0.0,733.0309484403514,58.970673757977764,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5057,44.76170066324607,103.5,44.76170066324607,0.0,671.201159664821,58.73829933675393,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5058,30.557320986109357,113.60000000000001,30.557320986109357,0.0,583.7878133344099,83.04267901389065,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5059,16.591670379176524,101.9,16.591670379176524,0.0,493.98957162827986,85.30832962082347,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5060,13.130098861218835,99.0,13.130098861218835,0.0,403.6002020085102,85.86990113878116,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5061,10.623443624077037,96.9,10.623443624077037,0.0,312.78277424438085,86.27655637592295,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5062,34.973808784882934,29.3,29.3,5.673808784882931,318.1728925900196,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5063,56.459425103241074,47.300000000000004,47.300000000000004,9.159425103241077,326.87434643809866,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5064,53.59467626079332,44.9,44.9,8.69467626079332,335.13428888585236,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5065,50.3718338130396,42.2,42.2,8.171833813039601,342.89753100824,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5066,57.77243498936301,48.4,48.4,9.372434989363013,351.8013442481348,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5067,102.05667751220115,85.5,85.5,16.556677512201148,367.53018788472593,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5068,171.52683694155925,143.70000000000002,143.70000000000002,27.826836941559247,393.9656829792072,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5069,159.4710188962583,133.6,133.6,25.871018896258292,418.5431509306526,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5070,105.99570717056686,88.8,88.8,17.195707170566866,434.8790727426911,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5071,39.86775472406455,33.4,33.4,6.467754724064544,441.02343973055247,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5072,8.116788386935236,6.8,6.8,1.3167883869352355,442.2743886981409,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5073,5.49076861469145,4.6000000000000005,4.6000000000000005,0.8907686146914493,443.1206188820978,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5074,6.565049430609418,5.5,5.5,1.0650494306094178,444.1324158411767,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5075,7.161872106119348,6.0,6.0,1.1618721061193473,445.23619434199014,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5076,8.355517457139207,7.0,7.0,1.3555174571392072,446.5239359262724,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5077,17.188493054686457,14.4,14.4,2.788493054686456,449.1730043282245,0.0,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5078,7.519965711425305,50.300000000000004,7.519965711425305,0.0,404.1413892876196,42.7800342885747,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5079,6.326320360405446,49.300000000000004,6.326320360405446,0.0,358.90593703541475,42.97367963959456,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5080,6.445684895507433,71.4,6.445684895507433,0.0,290.53297376752784,64.95431510449257,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5081,3.10347791265173,68.60000000000001,3.10347791265173,0.0,221.58926630716124,65.49652208734827,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5082,4.655216868977548,69.9,4.655216868977548,0.0,152.91054722187448,65.24478313102244,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5083,5.968226755099394,93.0,5.968226755099394,0.0,61.298154332505426,87.0317732449006,0.0,0.0,0.0,0.0,0.0,2883.725569922474,0.0
5084,5.729497684895422,92.80000000000032,5.729497684895422,0.0,0.0,58.233246615880155,0.0,0.0,0.0,0.0,2883.725569922474,0.0,28.837255699224734
5085,11.578359904892922,9.700000000000001,9.700000000000001,1.8783599048929227,1.7844419096482766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5086,6.3,6.3,6.3,0.0,1.7844419096482766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5087,4.404780185834137,6.1000000000000005,4.404780185834137,0.0,0.0,1.6952198141658628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5088,36.4,36.4,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5089,196.573,192.8,192.8,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,68.6585004336,0.0
5090,346.973,343.2,343.2,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,137.3170008672,0.0
5091,332.373,328.6,328.6,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,205.9755013008,0.0
5092,510.16402302590416,427.40000000000003,427.40000000000003,78.99102302590414,75.04147187460893,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,274.6340017344,0.0
5093,616.1030000000001,518.0,518.0,94.33,164.65497187460895,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,343.292502168,0.0
5094,708.6030000000001,610.5,610.5,94.33,254.26847187460896,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,411.95100260159995,0.0
5095,746.1030000000001,648.0,648.0,94.33,343.88197187460895,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,480.60950303519996,0.0
5096,614.203,516.1,516.1,94.33,433.49547187460894,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,549.2680034688,0.0
5097,552.7771620573144,463.1,463.1,85.90416205731442,515.1044258290576,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,617.9265039024,0.0
5098,332.473,328.7,328.7,0.0,515.1044258290576,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,686.5850043360001,0.0
5099,236.87300000000002,233.1,233.1,0.0,515.1044258290576,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,755.2435047696001,0.0
5100,290.073,286.3,286.3,0.0,515.1044258290576,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,823.9020052032001,0.0
5101,314.536103,310.763103,310.763103,0.0,515.1044258290576,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,892.5605056368001,0.0
5102,255.37300000000002,251.6,251.6,0.0,515.1044258290576,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,961.2190060704003,0.0
5103,192.973,189.20000000000002,189.20000000000002,0.0,515.1044258290576,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1029.8775065040004,0.0
5104,110.67109945532486,153.5,106.89809945532487,0.0,466.04979367676805,46.60190054467514,3.773,68.6585004336,68.6585004336,0.0,0.0,1098.5360069376002,0.0
5105,223.873,220.1,220.1,0.0,466.04979367676805,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1167.1945073712002,0.0
5106,261.6470609435614,274.2,257.87406094356146,0.0,448.8645946699906,16.325939056438568,3.773,68.6585004336,68.6585004336,0.0,0.0,1235.8530078048002,0.0
5107,200.8905125766487,256.3,197.11751257664866,0.0,386.56723948751556,59.182487423351326,3.773,68.6585004336,68.6585004336,0.0,0.0,1304.5115082384004,0.0
5108,106.443,197.0,102.67,0.0,287.27250264541027,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,1373.1700086720004,0.0
5109,58.743,149.3,54.97,0.0,187.97776580330503,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,1441.8285091056005,0.0
5110,192.073,188.3,188.3,0.0,187.97776580330503,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1510.4870095392005,0.0
5111,316.573,312.8,312.8,0.0,187.97776580330503,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1579.1455099728005,0.0
5112,552.1803393818046,462.6,462.6,85.80733938180458,269.49473821601936,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1647.8040104064005,0.0
5113,441.41005080715814,369.8,369.8,67.83705080715812,333.9399364828196,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1716.4625108400005,0.0
5114,310.773,307.0,307.0,0.0,333.9399364828196,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1785.1210112736005,0.0
5115,324.773,321.0,321.0,0.0,333.9399364828196,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1853.7795117072008,0.0
5116,345.173,341.40000000000003,341.40000000000003,0.0,333.9399364828196,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1922.4380121408008,0.0
5117,433.17389788512065,362.90000000000003,362.90000000000003,66.50089788512065,397.1157894736842,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,1991.0965125744008,0.0
5118,335.773,332.0,332.0,0.0,397.1157894736842,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,2059.755013008001,0.0
5119,217.273,213.5,213.5,0.0,397.1157894736842,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,2128.413513441601,0.0
