Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-11-18,07:00:00,0,654.953,651.18,651.18,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,62945.774,0.0,7257.332
317_WIND,2020-11-18,08:00:00,0,917.913,914.14,914.14,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,63014.432,0.0,7257.332
317_WIND,2020-11-18,09:00:00,0,901.799,898.026,898.026,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,63083.091,0.0,7257.332
317_WIND,2020-11-18,10:00:00,0,881.626,877.853,877.853,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,63151.749,0.0,7257.332
317_WIND,2020-11-18,11:00:00,0,921.733,917.96,917.96,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,63220.408,0.0,7257.332
317_WIND,2020-11-18,12:00:00,0,933.073,929.3,929.3,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,63289.066,0.0,7257.332
317_WIND,2020-11-18,13:00:00,0,939.757,935.984,935.984,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,63357.725,0.0,7257.332
317_WIND,2020-11-18,14:00:00,0,893.802,890.029,890.029,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,63426.383,0.0,7257.332
317_WIND,2020-11-18,15:00:00,0,803.801,800.028,800.028,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,63495.042,0.0,7257.332
317_WIND,2020-11-18,16:00:00,0,775.511,771.738,771.738,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,63563.7,0.0,7257.332
317_WIND,2020-11-18,17:00:00,0,642.062,638.289,638.289,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,63632.359,0.0,7257.332
317_WIND,2020-11-18,18:00:00,0,606.372,602.599,602.599,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,63701.017,0.0,7257.332
317_WIND,2020-11-18,19:00:00,0,622.009,618.236,618.236,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,63769.676,0.0,7257.332
317_WIND,2020-11-18,20:00:00,0,776.824,773.051,773.051,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,63838.334,0.0,7257.332
317_WIND,2020-11-18,21:00:00,0,875.42,871.647,871.647,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,63906.993,0.0,7257.332
317_WIND,2020-11-18,22:00:00,0,863.722,859.949,859.949,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,63975.651,0.0,7257.332
317_WIND,2020-11-18,23:00:00,0,865.99,862.217,862.217,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,64044.31,0.0,7257.332
317_WIND,2020-11-19,00:00:00,0,935.221,931.448,931.448,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,64112.968,0.0,7257.332
317_WIND,2020-11-19,01:00:00,0,934.266,930.493,930.493,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,64181.627,0.0,7257.332
317_WIND,2020-11-19,02:00:00,0,941.906,938.133,938.133,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,64250.285,0.0,7257.332
317_WIND,2020-11-19,03:00:00,0,939.996,936.223,936.223,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,64318.944,0.0,7257.332
317_WIND,2020-11-19,04:00:00,0,930.447,926.674,926.674,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,64387.602,0.0,7257.332
317_WIND,2020-11-19,05:00:00,0,932.834,929.061,929.061,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,64456.261,0.0,7257.332
317_WIND,2020-11-19,06:00:00,0,935.699,931.926,931.926,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,64524.919,0.0,7257.332
317_WIND,2020-11-19,07:00:00,0,936.892,933.119,933.119,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,64593.578,0.0,7257.332
317_WIND,2020-11-19,08:00:00,0,937.967,934.194,934.194,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,64662.236,0.0,7257.332
317_WIND,2020-11-19,09:00:00,0,910.871,907.098,907.098,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,64730.895,0.0,7257.332
317_WIND,2020-11-19,10:00:00,0,895.592,891.819,891.819,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,64799.553,0.0,7257.332
317_WIND,2020-11-19,11:00:00,0,880.672,876.899,876.899,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,64868.212,0.0,7257.332
317_WIND,2020-11-19,12:00:00,0,852.502,848.729,848.729,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,64936.87,0.0,7257.332
317_WIND,2020-11-19,13:00:00,0,631.2,627.427,627.427,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,65005.529,0.0,7257.332
317_WIND,2020-11-19,14:00:00,0,285.639,281.866,281.866,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,65074.187,0.0,7257.332
317_WIND,2020-11-19,15:00:00,0,166.752,162.979,162.979,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,65142.846,0.0,7257.332
317_WIND,2020-11-19,16:00:00,0,186.328,182.555,182.555,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,65211.504,0.0,7257.332
317_WIND,2020-11-19,17:00:00,0,136.553,132.78,132.78,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,65280.163,0.0,7257.332
317_WIND,2020-11-19,18:00:00,0,160.307,156.534,156.534,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,65348.821,0.0,7257.332
317_WIND,2020-11-19,19:00:00,0,152.787,149.014,149.014,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,65417.48,0.0,7257.332
317_WIND,2020-11-19,20:00:00,0,199.458,195.685,195.685,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,65486.138,0.0,7257.332
317_WIND,2020-11-19,21:00:00,0,241.236,237.463,237.463,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,65554.797,0.0,7257.332
317_WIND,2020-11-19,22:00:00,0,265.705,261.932,261.932,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,65623.455,0.0,7257.332
317_WIND,2020-11-19,23:00:00,0,227.151,223.378,223.378,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,65692.114,0.0,7257.332
317_WIND,2020-11-20,00:00:00,0,176.54,172.767,172.767,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,65760.772,0.0,7257.332
317_WIND,2020-11-20,01:00:00,0,157.442,153.669,153.669,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,65829.431,0.0,7257.332
317_WIND,2020-11-20,02:00:00,0,34.019,30.246,30.246,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,65898.089,0.0,7257.332
317_WIND,2020-11-20,03:00:00,0,10.623,8.9,8.9,0.0,0.0,0.0,839.888,1.723,31.362,31.362,0.0,0.0,65929.451,0.0,7254.668
317_WIND,2020-11-20,04:00:00,0,4.894,4.1,4.1,0.0,0.0,0.0,839.888,0.794,14.448,14.448,0.0,0.0,65943.899,0.0,7253.46
317_WIND,2020-11-20,05:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,839.888,1.065,19.381,19.381,0.0,0.0,65963.28,0.0,7253.812
317_WIND,2020-11-20,06:00:00,0,4.536,3.8,3.8,0.0,0.0,0.0,839.888,0.736,13.391,13.391,0.0,0.0,65976.671,0.0,7253.384
317_WIND,2020-11-20,07:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,839.888,1.065,19.381,19.381,0.0,0.0,65996.052,0.0,7253.812
317_WIND,2020-11-20,08:00:00,0,6.684,5.6,5.6,0.0,0.0,0.0,839.888,1.084,19.733,19.733,0.0,0.0,66015.785,0.0,7253.837
317_WIND,2020-11-20,09:00:00,0,8.594,7.2,7.2,0.0,0.0,0.0,839.888,1.394,25.372,25.372,0.0,0.0,66041.157,0.0,7254.24
317_WIND,2020-11-20,10:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,66058.423,0.0,7253.661
317_WIND,2020-11-20,11:00:00,0,6.923,5.8,5.8,0.0,0.0,0.0,839.888,1.123,20.438,20.438,0.0,0.0,66078.862,0.0,7253.888
317_WIND,2020-11-20,12:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,839.888,1.065,19.381,19.381,0.0,0.0,66098.243,0.0,7253.812
317_WIND,2020-11-20,13:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,66115.509,0.0,7253.661
317_WIND,2020-11-20,14:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,66132.776,0.0,7253.661
317_WIND,2020-11-20,15:00:00,0,3.462,2.9,2.9,0.0,0.0,0.0,839.888,0.562,10.219,10.219,0.0,0.0,66142.995,0.0,7253.158
317_WIND,2020-11-20,16:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,66160.262,0.0,7253.661
317_WIND,2020-11-20,17:00:00,0,5.968,5.0,5.0,0.0,0.0,0.0,839.888,0.968,17.619,17.619,0.0,0.0,66177.881,0.0,7253.686
317_WIND,2020-11-20,18:00:00,0,15.159,12.7,12.7,0.0,0.0,0.0,839.888,2.459,44.753,44.753,0.0,0.0,66222.634,0.0,7255.625
317_WIND,2020-11-20,19:00:00,0,31.274,27.501,27.501,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,66291.292,0.0,7257.332
317_WIND,2020-11-20,20:00:00,0,69.948,66.175,66.175,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,66359.951,0.0,7257.332
317_WIND,2020-11-20,21:00:00,0,100.386,96.613,96.613,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,66428.609,0.0,7257.332
317_WIND,2020-11-20,22:00:00,0,99.669,95.896,95.896,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,66497.268,0.0,7257.332
317_WIND,2020-11-20,23:00:00,0,62.428,58.655,58.655,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,66565.926,0.0,7257.332
317_WIND,2020-11-21,00:00:00,0,24.589,20.816,20.816,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,66634.585,0.0,7257.332
317_WIND,2020-11-21,01:00:00,0,37.48,33.707,33.707,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,66703.243,0.0,7257.332
317_WIND,2020-11-21,02:00:00,0,62.189,58.416,58.416,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,66771.902,0.0,7257.332
317_WIND,2020-11-21,03:00:00,0,41.897,38.124,38.124,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,66840.56,0.0,7257.332
317_WIND,2020-11-21,04:00:00,0,17.188,14.4,14.4,0.0,0.0,0.0,839.888,2.788,50.743,50.743,0.0,0.0,66891.303,0.0,7256.053
317_WIND,2020-11-21,05:00:00,0,8.594,7.2,7.2,0.0,0.0,0.0,839.888,1.394,25.372,25.372,0.0,0.0,66916.675,0.0,7254.24
317_WIND,2020-11-21,06:00:00,0,5.371,4.5,4.5,0.0,0.0,0.0,839.888,0.871,15.857,15.857,0.0,0.0,66932.532,0.0,7253.56
317_WIND,2020-11-21,07:00:00,0,6.804,5.7,5.7,0.0,0.0,0.0,839.888,1.104,20.086,20.086,0.0,0.0,66952.618,0.0,7253.862
317_WIND,2020-11-21,08:00:00,0,7.401,6.2,6.2,0.0,0.0,0.0,839.888,1.201,21.848,21.848,0.0,0.0,66974.466,0.0,7253.988
317_WIND,2020-11-21,09:00:00,0,6.446,2.673,2.673,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,67043.124,0.0,7257.332
317_WIND,2020-11-21,10:00:00,0,5.371,4.5,4.5,0.0,0.0,0.0,839.888,0.871,15.857,15.857,0.0,0.0,67058.981,0.0,7253.56
317_WIND,2020-11-21,11:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,67076.248,0.0,7253.661
317_WIND,2020-11-21,12:00:00,0,6.207,5.2,5.2,0.0,0.0,0.0,839.888,1.007,18.324,18.324,0.0,0.0,67094.572,0.0,7253.737
317_WIND,2020-11-21,13:00:00,0,10.743,9.0,9.0,0.0,0.0,0.0,839.888,1.743,31.714,31.714,0.0,0.0,67126.287,0.0,7254.693
317_WIND,2020-11-21,14:00:00,0,20.65,17.3,17.3,0.0,0.0,0.0,839.888,3.35,60.962,60.962,0.0,0.0,67187.249,0.0,7256.783
317_WIND,2020-11-21,15:00:00,0,41.539,37.766,37.766,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,67255.907,0.0,7257.332
317_WIND,2020-11-21,16:00:00,0,40.942,37.169,37.169,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,67324.566,0.0,7257.332
317_WIND,2020-11-21,17:00:00,0,36.406,32.633,32.633,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,67393.224,0.0,7257.332
317_WIND,2020-11-21,18:00:00,0,64.576,60.803,60.803,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,67461.883,0.0,7257.332
317_WIND,2020-11-21,19:00:00,0,119.006,115.233,115.233,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,67530.541,0.0,7257.332
317_WIND,2020-11-21,20:00:00,0,272.151,268.378,268.378,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,67599.2,0.0,7257.332
317_WIND,2020-11-21,21:00:00,0,415.15,411.377,411.377,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,67667.858,0.0,7257.332
317_WIND,2020-11-21,22:00:00,0,362.629,358.856,358.856,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,67736.517,0.0,7257.332
317_WIND,2020-11-21,23:00:00,0,213.424,209.651,209.651,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,67805.175,0.0,7257.332
317_WIND,2020-11-22,00:00:00,0,217.721,213.948,213.948,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,67873.834,0.0,7257.332
317_WIND,2020-11-22,01:00:00,0,300.441,296.668,296.668,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,67942.492,0.0,7257.332
317_WIND,2020-11-22,02:00:00,0,393.784,390.011,390.011,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,68011.151,0.0,7257.332
317_WIND,2020-11-22,03:00:00,0,411.569,407.796,407.796,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,68079.809,0.0,7257.332
317_WIND,2020-11-22,04:00:00,0,393.545,389.772,389.772,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,68148.468,0.0,7257.332
317_WIND,2020-11-22,05:00:00,0,369.672,365.899,365.899,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,68217.126,0.0,7257.332
317_WIND,2020-11-22,06:00:00,0,256.395,252.622,252.622,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,68285.785,0.0,7257.332
317_WIND,2020-11-22,07:00:00,0,333.505,329.732,329.732,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,68354.443,0.0,7257.332
317_WIND,2020-11-22,08:00:00,0,673.813,670.04,670.04,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,68423.102,0.0,7257.332
317_WIND,2020-11-22,09:00:00,0,914.213,910.44,910.44,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,68491.76,0.0,7257.332
317_WIND,2020-11-22,10:00:00,0,910.871,907.098,907.098,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,68560.419,0.0,7257.332
317_WIND,2020-11-22,11:00:00,0,802.01,798.237,798.237,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,68629.077,0.0,7257.332
317_WIND,2020-11-22,12:00:00,0,711.413,707.64,707.64,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,68697.736,0.0,7257.332
317_WIND,2020-11-22,13:00:00,0,476.981,473.208,473.208,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,68766.394,0.0,7257.332
317_WIND,2020-11-22,14:00:00,0,614.847,611.074,611.074,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,68835.053,0.0,7257.332
317_WIND,2020-11-22,15:00:00,0,871.242,867.469,867.469,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,68903.711,0.0,7257.332
317_WIND,2020-11-22,16:00:00,0,860.26,856.487,856.487,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,68972.37,0.0,7257.332
317_WIND,2020-11-22,17:00:00,0,937.489,933.716,933.716,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,69041.028,0.0,7257.332
317_WIND,2020-11-22,18:00:00,0,935.221,931.448,931.448,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,69109.687,0.0,7257.332
317_WIND,2020-11-22,19:00:00,0,932.356,928.583,928.583,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,69178.345,0.0,7257.332
317_WIND,2020-11-22,20:00:00,0,938.325,934.552,934.552,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,69247.004,0.0,7257.332
317_WIND,2020-11-22,21:00:00,0,936.773,933.0,933.0,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,69315.662,0.0,7257.332
317_WIND,2020-11-22,22:00:00,0,909.558,905.785,905.785,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,69384.321,0.0,7257.332
317_WIND,2020-11-22,23:00:00,0,869.809,866.036,866.036,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,69452.979,0.0,7257.332
317_WIND,2020-11-23,00:00:00,0,863.006,859.233,859.233,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,69521.638,0.0,7257.332
317_WIND,2020-11-23,01:00:00,0,773.363,769.59,769.59,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,69590.296,0.0,7257.332
317_WIND,2020-11-23,02:00:00,0,632.871,629.098,629.098,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,69658.955,0.0,7257.332
317_WIND,2020-11-23,03:00:00,0,646.12,642.347,642.347,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,69727.613,0.0,7257.332
317_WIND,2020-11-23,04:00:00,0,536.902,533.129,533.129,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,69796.272,0.0,7257.332
317_WIND,2020-11-23,05:00:00,0,455.376,451.603,451.603,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,69864.93,0.0,7257.332
317_WIND,2020-11-23,06:00:00,0,307.483,303.71,303.71,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,69933.589,0.0,7257.332
317_WIND,2020-11-23,07:00:00,0,139.657,135.884,135.884,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,70002.247,0.0,7257.332
317_WIND,2020-11-23,08:00:00,0,39.987,36.214,36.214,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,70070.906,0.0,7257.332
317_WIND,2020-11-23,09:00:00,0,66.367,62.594,62.594,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,70139.564,0.0,7257.332
317_WIND,2020-11-23,10:00:00,0,39.748,35.975,35.975,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,70208.223,0.0,7257.332
317_WIND,2020-11-23,11:00:00,0,17.069,14.3,14.3,0.0,0.0,0.0,839.888,2.769,50.391,50.391,0.0,0.0,70258.613,0.0,7256.027
317_WIND,2020-11-23,12:00:00,0,7.043,5.9,5.9,0.0,0.0,0.0,839.888,1.143,20.791,20.791,0.0,0.0,70279.404,0.0,7253.913
317_WIND,2020-11-23,13:00:00,0,6.088,5.1,5.1,0.0,0.0,0.0,839.888,0.988,17.972,17.972,0.0,0.0,70297.376,0.0,7253.711
317_WIND,2020-11-23,14:00:00,0,7.162,6.0,6.0,0.0,0.0,0.0,839.888,1.162,21.143,21.143,0.0,0.0,70318.519,0.0,7253.938
317_WIND,2020-11-23,15:00:00,0,4.058,3.4,3.4,0.0,0.0,0.0,839.888,0.658,11.981,11.981,0.0,0.0,70330.5,0.0,7253.283
317_WIND,2020-11-23,16:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,70347.766,0.0,7253.661
317_WIND,2020-11-23,17:00:00,0,4.894,4.1,4.1,0.0,0.0,0.0,839.888,0.794,14.448,14.448,0.0,0.0,70362.214,0.0,7253.46
317_WIND,2020-11-23,18:00:00,0,7.281,6.1,6.1,0.0,0.0,0.0,839.888,1.181,21.495,21.495,0.0,0.0,70383.709,0.0,7253.963
317_WIND,2020-11-23,19:00:00,0,13.727,11.5,11.5,0.0,0.0,0.0,839.888,2.227,40.524,40.524,0.0,0.0,70424.233,0.0,7255.323
317_WIND,2020-11-23,20:00:00,0,25.783,22.01,22.01,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,70492.892,0.0,7257.332
317_WIND,2020-11-23,21:00:00,0,33.78,30.007,30.007,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,70561.55,0.0,7257.332
317_WIND,2020-11-23,22:00:00,0,51.924,48.151,48.151,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,70630.209,0.0,7257.332
317_WIND,2020-11-23,23:00:00,0,61.592,57.819,57.819,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,70698.867,0.0,7257.332
317_WIND,2020-11-24,00:00:00,0,79.139,75.366,75.366,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,70767.526,0.0,7257.332
317_WIND,2020-11-24,01:00:00,0,92.866,89.093,89.093,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,70836.184,0.0,7257.332
317_WIND,2020-11-24,02:00:00,0,78.542,74.769,74.769,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,70904.843,0.0,7257.332
317_WIND,2020-11-24,03:00:00,0,43.21,39.437,39.437,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,70973.501,0.0,7257.332
317_WIND,2020-11-24,04:00:00,0,61.711,57.938,57.938,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,71042.16,0.0,7257.332
317_WIND,2020-11-24,05:00:00,0,133.688,129.915,129.915,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,71110.818,0.0,7257.332
317_WIND,2020-11-24,06:00:00,0,165.678,161.905,161.905,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,71179.477,0.0,7257.332
317_WIND,2020-11-24,07:00:00,0,160.426,156.653,156.653,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,71248.135,0.0,7257.332
317_WIND,2020-11-24,08:00:00,0,167.468,163.695,163.695,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,71316.794,0.0,7257.332
317_WIND,2020-11-24,09:00:00,0,215.93,212.157,212.157,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,71385.452,0.0,7257.332
317_WIND,2020-11-24,10:00:00,0,182.508,178.735,178.735,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,71454.111,0.0,7257.332
317_WIND,2020-11-24,11:00:00,0,129.033,125.26,125.26,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,71522.769,0.0,7257.332
317_WIND,2020-11-24,12:00:00,0,135.359,131.586,131.586,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,71591.428,0.0,7257.332
317_WIND,2020-11-24,13:00:00,0,142.283,138.51,138.51,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,71660.086,0.0,7257.332
317_WIND,2020-11-24,14:00:00,0,270.241,266.468,266.468,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,71728.745,0.0,7257.332
317_WIND,2020-11-24,15:00:00,0,339.711,335.938,335.938,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,71797.403,0.0,7257.332
317_WIND,2020-11-24,16:00:00,0,589.9,586.127,586.127,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,71866.062,0.0,7257.332
317_WIND,2020-11-24,17:00:00,0,814.663,810.89,810.89,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,71934.72,0.0,7257.332
317_WIND,2020-11-24,18:00:00,0,901.441,897.668,897.668,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,72003.379,0.0,7257.332
317_WIND,2020-11-24,19:00:00,0,783.151,779.378,779.378,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,72072.037,0.0,7257.332
317_WIND,2020-11-24,20:00:00,0,866.706,862.933,862.933,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,72140.696,0.0,7257.332
317_WIND,2020-11-24,21:00:00,0,913.974,910.201,910.201,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,72209.354,0.0,7257.332
317_WIND,2020-11-24,22:00:00,0,938.444,934.671,934.671,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,72278.013,0.0,7257.332
317_WIND,2020-11-24,23:00:00,0,929.134,925.361,925.361,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,72346.671,0.0,7257.332
317_WIND,2020-11-25,00:00:00,0,931.76,927.987,927.987,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,72415.33,0.0,7257.332
317_WIND,2020-11-25,01:00:00,0,922.688,918.915,918.915,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,72483.988,0.0,7257.332
317_WIND,2020-11-25,02:00:00,0,928.059,924.286,924.286,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,72552.647,0.0,7257.332
317_WIND,2020-11-25,03:00:00,0,810.008,806.235,806.235,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,72621.305,0.0,7257.332
317_WIND,2020-11-25,04:00:00,0,653.998,650.225,650.225,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,72689.964,0.0,7257.332
