Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-05-13,07:00:00,0,5.491,4.645,4.645,0.0,0.0,0.846,788.593,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,08:00:00,0,7.997,6.765,6.765,0.0,0.0,1.233,789.764,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,09:00:00,0,16.711,14.136,14.136,0.0,0.0,2.575,792.21,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,10:00:00,0,38.555,1.928,1.928,0.0,0.0,36.627,827.006,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,11:00:00,0,39.748,1.987,1.987,0.0,0.0,37.761,862.879,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,12:00:00,0,71.141,60.177,60.177,0.0,0.0,10.964,873.295,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,13:00:00,0,73.529,62.196,62.196,0.0,0.0,11.332,884.061,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,14:00:00,0,85.942,74.738,74.738,0.0,0.0,11.205,894.705,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,15:00:00,0,71.38,70.82,70.82,0.0,0.0,0.56,895.237,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,16:00:00,0,69.47,69.442,69.442,0.0,0.0,0.028,895.264,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,17:00:00,0,69.59,69.588,69.588,0.0,0.0,0.001,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,18:00:00,0,71.38,71.38,71.38,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,19:00:00,0,77.468,77.468,77.468,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,20:00:00,0,100.147,100.147,100.147,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,21:00:00,0,132.495,132.495,132.495,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,22:00:00,0,220.824,220.824,220.824,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-13,23:00:00,0,155.651,155.651,155.651,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,00:00:00,0,76.155,76.155,76.155,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,01:00:00,0,102.534,102.534,102.534,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,02:00:00,0,170.93,170.93,170.93,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,03:00:00,0,433.293,433.293,433.293,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,04:00:00,0,358.81,358.81,358.81,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,05:00:00,0,363.943,363.943,363.943,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,06:00:00,0,497.75,497.75,497.75,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,07:00:00,0,659.609,659.609,659.609,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,08:00:00,0,514.342,514.342,514.342,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,09:00:00,0,201.129,201.129,201.129,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,10:00:00,0,12.653,12.653,12.653,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,11:00:00,0,10.743,10.743,10.743,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,12:00:00,0,11.34,11.34,11.34,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,13:00:00,0,5.849,5.849,5.849,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,14:00:00,0,5.252,5.252,5.252,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,15:00:00,0,5.968,5.968,5.968,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,16:00:00,0,6.565,6.565,6.565,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,17:00:00,0,9.907,9.907,9.907,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,18:00:00,0,27.215,27.215,27.215,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,19:00:00,0,118.052,118.052,118.052,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,20:00:00,0,260.215,260.215,260.215,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,21:00:00,0,303.067,303.067,303.067,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,22:00:00,0,553.135,553.135,553.135,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-14,23:00:00,0,741.97,741.97,741.97,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,00:00:00,0,704.728,704.728,704.728,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,01:00:00,0,877.926,877.926,877.926,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,02:00:00,0,908.603,908.603,908.603,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,03:00:00,0,888.908,888.908,888.908,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,04:00:00,0,794.61,794.61,794.61,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,05:00:00,0,716.665,716.665,716.665,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,06:00:00,0,617.712,617.712,617.712,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,07:00:00,0,472.564,472.564,472.564,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,08:00:00,0,317.152,317.152,317.152,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,09:00:00,0,215.095,215.095,215.095,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,10:00:00,0,197.19,197.19,197.19,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,11:00:00,0,224.883,224.883,224.883,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,12:00:00,0,272.867,272.867,272.867,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,13:00:00,0,310.587,310.587,310.587,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,14:00:00,0,329.088,329.088,329.088,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,15:00:00,0,262.483,262.483,262.483,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,16:00:00,0,211.753,211.753,211.753,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,17:00:00,0,107.786,107.786,107.786,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,18:00:00,0,97.163,97.163,97.163,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,19:00:00,0,60.518,60.518,60.518,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,20:00:00,0,17.547,17.547,17.547,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,21:00:00,0,6.565,6.565,6.565,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,22:00:00,0,7.639,7.639,7.639,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-15,23:00:00,0,5.849,5.849,5.849,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,00:00:00,0,8.833,8.833,8.833,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,01:00:00,0,4.894,4.894,4.894,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,02:00:00,0,4.655,4.655,4.655,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,03:00:00,0,25.305,25.305,25.305,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,04:00:00,0,29.125,29.125,29.125,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,05:00:00,0,13.488,13.488,13.488,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,06:00:00,0,12.891,12.891,12.891,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,07:00:00,0,5.849,5.849,5.849,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,08:00:00,0,4.416,4.416,4.416,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,09:00:00,0,17.069,17.069,17.069,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,10:00:00,0,21.366,21.366,21.366,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,11:00:00,0,14.921,14.921,14.921,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,12:00:00,0,9.788,9.788,9.788,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,13:00:00,0,9.907,9.907,9.907,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,14:00:00,0,7.281,7.281,7.281,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,15:00:00,0,10.504,10.504,10.504,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,16:00:00,0,12.414,12.414,12.414,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,17:00:00,0,11.698,11.698,11.698,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,18:00:00,0,17.547,17.547,17.547,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,19:00:00,0,21.008,21.008,21.008,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,20:00:00,0,26.857,26.857,26.857,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,21:00:00,0,32.348,32.348,32.348,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,22:00:00,0,48.104,48.104,48.104,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-16,23:00:00,0,39.987,39.987,39.987,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,00:00:00,0,84.51,84.51,84.51,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,01:00:00,0,66.964,66.964,66.964,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,02:00:00,0,127.123,127.123,127.123,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,03:00:00,0,195.639,195.639,195.639,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,04:00:00,0,95.969,95.969,95.969,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,05:00:00,0,59.444,59.444,59.444,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,06:00:00,0,9.191,9.191,9.191,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,07:00:00,0,7.878,7.878,7.878,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,08:00:00,0,7.759,7.759,7.759,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,09:00:00,0,8.117,8.117,8.117,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,10:00:00,0,6.446,6.446,6.446,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,11:00:00,0,8.117,8.117,8.117,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,12:00:00,0,9.191,9.191,9.191,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,13:00:00,0,7.997,7.997,7.997,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,14:00:00,0,12.891,12.891,12.891,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,15:00:00,0,10.027,10.027,10.027,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,16:00:00,0,6.684,6.684,6.684,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,17:00:00,0,7.162,7.162,7.162,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,18:00:00,0,5.371,5.371,5.371,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,19:00:00,0,5.491,5.491,5.491,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,20:00:00,0,7.997,7.997,7.997,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,21:00:00,0,5.491,5.491,5.491,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,22:00:00,0,6.923,6.923,6.923,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-17,23:00:00,0,11.698,11.698,11.698,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,00:00:00,0,10.385,10.385,10.385,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,01:00:00,0,15.159,15.159,15.159,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,02:00:00,0,11.22,11.22,11.22,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,03:00:00,0,11.101,11.101,11.101,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,04:00:00,0,9.43,9.43,9.43,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,05:00:00,0,5.252,5.252,5.252,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,06:00:00,0,7.52,7.52,7.52,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,07:00:00,0,5.371,5.371,5.371,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,08:00:00,0,6.088,6.088,6.088,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,09:00:00,0,6.326,6.326,6.326,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,10:00:00,0,8.117,8.117,8.117,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,11:00:00,0,23.754,23.754,23.754,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,12:00:00,0,60.757,60.757,60.757,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,13:00:00,0,52.282,52.282,52.282,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,14:00:00,0,45.239,45.239,45.239,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,15:00:00,0,33.064,33.064,33.064,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,16:00:00,0,25.305,25.305,25.305,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,17:00:00,0,26.38,26.38,26.38,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,18:00:00,0,27.812,27.812,27.812,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,19:00:00,0,38.435,38.435,38.435,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,20:00:00,0,63.979,63.979,63.979,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,21:00:00,0,142.76,142.76,142.76,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,22:00:00,0,114.709,114.709,114.709,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-18,23:00:00,0,349.38,349.38,349.38,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,00:00:00,0,196.235,196.235,196.235,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,01:00:00,0,6.326,6.326,6.326,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,02:00:00,0,7.759,7.759,7.759,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,03:00:00,0,65.173,65.173,65.173,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,04:00:00,0,89.523,89.523,89.523,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,05:00:00,0,208.052,208.052,208.052,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,06:00:00,0,316.316,316.316,316.316,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,07:00:00,0,408.107,408.107,408.107,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,08:00:00,0,361.078,361.078,361.078,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,09:00:00,0,430.787,430.787,430.787,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,10:00:00,0,231.448,231.448,231.448,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,11:00:00,0,64.815,64.815,64.815,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,12:00:00,0,27.215,27.215,27.215,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,13:00:00,0,11.817,11.817,11.817,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,14:00:00,0,9.072,9.072,9.072,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,15:00:00,0,6.207,6.207,6.207,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,16:00:00,0,7.878,7.878,7.878,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,17:00:00,0,6.446,6.446,6.446,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,18:00:00,0,6.446,6.446,6.446,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,19:00:00,0,6.326,6.326,6.326,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,20:00:00,0,212.111,212.111,212.111,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,21:00:00,0,224.525,224.525,224.525,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,22:00:00,0,307.483,307.483,307.483,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-19,23:00:00,0,313.332,313.332,313.332,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-20,00:00:00,0,174.034,174.034,174.034,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-20,01:00:00,0,228.703,228.703,228.703,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
317_WIND,2020-05-20,02:00:00,0,10.623,10.623,10.623,0.0,0.0,0.0,895.265,-0.0,0.0,0.0,0.0,0.0,273153.338,0.0,7332.563
