Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-03-28,07:00:00,0,9.191,7.7,7.7,0.0,0.0,0.0,898.625,1.491,27.133,27.133,0.0,0.0,127948.419,0.0,5933.699
317_WIND,2020-03-28,08:00:00,0,7.162,6.0,6.0,0.0,0.0,0.0,898.625,1.162,21.143,21.143,0.0,0.0,127969.562,0.0,5931.677
317_WIND,2020-03-28,09:00:00,0,7.162,3.38,3.38,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,128038.388,0.0,5950.079
317_WIND,2020-03-28,10:00:00,0,12.653,8.87,8.87,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,128107.214,0.0,5950.747
317_WIND,2020-03-28,11:00:00,0,17.666,13.884,13.884,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,128176.04,0.0,5951.415
317_WIND,2020-03-28,12:00:00,0,20.889,17.5,17.5,0.0,0.0,0.0,898.625,3.389,61.667,61.667,0.0,0.0,128237.707,0.0,5949.35
317_WIND,2020-03-28,13:00:00,0,23.634,19.852,19.852,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,128306.533,0.0,5952.681
317_WIND,2020-03-28,14:00:00,0,16.234,13.6,13.6,0.0,0.0,0.0,898.625,2.634,47.924,47.924,0.0,0.0,128354.457,0.0,5945.372
317_WIND,2020-03-28,15:00:00,0,9.788,8.2,8.2,0.0,0.0,0.0,898.625,1.588,28.895,28.895,0.0,0.0,128383.353,0.0,5938.575
317_WIND,2020-03-28,16:00:00,0,5.491,4.6,4.6,0.0,0.0,0.0,898.625,0.891,16.21,16.21,0.0,0.0,128399.562,0.0,5934.014
317_WIND,2020-03-28,17:00:00,0,6.326,5.3,5.3,0.0,0.0,0.0,898.625,1.026,18.676,18.676,0.0,0.0,128418.239,0.0,5935.113
317_WIND,2020-03-28,18:00:00,0,7.639,6.4,6.4,0.0,0.0,0.0,898.625,1.239,22.552,22.552,0.0,0.0,128440.791,0.0,5936.773
317_WIND,2020-03-28,19:00:00,0,20.65,17.3,17.3,0.0,0.0,0.0,898.625,3.35,60.962,60.962,0.0,0.0,128501.753,0.0,5951.65
317_WIND,2020-03-28,20:00:00,0,54.788,51.006,51.006,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,128570.579,0.0,5955.243
317_WIND,2020-03-28,21:00:00,0,142.641,138.858,138.858,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,128639.406,0.0,5955.911
317_WIND,2020-03-28,22:00:00,0,178.45,174.668,174.668,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,128708.232,0.0,5956.579
317_WIND,2020-03-28,23:00:00,0,347.709,343.927,343.927,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,128777.058,0.0,5957.247
317_WIND,2020-03-29,00:00:00,0,611.027,607.245,607.245,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,128845.884,0.0,5957.914
317_WIND,2020-03-29,01:00:00,0,603.865,600.083,600.083,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,128914.711,0.0,5958.582
317_WIND,2020-03-29,02:00:00,0,535.469,531.687,531.687,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,128983.537,0.0,5959.25
317_WIND,2020-03-29,03:00:00,0,510.999,507.217,507.217,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,129052.363,0.0,5959.918
317_WIND,2020-03-29,04:00:00,0,674.171,670.388,670.388,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,129121.19,0.0,5960.586
317_WIND,2020-03-29,05:00:00,0,792.58,788.798,788.798,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,129190.016,0.0,5961.254
317_WIND,2020-03-29,06:00:00,0,884.133,880.351,880.351,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,129258.842,0.0,5961.921
317_WIND,2020-03-29,07:00:00,0,730.391,726.609,726.609,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,129327.668,0.0,5962.589
317_WIND,2020-03-29,08:00:00,0,702.818,699.036,699.036,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,129396.495,0.0,5963.257
317_WIND,2020-03-29,09:00:00,0,714.396,710.614,710.614,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,129465.321,0.0,5963.925
317_WIND,2020-03-29,10:00:00,0,563.997,560.215,560.215,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,129534.147,0.0,5964.593
317_WIND,2020-03-29,11:00:00,0,713.919,710.137,710.137,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,129602.974,0.0,5965.261
317_WIND,2020-03-29,12:00:00,0,589.541,585.759,585.759,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,129671.8,0.0,5965.928
317_WIND,2020-03-29,13:00:00,0,433.89,430.108,430.108,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,129740.626,0.0,5966.596
317_WIND,2020-03-29,14:00:00,0,392.59,388.808,388.808,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,129809.452,0.0,5967.264
317_WIND,2020-03-29,15:00:00,0,362.749,358.966,358.966,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,129878.279,0.0,5967.932
317_WIND,2020-03-29,16:00:00,0,324.433,320.65,320.65,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,129947.105,0.0,5968.6
317_WIND,2020-03-29,17:00:00,0,285.759,281.976,281.976,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,130015.931,0.0,5969.268
317_WIND,2020-03-29,18:00:00,0,317.868,314.085,314.085,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,130084.757,0.0,5969.935
317_WIND,2020-03-29,19:00:00,0,267.138,263.356,263.356,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,130153.584,0.0,5970.603
317_WIND,2020-03-29,20:00:00,0,456.689,452.906,452.906,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,130222.41,0.0,5971.271
317_WIND,2020-03-29,21:00:00,0,922.926,919.144,919.144,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,130291.236,0.0,5971.939
317_WIND,2020-03-29,22:00:00,0,906.812,903.03,903.03,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,130360.063,0.0,5972.607
317_WIND,2020-03-29,23:00:00,0,913.735,909.953,909.953,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,130428.889,0.0,5973.275
317_WIND,2020-03-30,00:00:00,0,851.904,848.122,848.122,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,130497.715,0.0,5973.942
317_WIND,2020-03-30,01:00:00,0,902.992,899.21,899.21,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,130566.541,0.0,5974.61
317_WIND,2020-03-30,02:00:00,0,882.939,879.157,879.157,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,130635.368,0.0,5975.278
317_WIND,2020-03-30,03:00:00,0,875.18,871.398,871.398,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,130704.194,0.0,5975.946
317_WIND,2020-03-30,04:00:00,0,821.347,817.565,817.565,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,130773.02,0.0,5976.614
317_WIND,2020-03-30,05:00:00,0,704.847,701.065,701.065,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,130841.847,0.0,5977.282
317_WIND,2020-03-30,06:00:00,0,424.102,420.32,420.32,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,130910.673,0.0,5977.949
317_WIND,2020-03-30,07:00:00,0,90.12,86.338,86.338,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,130979.499,0.0,5978.617
317_WIND,2020-03-30,08:00:00,0,6.326,5.3,5.3,0.0,0.0,0.0,898.625,1.026,18.676,18.676,0.0,0.0,130998.175,0.0,5960.146
317_WIND,2020-03-30,09:00:00,0,9.669,8.1,8.1,0.0,0.0,0.0,898.625,1.569,28.543,28.543,0.0,0.0,131026.718,0.0,5964.093
317_WIND,2020-03-30,10:00:00,0,20.292,17.0,17.0,0.0,0.0,0.0,898.625,3.292,59.905,59.905,0.0,0.0,131086.623,0.0,5976.339
317_WIND,2020-03-30,11:00:00,0,20.173,16.39,16.39,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,131155.449,0.0,5980.325
317_WIND,2020-03-30,12:00:00,0,15.159,11.377,11.377,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,131224.276,0.0,5980.992
317_WIND,2020-03-30,13:00:00,0,50.969,47.186,47.186,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,131293.102,0.0,5981.66
317_WIND,2020-03-30,14:00:00,0,85.107,81.325,81.325,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,131361.928,0.0,5982.328
317_WIND,2020-03-30,15:00:00,0,72.216,68.433,68.433,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,131430.755,0.0,5982.996
317_WIND,2020-03-30,16:00:00,0,66.844,63.062,63.062,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,131499.581,0.0,5983.664
317_WIND,2020-03-30,17:00:00,0,51.327,65.0,51.327,0.0,13.673,0.0,884.232,-0.0,0.0,0.0,0.0,0.0,131499.581,0.0,5958.066
317_WIND,2020-03-30,18:00:00,0,88.688,107.3,88.688,0.0,18.612,0.0,864.64,-0.0,0.0,0.0,0.0,0.0,131499.581,0.0,5958.066
317_WIND,2020-03-30,19:00:00,0,92.985,121.9,92.985,0.0,28.915,0.0,834.203,-0.0,0.0,0.0,0.0,0.0,131499.581,0.0,5958.066
317_WIND,2020-03-30,20:00:00,0,112.799,95.415,95.415,0.0,0.0,17.384,850.719,-0.0,0.0,0.0,0.0,0.0,131499.581,0.0,5958.066
317_WIND,2020-03-30,21:00:00,0,62.189,52.604,52.604,0.0,0.0,9.584,859.824,-0.0,0.0,0.0,0.0,0.0,131499.581,0.0,5958.066
317_WIND,2020-03-30,22:00:00,0,41.778,35.339,35.339,0.0,0.0,6.439,865.941,-0.0,0.0,0.0,0.0,0.0,131499.581,0.0,5958.066
317_WIND,2020-03-30,23:00:00,0,56.101,47.455,47.455,0.0,0.0,8.646,874.155,-0.0,0.0,0.0,0.0,0.0,131499.581,0.0,5958.066
317_WIND,2020-03-31,00:00:00,0,20.769,17.568,17.568,0.0,0.0,3.201,877.195,-0.0,0.0,0.0,0.0,0.0,131499.581,0.0,5958.066
317_WIND,2020-03-31,01:00:00,0,44.165,37.358,37.358,0.0,0.0,6.807,883.662,-0.0,0.0,0.0,0.0,0.0,131499.581,0.0,5958.066
317_WIND,2020-03-31,02:00:00,0,28.17,23.829,23.829,0.0,0.0,4.342,887.786,-0.0,0.0,0.0,0.0,0.0,131499.581,0.0,5958.066
317_WIND,2020-03-31,03:00:00,0,123.781,109.16,109.16,0.0,0.0,10.839,898.083,3.782,68.826,68.826,0.0,0.0,131568.407,0.0,5984.332
317_WIND,2020-03-31,04:00:00,0,133.808,129.483,129.483,0.0,0.0,0.542,898.598,3.782,68.826,68.826,0.0,0.0,131637.233,0.0,5984.999
317_WIND,2020-03-31,05:00:00,0,87.375,83.565,83.565,0.0,0.0,0.027,898.624,3.782,68.826,68.826,0.0,0.0,131706.06,0.0,5985.667
317_WIND,2020-03-31,06:00:00,0,41.539,37.755,37.755,0.0,0.0,0.001,898.625,3.782,68.826,68.826,0.0,0.0,131774.886,0.0,5986.335
317_WIND,2020-03-31,07:00:00,0,55.146,51.364,51.364,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,131843.712,0.0,5987.003
317_WIND,2020-03-31,08:00:00,0,200.055,196.273,196.273,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,131912.539,0.0,5987.671
317_WIND,2020-03-31,09:00:00,0,292.324,288.541,288.541,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,131981.365,0.0,5988.339
317_WIND,2020-03-31,10:00:00,0,61.831,58.049,58.049,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,132050.191,0.0,5989.006
317_WIND,2020-03-31,11:00:00,0,23.515,19.733,19.733,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,132119.017,0.0,5989.674
317_WIND,2020-03-31,12:00:00,0,25.067,21.284,21.284,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,132187.844,0.0,5990.342
317_WIND,2020-03-31,13:00:00,0,11.698,9.8,9.8,0.0,0.0,0.0,898.625,1.898,34.533,34.533,0.0,0.0,132222.377,0.0,5977.923
317_WIND,2020-03-31,14:00:00,0,57.176,53.393,53.393,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,132291.203,0.0,5991.345
317_WIND,2020-03-31,15:00:00,0,520.907,517.124,517.124,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,132360.03,0.0,5992.013
317_WIND,2020-03-31,16:00:00,0,738.389,734.607,734.607,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,132428.856,0.0,5992.681
317_WIND,2020-03-31,17:00:00,0,791.267,787.485,787.485,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,132497.682,0.0,5993.349
317_WIND,2020-03-31,18:00:00,0,344.128,340.346,340.346,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,132566.508,0.0,5994.016
317_WIND,2020-03-31,19:00:00,0,176.421,172.638,172.638,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,132635.335,0.0,5994.684
317_WIND,2020-03-31,20:00:00,0,201.845,198.063,198.063,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,132704.161,0.0,5995.352
317_WIND,2020-03-31,21:00:00,0,233.716,229.933,229.933,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,132772.987,0.0,5996.02
317_WIND,2020-03-31,22:00:00,0,108.383,104.601,104.601,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,132841.814,0.0,5996.688
317_WIND,2020-03-31,23:00:00,0,46.672,42.889,42.889,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,132910.64,0.0,5997.356
317_WIND,2020-04-01,00:00:00,0,24.47,20.688,20.688,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,132979.466,0.0,5998.023
317_WIND,2020-04-01,01:00:00,0,7.401,6.2,6.2,0.0,0.0,0.0,898.625,1.201,21.848,21.848,0.0,0.0,133001.314,0.0,5980.763
317_WIND,2020-04-01,02:00:00,0,7.759,6.5,6.5,0.0,0.0,0.0,898.625,1.259,22.905,22.905,0.0,0.0,133024.219,0.0,5981.378
317_WIND,2020-04-01,03:00:00,0,5.968,5.0,5.0,0.0,0.0,0.0,898.625,0.968,17.619,17.619,0.0,0.0,133041.838,0.0,5979.583
317_WIND,2020-04-01,04:00:00,0,7.401,6.2,6.2,0.0,0.0,0.0,898.625,1.201,21.848,21.848,0.0,0.0,133063.685,0.0,5981.368
317_WIND,2020-04-01,05:00:00,0,8.356,7.0,7.0,0.0,0.0,0.0,898.625,1.356,24.667,24.667,0.0,0.0,133088.352,0.0,5982.656
317_WIND,2020-04-01,06:00:00,0,4.536,3.8,3.8,0.0,0.0,0.0,898.625,0.736,13.391,13.391,0.0,0.0,133101.743,0.0,5978.592
317_WIND,2020-04-01,07:00:00,0,6.326,5.3,5.3,0.0,0.0,0.0,898.625,1.026,18.676,18.676,0.0,0.0,133120.419,0.0,5980.739
317_WIND,2020-04-01,08:00:00,0,5.252,4.4,4.4,0.0,0.0,0.0,898.625,0.852,15.505,15.505,0.0,0.0,133135.924,0.0,5979.71
317_WIND,2020-04-01,09:00:00,0,4.655,3.9,3.9,0.0,0.0,0.0,898.625,0.755,13.743,13.743,0.0,0.0,133149.667,0.0,5979.188
317_WIND,2020-04-01,10:00:00,0,15.875,13.3,13.3,0.0,0.0,0.0,898.625,2.575,46.867,46.867,0.0,0.0,133196.533,0.0,5991.962
317_WIND,2020-04-01,11:00:00,0,42.374,38.592,38.592,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,133265.36,0.0,6000.797
317_WIND,2020-04-01,12:00:00,0,61.115,57.332,57.332,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,133334.186,0.0,6001.465
317_WIND,2020-04-01,13:00:00,0,100.982,97.2,97.2,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,133403.012,0.0,6002.133
317_WIND,2020-04-01,14:00:00,0,101.937,98.155,98.155,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,133471.839,0.0,6002.801
317_WIND,2020-04-01,15:00:00,0,54.43,50.648,50.648,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,133540.665,0.0,6003.469
317_WIND,2020-04-01,16:00:00,0,38.913,35.131,35.131,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,133609.491,0.0,6004.137
317_WIND,2020-04-01,17:00:00,0,109.577,105.794,105.794,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,133678.317,0.0,6004.804
317_WIND,2020-04-01,18:00:00,0,91.075,87.293,87.293,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,133747.144,0.0,6005.472
317_WIND,2020-04-01,19:00:00,0,217.005,213.222,213.222,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,133815.97,0.0,6006.14
317_WIND,2020-04-01,20:00:00,0,427.206,423.423,423.423,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,133884.796,0.0,6006.808
317_WIND,2020-04-01,21:00:00,0,273.106,269.324,269.324,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,133953.622,0.0,6007.476
317_WIND,2020-04-01,22:00:00,0,263.557,259.775,259.775,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,134022.449,0.0,6008.144
317_WIND,2020-04-01,23:00:00,0,321.329,317.547,317.547,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,134091.275,0.0,6008.811
317_WIND,2020-04-02,00:00:00,0,337.682,333.9,333.9,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,134160.101,0.0,6009.479
317_WIND,2020-04-02,01:00:00,0,572.114,568.332,568.332,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,134228.928,0.0,6010.147
317_WIND,2020-04-02,02:00:00,0,793.177,789.395,789.395,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,134297.754,0.0,6010.815
317_WIND,2020-04-02,03:00:00,0,877.926,874.144,874.144,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,134366.58,0.0,6011.483
317_WIND,2020-04-02,04:00:00,0,932.117,928.335,928.335,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,134435.406,0.0,6012.151
317_WIND,2020-04-02,05:00:00,0,933.43,929.648,929.648,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,134504.233,0.0,6012.818
317_WIND,2020-04-02,06:00:00,0,825.405,821.623,821.623,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,134573.059,0.0,6013.486
317_WIND,2020-04-02,07:00:00,0,449.527,445.744,445.744,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,134641.885,0.0,6014.154
317_WIND,2020-04-02,08:00:00,0,788.88,785.098,785.098,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,134710.712,0.0,6014.822
317_WIND,2020-04-02,09:00:00,0,922.568,918.786,918.786,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,134779.538,0.0,6015.49
317_WIND,2020-04-02,10:00:00,0,807.859,804.077,804.077,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,134848.364,0.0,6016.158
317_WIND,2020-04-02,11:00:00,0,729.794,726.012,726.012,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,134917.19,0.0,6016.825
317_WIND,2020-04-02,12:00:00,0,468.983,465.201,465.201,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,134986.017,0.0,6017.493
317_WIND,2020-04-02,13:00:00,0,262.602,258.82,258.82,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,135054.843,0.0,6018.161
317_WIND,2020-04-02,14:00:00,0,127.481,123.699,123.699,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,135123.669,0.0,6018.829
317_WIND,2020-04-02,15:00:00,0,38.555,34.773,34.773,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,135192.496,0.0,6019.497
317_WIND,2020-04-02,16:00:00,0,18.143,15.2,15.2,0.0,0.0,0.0,898.625,2.943,53.562,53.562,0.0,0.0,135246.058,0.0,6014.339
317_WIND,2020-04-02,17:00:00,0,7.162,6.0,6.0,0.0,0.0,0.0,898.625,1.162,21.143,21.143,0.0,0.0,135267.2,0.0,6002.487
317_WIND,2020-04-02,18:00:00,0,5.491,4.6,4.6,0.0,0.0,0.0,898.625,0.891,16.21,16.21,0.0,0.0,135283.41,0.0,6000.81
317_WIND,2020-04-02,19:00:00,0,10.504,8.8,8.8,0.0,0.0,0.0,898.625,1.704,31.01,31.01,0.0,0.0,135314.42,0.0,6006.615
317_WIND,2020-04-02,20:00:00,0,7.281,6.1,6.1,0.0,0.0,0.0,898.625,1.181,21.495,21.495,0.0,0.0,135335.915,0.0,6003.285
317_WIND,2020-04-02,21:00:00,0,19.576,16.4,16.4,0.0,0.0,0.0,898.625,3.176,57.791,57.791,0.0,0.0,135393.706,0.0,6017.345
317_WIND,2020-04-02,22:00:00,0,18.86,15.8,15.8,0.0,0.0,0.0,898.625,3.06,55.676,55.676,0.0,0.0,135449.382,0.0,6017.099
317_WIND,2020-04-02,23:00:00,0,39.152,35.369,35.369,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,135518.208,0.0,6022.657
317_WIND,2020-04-03,00:00:00,0,52.282,48.499,48.499,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,135587.034,0.0,6023.325
317_WIND,2020-04-03,01:00:00,0,34.616,30.833,30.833,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,135655.861,0.0,6023.993
317_WIND,2020-04-03,02:00:00,0,97.879,94.097,94.097,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,135724.687,0.0,6024.661
317_WIND,2020-04-03,03:00:00,0,86.062,82.28,82.28,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,135793.513,0.0,6025.329
317_WIND,2020-04-03,04:00:00,0,27.096,23.314,23.314,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,135862.34,0.0,6025.996
317_WIND,2020-04-03,05:00:00,0,40.942,37.16,37.16,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,135931.166,0.0,6026.664
317_WIND,2020-04-03,06:00:00,0,72.693,68.911,68.911,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,135999.992,0.0,6027.332
317_WIND,2020-04-03,07:00:00,0,119.126,115.344,115.344,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,136068.818,0.0,6028.0
317_WIND,2020-04-03,08:00:00,0,125.333,121.55,121.55,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,136137.645,0.0,6028.668
317_WIND,2020-04-03,09:00:00,0,66.605,62.823,62.823,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,136206.471,0.0,6029.336
317_WIND,2020-04-03,10:00:00,0,15.995,13.4,13.4,0.0,0.0,0.0,898.625,2.595,47.219,47.219,0.0,0.0,136253.69,0.0,6021.758
317_WIND,2020-04-03,11:00:00,0,7.878,6.6,6.6,0.0,0.0,0.0,898.625,1.278,23.257,23.257,0.0,0.0,136276.947,0.0,6013.071
317_WIND,2020-04-03,12:00:00,0,5.252,4.4,4.4,0.0,0.0,0.0,898.625,0.852,15.505,15.505,0.0,0.0,136292.452,0.0,6010.338
317_WIND,2020-04-03,13:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,898.625,1.065,19.381,19.381,0.0,0.0,136311.833,0.0,6011.968
317_WIND,2020-04-03,14:00:00,0,5.61,4.7,4.7,0.0,0.0,0.0,898.625,0.91,16.562,16.562,0.0,0.0,136328.395,0.0,6011.08
317_WIND,2020-04-03,15:00:00,0,7.162,6.0,6.0,0.0,0.0,0.0,898.625,1.162,21.143,21.143,0.0,0.0,136349.538,0.0,6012.989
317_WIND,2020-04-03,16:00:00,0,8.117,6.8,6.8,0.0,0.0,0.0,898.625,1.317,23.962,23.962,0.0,0.0,136373.5,0.0,6014.27
317_WIND,2020-04-03,17:00:00,0,6.326,5.3,5.3,0.0,0.0,0.0,898.625,1.026,18.676,18.676,0.0,0.0,136392.176,0.0,6012.485
317_WIND,2020-04-03,18:00:00,0,17.308,14.5,14.5,0.0,0.0,0.0,898.625,2.808,51.095,51.095,0.0,0.0,136443.272,0.0,6025.039
317_WIND,2020-04-03,19:00:00,0,22.918,19.2,19.2,0.0,0.0,0.0,898.625,3.718,67.657,67.657,0.0,0.0,136510.929,0.0,6031.855
317_WIND,2020-04-03,20:00:00,0,9.072,7.6,7.6,0.0,0.0,0.0,898.625,1.472,26.781,26.781,0.0,0.0,136537.71,0.0,6016.912
317_WIND,2020-04-03,21:00:00,0,5.491,4.6,4.6,0.0,0.0,0.0,898.625,0.891,16.21,16.21,0.0,0.0,136553.919,0.0,6013.138
317_WIND,2020-04-03,22:00:00,0,8.594,7.2,7.2,0.0,0.0,0.0,898.625,1.394,25.371,25.371,0.0,0.0,136579.291,0.0,6016.791
317_WIND,2020-04-03,23:00:00,0,21.605,18.1,18.1,0.0,0.0,0.0,898.625,3.505,63.781,63.781,0.0,0.0,136643.072,0.0,6031.696
317_WIND,2020-04-04,00:00:00,0,111.725,107.943,107.943,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,136711.898,0.0,6034.24
317_WIND,2020-04-04,01:00:00,0,123.662,119.879,119.879,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,136780.725,0.0,6034.908
317_WIND,2020-04-04,02:00:00,0,88.927,85.144,85.144,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,136849.551,0.0,6035.576
317_WIND,2020-04-04,03:00:00,0,110.293,106.511,106.511,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,136918.377,0.0,6036.243
317_WIND,2020-04-04,04:00:00,0,225.48,221.697,221.697,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,136987.203,0.0,6036.911
