Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-05-30,04:00:00,0,420.879,417.414,417.414,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,251511.081,0.0,7146.018
317_WIND,2020-05-30,05:00:00,0,218.676,215.32,215.32,0.0,0.0,0.0,919.448,3.355,61.06,61.06,0.0,0.0,251572.141,0.0,7145.866
317_WIND,2020-05-30,06:00:00,0,338.04,334.575,334.575,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,251635.205,0.0,7147.223
317_WIND,2020-05-30,07:00:00,0,376.476,373.01,373.01,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,251698.268,0.0,7147.835
317_WIND,2020-05-30,08:00:00,0,440.575,437.109,437.109,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,251761.332,0.0,7148.447
317_WIND,2020-05-30,09:00:00,0,469.819,466.352,466.352,0.0,0.0,0.0,919.448,3.467,63.095,63.095,0.0,0.0,251824.427,0.0,7149.071
317_WIND,2020-05-30,10:00:00,0,508.97,505.503,505.503,0.0,0.0,0.0,919.448,3.467,63.095,63.095,0.0,0.0,251887.523,0.0,7149.683
317_WIND,2020-05-30,11:00:00,0,505.39,501.922,501.922,0.0,0.0,0.0,919.448,3.467,63.095,63.095,0.0,0.0,251950.618,0.0,7150.295
317_WIND,2020-05-30,12:00:00,0,437.471,434.004,434.004,0.0,0.0,0.0,919.448,3.467,63.095,63.095,0.0,0.0,252013.714,0.0,7150.908
317_WIND,2020-05-30,13:00:00,0,316.316,312.849,312.849,0.0,0.0,0.0,919.448,3.467,63.095,63.095,0.0,0.0,252076.809,0.0,7151.52
317_WIND,2020-05-30,14:00:00,0,213.543,210.122,210.122,0.0,0.0,0.0,919.448,3.421,62.254,62.254,0.0,0.0,252139.063,0.0,7151.811
317_WIND,2020-05-30,15:00:00,0,177.256,173.835,173.835,0.0,0.0,0.0,919.448,3.421,62.254,62.254,0.0,0.0,252201.318,0.0,7152.415
317_WIND,2020-05-30,16:00:00,0,97.401,97.401,97.401,0.0,0.0,0.0,919.448,-0.0,0.0,0.0,0.0,0.0,252201.318,0.0,7129.261
317_WIND,2020-05-30,17:00:00,0,176.182,172.761,172.761,0.0,0.0,0.0,919.448,3.421,62.254,62.254,0.0,0.0,252263.572,0.0,7153.019
317_WIND,2020-05-30,18:00:00,0,318.942,315.477,315.477,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,252326.635,0.0,7153.932
317_WIND,2020-05-30,19:00:00,0,345.56,342.095,342.095,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,252389.699,0.0,7154.544
317_WIND,2020-05-30,20:00:00,0,395.455,391.989,391.989,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,252452.762,0.0,7155.156
317_WIND,2020-05-30,21:00:00,0,508.135,504.669,504.669,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,252515.826,0.0,7155.768
317_WIND,2020-05-30,22:00:00,0,529.979,526.513,526.513,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,252578.89,0.0,7156.38
317_WIND,2020-05-30,23:00:00,0,785.299,781.834,781.834,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,252641.953,0.0,7156.992
317_WIND,2020-05-31,00:00:00,0,913.974,910.509,910.509,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,252705.017,0.0,7157.603
317_WIND,2020-05-31,01:00:00,0,772.05,768.584,768.584,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,252768.08,0.0,7158.215
317_WIND,2020-05-31,02:00:00,0,809.889,806.423,806.423,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,252831.144,0.0,7158.827
317_WIND,2020-05-31,03:00:00,0,874.942,871.477,871.477,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,252894.207,0.0,7159.439
317_WIND,2020-05-31,04:00:00,0,824.69,821.224,821.224,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,252957.271,0.0,7160.051
317_WIND,2020-05-31,05:00:00,0,752.235,748.77,748.77,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,253020.334,0.0,7160.663
317_WIND,2020-05-31,06:00:00,0,530.098,526.632,526.632,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,253083.398,0.0,7161.275
317_WIND,2020-05-31,07:00:00,0,444.514,441.048,441.048,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,253146.461,0.0,7161.887
317_WIND,2020-05-31,08:00:00,0,623.68,620.213,620.213,0.0,0.0,0.0,919.448,3.467,63.095,63.095,0.0,0.0,253209.557,0.0,7162.511
317_WIND,2020-05-31,09:00:00,0,355.468,352.002,352.002,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,253272.62,0.0,7163.111
317_WIND,2020-05-31,10:00:00,0,344.964,341.498,341.498,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,253335.684,0.0,7163.723
317_WIND,2020-05-31,11:00:00,0,472.803,469.337,469.337,0.0,0.0,0.0,919.448,3.466,63.064,63.064,0.0,0.0,253398.747,0.0,7164.335
317_WIND,2020-05-31,12:00:00,0,633.468,610.67,610.67,0.0,0.0,19.331,937.812,3.467,63.095,63.095,0.0,0.0,253461.843,0.0,7164.959
317_WIND,2020-05-31,13:00:00,0,854.65,831.852,831.852,0.0,0.0,19.331,956.177,3.467,63.095,63.095,0.0,0.0,253524.938,0.0,7165.571
317_WIND,2020-05-31,14:00:00,0,732.66,729.192,729.192,0.0,0.0,0.0,956.177,3.467,63.095,63.095,0.0,0.0,253588.034,0.0,7166.183
317_WIND,2020-05-31,15:00:00,0,625.59,622.122,622.122,0.0,0.0,0.0,956.177,3.467,63.095,63.095,0.0,0.0,253651.129,0.0,7166.796
317_WIND,2020-05-31,16:00:00,0,583.215,579.75,579.75,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,253714.193,0.0,7167.396
317_WIND,2020-05-31,17:00:00,0,418.731,415.265,415.265,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,253777.256,0.0,7168.008
317_WIND,2020-05-31,18:00:00,0,370.627,367.161,367.161,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,253840.32,0.0,7168.62
317_WIND,2020-05-31,19:00:00,0,371.701,368.236,368.236,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,253903.383,0.0,7169.231
317_WIND,2020-05-31,20:00:00,0,525.682,522.216,522.216,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,253966.447,0.0,7169.843
317_WIND,2020-05-31,21:00:00,0,470.654,467.189,467.189,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,254029.511,0.0,7170.455
317_WIND,2020-05-31,22:00:00,0,509.806,506.341,506.341,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,254092.574,0.0,7171.067
317_WIND,2020-05-31,23:00:00,0,817.289,813.824,813.824,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,254155.638,0.0,7171.679
317_WIND,2020-06-01,00:00:00,0,928.418,924.95,924.95,0.0,0.0,0.0,956.177,3.467,63.095,63.095,0.0,0.0,254218.733,0.0,7172.303
317_WIND,2020-06-01,01:00:00,0,876.613,873.148,873.148,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,254281.797,0.0,7172.903
317_WIND,2020-06-01,02:00:00,0,917.078,913.611,913.611,0.0,0.0,0.0,956.177,3.467,63.095,63.095,0.0,0.0,254344.892,0.0,7173.527
317_WIND,2020-06-01,03:00:00,0,924.837,921.369,921.369,0.0,0.0,0.0,956.177,3.467,63.095,63.095,0.0,0.0,254407.988,0.0,7174.14
317_WIND,2020-06-01,04:00:00,0,905.141,901.674,901.674,0.0,0.0,0.0,956.177,3.467,63.095,63.095,0.0,0.0,254471.083,0.0,7174.752
317_WIND,2020-06-01,05:00:00,0,901.083,897.618,897.618,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,254534.147,0.0,7175.352
317_WIND,2020-06-01,06:00:00,0,863.364,859.897,859.897,0.0,0.0,0.0,956.177,3.467,63.095,63.095,0.0,0.0,254597.242,0.0,7175.976
317_WIND,2020-06-01,07:00:00,0,810.247,806.779,806.779,0.0,0.0,0.0,956.177,3.467,63.095,63.095,0.0,0.0,254660.337,0.0,7176.588
317_WIND,2020-06-01,08:00:00,0,825.525,822.058,822.058,0.0,0.0,0.0,956.177,3.467,63.095,63.095,0.0,0.0,254723.433,0.0,7177.2
317_WIND,2020-06-01,09:00:00,0,823.854,820.387,820.387,0.0,0.0,0.0,956.177,3.467,63.095,63.095,0.0,0.0,254786.528,0.0,7177.813
317_WIND,2020-06-01,10:00:00,0,884.133,880.666,880.666,0.0,0.0,0.0,956.177,3.467,63.095,63.095,0.0,0.0,254849.624,0.0,7178.425
317_WIND,2020-06-01,11:00:00,0,720.484,717.019,717.019,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,254912.687,0.0,7179.025
317_WIND,2020-06-01,12:00:00,0,538.812,535.346,535.346,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,254975.751,0.0,7179.637
317_WIND,2020-06-01,13:00:00,0,444.633,441.212,441.212,0.0,0.0,0.0,956.177,3.421,62.254,62.254,0.0,0.0,255038.005,0.0,7179.94
317_WIND,2020-06-01,14:00:00,0,220.347,216.926,216.926,0.0,0.0,0.0,956.177,3.421,62.254,62.254,0.0,0.0,255100.259,0.0,7180.544
317_WIND,2020-06-01,15:00:00,0,183.463,180.042,180.042,0.0,0.0,0.0,956.177,3.421,62.254,62.254,0.0,0.0,255162.514,0.0,7181.148
317_WIND,2020-06-01,16:00:00,0,152.309,148.888,148.888,0.0,0.0,0.0,956.177,3.421,62.254,62.254,0.0,0.0,255224.768,0.0,7181.752
317_WIND,2020-06-01,17:00:00,0,160.903,157.651,157.651,0.0,0.0,0.0,956.177,3.253,59.193,59.193,0.0,0.0,255283.96,0.0,7181.188
317_WIND,2020-06-01,18:00:00,0,113.277,113.277,113.277,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-01,19:00:00,0,71.141,71.141,71.141,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-01,20:00:00,0,78.661,78.661,78.661,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-01,21:00:00,0,66.605,66.605,66.605,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-01,22:00:00,0,108.383,108.383,108.383,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-01,23:00:00,0,119.723,119.723,119.723,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,00:00:00,0,110.651,110.651,110.651,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,01:00:00,0,90.359,90.359,90.359,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,02:00:00,0,76.035,76.035,76.035,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,03:00:00,0,51.565,51.565,51.565,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,04:00:00,0,53.953,53.953,53.953,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,05:00:00,0,68.396,68.396,68.396,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,06:00:00,0,27.693,27.693,27.693,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,07:00:00,0,5.133,5.133,5.133,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,08:00:00,0,4.894,4.894,4.894,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,09:00:00,0,5.729,5.729,5.729,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,10:00:00,0,7.281,7.281,7.281,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,11:00:00,0,5.491,5.491,5.491,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,12:00:00,0,7.281,7.281,7.281,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,13:00:00,0,6.804,6.804,6.804,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,14:00:00,0,7.162,7.162,7.162,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,15:00:00,0,7.997,7.997,7.997,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,16:00:00,0,6.565,6.565,6.565,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,17:00:00,0,4.775,4.775,4.775,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,18:00:00,0,8.952,8.952,8.952,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,19:00:00,0,38.077,38.077,38.077,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,20:00:00,0,21.247,21.247,21.247,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,21:00:00,0,35.571,35.571,35.571,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,22:00:00,0,106.115,106.115,106.115,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255283.96,0.0,7159.173
317_WIND,2020-06-02,23:00:00,0,149.325,145.904,145.904,0.0,0.0,0.0,956.177,3.421,62.254,62.254,0.0,0.0,255346.215,0.0,7182.931
317_WIND,2020-06-03,00:00:00,0,147.773,144.352,144.352,0.0,0.0,0.0,956.177,3.421,62.254,62.254,0.0,0.0,255408.469,0.0,7183.535
317_WIND,2020-06-03,01:00:00,0,150.041,146.62,146.62,0.0,0.0,0.0,956.177,3.421,62.254,62.254,0.0,0.0,255470.723,0.0,7184.139
317_WIND,2020-06-03,02:00:00,0,80.094,80.094,80.094,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255470.723,0.0,7160.985
317_WIND,2020-06-03,03:00:00,0,129.749,126.328,126.328,0.0,0.0,0.0,956.177,3.421,62.254,62.254,0.0,0.0,255532.977,0.0,7184.743
317_WIND,2020-06-03,04:00:00,0,140.134,136.713,136.713,0.0,0.0,0.0,956.177,3.421,62.254,62.254,0.0,0.0,255595.231,0.0,7185.347
317_WIND,2020-06-03,05:00:00,0,138.344,134.876,134.876,0.0,0.0,0.0,956.177,3.467,63.095,63.095,0.0,0.0,255658.327,0.0,7186.272
317_WIND,2020-06-03,06:00:00,0,139.657,136.189,136.189,0.0,0.0,0.0,956.177,3.467,63.095,63.095,0.0,0.0,255721.422,0.0,7186.884
317_WIND,2020-06-03,07:00:00,0,88.21,88.21,88.21,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255721.422,0.0,7163.417
317_WIND,2020-06-03,08:00:00,0,24.47,24.47,24.47,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255721.422,0.0,7163.417
317_WIND,2020-06-03,09:00:00,0,4.416,4.416,4.416,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255721.422,0.0,7163.417
317_WIND,2020-06-03,10:00:00,0,8.356,8.356,8.356,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255721.422,0.0,7163.417
317_WIND,2020-06-03,11:00:00,0,16.592,16.592,16.592,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255721.422,0.0,7163.417
317_WIND,2020-06-03,12:00:00,0,23.754,23.754,23.754,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255721.422,0.0,7163.417
317_WIND,2020-06-03,13:00:00,0,27.454,27.454,27.454,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255721.422,0.0,7163.417
317_WIND,2020-06-03,14:00:00,0,22.679,22.679,22.679,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255721.422,0.0,7163.417
317_WIND,2020-06-03,15:00:00,0,40.823,40.823,40.823,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255721.422,0.0,7163.417
317_WIND,2020-06-03,16:00:00,0,53.595,53.595,53.595,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255721.422,0.0,7163.417
317_WIND,2020-06-03,17:00:00,0,86.181,86.181,86.181,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,255721.422,0.0,7163.417
317_WIND,2020-06-03,18:00:00,0,128.794,125.373,125.373,0.0,0.0,0.0,956.177,3.421,62.254,62.254,0.0,0.0,255783.676,0.0,7187.175
317_WIND,2020-06-03,19:00:00,0,166.036,162.615,162.615,0.0,0.0,0.0,956.177,3.421,62.254,62.254,0.0,0.0,255845.931,0.0,7187.779
317_WIND,2020-06-03,20:00:00,0,202.323,198.967,198.967,0.0,0.0,0.0,956.177,3.355,61.06,61.06,0.0,0.0,255906.991,0.0,7187.928
317_WIND,2020-06-03,21:00:00,0,217.363,214.007,214.007,0.0,0.0,0.0,956.177,3.355,61.06,61.06,0.0,0.0,255968.051,0.0,7188.52
317_WIND,2020-06-03,22:00:00,0,402.139,398.674,398.674,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,256031.115,0.0,7189.877
317_WIND,2020-06-03,23:00:00,0,547.287,543.821,543.821,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,256094.178,0.0,7190.489
317_WIND,2020-06-04,00:00:00,0,645.046,641.581,641.581,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,256157.242,0.0,7191.101
317_WIND,2020-06-04,01:00:00,0,517.326,513.86,513.86,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,256220.305,0.0,7191.713
317_WIND,2020-06-04,02:00:00,0,458.479,455.014,455.014,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,256283.369,0.0,7192.325
317_WIND,2020-06-04,03:00:00,0,520.907,517.441,517.441,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,256346.432,0.0,7192.937
317_WIND,2020-06-04,04:00:00,0,504.315,500.85,500.85,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,256409.496,0.0,7193.549
317_WIND,2020-06-04,05:00:00,0,505.27,501.805,501.805,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,256472.559,0.0,7194.161
317_WIND,2020-06-04,06:00:00,0,458.599,455.178,455.178,0.0,0.0,0.0,956.177,3.421,62.254,62.254,0.0,0.0,256534.813,0.0,7194.464
317_WIND,2020-06-04,07:00:00,0,350.574,347.153,347.153,0.0,0.0,0.0,956.177,3.421,62.254,62.254,0.0,0.0,256597.068,0.0,7195.068
317_WIND,2020-06-04,08:00:00,0,162.455,159.202,159.202,0.0,0.0,0.0,956.177,3.253,59.193,59.193,0.0,0.0,256656.26,0.0,7194.503
317_WIND,2020-06-04,09:00:00,0,50.849,50.849,50.849,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,256656.26,0.0,7172.488
317_WIND,2020-06-04,10:00:00,0,32.228,32.228,32.228,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,256656.26,0.0,7172.488
317_WIND,2020-06-04,11:00:00,0,23.992,23.992,23.992,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,256656.26,0.0,7172.488
317_WIND,2020-06-04,12:00:00,0,10.982,10.982,10.982,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,256656.26,0.0,7172.488
317_WIND,2020-06-04,13:00:00,0,8.952,8.952,8.952,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,256656.26,0.0,7172.488
317_WIND,2020-06-04,14:00:00,0,8.356,8.356,8.356,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,256656.26,0.0,7172.488
317_WIND,2020-06-04,15:00:00,0,9.549,9.549,9.549,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,256656.26,0.0,7172.488
317_WIND,2020-06-04,16:00:00,0,59.444,59.444,59.444,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,256656.26,0.0,7172.488
317_WIND,2020-06-04,17:00:00,0,124.259,124.259,124.259,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,256656.26,0.0,7172.488
317_WIND,2020-06-04,18:00:00,0,206.143,202.787,202.787,0.0,0.0,0.0,956.177,3.355,61.06,61.06,0.0,0.0,256717.32,0.0,7195.791
317_WIND,2020-06-04,19:00:00,0,811.321,807.855,807.855,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,256780.384,0.0,7197.148
317_WIND,2020-06-04,20:00:00,0,705.683,702.218,702.218,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,256843.448,0.0,7197.759
317_WIND,2020-06-04,21:00:00,0,463.015,459.594,459.594,0.0,0.0,0.0,956.177,3.421,62.254,62.254,0.0,0.0,256905.702,0.0,7198.063
317_WIND,2020-06-04,22:00:00,0,409.301,405.88,405.88,0.0,0.0,0.0,956.177,3.421,62.254,62.254,0.0,0.0,256967.956,0.0,7198.667
317_WIND,2020-06-04,23:00:00,0,202.562,199.309,199.309,0.0,0.0,0.0,956.177,3.253,59.193,59.193,0.0,0.0,257027.149,0.0,7198.102
317_WIND,2020-06-05,00:00:00,0,26.38,26.38,26.38,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257027.149,0.0,7176.087
317_WIND,2020-06-05,01:00:00,0,6.207,6.207,6.207,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257027.149,0.0,7176.087
317_WIND,2020-06-05,02:00:00,0,5.252,5.252,5.252,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257027.149,0.0,7176.087
317_WIND,2020-06-05,03:00:00,0,23.037,23.037,23.037,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257027.149,0.0,7176.087
317_WIND,2020-06-05,04:00:00,0,7.52,7.52,7.52,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257027.149,0.0,7176.087
317_WIND,2020-06-05,05:00:00,0,17.666,17.666,17.666,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257027.149,0.0,7176.087
317_WIND,2020-06-05,06:00:00,0,93.701,93.701,93.701,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257027.149,0.0,7176.087
317_WIND,2020-06-05,07:00:00,0,136.553,133.086,133.086,0.0,0.0,0.0,956.177,3.467,63.095,63.095,0.0,0.0,257090.244,0.0,7200.166
317_WIND,2020-06-05,08:00:00,0,59.444,59.444,59.444,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257090.244,0.0,7176.699
317_WIND,2020-06-05,09:00:00,0,13.608,13.608,13.608,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257090.244,0.0,7176.699
317_WIND,2020-06-05,10:00:00,0,9.072,9.072,9.072,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257090.244,0.0,7176.699
317_WIND,2020-06-05,11:00:00,0,19.456,19.456,19.456,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257090.244,0.0,7176.699
317_WIND,2020-06-05,12:00:00,0,22.202,22.202,22.202,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257090.244,0.0,7176.699
317_WIND,2020-06-05,13:00:00,0,19.218,19.218,19.218,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257090.244,0.0,7176.699
317_WIND,2020-06-05,14:00:00,0,9.907,9.907,9.907,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257090.244,0.0,7176.699
317_WIND,2020-06-05,15:00:00,0,6.804,6.804,6.804,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257090.244,0.0,7176.699
317_WIND,2020-06-05,16:00:00,0,24.47,24.47,24.47,0.0,0.0,0.0,956.177,-0.0,0.0,0.0,0.0,0.0,257090.244,0.0,7176.699
317_WIND,2020-06-05,17:00:00,0,164.484,161.129,161.129,0.0,0.0,0.0,956.177,3.355,61.06,61.06,0.0,0.0,257151.304,0.0,7200.002
317_WIND,2020-06-05,18:00:00,0,559.342,555.877,555.877,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,257214.368,0.0,7201.359
317_WIND,2020-06-05,19:00:00,0,715.113,711.648,711.648,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,257277.431,0.0,7201.971
317_WIND,2020-06-05,20:00:00,0,742.686,739.221,739.221,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,257340.495,0.0,7202.582
317_WIND,2020-06-05,21:00:00,0,641.943,638.477,638.477,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,257403.558,0.0,7203.194
317_WIND,2020-06-05,22:00:00,0,554.21,550.744,550.744,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,257466.622,0.0,7203.806
317_WIND,2020-06-05,23:00:00,0,329.446,325.981,325.981,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,257529.685,0.0,7204.418
317_WIND,2020-06-06,00:00:00,0,594.674,591.209,591.209,0.0,0.0,0.0,956.177,3.466,63.064,63.064,0.0,0.0,257592.749,0.0,7205.03
