Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-06-18,09:00:00,0,519.83,722.55,0.0,202.72
2020-06-18,10:00:00,0,561.28,830.81,0.0,269.53
2020-06-18,11:00:00,0,645.7,766.95,0.0,121.25
2020-06-18,12:00:00,0,253.48,620.14,0.0,366.66
2020-06-18,13:00:00,0,518.0,614.53,0.0,96.53
2020-06-18,14:00:00,0,447.2,530.02,0.0,82.82
2020-06-18,15:00:00,0,474.7,562.84,0.0,88.14
2020-06-18,16:00:00,0,504.6,598.53,0.0,93.93
2020-06-18,17:00:00,0,531.3,630.4,0.0,99.1
2020-06-18,18:00:00,0,561.8,666.81,0.0,105.01
2020-06-18,19:00:00,0,627.4,745.11,0.0,117.71
2020-06-18,20:00:00,0,637.6,757.29,0.0,119.69
2020-06-18,21:00:00,0,704.5,837.14,0.0,132.64
2020-06-18,22:00:00,0,676.7,803.96,0.0,127.26
2020-06-18,23:00:00,0,763.2,907.21,0.0,144.01
2020-06-19,00:00:00,0,729.01,885.01,0.0,156.0
2020-06-19,01:00:00,0,747.8,888.83,0.0,141.03
2020-06-19,02:00:00,0,761.8,905.54,0.0,143.74
2020-06-19,03:00:00,0,737.0,875.93,0.0,138.93
2020-06-19,04:00:00,0,686.91,905.78,0.0,218.86
2020-06-19,05:00:00,0,751.93,906.37,0.0,154.44
2020-06-19,06:00:00,0,663.3,787.96,0.0,124.66
2020-06-19,07:00:00,0,679.1,813.63,0.0,134.52
2020-06-19,08:00:00,0,664.5,789.39,0.0,124.89
2020-06-19,09:00:00,0,384.16,586.0,0.0,201.84
2020-06-19,10:00:00,0,304.07,453.62,0.0,149.55
2020-06-19,11:00:00,0,32.68,498.62,0.0,465.94
2020-06-19,12:00:00,0,549.2,651.77,0.0,102.57
2020-06-19,13:00:00,0,393.32,628.25,0.0,234.94
2020-06-19,14:00:00,0,249.83,487.52,0.0,237.69
2020-06-19,15:00:00,0,347.25,543.62,0.0,196.38
2020-06-19,16:00:00,0,366.5,433.69,0.0,67.19
2020-06-19,17:00:00,0,401.6,475.59,0.0,73.99
2020-06-19,18:00:00,0,390.3,462.1,0.0,71.8
2020-06-19,19:00:00,0,478.1,566.9,0.0,88.8
2020-06-19,20:00:00,0,688.2,817.68,0.0,129.48
2020-06-19,21:00:00,0,743.8,884.05,0.0,140.25
2020-06-19,22:00:00,0,755.8,898.37,0.0,142.57
2020-06-19,23:00:00,0,679.8,807.66,0.0,127.86
2020-06-20,00:00:00,0,713.6,848.0,0.0,134.4
2020-06-20,01:00:00,0,624.36,782.47,0.0,158.11
2020-06-20,02:00:00,0,690.7,820.67,0.0,129.97
2020-06-20,03:00:00,0,685.1,813.98,0.0,128.88
2020-06-20,04:00:00,0,715.6,850.39,0.0,134.79
2020-06-20,05:00:00,0,708.2,841.56,0.0,133.36
2020-06-20,06:00:00,0,667.5,792.98,0.0,125.48
2020-06-20,07:00:00,0,720.8,856.6,0.0,135.8
2020-06-20,08:00:00,0,622.9,739.74,0.0,116.84
2020-06-20,09:00:00,0,494.5,586.48,0.0,91.98
2020-06-20,10:00:00,0,316.7,374.25,0.0,57.55
2020-06-20,11:00:00,0,191.3,224.56,0.0,33.26
2020-06-20,12:00:00,0,134.5,156.76,0.0,22.26
2020-06-20,13:00:00,0,113.9,132.17,0.0,18.27
2020-06-20,14:00:00,0,118.6,137.78,0.0,19.18
2020-06-20,15:00:00,0,103.7,120.0,0.0,16.3
2020-06-20,16:00:00,0,70.8,80.73,0.0,9.93
2020-06-20,17:00:00,0,42.2,46.59,0.0,4.39
2020-06-20,18:00:00,0,28.3,30.0,0.0,1.7
2020-06-20,19:00:00,0,22.4,22.96,0.0,0.56
2020-06-20,20:00:00,0,21.0,21.28,0.0,0.28
2020-06-20,21:00:00,0,21.1,21.4,0.0,0.3
2020-06-20,22:00:00,0,15.6,15.6,0.0,0.0
2020-06-20,23:00:00,0,6.8,6.8,0.0,0.0
2020-06-21,00:00:00,0,4.2,4.2,0.0,0.0
2020-06-21,01:00:00,0,6.8,6.8,0.0,0.0
2020-06-21,02:00:00,0,5.0,5.0,0.0,0.0
2020-06-21,03:00:00,0,4.6,4.6,-0.0,0.0
2020-06-21,04:00:00,0,5.0,5.0,0.0,0.0
2020-06-21,05:00:00,0,5.9,5.9,0.0,0.0
2020-06-21,06:00:00,0,19.9,19.97,0.0,0.07
2020-06-21,07:00:00,0,8.9,8.9,0.0,0.0
2020-06-21,08:00:00,0,18.6,18.6,0.0,0.0
2020-06-21,09:00:00,0,33.5,36.2,0.0,2.7
2020-06-21,10:00:00,0,48.4,53.99,0.0,5.59
2020-06-21,11:00:00,0,36.8,40.14,0.0,3.34
2020-06-21,12:00:00,0,26.6,27.97,0.0,1.37
2020-06-21,13:00:00,0,24.1,24.98,0.0,0.88
2020-06-21,14:00:00,0,21.9,22.36,0.0,0.46
2020-06-21,15:00:00,0,6.5,6.5,0.0,0.0
2020-06-21,16:00:00,0,6.4,6.4,0.0,0.0
2020-06-21,17:00:00,0,27.0,27.0,-0.0,0.0
2020-06-21,18:00:00,0,39.8,39.8,-0.0,0.0
2020-06-21,19:00:00,0,224.3,224.56,0.0,0.26
2020-06-21,20:00:00,0,108.6,125.85,0.0,17.25
2020-06-21,21:00:00,0,4.1,4.1,0.0,0.0
2020-06-21,22:00:00,0,3.9,3.9,0.0,0.0
2020-06-21,23:00:00,0,8.1,8.1,0.0,0.0
2020-06-22,00:00:00,0,5.1,5.1,-0.0,0.0
2020-06-22,01:00:00,0,7.7,7.7,0.0,0.0
2020-06-22,02:00:00,0,6.4,6.4,0.0,0.0
2020-06-22,03:00:00,0,24.6,25.58,0.0,0.98
2020-06-22,04:00:00,0,216.3,254.4,0.0,38.1
2020-06-22,05:00:00,0,397.7,470.93,0.0,73.23
2020-06-22,06:00:00,0,433.6,513.78,0.0,80.18
2020-06-22,07:00:00,0,437.6,518.56,0.0,80.96
2020-06-22,08:00:00,0,391.5,463.53,0.0,72.03
2020-06-22,09:00:00,0,239.5,282.1,0.0,42.6
2020-06-22,10:00:00,0,219.3,257.98,0.0,38.68
2020-06-22,11:00:00,0,227.1,267.29,0.0,40.19
2020-06-22,12:00:00,0,191.8,225.16,0.0,33.36
2020-06-22,13:00:00,0,158.6,185.53,0.0,26.93
2020-06-22,14:00:00,0,187.5,220.03,0.0,32.53
2020-06-22,15:00:00,0,194.8,228.74,0.0,33.94
2020-06-22,16:00:00,0,214.1,251.78,0.0,37.68
2020-06-22,17:00:00,0,217.0,255.24,0.0,38.24
2020-06-22,18:00:00,0,191.2,224.44,0.0,33.24
2020-06-22,19:00:00,0,178.0,208.69,0.0,30.69
2020-06-22,20:00:00,0,259.9,306.45,0.0,46.55
2020-06-22,21:00:00,0,231.6,272.67,0.0,41.07
2020-06-22,22:00:00,0,168.5,197.35,0.0,28.85
2020-06-22,23:00:00,0,117.1,135.99,0.0,18.89
2020-06-23,00:00:00,0,172.8,202.48,0.0,29.68
2020-06-23,01:00:00,0,228.4,268.85,0.0,40.45
2020-06-23,02:00:00,0,346.5,409.82,0.0,63.32
2020-06-23,03:00:00,0,370.6,438.58,0.0,67.98
2020-06-23,04:00:00,0,482.8,572.51,0.0,89.71
2020-06-23,05:00:00,0,486.1,576.45,0.0,90.35
2020-06-23,06:00:00,0,247.4,291.53,0.0,44.13
2020-06-23,07:00:00,0,92.3,106.39,0.0,14.09
2020-06-23,08:00:00,0,74.7,85.38,0.0,10.68
2020-06-23,09:00:00,0,98.7,114.03,0.0,15.33
2020-06-23,10:00:00,0,67.5,76.79,0.0,9.29
2020-06-23,11:00:00,0,60.7,68.67,0.0,7.97
2020-06-23,12:00:00,0,45.8,50.89,0.0,5.09
2020-06-23,13:00:00,0,43.6,48.26,0.0,4.66
2020-06-23,14:00:00,0,49.4,55.18,0.0,5.78
2020-06-23,15:00:00,0,44.6,49.45,0.0,4.85
2020-06-23,16:00:00,0,37.3,40.74,0.0,3.44
2020-06-23,17:00:00,0,56.9,56.9,-0.0,0.0
2020-06-23,18:00:00,0,52.2,52.2,0.0,0.0
2020-06-23,19:00:00,0,40.9,40.9,-0.0,0.0
2020-06-23,20:00:00,0,4.9,4.9,0.0,0.0
2020-06-23,21:00:00,0,5.3,5.3,0.0,0.0
2020-06-23,22:00:00,0,6.5,6.5,0.0,0.0
2020-06-23,23:00:00,0,4.0,4.0,0.0,0.0
2020-06-24,00:00:00,0,5.5,5.5,0.0,0.0
2020-06-24,01:00:00,0,4.7,4.7,0.0,0.0
2020-06-24,02:00:00,0,3.4,3.4,0.0,0.0
2020-06-24,03:00:00,0,4.2,4.2,0.0,0.0
2020-06-24,04:00:00,0,5.4,5.4,0.0,0.0
2020-06-24,05:00:00,0,5.5,5.5,0.0,0.0
2020-06-24,06:00:00,0,5.9,5.9,0.0,0.0
2020-06-24,07:00:00,0,6.0,6.0,0.0,0.0
2020-06-24,08:00:00,0,4.1,4.1,0.0,0.0
2020-06-24,09:00:00,0,5.1,5.1,-0.0,0.0
2020-06-24,10:00:00,0,6.8,6.8,0.0,0.0
2020-06-24,11:00:00,0,6.1,6.1,-0.0,0.0
2020-06-24,12:00:00,0,9.2,9.2,-0.0,0.0
2020-06-24,13:00:00,0,9.6,9.6,0.0,0.0
2020-06-24,14:00:00,0,24.5,25.46,0.0,0.96
2020-06-24,15:00:00,0,25.7,26.89,0.0,1.19
2020-06-24,16:00:00,0,33.2,35.85,0.0,2.65
2020-06-24,17:00:00,0,39.3,43.13,0.0,3.83
2020-06-24,18:00:00,0,34.8,37.76,0.0,2.96
2020-06-24,19:00:00,0,21.8,22.24,0.0,0.44
2020-06-24,20:00:00,0,9.1,9.1,0.0,0.0
2020-06-24,21:00:00,0,6.6,6.6,-0.0,0.0
2020-06-24,22:00:00,0,5.2,5.2,0.0,0.0
2020-06-24,23:00:00,0,5.5,5.5,0.0,0.0
2020-06-25,00:00:00,0,7.4,7.4,0.0,0.0
2020-06-25,01:00:00,0,5.9,5.9,0.0,0.0
2020-06-25,02:00:00,0,7.0,7.0,0.0,0.0
2020-06-25,03:00:00,0,5.0,5.0,0.0,0.0
2020-06-25,04:00:00,0,4.8,4.8,0.0,0.0
2020-06-25,05:00:00,0,4.1,4.1,0.0,0.0
2020-06-25,06:00:00,0,5.2,5.2,0.0,0.0
2020-06-25,07:00:00,0,4.9,4.9,0.0,0.0
2020-06-25,08:00:00,0,4.6,4.6,-0.0,0.0
2020-06-25,09:00:00,0,4.6,4.6,-0.0,0.0
2020-06-25,10:00:00,0,6.5,6.5,0.0,0.0
2020-06-25,11:00:00,0,6.6,6.6,-0.0,0.0
2020-06-25,12:00:00,0,4.6,4.6,-0.0,0.0
2020-06-25,13:00:00,0,7.1,7.1,-0.0,0.0
2020-06-25,14:00:00,0,7.4,7.4,0.0,0.0
2020-06-25,15:00:00,0,9.0,9.0,0.0,0.0
2020-06-25,16:00:00,0,6.2,6.2,0.0,0.0
2020-06-25,17:00:00,0,28.8,28.8,-0.0,0.0
2020-06-25,18:00:00,0,39.1,39.1,0.0,0.0
2020-06-25,19:00:00,0,50.4,50.4,-0.0,0.0
2020-06-25,20:00:00,0,8.8,8.8,0.0,0.0
2020-06-25,21:00:00,0,6.7,6.7,0.0,0.0
2020-06-25,22:00:00,0,6.7,6.7,0.0,0.0
2020-06-25,23:00:00,0,4.9,4.9,0.0,0.0
2020-06-26,00:00:00,0,6.6,6.6,-0.0,0.0
2020-06-26,01:00:00,0,3.9,3.9,0.0,0.0
2020-06-26,02:00:00,0,6.5,6.5,0.0,0.0
2020-06-26,03:00:00,0,5.0,5.0,0.0,0.0
2020-06-26,04:00:00,0,4.5,4.5,0.0,0.0
2020-06-26,05:00:00,0,5.4,5.4,0.0,0.0
2020-06-26,06:00:00,0,4.7,4.7,0.0,0.0
2020-06-26,07:00:00,0,6.4,6.4,0.0,0.0
2020-06-26,08:00:00,0,5.0,5.0,0.0,0.0
2020-06-26,09:00:00,0,6.8,6.8,0.0,0.0
2020-06-26,10:00:00,0,3.9,3.9,0.0,0.0
2020-06-26,11:00:00,0,5.5,5.5,0.0,0.0
2020-06-26,12:00:00,0,4.8,4.8,0.0,0.0
2020-06-26,13:00:00,0,7.0,7.0,0.0,0.0
2020-06-26,14:00:00,0,3.7,3.7,0.0,0.0
2020-06-26,15:00:00,0,8.1,8.1,0.0,0.0
2020-06-26,16:00:00,0,6.6,6.6,-0.0,0.0
2020-06-26,17:00:00,0,4.2,4.2,0.0,0.0
2020-06-26,18:00:00,0,6.5,6.5,0.0,0.0
2020-06-26,19:00:00,0,5.4,5.4,0.0,0.0
2020-06-26,20:00:00,0,4.9,4.9,0.0,0.0
2020-06-26,21:00:00,0,3.4,3.4,0.0,0.0
2020-06-26,22:00:00,0,3.5,3.5,0.0,0.0
2020-06-26,23:00:00,0,5.2,5.2,0.0,0.0
2020-06-27,00:00:00,0,4.1,4.1,0.0,0.0
2020-06-27,01:00:00,0,5.0,5.0,0.0,0.0
2020-06-27,02:00:00,0,4.1,4.1,0.0,0.0
2020-06-27,03:00:00,0,6.1,6.1,-0.0,0.0
2020-06-27,04:00:00,0,6.0,6.0,0.0,0.0
2020-06-27,05:00:00,0,4.9,4.9,0.0,0.0
2020-06-27,06:00:00,0,4.9,4.9,0.0,0.0
2020-06-27,07:00:00,0,3.3,3.3,-0.0,0.0
2020-06-27,08:00:00,0,5.5,5.5,0.0,0.0
2020-06-27,09:00:00,0,5.3,5.3,0.0,0.0
2020-06-27,10:00:00,0,11.9,11.9,0.0,0.0
2020-06-27,11:00:00,0,8.2,8.2,0.0,0.0
2020-06-27,12:00:00,0,6.3,6.3,0.0,0.0
2020-06-27,13:00:00,0,6.7,6.7,0.0,0.0
2020-06-27,14:00:00,0,11.1,11.1,0.0,0.0
2020-06-27,15:00:00,0,9.0,9.0,0.0,0.0
2020-06-27,16:00:00,0,25.8,25.8,-0.0,0.0
2020-06-27,17:00:00,0,66.0,66.0,-0.0,0.0
2020-06-27,18:00:00,0,74.8,74.8,-0.0,0.0
2020-06-27,19:00:00,0,74.5,74.5,-0.0,0.0
2020-06-27,20:00:00,0,24.4,24.64,0.0,0.24
2020-06-27,21:00:00,0,10.8,10.9,0.0,0.1
2020-06-27,22:00:00,0,11.2,11.31,0.0,0.11
2020-06-27,23:00:00,0,18.1,18.28,0.0,0.18
2020-06-28,00:00:00,0,30.7,31.0,0.0,0.3
2020-06-28,01:00:00,0,32.1,32.41,0.0,0.31
2020-06-28,02:00:00,0,33.8,34.13,0.0,0.33
2020-06-28,03:00:00,0,17.2,17.37,0.0,0.17
2020-06-28,04:00:00,0,5.0,5.05,0.0,0.05
2020-06-28,05:00:00,0,6.0,6.06,0.0,0.06
2020-06-28,06:00:00,0,3.8,3.84,0.0,0.04
2020-06-28,07:00:00,0,7.6,7.67,0.0,0.07
2020-06-28,08:00:00,0,5.9,5.96,0.0,0.06
2020-06-28,09:00:00,0,7.5,7.57,0.0,0.07
2020-06-28,10:00:00,0,10.5,10.6,0.0,0.1
2020-06-28,11:00:00,0,9.3,9.39,0.0,0.09
2020-06-28,12:00:00,0,11.3,11.41,0.0,0.11
2020-06-28,13:00:00,0,8.1,8.18,0.0,0.08
2020-06-28,14:00:00,0,8.7,8.78,0.0,0.08
2020-06-28,15:00:00,0,5.3,5.3,0.0,0.0
2020-06-28,16:00:00,0,4.5,4.5,0.0,0.0
2020-06-28,17:00:00,0,51.3,51.3,-0.0,0.0
2020-06-28,18:00:00,0,71.6,71.6,-0.0,0.0
2020-06-28,19:00:00,0,70.6,70.6,-0.0,0.0
2020-06-28,20:00:00,0,5.5,5.55,0.0,0.05
2020-06-28,21:00:00,0,4.0,4.04,0.0,0.04
2020-06-28,22:00:00,0,4.2,4.24,0.0,0.04
2020-06-28,23:00:00,0,5.7,5.76,0.0,0.06
2020-06-29,00:00:00,0,5.1,5.15,0.0,0.05
2020-06-29,01:00:00,0,6.6,6.66,0.0,0.06
2020-06-29,02:00:00,0,5.7,5.76,0.0,0.06
2020-06-29,03:00:00,0,4.9,4.95,0.0,0.05
2020-06-29,04:00:00,0,3.8,3.84,0.0,0.04
2020-06-29,05:00:00,0,4.4,4.44,0.0,0.04
2020-06-29,06:00:00,0,3.6,3.63,0.0,0.03
2020-06-29,07:00:00,0,4.4,4.44,0.0,0.04
2020-06-29,08:00:00,0,4.9,4.95,0.0,0.05
2020-06-29,09:00:00,0,5.4,5.45,0.0,0.05
2020-06-29,10:00:00,0,8.2,8.28,0.0,0.08
2020-06-29,11:00:00,0,6.8,6.87,0.0,0.07
2020-06-29,12:00:00,0,15.2,15.35,0.0,0.15
2020-06-29,13:00:00,0,36.4,36.75,0.0,0.35
2020-06-29,14:00:00,0,34.2,34.53,0.0,0.33
2020-06-29,15:00:00,0,26.8,27.06,0.0,0.26
2020-06-29,16:00:00,0,26.1,26.35,0.0,0.25
2020-06-29,17:00:00,0,50.6,50.6,0.0,0.0
2020-06-29,18:00:00,0,85.3,85.3,-0.0,0.0
2020-06-29,19:00:00,0,107.6,107.6,-0.0,0.0
2020-06-29,20:00:00,0,51.0,51.0,-0.0,0.0
2020-06-29,21:00:00,0,6.0,6.06,0.0,0.06
2020-06-29,22:00:00,0,6.8,6.87,0.0,0.07
2020-06-29,23:00:00,0,5.6,5.65,0.0,0.05
2020-06-30,00:00:00,0,4.9,4.95,0.0,0.05
2020-06-30,01:00:00,0,7.2,7.27,0.0,0.07
2020-06-30,02:00:00,0,9.8,9.89,0.0,0.09
2020-06-30,03:00:00,0,8.9,8.99,0.0,0.09
2020-06-30,04:00:00,0,7.3,7.37,0.0,0.07
2020-06-30,05:00:00,0,7.1,7.17,0.0,0.07
2020-06-30,06:00:00,0,5.3,5.35,0.0,0.05
2020-06-30,07:00:00,0,6.8,6.87,0.0,0.07
2020-06-30,08:00:00,0,6.1,6.16,0.0,0.06
2020-06-30,09:00:00,0,4.8,4.85,0.0,0.05
2020-06-30,10:00:00,0,5.8,5.86,0.0,0.06
2020-06-30,11:00:00,0,6.1,6.16,0.0,0.06
2020-06-30,12:00:00,0,5.7,5.76,0.0,0.06
2020-06-30,13:00:00,0,3.9,3.94,0.0,0.04
2020-06-30,14:00:00,0,10.8,10.9,0.0,0.1
2020-06-30,15:00:00,0,6.3,6.36,0.0,0.06
2020-06-30,16:00:00,0,4.7,4.75,0.0,0.05
2020-06-30,17:00:00,0,27.9,27.9,-0.0,0.0
2020-06-30,18:00:00,0,41.6,41.6,0.0,0.0
2020-06-30,19:00:00,0,58.1,58.1,0.0,0.0
2020-06-30,20:00:00,0,16.7,16.86,0.0,0.16
2020-06-30,21:00:00,0,9.1,9.19,0.0,0.09
2020-06-30,22:00:00,0,5.5,5.55,0.0,0.05
2020-06-30,23:00:00,0,8.3,8.38,0.0,0.08
2020-07-01,00:00:00,0,755.8,883.17,0.0,127.37
2020-07-01,01:00:00,0,775.5,921.13,0.0,145.63
2020-07-01,02:00:00,0,787.5,936.18,0.0,148.68
2020-07-01,03:00:00,0,755.5,898.01,0.0,142.51
2020-07-01,04:00:00,0,688.7,818.28,0.0,129.58
2020-07-01,05:00:00,0,599.13,856.48,0.0,257.35
2020-07-01,06:00:00,0,702.4,834.63,0.0,132.23
2020-07-01,07:00:00,0,640.2,760.39,0.0,120.19
2020-07-01,08:00:00,0,513.0,608.56,0.0,95.56
2020-07-01,09:00:00,0,357.0,422.35,0.0,65.35
2020-07-01,10:00:00,0,233.8,275.29,0.0,41.49
2020-07-01,11:00:00,0,91.6,105.56,0.0,13.96
2020-07-01,12:00:00,0,47.0,52.32,0.0,5.32
2020-07-01,13:00:00,0,51.4,57.57,0.0,6.17
2020-07-01,14:00:00,0,43.5,48.14,0.0,4.64
2020-07-01,15:00:00,0,26.9,28.33,0.0,1.43
2020-07-01,16:00:00,0,12.3,12.3,0.0,0.0
2020-07-01,17:00:00,0,8.1,8.1,0.0,0.0
2020-07-01,18:00:00,0,10.1,10.1,0.0,0.0
2020-07-01,19:00:00,0,253.1,298.33,0.0,45.23
2020-07-01,20:00:00,0,173.4,203.2,0.0,29.8
2020-07-01,21:00:00,0,16.3,16.3,0.0,0.0
2020-07-01,22:00:00,0,74.8,85.5,0.0,10.7
2020-07-01,23:00:00,0,89.4,102.93,0.0,13.53
2020-07-02,00:00:00,0,19.0,19.0,0.0,0.0
2020-07-02,01:00:00,0,152.8,178.61,0.0,25.81
2020-07-02,02:00:00,0,613.5,728.52,0.0,115.02
2020-07-02,03:00:00,0,36.1,39.31,0.0,3.21
2020-07-02,04:00:00,0,14.7,14.7,-0.0,0.0
2020-07-02,05:00:00,0,6.8,6.8,0.0,0.0
2020-07-02,06:00:00,0,66.7,75.83,0.0,9.13
2020-07-02,07:00:00,0,214.3,252.02,0.0,37.72
2020-07-02,08:00:00,0,10.2,10.2,-0.0,0.0
2020-07-02,09:00:00,0,9.7,9.7,-0.0,0.0
2020-07-02,10:00:00,0,27.4,28.92,0.0,1.52
2020-07-02,11:00:00,0,85.0,97.68,0.0,12.68
2020-07-02,12:00:00,0,99.3,114.75,0.0,15.45
2020-07-02,13:00:00,0,25.8,27.01,0.0,1.21
2020-07-02,14:00:00,0,21.0,21.28,0.0,0.28
2020-07-02,15:00:00,0,49.4,49.4,-0.0,0.0
2020-07-02,16:00:00,0,181.2,181.2,0.0,0.0
2020-07-02,17:00:00,0,537.2,584.92,0.0,47.72
2020-07-02,18:00:00,0,287.0,287.0,0.0,0.0
2020-07-02,19:00:00,0,268.5,268.5,0.0,0.0
2020-07-02,20:00:00,0,185.9,218.12,0.0,32.22
2020-07-02,21:00:00,0,34.6,37.52,0.0,2.92
2020-07-02,22:00:00,0,40.0,43.96,0.0,3.96
2020-07-02,23:00:00,0,33.7,36.44,0.0,2.74
2020-07-03,00:00:00,0,56.2,63.3,0.0,7.1
2020-07-03,01:00:00,0,19.6,19.61,0.0,0.01
2020-07-03,02:00:00,0,21.1,21.4,0.0,0.3
2020-07-03,03:00:00,0,23.0,23.67,0.0,0.67
2020-07-03,04:00:00,0,57.6,64.97,0.0,7.37
2020-07-03,05:00:00,0,35.3,38.35,0.0,3.05
2020-07-03,06:00:00,0,43.8,48.5,0.0,4.7
2020-07-03,07:00:00,0,38.2,41.82,0.0,3.62
2020-07-03,08:00:00,0,28.5,30.24,0.0,1.74
2020-07-03,09:00:00,0,11.5,11.5,0.0,0.0
2020-07-03,10:00:00,0,6.5,6.5,0.0,0.0
2020-07-03,11:00:00,0,6.1,6.1,-0.0,0.0
2020-07-03,12:00:00,0,4.4,4.4,0.0,0.0
2020-07-03,13:00:00,0,5.6,5.6,-0.0,0.0
2020-07-03,14:00:00,0,29.4,31.31,0.0,1.91
2020-07-03,15:00:00,0,21.8,22.24,0.0,0.44
2020-07-03,16:00:00,0,51.7,51.7,-0.0,0.0
2020-07-03,17:00:00,0,78.9,78.9,0.0,0.0
2020-07-03,18:00:00,0,81.4,81.4,-0.0,0.0
2020-07-03,19:00:00,0,94.6,94.6,-0.0,0.0
2020-07-03,20:00:00,0,71.7,71.7,-0.0,0.0
2020-07-03,21:00:00,0,5.2,5.25,0.0,0.05
2020-07-03,22:00:00,0,5.1,5.15,0.0,0.05
2020-07-03,23:00:00,0,5.5,5.55,0.0,0.05
2020-07-04,00:00:00,0,5.7,5.76,0.0,0.06
2020-07-04,01:00:00,0,12.4,12.52,0.0,0.12
2020-07-04,02:00:00,0,7.9,7.98,0.0,0.08
2020-07-04,03:00:00,0,6.4,6.46,0.0,0.06
2020-07-04,04:00:00,0,6.8,6.87,0.0,0.07
2020-07-04,05:00:00,0,4.7,4.75,0.0,0.05
2020-07-04,06:00:00,0,5.7,5.76,0.0,0.06
2020-07-04,07:00:00,0,6.4,6.46,0.0,0.06
2020-07-04,08:00:00,0,3.5,3.53,0.0,0.03
2020-07-04,09:00:00,0,6.3,6.36,0.0,0.06
2020-07-04,10:00:00,0,5.2,5.25,0.0,0.05
2020-07-04,11:00:00,0,3.8,3.84,0.0,0.04
2020-07-04,12:00:00,0,6.8,6.87,0.0,0.07
2020-07-04,13:00:00,0,7.0,7.07,0.0,0.07
2020-07-04,14:00:00,0,6.2,6.26,0.0,0.06
2020-07-04,15:00:00,0,6.6,6.66,0.0,0.06
2020-07-04,16:00:00,0,12.9,13.02,0.0,0.12
2020-07-04,17:00:00,0,54.8,54.8,-0.0,0.0
2020-07-04,18:00:00,0,73.4,73.4,0.0,0.0
2020-07-04,19:00:00,0,87.28,87.28,-0.0,0.0
2020-07-04,20:00:00,0,4.7,4.75,0.0,0.05
2020-07-04,21:00:00,0,3.1,3.13,0.0,0.03
2020-07-04,22:00:00,0,6.4,6.46,0.0,0.06
2020-07-04,23:00:00,0,5.9,5.96,0.0,0.06
2020-07-05,00:00:00,0,5.0,5.05,0.0,0.05
2020-07-05,01:00:00,0,9.0,9.09,0.0,0.09
2020-07-05,02:00:00,0,14.7,14.84,0.0,0.14
2020-07-05,03:00:00,0,51.3,51.8,0.0,0.5
2020-07-05,04:00:00,0,5.2,5.25,0.0,0.05
2020-07-05,05:00:00,0,27.0,27.26,0.0,0.26
2020-07-05,06:00:00,0,20.4,20.6,0.0,0.2
2020-07-05,07:00:00,0,19.2,19.39,0.0,0.19
2020-07-05,08:00:00,0,6.8,6.87,0.0,0.07
2020-07-05,09:00:00,0,5.7,5.76,0.0,0.06
2020-07-05,10:00:00,0,4.9,4.95,0.0,0.05
2020-07-05,11:00:00,0,5.5,5.55,0.0,0.05
2020-07-05,12:00:00,0,7.1,7.17,0.0,0.07
2020-07-05,13:00:00,0,7.8,7.88,0.0,0.08
2020-07-05,14:00:00,0,4.7,4.75,0.0,0.05
2020-07-05,15:00:00,0,9.3,9.39,0.0,0.09
2020-07-05,16:00:00,0,5.9,5.96,0.0,0.06
2020-07-05,17:00:00,0,50.7,50.7,-0.0,0.0
2020-07-05,18:00:00,0,72.0,72.0,-0.0,0.0
2020-07-05,19:00:00,0,72.9,72.9,-0.0,0.0
2020-07-05,20:00:00,0,63.7,63.7,0.0,0.0
2020-07-05,21:00:00,0,7.9,7.98,0.0,0.08
2020-07-05,22:00:00,0,17.4,17.57,0.0,0.17
2020-07-05,23:00:00,0,14.8,14.94,0.0,0.14
2020-07-06,00:00:00,0,193.9,195.78,0.0,1.88
2020-07-06,01:00:00,0,131.5,132.77,0.0,1.27
2020-07-06,02:00:00,0,265.8,268.37,0.0,2.57
2020-07-06,03:00:00,0,319.6,356.49,0.0,36.89
2020-07-06,04:00:00,0,352.7,416.16,0.0,63.46
2020-07-06,05:00:00,0,220.9,259.84,0.0,38.94
2020-07-06,06:00:00,0,155.6,181.95,0.0,26.35
2020-07-06,07:00:00,0,69.7,79.41,0.0,9.71
2020-07-06,08:00:00,0,15.6,15.6,0.0,0.0
2020-07-06,09:00:00,0,8.6,8.6,0.0,0.0
2020-07-06,10:00:00,0,4.6,4.6,-0.0,0.0
2020-07-06,11:00:00,0,5.6,5.6,-0.0,0.0
2020-07-06,12:00:00,0,5.6,5.6,-0.0,0.0
2020-07-06,13:00:00,0,6.1,6.1,-0.0,0.0
2020-07-06,14:00:00,0,6.9,6.9,0.0,0.0
2020-07-06,15:00:00,0,4.6,4.6,-0.0,0.0
2020-07-06,16:00:00,0,6.0,6.0,0.0,0.0
2020-07-06,17:00:00,0,4.7,4.7,0.0,0.0
2020-07-06,18:00:00,0,10.7,10.7,-0.0,0.0
2020-07-06,19:00:00,0,20.1,20.21,0.0,0.11
2020-07-06,20:00:00,0,76.1,87.05,0.0,10.95
2020-07-06,21:00:00,0,44.8,49.69,0.0,4.89
2020-07-06,22:00:00,0,11.3,11.3,0.0,0.0
2020-07-06,23:00:00,0,98.9,114.27,0.0,15.37
2020-07-07,00:00:00,0,34.4,37.28,0.0,2.88
