Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-08-07,03:00:00,0,110.054,93.093,93.093,0.0,0.0,16.961,635.551,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,04:00:00,0,201.129,170.131,170.131,0.0,0.0,30.998,664.999,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,05:00:00,0,267.376,226.169,226.169,0.0,0.0,41.208,704.146,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,06:00:00,0,270.002,228.39,228.39,0.0,0.0,41.612,743.678,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,07:00:00,0,229.419,194.061,194.061,0.0,0.0,35.358,777.267,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,08:00:00,0,156.129,132.066,132.066,0.0,0.0,24.062,800.127,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,09:00:00,0,93.343,78.957,78.957,0.0,0.0,14.386,813.793,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,10:00:00,0,38.555,32.613,32.613,0.0,0.0,5.942,819.438,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,11:00:00,0,26.021,22.011,22.011,0.0,0.0,4.01,823.248,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,12:00:00,0,23.992,20.295,20.295,0.0,0.0,3.698,826.761,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,13:00:00,0,19.576,16.559,16.559,0.0,0.0,3.017,829.627,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,14:00:00,0,29.244,24.737,24.737,0.0,0.0,4.507,833.909,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,15:00:00,0,23.276,19.689,19.689,0.0,0.0,3.587,837.317,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,16:00:00,0,25.663,21.708,21.708,0.0,0.0,3.955,841.074,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,17:00:00,0,35.69,30.189,30.189,0.0,0.0,5.5,846.299,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,18:00:00,0,26.857,22.718,22.718,0.0,0.0,4.139,850.232,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,19:00:00,0,23.634,19.992,19.992,0.0,0.0,3.642,853.692,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,20:00:00,0,6.565,5.553,5.553,0.0,0.0,1.012,854.653,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,21:00:00,0,9.191,7.775,7.775,0.0,0.0,1.417,855.999,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,22:00:00,0,4.894,4.14,4.14,0.0,0.0,0.754,856.715,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-07,23:00:00,0,8.714,7.371,7.371,0.0,0.0,1.343,857.991,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,00:00:00,0,8.356,7.068,7.068,0.0,0.0,1.288,859.215,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,01:00:00,0,5.371,4.544,4.544,0.0,0.0,0.828,860.001,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,02:00:00,0,4.297,3.635,3.635,0.0,0.0,0.662,860.63,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,03:00:00,0,7.639,6.462,6.462,0.0,0.0,1.177,861.749,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,04:00:00,0,7.043,5.957,5.957,0.0,0.0,1.085,862.78,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,05:00:00,0,6.565,5.553,5.553,0.0,0.0,1.012,863.741,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,06:00:00,0,8.117,6.866,6.866,0.0,0.0,1.251,864.929,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,07:00:00,0,4.536,3.837,3.837,0.0,0.0,0.699,865.593,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,08:00:00,0,6.326,5.351,5.351,0.0,0.0,0.975,866.52,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,09:00:00,0,4.058,3.433,3.433,0.0,0.0,0.625,867.114,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,10:00:00,0,7.043,5.957,5.957,0.0,0.0,1.085,868.145,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,11:00:00,0,6.207,5.25,5.25,0.0,0.0,0.957,869.054,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,12:00:00,0,8.952,7.573,7.573,0.0,0.0,1.38,870.365,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,13:00:00,0,3.7,3.13,3.13,0.0,0.0,0.57,870.906,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,14:00:00,0,8.952,7.573,7.573,0.0,0.0,1.38,872.217,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,15:00:00,0,6.804,5.755,5.755,0.0,0.0,1.049,873.213,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,16:00:00,0,4.416,3.736,3.736,0.0,0.0,0.681,873.86,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,17:00:00,0,4.416,25.7,4.416,0.0,21.284,0.0,851.456,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,18:00:00,0,7.043,38.9,7.043,0.0,31.857,0.0,817.922,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,19:00:00,0,8.594,40.2,8.594,0.0,31.606,0.0,784.653,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,20:00:00,0,7.639,6.462,6.462,0.0,0.0,1.177,785.771,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,21:00:00,0,5.252,4.443,4.443,0.0,0.0,0.809,786.54,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,22:00:00,0,4.655,3.938,3.938,0.0,0.0,0.717,787.222,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-08,23:00:00,0,7.878,6.664,6.664,0.0,0.0,1.214,788.375,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,00:00:00,0,5.013,4.241,4.241,0.0,0.0,0.773,789.109,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,01:00:00,0,5.968,5.048,5.048,0.0,0.0,0.92,789.983,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,02:00:00,0,4.894,4.14,4.14,0.0,0.0,0.754,790.7,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,03:00:00,0,5.729,4.846,4.846,0.0,0.0,0.883,791.538,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,04:00:00,0,5.252,4.443,4.443,0.0,0.0,0.809,792.307,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,05:00:00,0,6.923,5.856,5.856,0.0,0.0,1.067,793.321,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,06:00:00,0,7.281,6.159,6.159,0.0,0.0,1.122,794.387,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,07:00:00,0,6.804,5.755,5.755,0.0,0.0,1.049,795.383,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,08:00:00,0,5.968,5.048,5.048,0.0,0.0,0.92,796.257,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,09:00:00,0,5.849,4.947,4.947,0.0,0.0,0.901,797.113,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,10:00:00,0,7.162,6.058,6.058,0.0,0.0,1.104,798.162,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,11:00:00,0,5.968,5.048,5.048,0.0,0.0,0.92,799.036,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,12:00:00,0,8.117,6.866,6.866,0.0,0.0,1.251,800.224,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,13:00:00,0,7.997,6.765,6.765,0.0,0.0,1.233,801.395,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,14:00:00,0,8.117,6.866,6.866,0.0,0.0,1.251,802.584,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,15:00:00,0,7.401,6.26,6.26,0.0,0.0,1.141,803.667,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,16:00:00,0,8.236,6.967,6.967,0.0,0.0,1.269,804.873,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,17:00:00,0,3.7,25.1,3.7,0.0,21.4,0.0,782.347,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,18:00:00,0,7.281,39.1,7.281,0.0,31.819,0.0,748.854,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,19:00:00,0,5.252,37.4,5.252,0.0,32.148,0.0,715.014,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,20:00:00,0,5.371,4.544,4.544,0.0,0.0,0.828,715.8,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,21:00:00,0,15.517,13.126,13.126,0.0,0.0,2.392,718.072,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,22:00:00,0,7.043,5.957,5.957,0.0,0.0,1.085,719.103,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-09,23:00:00,0,7.52,6.361,6.361,0.0,0.0,1.159,720.204,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,00:00:00,0,17.547,14.842,14.842,0.0,0.0,2.704,722.773,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,01:00:00,0,11.578,9.794,9.794,0.0,0.0,1.784,724.468,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,02:00:00,0,6.326,5.351,5.351,0.0,0.0,0.975,725.395,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,03:00:00,0,65.531,55.432,55.432,0.0,0.0,10.1,734.989,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,04:00:00,0,149.922,126.816,126.816,0.0,0.0,23.106,756.94,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,05:00:00,0,77.587,65.629,65.629,0.0,0.0,11.958,768.299,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,06:00:00,0,20.769,17.568,17.568,0.0,0.0,3.201,771.34,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,07:00:00,0,8.952,7.573,7.573,0.0,0.0,1.38,772.651,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,08:00:00,0,4.416,3.736,3.736,0.0,0.0,0.681,773.298,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,09:00:00,0,5.252,4.443,4.443,0.0,0.0,0.809,774.066,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,10:00:00,0,6.088,5.149,5.149,0.0,0.0,0.938,774.958,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,11:00:00,0,10.623,8.986,8.986,0.0,0.0,1.637,776.513,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,12:00:00,0,23.157,19.588,19.588,0.0,0.0,3.569,779.904,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,13:00:00,0,103.37,87.438,87.438,0.0,0.0,15.931,795.038,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,14:00:00,0,72.693,61.49,61.49,0.0,0.0,11.203,805.681,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,15:00:00,0,500.257,423.158,423.158,0.0,0.0,77.099,878.925,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,16:00:00,0,28.409,67.8,28.409,0.0,39.391,0.0,837.461,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,17:00:00,0,7.878,72.6,7.878,0.0,64.722,0.0,769.332,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,18:00:00,0,41.181,100.5,41.181,0.0,59.319,0.0,706.891,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-10,19:00:00,0,940.234,842.104,842.104,0.0,0.0,94.348,796.522,3.782,68.826,68.826,0.0,0.0,68.926,0.0,4708.366
317_WIND,2020-08-10,20:00:00,0,253.65,214.557,214.557,0.0,0.0,39.092,833.659,-0.0,0.0,0.0,0.0,0.0,68.926,0.0,4682.768
317_WIND,2020-08-10,21:00:00,0,415.747,351.672,351.672,0.0,0.0,64.074,894.53,-0.0,0.0,0.0,0.0,0.0,68.926,0.0,4682.768
317_WIND,2020-08-10,22:00:00,0,97.401,89.524,89.524,0.0,0.0,4.095,898.42,3.782,68.826,68.826,0.0,0.0,137.753,0.0,4709.034
317_WIND,2020-08-10,23:00:00,0,9.31,7.811,7.811,0.0,0.0,0.205,898.615,1.295,23.564,23.564,0.0,0.0,161.316,0.0,4692.429
317_WIND,2020-08-11,00:00:00,0,436.277,432.485,432.485,0.0,0.0,0.01,898.624,3.782,68.826,68.826,0.0,0.0,230.143,0.0,4709.931
317_WIND,2020-08-11,01:00:00,0,296.74,292.958,292.958,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,298.969,0.0,4710.598
317_WIND,2020-08-11,02:00:00,0,520.907,517.124,517.124,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,367.795,0.0,4711.266
317_WIND,2020-08-11,03:00:00,0,274.538,270.756,270.756,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,436.621,0.0,4711.934
317_WIND,2020-08-11,04:00:00,0,637.764,633.982,633.982,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,505.448,0.0,4712.602
317_WIND,2020-08-11,05:00:00,0,799.503,795.721,795.721,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,574.274,0.0,4713.27
317_WIND,2020-08-11,06:00:00,0,724.662,720.88,720.88,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,643.1,0.0,4713.938
317_WIND,2020-08-11,07:00:00,0,613.892,610.109,610.109,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,711.927,0.0,4714.605
317_WIND,2020-08-11,08:00:00,0,471.609,467.827,467.827,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,780.753,0.0,4715.273
317_WIND,2020-08-11,09:00:00,0,375.163,371.38,371.38,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,849.579,0.0,4715.941
317_WIND,2020-08-11,10:00:00,0,227.509,223.726,223.726,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,918.405,0.0,4716.609
317_WIND,2020-08-11,11:00:00,0,119.961,116.179,116.179,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,987.232,0.0,4717.277
317_WIND,2020-08-11,12:00:00,0,79.258,75.476,75.476,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,1056.058,0.0,4717.945
317_WIND,2020-08-11,13:00:00,0,50.969,47.186,47.186,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,1124.884,0.0,4718.612
317_WIND,2020-08-11,14:00:00,0,46.313,42.531,42.531,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,1193.711,0.0,4719.28
317_WIND,2020-08-11,15:00:00,0,77.587,87.0,77.587,0.0,0.0,0.0,898.624,-0.0,0.0,0.0,0.0,941.308,252.402,9.413,4737.261
317_WIND,2020-08-11,16:00:00,0,111.128,126.1,111.128,0.0,12.449,0.0,885.521,-0.0,0.0,0.0,0.0,252.302,0.1,2.523,4696.229
317_WIND,2020-08-11,17:00:00,0,143.357,164.1,143.357,0.0,20.743,0.0,863.686,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-11,18:00:00,0,176.898,170.535,170.535,0.0,0.0,6.363,869.731,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-11,19:00:00,0,213.185,201.229,201.229,0.0,0.0,11.956,881.089,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-11,20:00:00,0,243.504,222.185,222.185,0.0,0.0,17.536,897.748,3.782,68.826,68.826,0.0,0.0,68.926,0.0,4708.366
317_WIND,2020-08-11,21:00:00,0,142.402,137.743,137.743,0.0,0.0,0.877,898.581,3.782,68.826,68.826,0.0,0.0,137.753,0.0,4709.034
317_WIND,2020-08-11,22:00:00,0,683.362,679.536,679.536,0.0,0.0,0.044,898.623,3.782,68.826,68.826,0.0,0.0,206.579,0.0,4709.702
317_WIND,2020-08-11,23:00:00,0,931.759,927.975,927.975,0.0,0.0,0.002,898.625,3.782,68.826,68.826,0.0,0.0,275.405,0.0,4710.37
317_WIND,2020-08-12,00:00:00,0,920.658,916.876,916.876,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,344.231,0.0,4711.038
317_WIND,2020-08-12,01:00:00,0,911.587,907.804,907.804,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,413.058,0.0,4711.705
317_WIND,2020-08-12,02:00:00,0,889.624,885.841,885.841,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,481.884,0.0,4712.373
317_WIND,2020-08-12,03:00:00,0,865.393,861.61,861.61,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,550.71,0.0,4713.041
317_WIND,2020-08-12,04:00:00,0,919.465,915.682,915.682,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,619.537,0.0,4713.709
317_WIND,2020-08-12,05:00:00,0,937.131,933.348,933.348,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,688.363,0.0,4714.377
317_WIND,2020-08-12,06:00:00,0,933.192,929.409,929.409,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,757.189,0.0,4715.045
317_WIND,2020-08-12,07:00:00,0,930.924,927.141,927.141,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,826.015,0.0,4715.712
317_WIND,2020-08-12,08:00:00,0,914.929,911.147,911.147,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,894.842,0.0,4716.38
317_WIND,2020-08-12,09:00:00,0,827.912,824.13,824.13,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,963.668,0.0,4717.048
317_WIND,2020-08-12,10:00:00,0,523.533,519.75,519.75,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,1032.494,0.0,4717.716
317_WIND,2020-08-12,11:00:00,0,495.721,491.938,491.938,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,1101.32,0.0,4718.384
317_WIND,2020-08-12,12:00:00,0,488.201,484.419,484.419,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,1170.147,0.0,4719.052
317_WIND,2020-08-12,13:00:00,0,504.076,500.294,500.294,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,1238.973,0.0,4719.719
317_WIND,2020-08-12,14:00:00,0,455.734,451.951,451.951,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,1307.799,0.0,4720.387
317_WIND,2020-08-12,15:00:00,0,297.576,293.793,293.793,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,1376.626,0.0,4721.055
317_WIND,2020-08-12,16:00:00,0,235.387,241.2,235.387,0.0,0.0,0.0,898.625,-0.0,0.0,0.0,0.0,581.323,795.303,5.813,4722.37
317_WIND,2020-08-12,17:00:00,0,193.609,206.2,193.609,0.0,4.639,0.0,893.742,-0.0,0.0,0.0,0.0,795.203,0.1,7.952,4726.631
317_WIND,2020-08-12,18:00:00,0,96.088,146.5,96.088,0.0,50.412,0.0,840.677,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-12,19:00:00,0,26.857,110.5,26.857,0.0,83.643,0.0,752.632,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-12,20:00:00,0,34.616,117.0,34.616,0.0,82.384,0.0,665.912,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-12,21:00:00,0,140.731,150.9,140.731,0.0,10.169,0.0,655.207,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-12,22:00:00,0,203.397,172.05,172.05,0.0,0.0,31.347,684.987,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-12,23:00:00,0,318.823,269.686,269.686,0.0,0.0,49.136,731.667,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-13,00:00:00,0,527.83,446.481,446.481,0.0,0.0,81.348,808.947,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-13,01:00:00,0,654.356,560.896,560.896,0.0,0.0,89.678,894.141,3.782,68.826,68.826,0.0,0.0,68.926,0.0,4708.366
317_WIND,2020-08-13,02:00:00,0,735.047,726.78,726.78,0.0,0.0,4.484,898.401,3.782,68.826,68.826,0.0,0.0,137.753,0.0,4709.034
317_WIND,2020-08-13,03:00:00,0,753.906,749.9,749.9,0.0,0.0,0.224,898.614,3.782,68.826,68.826,0.0,0.0,206.579,0.0,4709.702
317_WIND,2020-08-13,04:00:00,0,626.305,622.512,622.512,0.0,0.0,0.011,898.624,3.782,68.826,68.826,0.0,0.0,275.405,0.0,4710.37
317_WIND,2020-08-13,05:00:00,0,526.875,523.093,523.093,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,344.231,0.0,4711.038
317_WIND,2020-08-13,06:00:00,0,441.291,437.508,437.508,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,413.058,0.0,4711.705
317_WIND,2020-08-13,07:00:00,0,320.255,316.473,316.473,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,481.884,0.0,4712.373
317_WIND,2020-08-13,08:00:00,0,202.562,198.779,198.779,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,550.71,0.0,4713.041
317_WIND,2020-08-13,09:00:00,0,106.234,102.452,102.452,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,619.537,0.0,4713.709
317_WIND,2020-08-13,10:00:00,0,132.375,128.593,128.593,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,688.363,0.0,4714.377
317_WIND,2020-08-13,11:00:00,0,129.51,125.728,125.728,0.0,0.0,0.0,898.624,3.782,68.826,68.826,0.0,0.0,757.189,0.0,4715.045
317_WIND,2020-08-13,12:00:00,0,174.988,190.6,174.988,0.0,8.041,0.0,890.16,-0.0,0.0,0.0,0.0,757.089,0.1,7.571,4724.497
317_WIND,2020-08-13,13:00:00,0,180.24,195.0,180.24,0.0,14.76,0.0,874.624,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-13,14:00:00,0,237.416,242.9,237.416,0.0,5.484,0.0,868.851,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-13,15:00:00,0,284.923,282.811,282.811,0.0,0.0,2.112,870.858,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-13,16:00:00,0,300.679,296.139,296.139,0.0,0.0,4.54,875.171,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-13,17:00:00,0,367.285,352.479,352.479,0.0,0.0,14.805,889.236,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-13,18:00:00,0,308.915,303.106,303.106,0.0,0.0,5.81,894.755,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-13,19:00:00,0,237.058,242.6,237.058,0.0,5.542,0.0,888.921,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,4682.1
317_WIND,2020-08-13,20:00:00,0,480.8,467.314,467.314,0.0,0.0,9.704,898.14,3.782,68.826,68.826,0.0,0.0,68.926,0.0,4708.366
317_WIND,2020-08-13,21:00:00,0,638.839,634.571,634.571,0.0,0.0,0.485,898.601,3.782,68.826,68.826,0.0,0.0,137.753,0.0,4709.034
317_WIND,2020-08-13,22:00:00,0,627.618,623.812,623.812,0.0,0.0,0.024,898.624,3.782,68.826,68.826,0.0,0.0,206.579,0.0,4709.702
317_WIND,2020-08-13,23:00:00,0,563.52,559.736,559.736,0.0,0.0,0.001,898.625,3.782,68.826,68.826,0.0,0.0,275.405,0.0,4710.37
317_WIND,2020-08-14,00:00:00,0,529.262,525.48,525.48,0.0,0.0,0.0,898.625,3.782,68.826,68.826,0.0,0.0,344.231,0.0,4711.038
