Datetime,317_WIND Output,317_WIND Curtail,Gas Output,Mod Gen,Reserves,Shortfall,317_WIND_1-RTCF
2020-10-01 21:00:00,24.7,0.0,0.0,317_CT,15,500,0.030909773495182077
2020-10-01 22:00:00,17.4,0.0,0.0,317_CT,15,500,0.021774496308346887
2020-10-01 23:00:00,16.9,0.0,0.0,317_CT,15,500,0.02114879239144037
2020-10-02 00:00:00,12.7,0.0,0.0,317_CT,15,500,0.015892879489425603
2020-10-02 01:00:00,7.0,0.0,0.0,317_CT,15,500,0.008759854836691278
2020-10-02 02:00:00,16.6,0.0,0.0,317_CT,15,500,0.02077337004129646
2020-10-02 03:00:00,11.4,0.0,0.0,317_CT,15,500,0.014266049305468652
2020-10-02 04:00:00,12.7,0.0,0.0,317_CT,15,500,0.015892879489425603
2020-10-02 05:00:00,8.9,0.0,0.0,317_CT,15,500,0.011137529720936052
2020-10-02 06:00:00,8.8,0.0,0.0,317_CT,15,500,0.011012388937554749
2020-10-02 07:00:00,7.3,0.0,0.0,317_CT,15,500,0.009135277186835189
2020-10-02 08:00:00,4.5,0.0,0.0,317_CT,15,500,0.005631335252158678
2020-10-02 09:00:00,5.0,0.0,0.0,317_CT,15,500,0.006257039169065198
2020-10-02 10:00:00,6.0,0.0,0.0,317_CT,15,500,0.007508447002878238
2020-10-02 11:00:00,7.3,0.0,0.0,317_CT,15,500,0.009135277186835189
2020-10-02 12:00:00,6.5,0.0,0.0,317_CT,15,500,0.008134150919784758
2020-10-02 13:00:00,4.9,0.0,0.0,317_CT,15,500,0.006131898385683895
2020-10-02 14:00:00,4.6,0.0,0.0,317_CT,15,500,0.0057564760355399815
2020-10-02 15:00:00,4.1,0.0,0.0,317_CT,15,500,0.005130772118633462
2020-10-02 16:00:00,5.3,0.0,0.0,317_CT,15,500,0.00663246151920911
2020-10-02 17:00:00,4.1,0.0,0.0,317_CT,15,500,0.005130772118633462
2020-10-02 18:00:00,4.6,0.0,0.0,317_CT,15,500,0.0057564760355399815
2020-10-02 19:00:00,4.8,0.0,0.0,317_CT,15,500,0.00600675760230259
2020-10-02 20:00:00,6.1,0.0,0.0,317_CT,15,500,0.007633587786259542
2020-10-02 21:00:00,6.6,0.0,0.0,317_CT,15,500,0.00825929170316606
2020-10-02 22:00:00,9.2,0.0,0.0,317_CT,15,500,0.011512952071079963
2020-10-02 23:00:00,14.0,0.0,0.0,317_CT,15,500,0.017519709673382556
2020-10-03 00:00:00,14.3,0.0,0.0,317_CT,15,500,0.017895132023526467
2020-10-03 01:00:00,15.0,0.0,0.0,317_CT,15,500,0.018771117507195595
2020-10-03 02:00:00,15.3,0.0,0.0,317_CT,15,500,0.019146539857339506
2020-10-03 03:00:00,17.6,0.0,0.0,317_CT,15,500,0.022024777875109498
2020-10-03 04:00:00,37.7,0.0,0.0,317_CT,15,500,0.047178075334751594
2020-10-03 05:00:00,35.6,0.0,0.0,317_CT,15,500,0.04455011888374421
2020-10-03 06:00:00,39.5,0.0,0.0,317_CT,15,500,0.049430609435615065
2020-10-03 07:00:00,108.5,0.0,0.0,317_CT,15,500,0.1357777499687148
2020-10-03 08:00:00,264.2,0.0,0.0,317_CT,15,500,0.3306219496934051
2020-10-03 09:00:00,320.0,0.0,0.0,317_CT,15,500,0.4004505068201727
2020-10-03 10:00:00,120.2,0.0,0.0,317_CT,15,500,0.15041922162432736
2020-10-03 11:00:00,133.2,0.0,0.0,317_CT,15,500,0.16668752346389687
2020-10-03 12:00:00,135.1,0.0,0.0,317_CT,15,500,0.16906519834814165
2020-10-03 13:00:00,131.4,0.0,0.0,317_CT,15,500,0.1644349893630334
2020-10-03 14:00:00,138.5,0.0,0.0,317_CT,15,500,0.173319984983106
2020-10-03 15:00:00,138.3,0.0,0.0,317_CT,15,500,0.1730697034163434
2020-10-03 16:00:00,148.6,0.0,0.0,317_CT,15,500,0.1859592041046177
2020-10-03 17:00:00,194.9,0.0,0.0,317_CT,15,500,0.24389938681016143
2020-10-03 18:00:00,250.7,0.0,0.0,317_CT,15,500,0.31372794393692904
2020-10-03 19:00:00,268.6,0.0,0.0,317_CT,15,500,0.33612814416218245
2020-10-03 20:00:00,461.1,0.0,0.0,317_CT,15,500,0.5770241521711926
2020-10-03 21:00:00,653.3,0.0,0.0,317_CT,15,500,0.8175447378300588
2020-10-03 22:00:00,748.7,0.0,0.0,317_CT,15,500,0.9369290451758229
2020-10-03 23:00:00,710.5,0.0,0.0,317_CT,15,500,0.8891252659241646
2020-10-04 00:00:00,741.3,0.0,0.0,317_CT,15,500,0.9276686272056063
2020-10-04 01:00:00,707.9,0.0,0.0,317_CT,15,500,0.8858716055562508
2020-10-04 02:00:00,503.1,0.0,0.0,317_CT,15,500,0.6295832811913402
2020-10-04 03:00:00,443.7,0.0,0.0,317_CT,15,500,0.5552496558628457
2020-10-04 04:00:00,540.4,0.0,0.0,317_CT,15,500,0.6762607933925666
2020-10-04 05:00:00,521.2,0.0,0.0,317_CT,15,500,0.6522337629833563
2020-10-04 06:00:00,598.7,0.0,0.0,317_CT,15,500,0.7492178701038669
2020-10-04 07:00:00,564.0,0.0,0.0,317_CT,15,500,0.7057940182705543
2020-10-04 08:00:00,476.9,0.0,0.0,317_CT,15,500,0.5967963959454385
2020-10-04 09:00:00,292.3,0.0,0.0,317_CT,15,500,0.3657865098235515
2020-10-04 10:00:00,212.4,0.0,0.0,317_CT,15,500,0.26579902390188964
2020-10-04 11:00:00,102.4,0.0,0.0,317_CT,15,500,0.12814416218245528
2020-10-04 12:00:00,85.8,0.0,0.0,317_CT,15,500,0.1073707921411588
2020-10-04 13:00:00,58.5,0.0,0.0,317_CT,15,500,0.07320735827806282
2020-10-04 14:00:00,50.3,0.0,0.0,317_CT,15,500,0.06294581404079588
2020-10-04 15:00:00,46.5,0.0,0.0,317_CT,15,500,0.05819046427230634
2020-10-04 16:00:00,45.9,0.0,0.0,317_CT,15,500,0.05743961957201852
2020-10-04 17:00:00,45.6,0.0,0.0,317_CT,15,500,0.057064197221874606
2020-10-04 18:00:00,42.6,0.0,0.0,317_CT,15,500,0.05330997372043549
2020-10-04 19:00:00,41.1,0.0,0.0,317_CT,15,500,0.05143286196971593
2020-10-04 20:00:00,35.5,0.0,0.0,317_CT,15,500,0.04442497810036291
2020-10-04 21:00:00,51.9,0.0,0.0,317_CT,15,500,0.06494806657489675
2020-10-04 22:00:00,72.7,0.0,0.0,317_CT,15,500,0.09097734951820799
2020-10-04 23:00:00,257.5,0.0,0.0,317_CT,15,500,0.3222375172068577
2020-10-05 00:00:00,403.5,0.0,0.0,317_CT,15,500,0.5049430609435615
2020-10-05 01:00:00,510.7,0.0,0.0,317_CT,15,500,0.6390939807283194
2020-10-05 02:00:00,492.8,0.0,0.0,317_CT,15,500,0.6166937805030659
2020-10-05 03:00:00,428.6,0.0,0.0,317_CT,15,500,0.5363533975722689
2020-10-05 04:00:00,384.3,0.0,0.0,317_CT,15,500,0.48091603053435117
2020-10-05 05:00:00,497.8,0.0,0.0,317_CT,15,500,0.6229508196721312
2020-10-05 06:00:00,429.6,0.0,0.0,317_CT,15,500,0.5376048054060819
2020-10-05 07:00:00,402.6,0.0,0.0,317_CT,15,500,0.5038167938931298
2020-10-05 08:00:00,153.2,0.0,0.0,317_CT,15,500,0.19171568014015766
2020-10-05 09:00:00,111.9,0.0,0.0,317_CT,15,500,0.14003253660367915
2020-10-05 10:00:00,73.5,0.0,0.0,317_CT,15,500,0.09197847578525842
2020-10-05 11:00:00,0.0,39.8,0.0,317_CT,15,500,0.04980603178575897
2020-10-05 12:00:00,22.4,0.0,0.0,317_CT,15,500,0.028031535477412085
2020-10-05 13:00:00,10.8,0.0,0.0,317_CT,15,500,0.013515204605180828
2020-10-05 14:00:00,6.4,0.0,0.0,317_CT,15,500,0.008009010136403455
2020-10-05 15:00:00,6.7,0.0,0.0,317_CT,15,500,0.008384432486547366
2020-10-05 16:00:00,5.2,0.0,0.0,317_CT,15,500,0.006507320735827806
2020-10-05 17:00:00,5.9,0.0,0.0,317_CT,15,500,0.007383306219496935
2020-10-05 18:00:00,5.1,0.0,0.0,317_CT,15,500,0.006382179952446502
2020-10-05 19:00:00,2.9,0.0,0.0,317_CT,15,500,0.0036290827180578147
2020-10-05 20:00:00,4.6,0.0,0.0,317_CT,15,500,0.0057564760355399815
2020-10-05 21:00:00,5.1,0.0,0.0,317_CT,15,500,0.006382179952446502
2020-10-05 22:00:00,4.6,0.0,0.0,317_CT,15,500,0.0057564760355399815
2020-10-05 23:00:00,4.7,0.0,0.0,317_CT,15,500,0.005881616818921287
2020-10-06 00:00:00,6.1,0.0,0.0,317_CT,15,500,0.007633587786259542
2020-10-06 01:00:00,3.2,0.0,0.0,317_CT,15,500,0.0040045050682017275
2020-10-06 02:00:00,6.0,0.0,0.0,317_CT,15,500,0.007508447002878238
2020-10-06 03:00:00,2.9,0.0,0.0,317_CT,15,500,0.0036290827180578147
2020-10-06 04:00:00,4.2,0.0,0.0,317_CT,15,500,0.0052559129020147664
2020-10-06 05:00:00,6.8,0.0,0.0,317_CT,15,500,0.00850957326992867
2020-10-06 06:00:00,5.6,0.0,0.0,317_CT,15,500,0.007007883869353021
2020-10-06 07:00:00,15.5,0.0,0.0,317_CT,15,500,0.019396821424102113
2020-10-06 08:00:00,4.4,0.0,0.0,317_CT,15,500,0.005506194468777374
2020-10-06 09:00:00,4.7,0.0,0.0,317_CT,15,500,0.005881616818921287
2020-10-06 10:00:00,0.0,4.6,0.0,317_CT,15,500,0.0057564760355399815
2020-10-06 11:00:00,5.1,0.0,0.0,317_CT,15,500,0.006382179952446502
2020-10-06 12:00:00,6.2,0.0,0.0,317_CT,15,500,0.007758728569640846
2020-10-06 13:00:00,7.5,0.0,0.0,317_CT,15,500,0.009385558753597797
2020-10-06 14:00:00,3.9,0.0,0.0,317_CT,15,500,0.004880490551870854
2020-10-06 15:00:00,6.6,0.0,0.0,317_CT,15,500,0.00825929170316606
2020-10-06 16:00:00,6.1,-0.0,22.0,317_CT,15,500,0.007633587786259542
2020-10-06 17:00:00,5.1,0.0,33.0,317_CT,15,500,0.006382179952446502
2020-10-06 18:00:00,5.0,0.0,33.0,317_CT,15,500,0.006257039169065198
2020-10-06 19:00:00,4.2,0.0,0.0,317_CT,15,500,0.0052559129020147664
2020-10-06 20:00:00,4.4,0.0,0.0,317_CT,15,500,0.005506194468777374
2020-10-06 21:00:00,3.7,0.0,0.0,317_CT,15,500,0.004630208985108247
2020-10-06 22:00:00,8.0,0.0,0.0,317_CT,15,500,0.010011262670504317
2020-10-06 23:00:00,6.0,0.0,0.0,317_CT,15,500,0.007508447002878238
2020-10-07 00:00:00,9.5,0.0,0.0,317_CT,15,500,0.011888374421223877
2020-10-07 01:00:00,6.0,0.0,0.0,317_CT,15,500,0.007508447002878238
2020-10-07 02:00:00,5.9,0.0,0.0,317_CT,15,500,0.007383306219496935
2020-10-07 03:00:00,5.4,0.0,0.0,317_CT,15,500,0.006757602302590414
2020-10-07 04:00:00,8.4,0.0,0.0,317_CT,15,500,0.010511825804029533
2020-10-07 05:00:00,11.1,0.0,0.0,317_CT,15,500,0.013890626955324739
2020-10-07 06:00:00,9.3,0.0,0.0,317_CT,15,500,0.01163809285446127
2020-10-07 07:00:00,6.9,0.0,0.0,317_CT,15,500,0.008634714053309974
2020-10-07 08:00:00,5.7,0.0,0.0,317_CT,15,500,0.007133024652734326
2020-10-07 09:00:00,7.6,0.0,0.0,317_CT,15,500,0.009510699536979101
2020-10-07 10:00:00,5.7,0.0,0.0,317_CT,15,500,0.007133024652734326
2020-10-07 11:00:00,5.7,0.0,0.0,317_CT,15,500,0.007133024652734326
2020-10-07 12:00:00,3.2,0.0,0.0,317_CT,15,500,0.0040045050682017275
2020-10-07 13:00:00,6.6,0.0,0.0,317_CT,15,500,0.00825929170316606
2020-10-07 14:00:00,18.6,0.0,0.0,317_CT,15,500,0.02327618570892254
2020-10-07 15:00:00,117.5,0.0,0.0,317_CT,15,500,0.14704042047303215
2020-10-07 16:00:00,189.0,0.0,0.0,317_CT,15,500,0.23651608059066448
2020-10-07 17:00:00,273.9,0.0,0.0,317_CT,15,500,0.34276060568139155
2020-10-07 18:00:00,380.1,0.0,0.0,317_CT,15,500,0.4756601176323364
2020-10-07 19:00:00,542.5,0.0,0.0,317_CT,15,500,0.678888749843574
2020-10-07 20:00:00,544.4,0.0,0.0,317_CT,15,500,0.6812664247278187
2020-10-07 21:00:00,527.8,0.0,0.0,317_CT,15,500,0.6604930546865223
2020-10-07 22:00:00,205.1,0.0,0.0,317_CT,15,500,0.25666374671505443
2020-10-07 23:00:00,208.4,0.0,0.0,317_CT,15,500,0.26079339256663747
2020-10-08 00:00:00,66.3,0.0,0.0,317_CT,15,500,0.08296833938180452
2020-10-08 01:00:00,73.2,0.0,0.0,317_CT,15,500,0.0916030534351145
2020-10-08 02:00:00,135.9,0.0,0.0,317_CT,15,500,0.17006632461519208
2020-10-08 03:00:00,230.2,0.0,0.0,317_CT,15,500,0.2880740833437617
2020-10-08 04:00:00,326.1,0.0,0.0,317_CT,15,500,0.40808409460643225
2020-10-08 05:00:00,518.4,0.0,0.0,317_CT,15,500,0.6487298210486797
2020-10-08 06:00:00,568.2,0.0,0.0,317_CT,15,500,0.7110499311725692
2020-10-08 07:00:00,564.4,0.0,0.0,317_CT,15,500,0.7062945814040795
2020-10-08 08:00:00,607.6,0.0,0.0,317_CT,15,500,0.7603553998248029
2020-10-08 09:00:00,552.9,0.0,0.0,317_CT,15,500,0.6919033913152296
2020-10-08 10:00:00,495.6,0.0,0.0,317_CT,15,500,0.6201977224377425
2020-10-08 11:00:00,370.4,0.0,0.0,317_CT,15,500,0.4635214616443499
2020-10-08 12:00:00,278.4,0.0,0.0,317_CT,15,500,0.3483919409335502
2020-10-08 13:00:00,228.8,0.0,0.0,317_CT,15,500,0.28632211237642347
2020-10-08 14:00:00,164.8,0.0,0.0,317_CT,15,500,0.20623201101238894
2020-10-08 15:00:00,54.4,0.0,0.0,317_CT,15,500,0.06807658615942935
2020-10-08 16:00:00,26.1,0.0,0.0,317_CT,15,500,0.032661744462520334
2020-10-08 17:00:00,15.4,0.0,0.0,317_CT,15,500,0.01927168064072081
2020-10-08 18:00:00,19.6,0.0,0.0,317_CT,15,500,0.02452759354273558
2020-10-08 19:00:00,41.8,0.0,0.0,317_CT,15,500,0.05230884745338505
2020-10-08 20:00:00,85.6,0.0,0.0,317_CT,15,500,0.10712051057439619
2020-10-08 21:00:00,125.4,0.0,0.0,317_CT,15,500,0.15692654236015519
2020-10-08 22:00:00,240.1,0.0,0.0,317_CT,15,500,0.3004630208985108
2020-10-08 23:00:00,409.9,0.0,0.0,317_CT,15,500,0.5129520710799649
2020-10-09 00:00:00,537.5,0.0,0.0,317_CT,15,500,0.6726317106745088
2020-10-09 01:00:00,569.9,0.0,0.0,317_CT,15,500,0.7131773244900512
2020-10-09 02:00:00,538.4,0.0,0.0,317_CT,15,500,0.6737579777249405
2020-10-09 03:00:00,556.9,0.0,0.0,317_CT,15,500,0.6969090226504817
2020-10-09 04:00:00,571.3,0.0,0.0,317_CT,15,500,0.7149292954573895
2020-10-09 05:00:00,525.3,0.0,0.0,317_CT,15,500,0.6573645351019897
2020-10-09 06:00:00,527.0,0.0,0.0,317_CT,15,500,0.6594919284194719
2020-10-09 07:00:00,582.5,0.0,0.0,317_CT,15,500,0.7289450631960955
2020-10-09 08:00:00,463.3,0.0,0.0,317_CT,15,500,0.5797772494055813
2020-10-09 09:00:00,442.0,0.0,0.0,317_CT,15,500,0.5531222625453636
2020-10-09 10:00:00,338.9,0.0,0.0,317_CT,15,500,0.4241021148792391
2020-10-09 11:00:00,225.9,0.0,0.0,317_CT,15,500,0.2826930296583657
2020-10-09 12:00:00,142.1,0.0,0.0,317_CT,15,500,0.17782505318483294
2020-10-09 13:00:00,121.8,0.0,0.0,317_CT,15,500,0.15242147415842822
2020-10-09 14:00:00,85.5,0.0,0.0,317_CT,15,500,0.10699536979101489
2020-10-09 15:00:00,65.7,0.0,0.0,317_CT,15,500,0.0822174946815167
2020-10-09 16:00:00,64.9,0.0,0.0,317_CT,15,500,0.08121636841446628
2020-10-09 17:00:00,105.7,0.0,0.0,317_CT,15,500,0.1322738080340383
2020-10-09 18:00:00,180.1,0.0,0.0,317_CT,15,500,0.22537855086972844
2020-10-09 19:00:00,200.8,0.0,0.0,317_CT,15,500,0.2512826930296584
2020-10-09 20:00:00,254.3,0.0,0.0,317_CT,15,500,0.318233012138656
2020-10-09 21:00:00,252.4,0.0,0.0,317_CT,15,500,0.31585533725441123
2020-10-09 22:00:00,191.9,0.0,0.0,317_CT,15,500,0.24014516330872232
2020-10-09 23:00:00,219.3,0.0,0.0,317_CT,15,500,0.2744337379551996
2020-10-10 00:00:00,222.3,0.0,0.0,317_CT,15,500,0.2781879614566387
2020-10-10 01:00:00,261.0,0.0,0.0,317_CT,15,500,0.32661744462520337
2020-10-10 02:00:00,234.9,0.0,0.0,317_CT,15,500,0.293955700162683
2020-10-10 03:00:00,187.9,0.0,0.0,317_CT,15,500,0.23513953197347015
2020-10-10 04:00:00,220.1,0.0,0.0,317_CT,15,500,0.27543486422225
2020-10-10 05:00:00,259.1,0.0,0.0,317_CT,15,500,0.3242397697409586
2020-10-10 06:00:00,324.2,0.0,0.0,317_CT,15,500,0.40570641972218746
2020-10-10 07:00:00,357.0,0.0,0.0,317_CT,15,500,0.44675259667125516
2020-10-10 08:00:00,322.0,0.0,0.0,317_CT,15,500,0.40295332248779875
2020-10-10 09:00:00,0.0,413.0,0.0,317_CT,15,500,0.5168314353647854
2020-10-10 10:00:00,0.0,404.2,0.0,317_CT,15,500,0.5058190464272306
2020-10-10 11:00:00,0.0,413.2,0.0,317_CT,15,500,0.5170817169315479
2020-10-10 12:00:00,387.087197,1.612803,0.0,317_CT,15,500,0.4864222250031285
2020-10-10 13:00:00,403.8,0.0,0.0,317_CT,15,500,0.5053184832937054
2020-10-10 14:00:00,0.0,345.2,0.0,317_CT,15,500,0.43198598423226126
2020-10-10 15:00:00,0.0,238.2,0.0,317_CT,15,500,0.298085346014266
2020-10-10 16:00:00,139.8,0.0,0.0,317_CT,15,500,0.17494681516706295
2020-10-10 17:00:00,105.8,0.0,0.0,317_CT,15,500,0.1323989488174196
2020-10-10 18:00:00,32.2,0.0,0.0,317_CT,15,500,0.04029533224877988
2020-10-10 19:00:00,6.4,0.0,0.0,317_CT,15,500,0.008009010136403455
2020-10-10 20:00:00,43.4,0.0,0.0,317_CT,15,500,0.05431109998748592
2020-10-10 21:00:00,27.5,0.0,0.0,317_CT,15,500,0.03441371542985859
2020-10-10 22:00:00,10.8,0.0,0.0,317_CT,15,500,0.013515204605180828
2020-10-10 23:00:00,4.2,0.0,0.0,317_CT,15,500,0.0052559129020147664
2020-10-11 00:00:00,5.2,0.0,0.0,317_CT,15,500,0.006507320735827806
2020-10-11 01:00:00,6.0,0.0,0.0,317_CT,15,500,0.007508447002878238
2020-10-11 02:00:00,5.1,0.0,0.0,317_CT,15,500,0.006382179952446502
2020-10-11 03:00:00,4.7,0.0,0.0,317_CT,15,500,0.005881616818921287
2020-10-11 04:00:00,39.6,0.0,0.0,317_CT,15,500,0.04955575021899637
2020-10-11 05:00:00,113.4,0.0,0.0,317_CT,15,500,0.1419096483543987
2020-10-11 06:00:00,82.9,0.0,0.0,317_CT,15,500,0.10374170942310099
2020-10-11 07:00:00,84.1,0.0,0.0,317_CT,15,500,0.10524339882367663
2020-10-11 08:00:00,73.6,0.0,0.0,317_CT,15,500,0.0921036165686397
2020-10-11 09:00:00,31.4,0.0,0.0,317_CT,15,500,0.03929420598172944
2020-10-11 10:00:00,13.9,0.0,0.0,317_CT,15,500,0.017394568890001252
2020-10-11 11:00:00,0.0,6.5,0.0,317_CT,15,500,0.008134150919784758
2020-10-11 12:00:00,12.2,0.0,0.0,317_CT,15,500,0.015267175572519083
2020-10-11 13:00:00,9.6,0.0,0.0,317_CT,15,500,0.01201351520460518
2020-10-11 14:00:00,8.6,0.0,0.0,317_CT,15,500,0.01076210737079214
2020-10-11 15:00:00,0.0,5.2,0.0,317_CT,15,500,0.006507320735827806
2020-10-11 16:00:00,4.0,0.0,0.0,317_CT,15,500,0.0050056313352521585
2020-10-11 17:00:00,5.0,0.0,44.0,317_CT,15,500,0.006257039169065198
2020-10-11 18:00:00,27.4,0.0,44.0,317_CT,15,500,0.034288574646477284
2020-10-11 19:00:00,67.8,0.0,44.0,317_CT,15,500,0.08484545113252408
2020-10-11 20:00:00,57.1,0.0,0.0,317_CT,15,500,0.07145538731072457
2020-10-11 21:00:00,26.6,0.0,0.0,317_CT,15,500,0.033287448379426855
2020-10-11 22:00:00,30.1,0.0,0.0,317_CT,15,500,0.0376673757977725
2020-10-11 23:00:00,47.9,0.0,0.0,317_CT,15,500,0.0599424352396446
2020-10-12 00:00:00,83.1,0.0,0.0,317_CT,15,500,0.10399199098986359
2020-10-12 01:00:00,107.5,0.0,0.0,317_CT,15,500,0.13452634213490175
2020-10-12 02:00:00,114.8,0.0,0.0,317_CT,15,500,0.14366161932173693
2020-10-12 03:00:00,156.4,0.0,0.0,317_CT,15,500,0.1957201852083594
2020-10-12 04:00:00,188.9,0.0,0.0,317_CT,15,500,0.2363909398072832
2020-10-12 05:00:00,255.2,0.0,0.0,317_CT,15,500,0.3193592791890877
2020-10-12 06:00:00,330.0,0.0,0.0,317_CT,15,500,0.4129645851583031
2020-10-12 07:00:00,329.8,0.0,0.0,317_CT,15,500,0.4127143035915405
2020-10-12 08:00:00,326.3,0.0,0.0,317_CT,15,500,0.40833437617319485
2020-10-12 09:00:00,377.7,0.0,0.0,317_CT,15,500,0.47265673883118503
2020-10-12 10:00:00,508.3,0.0,0.0,317_CT,15,500,0.636090601927168
2020-10-12 11:00:00,670.8,0.0,0.0,317_CT,15,500,0.8394443749217869
2020-10-12 12:00:00,653.770556,84.929444,0.0,317_CT,15,500,0.9244149668376924
2020-10-12 13:00:00,592.60468,123.89532,0.0,317_CT,15,500,0.8966337129270429
2020-10-12 14:00:00,603.160812,135.539188,0.0,317_CT,15,500,0.9244149668376924
2020-10-12 15:00:00,586.616433,96.183567,0.0,317_CT,15,500,0.8544612689275434
2020-10-12 16:00:00,463.7,0.0,0.0,317_CT,15,500,0.5802778125391065
2020-10-12 17:00:00,497.6,0.0,0.0,317_CT,15,500,0.6227005381053685
2020-10-12 18:00:00,433.9,0.0,0.0,317_CT,15,500,0.5429858590914779
2020-10-12 19:00:00,413.8,0.0,0.0,317_CT,15,500,0.5178325616318358
2020-10-12 20:00:00,474.4,0.0,0.0,317_CT,15,500,0.593667876360906
2020-10-12 21:00:00,526.7,0.0,0.0,317_CT,15,500,0.659116506069328
2020-10-12 22:00:00,307.4,0.0,0.0,317_CT,15,500,0.3846827681141284
2020-10-12 23:00:00,261.3,0.0,0.0,317_CT,15,500,0.3269928669753473
2020-10-13 00:00:00,222.6,0.0,0.0,317_CT,15,500,0.27856338380678264
2020-10-13 01:00:00,157.4,0.0,0.0,317_CT,15,500,0.19697159304217243
2020-10-13 02:00:00,127.1,0.0,0.0,317_CT,15,500,0.15905393567763734
2020-10-13 03:00:00,166.3,0.0,0.0,317_CT,15,500,0.2081091227631085
2020-10-13 04:00:00,121.9,0.0,0.0,317_CT,15,500,0.15254661494180954
2020-10-13 05:00:00,103.7,0.0,0.0,317_CT,15,500,0.1297709923664122
2020-10-13 06:00:00,72.3,0.0,0.0,317_CT,15,500,0.09047678638468276
2020-10-13 07:00:00,41.0,0.0,0.0,317_CT,15,500,0.05130772118633462
2020-10-13 08:00:00,16.1,0.0,0.0,317_CT,15,500,0.02014766612438994
2020-10-13 09:00:00,4.9,0.0,0.0,317_CT,15,500,0.006131898385683895
2020-10-13 10:00:00,7.0,0.0,0.0,317_CT,15,500,0.008759854836691278
2020-10-13 11:00:00,4.4,0.0,0.0,317_CT,15,500,0.005506194468777374
2020-10-13 12:00:00,5.2,0.0,0.0,317_CT,15,500,0.006507320735827806
2020-10-13 13:00:00,6.1,0.0,0.0,317_CT,15,500,0.007633587786259542
2020-10-13 14:00:00,6.6,0.0,0.0,317_CT,15,500,0.00825929170316606
2020-10-13 15:00:00,8.0,0.0,0.0,317_CT,15,500,0.010011262670504317
2020-10-13 16:00:00,4.3,0.0,0.0,317_CT,15,500,0.00538105368539607
2020-10-13 17:00:00,8.8,0.0,0.0,317_CT,15,500,0.011012388937554749
2020-10-13 18:00:00,7.8,0.0,0.0,317_CT,15,500,0.009760981103741708
2020-10-13 19:00:00,11.9,0.0,0.0,317_CT,15,500,0.014891753222375173
2020-10-13 20:00:00,14.2,0.0,0.0,317_CT,15,500,0.017769991240145163
2020-10-13 21:00:00,15.6,0.0,0.0,317_CT,15,500,0.019521962207483416
2020-10-13 22:00:00,45.9,0.0,0.0,317_CT,15,500,0.05743961957201852
2020-10-13 23:00:00,14.4,0.0,0.0,317_CT,15,500,0.01802027280690777
2020-10-14 00:00:00,4.2,0.0,0.0,317_CT,15,500,0.0052559129020147664
2020-10-14 01:00:00,6.4,0.0,0.0,317_CT,15,500,0.008009010136403455
2020-10-14 02:00:00,7.0,0.0,0.0,317_CT,15,500,0.008759854836691278
2020-10-14 03:00:00,11.2,0.0,0.0,317_CT,15,500,0.014015767738706043
2020-10-14 04:00:00,21.7,0.0,0.0,317_CT,15,500,0.02715554999374296
2020-10-14 05:00:00,16.8,0.0,0.0,317_CT,15,500,0.021023651608059066
2020-10-14 06:00:00,37.4,0.0,0.0,317_CT,15,500,0.04680265298460768
2020-10-14 07:00:00,40.9,0.0,0.0,317_CT,15,500,0.05118258040295332
2020-10-14 08:00:00,54.5,0.0,0.0,317_CT,15,500,0.06820172694281065
2020-10-14 09:00:00,64.2,0.0,0.0,317_CT,15,500,0.08034038293079715
2020-10-14 10:00:00,44.5,0.0,0.0,317_CT,15,500,0.055687648604680264
2020-10-14 11:00:00,40.8,0.0,0.0,317_CT,15,500,0.051057439619572015
2020-10-14 12:00:00,37.2,0.0,0.0,317_CT,15,500,0.04655237141784508
2020-10-14 13:00:00,26.9,0.0,0.0,317_CT,15,500,0.03366287072957076
2020-10-14 14:00:00,24.0,0.0,0.0,317_CT,15,500,0.030033788011512953
2020-10-14 15:00:00,12.6,0.0,0.0,317_CT,15,500,0.0157677387060443
2020-10-14 16:00:00,9.0,0.0,0.0,317_CT,15,500,0.011262670504317356
2020-10-14 17:00:00,3.3,0.0,0.0,317_CT,15,500,0.00412964585158303
2020-10-14 18:00:00,5.5,0.0,0.0,317_CT,15,500,0.006882743085971718
2020-10-14 19:00:00,4.9,0.0,0.0,317_CT,15,500,0.006131898385683895
2020-10-14 20:00:00,4.1,0.0,0.0,317_CT,15,500,0.005130772118633462
2020-10-14 21:00:00,4.3,0.0,0.0,317_CT,15,500,0.00538105368539607
2020-10-14 22:00:00,4.0,0.0,0.0,317_CT,15,500,0.0050056313352521585
2020-10-14 23:00:00,4.3,0.0,0.0,317_CT,15,500,0.00538105368539607
2020-10-15 00:00:00,5.2,0.0,0.0,317_CT,15,500,0.006507320735827806
2020-10-15 01:00:00,5.6,0.0,0.0,317_CT,15,500,0.007007883869353021
2020-10-15 02:00:00,5.0,0.0,0.0,317_CT,15,500,0.006257039169065198
2020-10-15 03:00:00,4.9,0.0,0.0,317_CT,15,500,0.006131898385683895
2020-10-15 04:00:00,5.0,0.0,0.0,317_CT,15,500,0.006257039169065198
2020-10-15 05:00:00,7.6,0.0,0.0,317_CT,15,500,0.009510699536979101
2020-10-15 06:00:00,3.8,0.0,0.0,317_CT,15,500,0.0047553497684895505
2020-10-15 07:00:00,6.9,0.0,0.0,317_CT,15,500,0.008634714053309974
