Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-04-09,21:00:00,0,10.8,10.8,0.0,0.0
2020-04-09,22:00:00,0,50.9,56.98,0.0,6.08
2020-04-09,23:00:00,0,59.2,66.89,0.0,7.69
2020-04-10,00:00:00,0,55.2,62.12,0.0,6.92
2020-04-10,01:00:00,0,51.9,58.18,0.0,6.28
2020-04-10,02:00:00,0,57.1,64.38,0.0,7.28
2020-04-10,03:00:00,0,67.5,76.8,0.0,9.3
2020-04-10,04:00:00,0,140.7,164.17,0.0,23.47
2020-04-10,05:00:00,0,163.0,190.79,0.0,27.79
2020-04-10,06:00:00,0,208.0,244.51,0.0,36.51
2020-04-10,07:00:00,0,192.8,226.36,0.0,33.56
2020-04-10,08:00:00,0,117.9,136.96,0.0,19.06
2020-04-10,09:00:00,0,18.7,18.7,0.0,0.0
2020-04-10,10:00:00,0,6.7,6.7,0.0,0.0
2020-04-10,11:00:00,0,0.0,4.94,0.0,4.94
2020-04-10,12:00:00,0,5.5,5.5,0.0,0.0
2020-04-10,13:00:00,0,10.6,10.6,0.0,0.0
2020-04-10,14:00:00,0,19.3,19.3,0.0,0.0
2020-04-10,15:00:00,0,20.8,21.05,0.0,0.25
2020-04-10,16:00:00,0,175.4,205.59,0.0,30.19
2020-04-10,17:00:00,0,182.42,626.83,0.0,444.41
2020-04-10,18:00:00,0,331.0,391.32,0.0,60.32
2020-04-10,19:00:00,0,315.8,373.18,0.0,57.38
2020-04-10,20:00:00,0,327.7,387.38,0.0,59.68
2020-04-10,21:00:00,0,220.4,259.31,0.0,38.91
2020-04-10,22:00:00,0,303.8,358.86,0.0,55.06
2020-04-10,23:00:00,0,359.6,425.46,0.0,65.86
2020-04-11,00:00:00,0,223.3,262.77,0.0,39.47
2020-04-11,01:00:00,0,90.9,104.73,0.0,13.83
2020-04-11,02:00:00,0,38.8,42.54,0.0,3.74
2020-04-11,03:00:00,0,39.0,42.78,0.0,3.78
2020-04-11,04:00:00,0,34.9,37.89,0.0,2.99
2020-04-11,05:00:00,0,20.6,20.82,0.0,0.22
2020-04-11,06:00:00,0,101.6,117.5,0.0,15.9
2020-04-11,07:00:00,0,244.4,287.95,0.0,43.55
2020-04-11,08:00:00,0,279.29,333.07,0.0,53.78
2020-04-11,09:00:00,0,168.14,220.51,0.0,52.37
2020-04-11,10:00:00,0,326.63,420.21,0.0,93.58
2020-04-11,11:00:00,0,551.66,718.02,0.0,166.37
2020-04-11,12:00:00,0,530.23,698.09,0.0,167.86
2020-04-11,13:00:00,0,432.65,524.3,0.0,91.64
2020-04-11,14:00:00,0,363.5,432.39,0.0,68.89
2020-04-11,15:00:00,0,186.35,235.79,0.0,49.44
2020-04-11,16:00:00,0,78.8,90.29,0.0,11.49
2020-04-11,17:00:00,0,33.8,36.57,0.0,2.77
2020-04-11,18:00:00,0,4.6,4.6,-0.0,0.0
2020-04-11,19:00:00,0,9.1,9.1,0.0,0.0
2020-04-11,20:00:00,0,16.0,16.0,0.0,0.0
2020-04-11,21:00:00,0,57.3,64.62,0.0,7.32
2020-04-11,22:00:00,0,272.4,321.38,0.0,48.98
2020-04-11,23:00:00,0,310.5,366.85,0.0,56.35
2020-04-12,00:00:00,0,366.6,433.82,0.0,67.22
2020-04-12,01:00:00,0,321.8,380.34,0.0,58.54
2020-04-12,02:00:00,0,146.5,171.1,0.0,24.6
2020-04-12,03:00:00,0,67.6,76.92,0.0,9.32
2020-04-12,04:00:00,0,139.2,162.38,0.0,23.18
2020-04-12,05:00:00,0,66.2,75.25,0.0,9.05
2020-04-12,06:00:00,0,81.9,93.99,0.0,12.09
2020-04-12,07:00:00,0,119.63,154.86,0.0,35.23
2020-04-12,08:00:00,0,115.2,144.36,0.0,29.16
2020-04-12,09:00:00,0,134.44,160.47,0.0,26.04
2020-04-12,10:00:00,0,110.15,134.57,0.0,24.42
2020-04-12,11:00:00,0,116.52,164.05,0.0,47.53
2020-04-12,12:00:00,0,136.56,193.42,0.0,56.86
2020-04-12,13:00:00,0,89.05,150.92,0.0,61.88
2020-04-12,14:00:00,0,152.75,179.81,0.0,27.06
2020-04-12,15:00:00,0,60.5,71.07,0.0,10.57
2020-04-12,16:00:00,0,83.7,96.14,0.0,12.44
2020-04-12,17:00:00,0,72.1,82.29,0.0,10.19
2020-04-12,18:00:00,0,70.2,70.2,0.0,0.0
2020-04-12,19:00:00,0,124.8,124.8,0.0,0.0
2020-04-12,20:00:00,0,100.2,100.2,0.0,0.0
2020-04-12,21:00:00,0,80.8,81.58,0.0,0.78
2020-04-12,22:00:00,0,134.3,147.9,0.0,13.6
2020-04-12,23:00:00,0,100.33,209.7,0.0,109.36
2020-04-13,00:00:00,0,171.0,200.32,0.0,29.32
2020-04-13,01:00:00,0,261.5,308.36,0.0,46.86
2020-04-13,02:00:00,0,215.1,252.98,0.0,37.88
2020-04-13,03:00:00,0,175.7,205.95,0.0,30.25
2020-04-13,04:00:00,0,179.4,210.37,0.0,30.97
2020-04-13,05:00:00,0,168.8,197.71,0.0,28.91
2020-04-13,06:00:00,0,100.6,116.31,0.0,15.71
2020-04-13,07:00:00,0,110.8,128.48,0.0,17.68
2020-04-13,08:00:00,0,76.7,87.78,0.0,11.08
2020-04-13,09:00:00,0,24.0,24.87,0.0,0.87
2020-04-13,10:00:00,0,0.0,12.58,0.0,12.58
2020-04-13,11:00:00,0,0.0,9.0,0.0,9.0
2020-04-13,12:00:00,0,7.9,7.9,0.0,0.0
2020-04-13,13:00:00,0,6.8,6.8,0.0,0.0
2020-04-13,14:00:00,0,22.4,22.96,0.0,0.56
2020-04-13,15:00:00,0,19.3,19.3,0.0,0.0
2020-04-13,16:00:00,0,11.2,11.2,-0.0,0.0
2020-04-13,17:00:00,0,37.5,40.99,0.0,3.49
2020-04-13,18:00:00,0,64.5,73.22,0.0,8.72
2020-04-13,19:00:00,0,51.1,57.22,0.0,6.12
2020-04-13,20:00:00,0,48.6,54.24,0.0,5.64
2020-04-13,21:00:00,0,42.3,46.72,0.0,4.42
2020-04-13,22:00:00,0,108.3,125.5,0.0,17.2
2020-04-13,23:00:00,0,27.8,29.41,0.0,1.61
2020-04-14,00:00:00,0,113.1,131.23,0.0,18.13
2020-04-14,01:00:00,0,188.0,220.63,0.0,32.63
2020-04-14,02:00:00,0,202.4,237.82,0.0,35.42
2020-04-14,03:00:00,0,93.6,107.95,0.0,14.35
2020-04-14,04:00:00,0,80.5,92.32,0.0,11.82
2020-04-14,05:00:00,0,114.2,132.54,0.0,18.34
2020-04-14,06:00:00,0,79.2,90.76,0.0,11.56
2020-04-14,07:00:00,0,77.8,89.09,0.0,11.29
2020-04-14,08:00:00,0,73.6,84.08,0.0,10.48
2020-04-14,09:00:00,0,137.4,160.23,0.0,22.83
2020-04-14,10:00:00,0,0.0,89.57,0.0,89.57
2020-04-14,11:00:00,0,34.5,37.41,0.0,2.91
2020-04-14,12:00:00,0,0.0,16.52,0.0,16.52
2020-04-14,13:00:00,0,0.0,18.55,0.0,18.55
2020-04-14,14:00:00,0,11.9,11.9,0.0,0.0
2020-04-14,15:00:00,0,19.3,19.3,0.0,0.0
2020-04-14,16:00:00,0,8.8,8.8,0.0,0.0
2020-04-14,17:00:00,0,14.6,14.6,0.0,0.0
2020-04-14,18:00:00,0,29.5,31.44,0.0,1.94
2020-04-14,19:00:00,0,36.2,39.44,0.0,3.24
2020-04-14,20:00:00,0,108.4,125.62,0.0,17.22
2020-04-14,21:00:00,0,233.0,274.35,0.0,41.35
2020-04-14,22:00:00,0,202.3,237.7,0.0,35.4
2020-04-14,23:00:00,0,366.4,433.58,0.0,67.18
2020-04-15,00:00:00,0,272.0,320.9,0.0,48.9
2020-04-15,01:00:00,0,266.1,313.86,0.0,47.76
2020-04-15,02:00:00,0,350.6,414.72,0.0,64.12
2020-04-15,03:00:00,0,318.4,376.28,0.0,57.88
2020-04-15,04:00:00,0,207.4,243.79,0.0,36.39
2020-04-15,05:00:00,0,299.6,353.84,0.0,54.24
2020-04-15,06:00:00,0,411.2,487.05,0.0,75.85
2020-04-15,07:00:00,0,414.09,490.99,0.0,76.9
2020-04-15,08:00:00,0,165.27,210.01,0.0,44.74
2020-04-15,09:00:00,0,48.23,63.43,0.0,15.2
2020-04-15,10:00:00,0,31.83,48.87,0.0,17.03
2020-04-15,11:00:00,0,103.29,143.52,0.0,40.23
2020-04-15,12:00:00,0,143.84,169.9,0.0,26.06
2020-04-15,13:00:00,0,82.53,125.14,0.0,42.61
2020-04-15,14:00:00,0,48.76,54.72,0.0,5.96
2020-04-15,15:00:00,0,14.0,14.0,0.0,0.0
2020-04-15,16:00:00,0,9.8,9.8,0.0,0.0
2020-04-15,17:00:00,0,95.5,95.5,-0.0,0.0
2020-04-15,18:00:00,0,110.1,110.1,0.0,0.0
2020-04-15,19:00:00,0,235.6,235.6,-0.0,0.0
2020-04-15,20:00:00,0,403.4,405.94,0.0,2.54
2020-04-15,21:00:00,0,252.9,295.69,0.0,42.79
2020-04-15,22:00:00,0,406.4,481.2,0.0,74.8
2020-04-15,23:00:00,0,471.46,633.75,0.0,162.28
2020-04-16,00:00:00,0,610.8,725.31,0.0,114.51
2020-04-16,01:00:00,0,481.8,571.33,0.0,89.53
2020-04-16,02:00:00,0,528.8,627.43,0.0,98.63
2020-04-16,03:00:00,0,482.3,571.92,0.0,89.62
2020-04-16,04:00:00,0,573.7,681.02,0.0,107.32
2020-04-16,05:00:00,0,553.5,656.91,0.0,103.41
2020-04-16,06:00:00,0,421.9,499.83,0.0,77.93
2020-04-16,07:00:00,0,381.6,451.72,0.0,70.12
2020-04-16,08:00:00,0,0.0,492.43,0.0,492.43
2020-04-16,09:00:00,0,0.0,453.99,0.0,453.99
2020-04-16,10:00:00,0,0.0,660.37,0.0,660.37
2020-04-16,11:00:00,0,513.2,608.81,0.0,95.61
2020-04-16,12:00:00,0,445.5,528.0,0.0,82.5
2020-04-16,13:00:00,0,285.2,336.65,0.0,51.45
2020-04-16,14:00:00,0,252.2,297.26,0.0,45.06
2020-04-16,15:00:00,0,261.5,308.37,0.0,46.87
2020-04-16,16:00:00,0,280.0,330.45,0.0,50.45
2020-04-16,17:00:00,0,294.7,347.99,0.0,53.29
2020-04-16,18:00:00,0,310.9,367.33,0.0,56.43
2020-04-16,19:00:00,0,326.6,386.07,0.0,59.47
2020-04-16,20:00:00,0,343.4,406.12,0.0,62.72
2020-04-16,21:00:00,0,346.7,410.06,0.0,63.36
2020-04-16,22:00:00,0,367.0,434.29,0.0,67.29
2020-04-16,23:00:00,0,410.8,486.58,0.0,75.78
2020-04-17,00:00:00,0,506.2,600.45,0.0,94.25
2020-04-17,01:00:00,0,540.1,640.91,0.0,100.81
2020-04-17,02:00:00,0,628.07,764.22,0.0,136.14
2020-04-17,03:00:00,0,547.8,650.11,0.0,102.31
2020-04-17,04:00:00,0,532.4,631.72,0.0,99.32
2020-04-17,05:00:00,0,595.1,706.57,0.0,111.47
2020-04-17,06:00:00,0,670.2,796.21,0.0,126.01
2020-04-17,07:00:00,0,595.1,706.57,0.0,111.47
2020-04-17,08:00:00,0,472.8,560.58,0.0,87.78
2020-04-17,09:00:00,0,0.0,382.61,0.0,382.61
2020-04-17,10:00:00,0,358.4,424.03,0.0,65.63
2020-04-17,11:00:00,0,402.9,477.15,0.0,74.25
2020-04-17,12:00:00,0,412.2,488.25,0.0,76.05
2020-04-17,13:00:00,0,358.3,423.91,0.0,65.61
2020-04-17,14:00:00,0,510.3,605.34,0.0,95.04
2020-04-17,15:00:00,0,530.8,629.81,0.0,99.01
2020-04-17,16:00:00,0,361.09,599.85,0.0,238.76
2020-04-17,17:00:00,0,447.74,668.37,0.0,220.63
2020-04-17,18:00:00,0,413.1,489.32,0.0,76.22
2020-04-17,19:00:00,0,322.7,381.42,0.0,58.72
2020-04-17,20:00:00,0,388.4,459.84,0.0,71.44
2020-04-17,21:00:00,0,375.2,444.08,0.0,68.88
2020-04-17,22:00:00,0,448.9,532.05,0.0,83.15
2020-04-17,23:00:00,0,479.1,568.1,0.0,89.0
2020-04-18,00:00:00,0,570.0,676.6,0.0,106.6
2020-04-18,01:00:00,0,680.6,808.62,0.0,128.02
2020-04-18,02:00:00,0,540.5,641.39,0.0,100.89
2020-04-18,03:00:00,0,486.2,576.58,0.0,90.38
2020-04-18,04:00:00,0,250.5,295.24,0.0,44.74
2020-04-18,05:00:00,0,331.7,392.16,0.0,60.46
2020-04-18,06:00:00,0,357.7,423.19,0.0,65.49
2020-04-18,07:00:00,0,258.2,304.43,0.0,46.23
2020-04-18,08:00:00,0,79.3,90.88,0.0,11.58
2020-04-18,09:00:00,0,15.2,15.2,-0.0,0.0
2020-04-18,10:00:00,0,0.0,4.34,0.0,4.34
2020-04-18,11:00:00,0,5.2,5.2,0.0,0.0
2020-04-18,12:00:00,0,0.0,6.73,0.0,6.73
2020-04-18,13:00:00,0,0.0,14.13,0.0,14.13
2020-04-18,14:00:00,0,0.0,6.73,0.0,6.73
2020-04-18,15:00:00,0,14.4,14.4,0.0,0.0
2020-04-18,16:00:00,0,15.7,15.7,-0.0,0.0
2020-04-18,17:00:00,0,21.4,21.77,0.0,0.37
2020-04-18,18:00:00,0,73.3,83.72,0.0,10.42
2020-04-18,19:00:00,0,65.1,73.93,0.0,8.83
2020-04-18,20:00:00,0,258.3,304.55,0.0,46.25
2020-04-18,21:00:00,0,643.99,926.08,0.0,282.09
2020-04-18,22:00:00,0,760.6,904.11,0.0,143.51
2020-04-18,23:00:00,0,738.4,877.61,0.0,139.21
2020-04-19,00:00:00,0,754.9,897.31,0.0,142.41
2020-04-19,01:00:00,0,716.6,851.59,0.0,134.99
2020-04-19,02:00:00,0,755.5,898.03,0.0,142.53
2020-04-19,03:00:00,0,780.1,927.39,0.0,147.29
2020-04-19,04:00:00,0,785.9,934.31,0.0,148.41
2020-04-19,05:00:00,0,766.7,911.39,0.0,144.69
2020-04-19,06:00:00,0,717.2,852.31,0.0,135.11
2020-04-19,07:00:00,0,0.0,865.8,0.0,865.8
2020-04-19,08:00:00,0,636.93,896.71,0.0,259.78
2020-04-19,09:00:00,0,633.0,751.8,0.0,118.8
2020-04-19,10:00:00,0,390.5,462.35,0.0,71.85
2020-04-19,11:00:00,0,288.7,340.83,0.0,52.13
2020-04-19,12:00:00,0,241.4,284.37,0.0,42.97
2020-04-19,13:00:00,0,111.7,129.56,0.0,17.86
2020-04-19,14:00:00,0,0.0,138.63,0.0,138.63
2020-04-19,15:00:00,0,0.0,206.67,0.0,206.67
2020-04-19,16:00:00,0,61.41,246.42,0.0,185.01
2020-04-19,17:00:00,0,4.39,302.99,0.0,298.61
2020-04-19,18:00:00,0,223.4,376.4,0.0,153.0
2020-04-19,19:00:00,0,314.24,483.71,0.0,169.48
2020-04-19,20:00:00,0,81.36,606.42,0.0,525.06
2020-04-19,21:00:00,0,0.0,635.54,0.0,635.54
2020-04-19,22:00:00,0,431.81,757.77,0.0,325.97
2020-04-19,23:00:00,0,2.87,919.27,0.0,916.4
2020-04-20,00:00:00,0,145.67,901.13,0.0,755.46
2020-04-20,01:00:00,0,310.27,907.34,0.0,597.07
2020-04-20,02:00:00,0,415.74,933.95,0.0,518.21
2020-04-20,03:00:00,0,246.96,876.66,0.0,629.7
2020-04-20,04:00:00,0,312.19,713.13,0.0,400.94
2020-04-20,05:00:00,0,636.7,756.22,0.0,119.52
2020-04-20,06:00:00,0,620.9,737.36,0.0,116.46
2020-04-20,07:00:00,0,591.3,702.03,0.0,110.73
2020-04-20,08:00:00,0,492.6,584.22,0.0,91.62
2020-04-20,09:00:00,0,318.5,376.4,0.0,57.9
2020-04-20,10:00:00,0,244.1,287.6,0.0,43.5
2020-04-20,11:00:00,0,246.0,289.86,0.0,43.86
2020-04-20,12:00:00,0,261.8,308.72,0.0,46.92
2020-04-20,13:00:00,0,201.45,250.23,0.0,48.79
2020-04-20,14:00:00,0,190.99,229.11,0.0,38.11
2020-04-20,15:00:00,0,223.25,272.68,0.0,49.42
2020-04-20,16:00:00,0,110.4,128.01,0.0,17.61
2020-04-20,17:00:00,0,209.5,246.3,0.0,36.8
2020-04-20,18:00:00,0,159.9,187.09,0.0,27.19
2020-04-20,19:00:00,0,91.2,105.09,0.0,13.89
2020-04-20,20:00:00,0,107.8,124.9,0.0,17.1
2020-04-20,21:00:00,0,142.6,166.44,0.0,23.84
2020-04-20,22:00:00,0,170.6,199.86,0.0,29.26
2020-04-20,23:00:00,0,111.8,129.68,0.0,17.88
2020-04-21,00:00:00,0,124.9,145.31,0.0,20.41
2020-04-21,01:00:00,0,97.6,112.73,0.0,15.13
2020-04-21,02:00:00,0,83.9,96.37,0.0,12.47
2020-04-21,03:00:00,0,176.4,206.79,0.0,30.39
2020-04-21,04:00:00,0,313.3,370.2,0.0,56.9
2020-04-21,05:00:00,0,374.4,443.13,0.0,68.73
2020-04-21,06:00:00,0,341.7,404.1,0.0,62.4
2020-04-21,07:00:00,0,212.1,249.4,0.0,37.3
2020-04-21,08:00:00,0,102.85,121.08,0.0,18.23
2020-04-21,09:00:00,0,9.59,9.59,0.0,0.0
2020-04-21,10:00:00,0,3.83,3.83,0.0,0.0
2020-04-21,11:00:00,0,5.17,5.17,-0.0,0.0
2020-04-21,12:00:00,0,4.58,4.58,-0.0,0.0
2020-04-21,13:00:00,0,0.0,2.08,0.0,2.08
2020-04-21,14:00:00,0,2.28,2.28,0.0,0.0
2020-04-21,15:00:00,0,0.0,0.52,0.0,0.52
2020-04-21,16:00:00,0,5.1,5.1,-0.0,0.0
2020-04-21,17:00:00,0,13.5,13.5,0.0,0.0
2020-04-21,18:00:00,0,33.4,36.09,0.0,2.69
2020-04-21,19:00:00,0,39.8,43.73,0.0,3.93
2020-04-21,20:00:00,0,47.9,53.4,0.0,5.5
2020-04-21,21:00:00,0,110.0,127.53,0.0,17.53
2020-04-21,22:00:00,0,172.2,201.77,0.0,29.57
2020-04-21,23:00:00,0,151.5,177.06,0.0,25.56
2020-04-22,00:00:00,0,96.2,111.06,0.0,14.86
2020-04-22,01:00:00,0,92.7,106.88,0.0,14.18
2020-04-22,02:00:00,0,115.6,134.21,0.0,18.61
2020-04-22,03:00:00,0,99.0,114.4,0.0,15.4
2020-04-22,04:00:00,0,176.7,207.14,0.0,30.44
2020-04-22,05:00:00,0,189.8,222.78,0.0,32.98
2020-04-22,06:00:00,0,213.3,250.83,0.0,37.53
2020-04-22,07:00:00,0,171.7,201.18,0.0,29.48
2020-04-22,08:00:00,0,16.97,27.74,0.0,10.77
2020-04-22,09:00:00,0,0.0,5.66,0.0,5.66
2020-04-22,10:00:00,0,1.6,5.3,0.0,3.7
2020-04-22,11:00:00,0,3.28,3.28,0.0,0.0
2020-04-22,12:00:00,0,0.0,2.55,0.0,2.55
2020-04-22,13:00:00,0,4.35,6.49,0.0,2.15
2020-04-22,14:00:00,0,15.8,15.8,0.0,0.0
2020-04-22,15:00:00,0,0.0,29.41,0.0,29.41
2020-04-22,16:00:00,0,29.9,31.92,0.0,2.02
2020-04-22,17:00:00,0,25.9,27.14,0.0,1.24
2020-04-22,18:00:00,0,35.4,38.48,0.0,3.08
2020-04-22,19:00:00,0,31.2,33.47,0.0,2.27
2020-04-22,20:00:00,0,39.4,43.26,0.0,3.86
2020-04-22,21:00:00,0,71.5,81.57,0.0,10.07
2020-04-22,22:00:00,0,181.9,213.35,0.0,31.45
2020-04-22,23:00:00,0,85.4,98.16,0.0,12.76
2020-04-23,00:00:00,0,30.0,32.04,0.0,2.04
2020-04-23,01:00:00,0,38.5,42.18,0.0,3.68
2020-04-23,02:00:00,0,83.7,96.21,0.0,12.51
2020-04-23,03:00:00,0,100.1,119.45,0.0,19.35
2020-04-23,04:00:00,0,94.4,112.68,0.0,18.28
2020-04-23,05:00:00,0,72.1,86.06,0.0,13.96
2020-04-23,06:00:00,0,89.5,106.83,0.0,17.33
2020-04-23,07:00:00,0,148.7,177.5,0.0,28.8
2020-04-23,08:00:00,0,140.9,168.18,0.0,27.28
2020-04-23,09:00:00,0,87.4,104.32,0.0,16.92
2020-04-23,10:00:00,0,30.3,36.17,0.0,5.87
2020-04-23,11:00:00,0,24.2,28.89,0.0,4.69
2020-04-23,12:00:00,0,33.3,39.75,0.0,6.45
2020-04-23,13:00:00,0,14.7,17.55,0.0,2.85
2020-04-23,14:00:00,0,0.0,8.24,0.0,8.24
2020-04-23,15:00:00,0,0.0,8.47,0.0,8.47
2020-04-23,16:00:00,0,10.6,12.65,0.0,2.05
2020-04-23,17:00:00,0,10.1,12.06,0.0,1.96
2020-04-23,18:00:00,0,33.1,39.51,0.0,6.41
2020-04-23,19:00:00,0,212.1,253.17,0.0,41.07
2020-04-23,20:00:00,0,440.2,525.44,0.0,85.24
2020-04-23,21:00:00,0,537.9,642.06,0.0,104.16
2020-04-23,22:00:00,0,556.7,664.5,0.0,107.8
2020-04-23,23:00:00,0,448.1,534.87,0.0,86.77
2020-04-24,00:00:00,0,313.4,374.09,0.0,60.69
2020-04-24,01:00:00,0,299.9,357.97,0.0,58.07
2020-04-24,02:00:00,0,115.4,137.75,0.0,22.35
2020-04-24,03:00:00,0,250.0,298.41,0.0,48.41
2020-04-24,04:00:00,0,380.0,453.59,0.0,73.59
2020-04-24,05:00:00,0,327.2,390.56,0.0,63.36
2020-04-24,06:00:00,0,316.2,377.43,0.0,61.23
2020-04-24,07:00:00,0,421.7,503.36,0.0,81.66
2020-04-24,08:00:00,0,394.7,471.13,0.0,76.43
2020-04-24,09:00:00,0,417.3,498.11,0.0,80.81
2020-04-24,10:00:00,0,274.0,327.06,0.0,53.06
2020-04-24,11:00:00,0,170.0,202.92,0.0,32.92
2020-04-24,12:00:00,0,71.4,85.23,0.0,13.83
2020-04-24,13:00:00,0,43.4,51.8,0.0,8.4
2020-04-24,14:00:00,0,33.3,39.75,0.0,6.45
2020-04-24,15:00:00,0,22.1,26.38,0.0,4.28
2020-04-24,16:00:00,0,29.8,35.57,0.0,5.77
2020-04-24,17:00:00,0,43.2,51.57,0.0,8.37
2020-04-24,18:00:00,0,95.9,114.47,0.0,18.57
2020-04-24,19:00:00,0,169.9,202.8,0.0,32.9
2020-04-24,20:00:00,0,181.8,217.0,0.0,35.2
2020-04-24,21:00:00,0,126.5,151.0,0.0,24.5
2020-04-24,22:00:00,0,19.1,22.8,0.0,3.7
2020-04-24,23:00:00,0,27.0,32.23,0.0,5.23
2020-04-25,00:00:00,0,26.3,31.39,0.0,5.09
2020-04-25,01:00:00,0,32.6,38.91,0.0,6.31
2020-04-25,02:00:00,0,51.3,61.23,0.0,9.93
2020-04-25,03:00:00,0,58.4,69.71,0.0,11.31
2020-04-25,04:00:00,0,67.2,80.21,0.0,13.01
2020-04-25,05:00:00,0,85.8,102.41,0.0,16.61
2020-04-25,06:00:00,0,54.3,64.81,0.0,10.51
2020-04-25,07:00:00,0,49.9,59.56,0.0,9.66
2020-04-25,08:00:00,0,59.7,71.26,0.0,11.56
2020-04-25,09:00:00,0,56.3,67.2,0.0,10.9
2020-04-25,10:00:00,0,50.4,60.16,0.0,9.76
2020-04-25,11:00:00,0,40.1,47.87,0.0,7.77
2020-04-25,12:00:00,0,32.3,38.55,0.0,6.25
2020-04-25,13:00:00,0,30.7,36.64,0.0,5.94
2020-04-25,14:00:00,0,22.8,27.22,0.0,4.42
2020-04-25,15:00:00,0,5.2,6.21,0.0,1.01
2020-04-25,16:00:00,0,3.8,4.54,0.0,0.74
2020-04-25,17:00:00,0,7.1,8.47,0.0,1.37
2020-04-25,18:00:00,0,4.7,5.61,0.0,0.91
2020-04-25,19:00:00,0,5.7,6.8,0.0,1.1
2020-04-25,20:00:00,0,4.4,5.25,0.0,0.85
2020-04-25,21:00:00,0,72.7,86.78,0.0,14.08
2020-04-25,22:00:00,0,5.8,6.92,0.0,1.12
2020-04-25,23:00:00,0,5.8,6.92,0.0,1.12
2020-04-26,00:00:00,0,6.4,7.64,0.0,1.24
2020-04-26,01:00:00,0,5.7,6.8,0.0,1.1
2020-04-26,02:00:00,0,6.0,7.16,0.0,1.16
2020-04-26,03:00:00,0,11.3,13.49,0.0,2.19
2020-04-26,04:00:00,0,35.1,41.9,0.0,6.8
2020-04-26,05:00:00,0,45.7,54.55,0.0,8.85
2020-04-26,06:00:00,0,55.3,66.01,0.0,10.71
2020-04-26,07:00:00,0,28.0,33.42,0.0,5.42
2020-04-26,08:00:00,0,10.7,12.77,0.0,2.07
2020-04-26,09:00:00,0,10.9,13.01,0.0,2.11
2020-04-26,10:00:00,0,27.4,32.71,0.0,5.31
2020-04-26,11:00:00,0,26.1,31.15,0.0,5.05
2020-04-26,12:00:00,0,43.2,51.57,0.0,8.37
2020-04-26,13:00:00,0,39.43,48.22,0.0,8.79
2020-04-26,14:00:00,0,2.77,27.33,0.0,24.56
2020-04-26,15:00:00,0,0.0,17.9,0.0,17.9
2020-04-26,16:00:00,0,103.5,123.54,0.0,20.04
2020-04-26,17:00:00,0,78.8,94.06,0.0,15.26
2020-04-26,18:00:00,0,121.5,145.03,0.0,23.53
2020-04-26,19:00:00,0,62.1,74.13,0.0,12.03
2020-04-26,20:00:00,0,9.7,11.58,0.0,1.88
2020-04-26,21:00:00,0,4.4,5.25,0.0,0.85
2020-04-26,22:00:00,0,3.0,3.58,0.0,0.58
2020-04-26,23:00:00,0,6.5,7.76,0.0,1.26
2020-04-27,00:00:00,0,6.9,8.24,0.0,1.34
2020-04-27,01:00:00,0,7.4,8.83,0.0,1.43
2020-04-27,02:00:00,0,4.8,5.73,0.0,0.93
2020-04-27,03:00:00,0,6.3,7.52,0.0,1.22
2020-04-27,04:00:00,0,3.9,4.66,0.0,0.76
2020-04-27,05:00:00,0,7.8,9.31,0.0,1.51
2020-04-27,06:00:00,0,6.6,7.88,0.0,1.28
2020-04-27,07:00:00,0,9.4,11.22,0.0,1.82
2020-04-27,08:00:00,0,5.4,6.45,0.0,1.05
2020-04-27,09:00:00,0,4.6,5.49,0.0,0.89
2020-04-27,10:00:00,0,5.5,6.57,0.0,1.07
2020-04-27,11:00:00,0,4.6,5.49,0.0,0.89
2020-04-27,12:00:00,0,6.5,7.76,0.0,1.26
2020-04-27,13:00:00,0,4.88,6.45,0.0,1.57
2020-04-27,14:00:00,0,10.4,12.41,0.0,2.01
2020-04-27,15:00:00,0,14.3,17.07,0.0,2.77
2020-04-27,16:00:00,0,22.9,27.33,0.0,4.43
2020-04-27,17:00:00,0,29.0,34.62,0.0,5.62
2020-04-27,18:00:00,0,44.0,52.52,0.0,8.52
2020-04-27,19:00:00,0,92.2,110.05,0.0,17.85
2020-04-27,20:00:00,0,83.7,99.91,0.0,16.21
2020-04-27,21:00:00,0,44.3,52.88,0.0,8.58
2020-04-27,22:00:00,0,6.9,8.24,0.0,1.34
2020-04-27,23:00:00,0,5.7,6.8,0.0,1.1
2020-04-28,00:00:00,0,3.8,4.54,0.0,0.74
2020-04-28,01:00:00,0,8.3,9.91,0.0,1.61
2020-04-28,02:00:00,0,4.4,5.25,0.0,0.85
2020-04-28,03:00:00,0,4.7,5.61,0.0,0.91
2020-04-28,04:00:00,0,6.8,8.12,0.0,1.32
2020-04-28,05:00:00,0,4.4,5.25,0.0,0.85
2020-04-28,06:00:00,0,5.7,6.8,0.0,1.1
2020-04-28,07:00:00,0,4.2,5.01,0.0,0.81
2020-04-28,08:00:00,0,3.4,4.06,0.0,0.66
2020-04-28,09:00:00,0,3.4,4.06,0.0,0.66
2020-04-28,10:00:00,0,4.1,4.89,0.0,0.79
2020-04-28,11:00:00,0,4.5,5.37,0.0,0.87
2020-04-28,12:00:00,0,6.9,8.24,0.0,1.34
2020-04-28,13:00:00,0,4.8,5.73,0.0,0.93
