Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-06-01,13:00:00,0,376.273,372.5,372.5,68.36,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,238683.415,0.0,5.635
317_WIND,2020-06-01,14:00:00,0,188.373,184.6,184.6,31.974,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,238752.074,0.0,5.852
317_WIND,2020-06-01,15:00:00,0,157.473,153.7,153.7,25.99,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,238820.732,0.0,6.069
317_WIND,2020-06-01,16:00:00,0,131.373,127.6,127.6,20.936,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,238889.391,0.0,6.286
317_WIND,2020-06-01,17:00:00,0,138.573,134.8,134.8,22.33,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,238958.049,0.0,6.502
317_WIND,2020-06-01,18:00:00,0,98.673,94.9,94.9,14.604,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,239026.708,0.0,6.719
317_WIND,2020-06-01,19:00:00,0,59.6,59.6,59.6,11.541,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239026.708,0.0,0.0
317_WIND,2020-06-01,20:00:00,0,65.9,65.9,65.9,12.761,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239026.708,0.0,0.0
317_WIND,2020-06-01,21:00:00,0,55.8,55.8,55.8,10.805,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239026.708,0.0,0.0
317_WIND,2020-06-01,22:00:00,0,90.8,90.8,90.8,17.583,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239026.708,0.0,0.0
317_WIND,2020-06-01,23:00:00,0,104.073,100.3,100.3,15.65,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,239095.366,0.0,0.0
317_WIND,2020-06-02,00:00:00,0,96.473,92.7,92.7,14.178,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,01:00:00,0,75.7,75.7,75.7,14.659,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,02:00:00,0,63.7,63.7,63.7,12.335,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,03:00:00,0,43.2,43.2,43.2,8.365,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,04:00:00,0,45.2,45.2,45.2,8.753,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,05:00:00,0,57.3,57.3,57.3,11.096,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,06:00:00,0,23.2,23.2,23.2,4.493,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,07:00:00,0,4.3,4.3,4.3,0.833,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,08:00:00,0,0.0,0.0,0.0,4.894,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,09:00:00,0,0.0,0.0,0.0,5.729,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,10:00:00,0,0.0,0.0,0.0,7.281,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,11:00:00,0,0.0,0.0,0.0,5.491,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,12:00:00,0,6.1,6.1,6.1,1.181,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,13:00:00,0,5.7,5.7,5.7,1.104,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,14:00:00,0,6.0,6.0,6.0,1.162,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,15:00:00,0,6.7,6.7,6.7,1.297,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,16:00:00,0,5.5,5.5,5.5,1.065,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,17:00:00,0,4.0,4.0,4.0,0.775,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,18:00:00,0,7.5,7.5,7.5,1.452,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,19:00:00,0,31.9,31.9,31.9,6.177,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,20:00:00,0,17.8,17.8,17.8,3.447,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,21:00:00,0,29.8,29.8,29.8,5.771,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,22:00:00,0,88.9,88.9,88.9,17.215,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239164.025,0.0,0.0
317_WIND,2020-06-02,23:00:00,0,128.873,125.1,125.1,20.452,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,239232.683,0.0,0.0
317_WIND,2020-06-03,00:00:00,0,127.573,123.8,123.8,20.2,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,239301.342,0.0,0.0
317_WIND,2020-06-03,01:00:00,0,129.473,125.7,125.7,20.568,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,239370.0,0.0,0.0
317_WIND,2020-06-03,02:00:00,0,67.1,67.1,67.1,12.994,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239370.0,0.0,0.0
317_WIND,2020-06-03,03:00:00,0,112.473,108.7,108.7,17.276,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,239438.659,0.0,0.0
317_WIND,2020-06-03,04:00:00,0,121.173,117.4,117.4,18.961,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,239507.317,0.0,0.0
317_WIND,2020-06-03,05:00:00,0,119.673,115.9,115.9,18.67,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,239575.976,0.0,0.0
317_WIND,2020-06-03,06:00:00,0,120.773,117.0,117.0,18.884,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,239644.634,0.0,0.0
317_WIND,2020-06-03,07:00:00,0,73.9,73.9,73.9,14.31,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239644.634,0.0,0.0
317_WIND,2020-06-03,08:00:00,0,20.5,20.5,20.5,3.97,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239644.634,0.0,0.0
317_WIND,2020-06-03,09:00:00,0,3.7,3.7,3.7,0.716,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239644.634,0.0,0.0
317_WIND,2020-06-03,10:00:00,0,7.0,7.0,7.0,1.356,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239644.634,0.0,0.0
317_WIND,2020-06-03,11:00:00,0,13.9,13.9,13.9,2.692,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239644.634,0.0,0.0
317_WIND,2020-06-03,12:00:00,0,19.9,19.9,19.9,3.854,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239644.634,0.0,0.0
317_WIND,2020-06-03,13:00:00,0,23.0,23.0,23.0,4.454,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239644.634,0.0,0.0
317_WIND,2020-06-03,14:00:00,0,19.0,19.0,19.0,3.679,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239644.634,0.0,0.0
317_WIND,2020-06-03,15:00:00,0,34.2,34.2,34.2,6.623,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239644.634,0.0,0.0
317_WIND,2020-06-03,16:00:00,0,44.9,44.9,44.9,8.695,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239644.634,0.0,0.0
317_WIND,2020-06-03,17:00:00,0,72.2,72.2,72.2,13.981,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,239644.634,0.0,0.0
317_WIND,2020-06-03,18:00:00,0,111.673,107.9,107.9,17.121,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,239713.293,0.0,0.0
317_WIND,2020-06-03,19:00:00,0,142.873,139.1,139.1,23.163,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,239781.951,0.0,0.0
317_WIND,2020-06-03,20:00:00,0,173.273,169.5,169.5,29.05,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,239850.61,0.0,0.0
317_WIND,2020-06-03,21:00:00,0,185.873,182.1,182.1,31.49,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,239919.268,0.0,0.0
317_WIND,2020-06-03,22:00:00,0,340.673,336.9,336.9,61.466,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,239987.927,0.0,0.0
317_WIND,2020-06-03,23:00:00,0,462.273,458.5,458.5,85.013,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,240056.585,0.0,0.0
317_WIND,2020-06-04,00:00:00,0,544.173,540.4,540.4,100.873,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,240125.244,0.0,0.188
317_WIND,2020-06-04,01:00:00,0,437.173,433.4,433.4,80.153,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,240193.902,0.0,0.405
317_WIND,2020-06-04,02:00:00,0,387.873,384.1,384.1,70.606,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,240262.561,0.0,0.622
317_WIND,2020-06-04,03:00:00,0,440.173,436.4,436.4,80.734,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,240331.219,0.0,0.838
317_WIND,2020-06-04,04:00:00,0,426.273,422.5,422.5,78.042,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,240399.878,0.0,1.055
317_WIND,2020-06-04,05:00:00,0,427.073,423.3,423.3,78.197,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,240468.536,0.0,1.272
317_WIND,2020-06-04,06:00:00,0,387.973,384.2,384.2,70.626,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,240537.195,0.0,1.489
317_WIND,2020-06-04,07:00:00,0,297.473,293.7,293.7,53.101,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,240605.853,0.0,1.706
317_WIND,2020-06-04,08:00:00,0,139.873,136.1,136.1,22.582,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,240674.512,0.0,1.922
317_WIND,2020-06-04,09:00:00,0,42.6,42.6,42.6,8.249,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,240674.512,0.0,0.0
317_WIND,2020-06-04,10:00:00,0,27.0,27.0,27.0,5.228,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,240674.512,0.0,0.0
317_WIND,2020-06-04,11:00:00,0,20.1,20.1,20.1,3.892,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,240674.512,0.0,0.0
317_WIND,2020-06-04,12:00:00,0,9.2,9.2,9.2,1.782,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,240674.512,0.0,0.0
317_WIND,2020-06-04,13:00:00,0,7.5,7.5,7.5,1.452,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,240674.512,0.0,0.0
317_WIND,2020-06-04,14:00:00,0,7.0,7.0,7.0,1.356,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,240674.512,0.0,0.0
317_WIND,2020-06-04,15:00:00,0,8.0,8.0,8.0,1.549,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,240674.512,0.0,0.0
317_WIND,2020-06-04,16:00:00,0,49.8,49.8,49.8,9.644,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,240674.512,0.0,0.0
317_WIND,2020-06-04,17:00:00,0,107.873,104.1,104.1,16.385,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,240743.17,0.0,2.139
317_WIND,2020-06-04,18:00:00,0,176.473,172.7,172.7,29.67,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,240811.829,0.0,2.356
317_WIND,2020-06-04,19:00:00,0,683.473,679.7,679.7,127.848,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,240880.487,0.0,2.573
317_WIND,2020-06-04,20:00:00,0,594.973,591.2,591.2,110.71,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,240949.146,0.0,2.79
317_WIND,2020-06-04,21:00:00,0,391.673,387.9,387.9,71.342,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,241017.804,0.0,3.006
317_WIND,2020-06-04,22:00:00,0,346.673,342.9,342.9,62.628,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,241086.463,0.0,3.223
317_WIND,2020-06-04,23:00:00,0,173.473,169.7,169.7,29.089,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,241155.121,0.0,3.44
317_WIND,2020-06-05,00:00:00,0,22.1,22.1,22.1,4.28,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241155.121,0.0,0.0
317_WIND,2020-06-05,01:00:00,0,5.2,5.2,5.2,1.007,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241155.121,0.0,0.0
317_WIND,2020-06-05,02:00:00,0,4.4,4.4,4.4,0.852,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241155.121,0.0,0.0
317_WIND,2020-06-05,03:00:00,0,19.3,19.3,19.3,3.737,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241155.121,0.0,0.0
317_WIND,2020-06-05,04:00:00,0,6.3,6.3,6.3,1.22,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241155.121,0.0,0.0
317_WIND,2020-06-05,05:00:00,0,14.8,14.8,14.8,2.866,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241155.121,0.0,0.0
317_WIND,2020-06-05,06:00:00,0,78.5,78.5,78.5,15.201,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241155.121,0.0,0.0
317_WIND,2020-06-05,07:00:00,0,118.173,114.4,114.4,18.38,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,241223.78,0.0,3.657
317_WIND,2020-06-05,08:00:00,0,49.8,49.8,49.8,9.644,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241223.78,0.0,0.0
317_WIND,2020-06-05,09:00:00,0,11.4,11.4,11.4,2.208,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241223.78,0.0,0.0
317_WIND,2020-06-05,10:00:00,0,7.6,7.6,7.6,1.472,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241223.78,0.0,0.0
317_WIND,2020-06-05,11:00:00,0,16.3,16.3,16.3,3.156,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241223.78,0.0,0.0
317_WIND,2020-06-05,12:00:00,0,18.6,18.6,18.6,3.602,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241223.78,0.0,0.0
317_WIND,2020-06-05,13:00:00,0,16.1,16.1,16.1,3.118,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241223.78,0.0,0.0
317_WIND,2020-06-05,14:00:00,0,8.3,8.3,8.3,1.607,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241223.78,0.0,0.0
317_WIND,2020-06-05,15:00:00,0,5.7,5.7,5.7,1.104,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241223.78,0.0,0.0
317_WIND,2020-06-05,16:00:00,0,20.5,20.5,20.5,3.97,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,241223.78,0.0,0.0
317_WIND,2020-06-05,17:00:00,0,141.573,137.8,137.8,22.911,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,241292.438,0.0,3.874
317_WIND,2020-06-05,18:00:00,0,472.373,468.6,468.6,86.969,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,241361.097,0.0,4.09
317_WIND,2020-06-05,19:00:00,0,602.873,599.1,599.1,112.24,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,241429.755,0.0,4.307
317_WIND,2020-06-05,20:00:00,0,625.973,622.2,622.2,116.713,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,241498.414,0.0,4.524
317_WIND,2020-06-05,21:00:00,0,541.573,537.8,537.8,100.369,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,241567.072,0.0,4.741
317_WIND,2020-06-05,22:00:00,0,468.073,464.3,464.3,86.137,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,241635.731,0.0,4.958
317_WIND,2020-06-05,23:00:00,0,279.773,276.0,276.0,49.673,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,241704.389,0.0,5.174
317_WIND,2020-06-06,00:00:00,0,501.973,498.2,498.2,92.701,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,241773.048,0.0,5.391
317_WIND,2020-06-06,01:00:00,0,693.273,689.5,689.5,129.745,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,241841.706,0.0,5.608
317_WIND,2020-06-06,02:00:00,0,708.273,704.5,704.5,132.65,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,241910.365,0.0,5.825
317_WIND,2020-06-06,03:00:00,0,706.673,702.9,702.9,132.34,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,241979.023,0.0,6.042
317_WIND,2020-06-06,04:00:00,0,650.173,646.4,646.4,121.399,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,242047.682,0.0,6.258
317_WIND,2020-06-06,05:00:00,0,677.073,673.3,673.3,126.608,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,242116.34,0.0,6.475
317_WIND,2020-06-06,06:00:00,0,617.173,613.4,613.4,115.009,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,242184.999,0.0,6.692
317_WIND,2020-06-06,07:00:00,0,344.273,340.5,340.5,62.163,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,242253.657,0.0,6.909
317_WIND,2020-06-06,08:00:00,0,168.673,164.9,164.9,28.159,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,242322.316,0.0,7.126
317_WIND,2020-06-06,09:00:00,0,59.2,59.2,59.2,11.464,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-06,10:00:00,0,72.3,72.3,72.3,14.001,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-06,11:00:00,0,65.6,65.6,65.6,12.703,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-06,12:00:00,0,69.6,69.6,69.6,13.478,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-06,13:00:00,0,66.4,66.4,66.4,12.858,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-06,14:00:00,0,52.4,52.4,52.4,10.147,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-06,15:00:00,0,46.2,46.2,46.2,8.946,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-06,16:00:00,0,11.2,11.2,11.2,2.169,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-06,17:00:00,0,19.3,19.3,19.3,3.737,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-06,18:00:00,0,18.2,18.2,18.2,3.524,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-06,19:00:00,0,26.4,26.4,26.4,5.112,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-06,20:00:00,0,63.5,63.5,63.5,12.296,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-06,21:00:00,0,89.5,89.5,89.5,17.331,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-06,22:00:00,0,88.8,88.8,88.8,17.196,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-06,23:00:00,0,53.2,53.2,53.2,10.302,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-07,00:00:00,0,6.8,6.8,6.8,1.317,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-07,01:00:00,0,4.4,4.4,4.4,0.852,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-07,02:00:00,0,3.4,3.4,3.4,0.658,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-07,03:00:00,0,11.3,11.3,11.3,2.188,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-07,04:00:00,0,12.9,12.9,12.9,2.498,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-07,05:00:00,0,6.0,6.0,6.0,1.162,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-07,06:00:00,0,6.5,6.5,6.5,1.259,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-07,07:00:00,0,9.3,9.3,9.3,1.801,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-07,08:00:00,0,25.3,25.3,25.3,4.899,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-07,09:00:00,0,19.1,19.1,19.1,3.699,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-07,10:00:00,0,29.8,29.8,29.8,5.771,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,242322.316,0.0,0.0
317_WIND,2020-06-07,11:00:00,0,190.873,187.1,187.1,32.458,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,242390.974,0.0,0.0
317_WIND,2020-06-07,12:00:00,0,305.573,301.8,301.8,54.669,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,242459.633,0.0,0.0
317_WIND,2020-06-07,13:00:00,0,160.13,156.357,156.357,118.347,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,242528.291,0.0,0.0
317_WIND,2020-06-07,14:00:00,0,330.273,326.5,326.5,59.452,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,242596.95,0.0,0.0
317_WIND,2020-06-07,15:00:00,0,314.773,311.0,311.0,56.451,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,242665.608,0.0,0.0
317_WIND,2020-06-07,16:00:00,0,315.373,311.6,311.6,56.567,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,242734.267,0.0,0.0
317_WIND,2020-06-07,17:00:00,0,373.573,369.8,369.8,67.837,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,242802.925,0.0,0.0
317_WIND,2020-06-07,18:00:00,0,348.173,344.4,344.4,62.918,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,242871.584,0.0,0.0
317_WIND,2020-06-07,19:00:00,0,343.773,340.0,340.0,62.066,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,242940.242,0.0,0.0
317_WIND,2020-06-07,20:00:00,0,622.973,619.2,619.2,116.132,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,243008.901,0.0,0.0
317_WIND,2020-06-07,21:00:00,0,671.373,667.6,667.6,125.505,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,243077.559,0.0,0.0
317_WIND,2020-06-07,22:00:00,0,660.773,657.0,657.0,123.452,0.0,0.0,1.582,3.773,68.658,68.658,0.0,0.0,243146.218,0.0,0.0
317_WIND,2020-06-07,23:00:00,0,714.073,710.3,710.3,133.773,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,243214.876,0.0,0.0
317_WIND,2020-06-08,00:00:00,0,727.773,724.0,724.0,136.426,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,243283.535,0.0,0.161
317_WIND,2020-06-08,01:00:00,0,733.073,729.3,729.3,137.453,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,243352.193,0.0,0.377
317_WIND,2020-06-08,02:00:00,0,733.973,730.2,730.2,137.627,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,243420.852,0.0,0.594
317_WIND,2020-06-08,03:00:00,0,710.473,706.7,706.7,133.076,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,243489.51,0.0,0.811
317_WIND,2020-06-08,04:00:00,0,637.173,633.4,633.4,118.882,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,243558.169,0.0,1.028
317_WIND,2020-06-08,05:00:00,0,501.473,497.7,497.7,92.604,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,243626.827,0.0,1.245
317_WIND,2020-06-08,06:00:00,0,258.973,255.2,255.2,45.645,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,243695.486,0.0,1.461
317_WIND,2020-06-08,07:00:00,0,142.573,138.8,138.8,23.105,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,243764.144,0.0,1.678
317_WIND,2020-06-08,08:00:00,0,109.773,106.0,106.0,16.753,0.0,0.0,1.582,3.773,68.659,68.659,0.0,0.0,243832.803,0.0,1.895
317_WIND,2020-06-08,09:00:00,0,67.1,67.1,67.1,12.994,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,243832.803,0.0,0.0
317_WIND,2020-06-08,10:00:00,0,27.2,27.2,27.2,5.267,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,243832.803,0.0,0.0
317_WIND,2020-06-08,11:00:00,0,7.8,7.8,7.8,1.51,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,243832.803,0.0,0.0
317_WIND,2020-06-08,12:00:00,0,6.9,6.9,6.9,1.336,0.0,0.0,1.582,0.0,0.0,0.0,0.0,0.0,243832.803,0.0,0.0
