Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-02-03,19:00:00,0,173.9,173.9,173.9,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-03,20:00:00,0,122.4,122.4,122.4,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-03,21:00:00,0,10.7,10.7,10.7,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-03,22:00:00,0,5.3,5.3,5.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-03,23:00:00,0,13.0,13.0,13.0,-0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,00:00:00,0,30.3,30.3,30.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,01:00:00,0,59.4,59.4,59.4,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,02:00:00,0,64.3,64.3,64.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,03:00:00,0,76.0,76.0,76.0,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,04:00:00,0,20.7,20.7,20.7,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,05:00:00,0,9.1,9.1,9.1,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,06:00:00,0,4.3,4.3,4.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,07:00:00,0,6.0,6.0,6.0,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,08:00:00,0,4.1,4.1,4.1,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,09:00:00,0,3.7,3.7,3.7,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,10:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,11:00:00,0,3.3,3.3,3.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,12:00:00,0,4.4,4.4,4.4,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,13:00:00,0,4.7,4.7,4.7,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,14:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,15:00:00,0,4.9,4.9,4.9,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,16:00:00,0,5.2,5.2,5.2,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,17:00:00,0,6.3,6.3,6.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,18:00:00,0,5.3,5.3,5.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,19:00:00,0,3.2,3.2,3.2,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,20:00:00,0,5.8,5.8,5.8,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,21:00:00,0,5.9,5.9,5.9,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,22:00:00,0,5.9,5.9,5.9,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-04,23:00:00,0,5.2,5.2,5.2,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,00:00:00,0,8.0,8.0,8.0,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,01:00:00,0,10.2,10.2,10.2,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,02:00:00,0,8.8,8.8,8.8,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,03:00:00,0,13.3,13.3,13.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,04:00:00,0,21.0,21.0,21.0,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,05:00:00,0,27.9,27.9,27.9,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,06:00:00,0,47.0,47.0,47.0,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,07:00:00,0,52.4,52.4,52.4,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,08:00:00,0,52.4,52.4,52.4,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,09:00:00,0,57.3,57.3,57.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,10:00:00,0,71.4,71.4,71.4,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,11:00:00,0,47.7,47.7,47.7,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,12:00:00,0,29.6,29.6,29.6,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,13:00:00,0,18.2,18.2,18.2,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,14:00:00,0,10.2,10.2,10.2,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,15:00:00,0,5.6,5.6,5.6,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,16:00:00,0,15.5,15.5,15.5,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,17:00:00,0,4.9,4.9,4.9,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,18:00:00,0,12.3,12.3,12.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,19:00:00,0,20.5,20.5,20.5,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,20:00:00,0,19.3,19.3,19.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,21:00:00,0,5.1,5.1,5.1,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,22:00:00,0,4.8,4.8,4.8,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-05,23:00:00,0,5.0,5.0,5.0,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,00:00:00,0,5.3,5.3,5.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,01:00:00,0,5.5,5.5,5.5,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,02:00:00,0,5.8,5.8,5.8,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,03:00:00,0,9.6,9.6,9.6,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,04:00:00,0,10.3,10.3,10.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,05:00:00,0,10.7,10.7,10.7,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,06:00:00,0,6.5,6.5,6.5,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,07:00:00,0,15.0,15.0,15.0,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,08:00:00,0,18.5,18.5,18.5,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,09:00:00,0,11.6,11.6,11.6,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,10:00:00,0,10.8,10.8,10.8,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,11:00:00,0,10.8,10.8,10.8,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,12:00:00,0,22.4,22.4,22.4,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,13:00:00,0,33.1,33.1,33.1,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,14:00:00,0,26.3,26.3,26.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,15:00:00,0,4.9,4.9,4.9,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,16:00:00,0,11.9,11.9,11.9,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,17:00:00,0,13.2,13.2,13.2,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,18:00:00,0,62.3,62.3,62.3,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,19:00:00,0,123.5,123.5,123.5,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,20:00:00,0,75.2,75.2,75.2,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,21:00:00,0,8.1,8.1,8.1,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,22:00:00,0,8.2,8.2,8.2,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-06,23:00:00,0,6.8,6.8,6.8,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-07,00:00:00,0,16.7,16.7,16.7,0.0,0.0,0.0,170.424,0.0,0.0,0.0,0.0,0.0,140406.633,0.0,0.0
317_WIND,2020-02-07,01:00:00,0,116.273,112.5,112.5,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,140475.292,0.0,0.0
317_WIND,2020-02-07,02:00:00,0,425.073,421.3,421.3,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,140543.95,0.0,0.0
317_WIND,2020-02-07,03:00:00,0,539.473,535.7,535.7,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,140612.609,0.0,0.0
317_WIND,2020-02-07,04:00:00,0,429.773,426.0,426.0,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,140681.267,0.0,0.0
317_WIND,2020-02-07,05:00:00,0,536.873,533.1,533.1,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,140749.926,0.0,0.0
317_WIND,2020-02-07,06:00:00,0,616.273,612.5,612.5,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,140818.584,0.0,0.0
317_WIND,2020-02-07,07:00:00,0,630.973,627.2,627.2,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,140887.243,0.0,0.0
317_WIND,2020-02-07,08:00:00,0,421.673,417.9,417.9,0.0,0.0,0.0,170.424,3.773,68.659,68.659,0.0,0.0,140955.901,0.0,0.0
317_WIND,2020-02-07,09:00:00,0,339.673,335.9,335.9,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,141024.56,0.0,0.0
317_WIND,2020-02-07,10:00:00,0,385.673,381.9,381.9,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,141093.218,0.0,0.0
317_WIND,2020-02-07,11:00:00,0,382.073,378.3,378.3,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,141161.877,0.0,0.0
317_WIND,2020-02-07,12:00:00,0,387.473,383.7,383.7,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,141230.535,0.0,0.0
317_WIND,2020-02-07,13:00:00,0,396.273,392.5,392.5,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,141299.194,0.0,0.0
317_WIND,2020-02-07,14:00:00,0,416.173,412.4,412.4,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,141367.852,0.0,0.0
317_WIND,2020-02-07,15:00:00,0,396.173,392.4,392.4,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,141436.511,0.0,0.0
317_WIND,2020-02-07,16:00:00,0,430.873,427.1,427.1,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,141505.169,0.0,0.0
317_WIND,2020-02-07,17:00:00,0,423.173,419.4,419.4,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,141573.828,0.0,0.0
317_WIND,2020-02-07,18:00:00,0,390.473,386.7,386.7,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,141642.486,0.0,0.0
317_WIND,2020-02-07,19:00:00,0,252.773,249.0,249.0,0.0,0.0,0.0,170.424,3.773,68.658,68.658,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-07,20:00:00,0,33.2,33.2,33.2,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-07,21:00:00,0,5.9,5.9,5.9,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-07,22:00:00,0,4.9,4.9,4.9,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-07,23:00:00,0,6.5,6.5,6.5,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,00:00:00,0,3.8,3.8,3.8,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,01:00:00,0,5.3,5.3,5.3,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,02:00:00,0,5.6,5.6,5.6,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,03:00:00,0,7.1,7.1,7.1,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,04:00:00,0,4.9,4.9,4.9,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,05:00:00,0,4.0,4.0,4.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,06:00:00,0,5.5,5.5,5.5,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,07:00:00,0,5.0,5.0,5.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,08:00:00,0,5.1,5.1,5.1,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,09:00:00,0,4.8,4.8,4.8,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,10:00:00,0,4.2,4.2,4.2,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,11:00:00,0,4.597,4.597,4.597,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,12:00:00,0,1.816,1.816,1.816,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,13:00:00,0,3.763,3.763,3.763,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,14:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,15:00:00,0,6.7,6.7,6.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,16:00:00,0,4.7,4.7,4.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,17:00:00,0,5.4,5.4,5.4,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,18:00:00,0,3.3,3.3,3.3,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,19:00:00,0,4.7,4.7,4.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,20:00:00,0,3.7,3.7,3.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,21:00:00,0,4.9,4.9,4.9,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,22:00:00,0,9.1,9.1,9.1,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-08,23:00:00,0,7.2,7.2,7.2,-0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,00:00:00,0,4.5,4.5,4.5,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,01:00:00,0,5.0,5.0,5.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,02:00:00,0,4.3,4.3,4.3,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,03:00:00,0,8.3,8.3,8.3,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,04:00:00,0,5.6,5.6,5.6,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,05:00:00,0,4.0,4.0,4.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,06:00:00,0,4.4,4.4,4.4,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,07:00:00,0,5.0,5.0,5.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,08:00:00,0,5.1,5.1,5.1,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,09:00:00,0,4.7,4.7,4.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,10:00:00,0,6.0,6.0,6.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,11:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,12:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,13:00:00,0,0.0,0.0,0.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,14:00:00,0,64.1,64.1,64.1,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,15:00:00,0,98.2,98.2,98.2,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,16:00:00,0,57.4,57.4,57.4,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,17:00:00,0,55.3,55.3,55.3,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,18:00:00,0,89.7,89.7,89.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,19:00:00,0,85.0,85.0,85.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,20:00:00,0,30.9,30.9,30.9,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,21:00:00,0,8.3,8.3,8.3,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,22:00:00,0,23.8,23.8,23.8,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-09,23:00:00,0,23.4,23.4,23.4,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,00:00:00,0,18.2,18.2,18.2,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,01:00:00,0,62.7,62.7,62.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,02:00:00,0,128.5,128.5,128.5,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,03:00:00,0,191.8,191.8,191.8,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,04:00:00,0,170.8,170.8,170.8,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,05:00:00,0,176.1,176.1,176.1,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,06:00:00,0,142.0,142.0,142.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,07:00:00,0,55.5,55.5,55.5,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,08:00:00,0,44.5,44.5,44.5,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,09:00:00,0,65.0,65.0,65.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,10:00:00,0,58.3,58.3,58.3,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,11:00:00,0,81.6,81.6,81.6,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,12:00:00,0,198.5,198.5,198.5,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,13:00:00,0,124.4,124.4,124.4,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,14:00:00,0,98.0,98.0,98.0,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,15:00:00,0,48.7,48.7,48.7,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,16:00:00,0,37.6,37.6,37.6,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
317_WIND,2020-02-10,17:00:00,0,49.8,49.8,49.8,0.0,0.0,0.0,170.424,-0.0,0.0,0.0,0.0,0.0,141711.145,0.0,0.0
