,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
7409,6.67758680339352,6.455987502417178,6.455565266747708,3.294784923596739e-05,0.016657056543637017,1.156439732952179e-05,0.22185236713684403,4.13992502568662,4.159215334093814,4.122475888822024,0.041067127213919655,0.04076312829142358,0.0004106712721391965
7410,6.169816690523995,5.953602073948644,5.953178919062176,3.29113843352758e-05,0.016677300748108206,1.157824108457353e-05,0.2164759219407508,4.042088080148902,4.061424367268529,4.024678237105206,0.04115766453832403,0.04072804001222675,0.00041157664538324026
7411,8.297251605901286,8.062299158216438,8.061879847222434,3.289962782708567e-05,0.016697525369855935,1.1585146022699302e-05,0.23518322890023316,4.382511084896299,4.401653403912737,4.3651278116962935,0.04077258479825612,0.0408255758317541,0.00040772584798256123
7412,4.434945370839045,4.243609582411946,4.243183618503665,3.2836998768031206e-05,0.01671767772385562,1.1595941591730336e-05,0.19163149998367557,3.5899858649305547,3.6094597937562343,3.5724999696724007,0.041436796668954695,0.04075138216345656,0.0004143679666895469
7413,4.537449419305575,4.344289426379785,4.343863599573907,3.282303872520514e-05,0.01673781216141135,1.1600215203216627e-05,0.1934533510435839,3.6231386994040466,3.642606117082277,3.6056175328380524,0.041422659067437265,0.04071866329603198,0.0004142265906743726
7414,5.966440732555069,5.7525839866430815,5.752160464627622,3.2833531762553535e-05,0.016757956043222406,1.1601761880460369e-05,0.2141216174659445,3.9992460237609087,4.018600542431912,3.9817413151557814,0.041192025357940636,0.040765557620878044,0.0004119202535794063
7415,5.457245375185773,5.249867406949633,5.249443006130726,3.281596381422091e-05,0.01677807990783429,1.1604459650050592e-05,0.20765213810978625,3.881518763600687,3.9009168417971347,3.864006139247869,0.04127963592572074,0.04078422667708033,0.00041279635925720737
7416,4.434944710232748,4.243609548894524,4.243183584627954,3.27876501592065e-05,0.016798172730723666,1.16069769386332e-05,0.19163092384287223,3.589975380585418,3.6094493227744673,3.5724589514546095,0.041435728963213125,0.040741655591899135,0.0004143572896321313
7417,4.844570595896922,4.646254171747109,4.6458287894250025,3.279031991092577e-05,0.016818267938213224,1.160764632821655e-05,0.19860301322388632,3.7168488243342623,3.7362949075833005,3.699266924721677,0.04137746757774384,0.040789065550684546,0.00041377467577743846
7418,3.921333216549154,3.740011589713881,3.7395850341716876,3.276098476163755e-05,0.0168383312361246,1.1609551646299741e-05,0.1816301114766069,3.407987232603127,3.4274884122980818,3.3904543881802645,0.041494599054666355,0.04073789280284442,0.0004149459905466636
7419,4.332371393275397,4.142916761619621,4.142490666826844,3.2768491914816134e-05,0.016858401839633014,1.161030359346381e-05,0.18975283497154438,3.5557991668676334,3.575279265404783,3.538253209125671,0.0414484489183848,0.0407196715320184,0.000414484489183848
7420,5.559175711446035,5.350431235284618,5.350007009830843,3.278848446584779e-05,0.0168784931556235,1.1610137118171108e-05,0.20901674580233928,3.906350982418676,3.9257404327776007,3.8888398279742424,0.041261531665594854,0.04074473782232225,0.0004126153166559486
7421,6.068147800981779,5.853097679441795,5.852674340861513,3.279220077069153e-05,0.01689858798554742,1.1610321286128055e-05,0.21531327630564565,4.02093103321532,4.040276452540984,4.003421991091312,0.04117282589961609,0.04080444226774626,0.00041172825899616093
7422,4.2297255083861485,4.042210913146203,4.041784693785121,3.275799208489202e-05,0.016918645717251834,1.1612711773376095e-05,0.1878152867675678,3.520540950980935,3.540026867569458,3.5030626178557958,0.04146066493083037,0.0407135515825727,0.0004146066493083037
7423,5.661059137659915,5.450984570841184,5.4505605210606225,3.2785044993214224e-05,0.016938732226077873,1.1611563596366226e-05,0.2103449490293632,3.930520736932678,3.949901509934188,3.912993816392646,0.04124382169650559,0.04076182018991068,0.0004124382169650559
7424,5.355263508495824,5.149293175788639,5.148868608971693,3.2780371188534026e-05,0.01695881347678595,1.1612122325579963e-05,0.20624649981039925,3.855939895898457,3.875346194462728,3.8385026430016564,0.04129546946207228,0.04069902759083539,0.00041295469462072275
7425,10.011898324903745,9.767269051941247,9.7668527295345,3.2807093061203505e-05,0.01697892408870571,1.1606718811184518e-05,0.2448410315792824,4.5582572524906295,4.57724700605135,4.54105477286495,0.04047156879332873,0.04074078306287363,0.00040471568793328726
7426,13.730728874000915,13.474033373858612,13.473622865187371,3.2805906180027536e-05,0.016999034232550867,1.1602237030431856e-05,0.25687527583638264,4.777248237431248,4.795938119627848,4.760251231944319,0.03989064342092804,0.04081414547827511,0.0003989064342092804
7427,5.864688512685601,5.652060932301611,5.651637237005495,3.27932209498915e-05,0.017019130779054262,1.1609428868693519e-05,0.21289427767816357,3.9769117148130078,3.99627491125608,3.9595025841287224,0.04120858672465362,0.04075910209511947,0.0004120858672465362
7428,5.661058315701347,5.450984680040362,5.450560631452799,3.27947927916234e-05,0.017039230183144176,1.1608044325519837e-05,0.21034400741366624,3.9305036018984545,3.949884327804232,3.913042083330046,0.04124405432375334,0.04074167514137516,0.00041244054323753344
7429,6.373032381146078,6.1545826504329,6.154159858709734,3.280739602101382e-05,0.017059344585225258,1.1605359792134282e-05,0.21870778065391666,4.0827019493716135,4.102020070163314,4.065236219344584,0.04111863633735266,0.04078019573980397,0.0004111863633735266
7430,5.151149874502848,4.948111725659318,4.947686826217335,3.2797412960767786e-05,0.01707944977522476,1.1604520943806889e-05,0.20331834392364,3.802655268932165,3.822077895243857,3.785197314996447,0.041329492103991644,0.04072352117649469,0.00041329492103991646
7431,6.779031437625041,6.556438426437246,6.5560163689591775,3.2822322095036466e-05,0.017099583725730064,1.1600229723206965e-05,0.22284465045360713,4.157981931671846,4.177263216431738,4.14052164273799,0.041045724834604023,0.040786411714391894,0.00041045724834604027
