,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
2336,0.0,59.7,0.0,0.0,771.7671074098992,59.7,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2337,0.0,13.200000000000001,0.0,0.0,757.8723705677938,13.200000000000001,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2338,0.0,5.1000000000000005,0.0,0.0,752.5039495151623,5.1000000000000005,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2339,0.0,6.8,0.0,0.0,745.3460547783202,6.8,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2340,0.0,4.9,0.0,0.0,740.188160041478,4.9,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2341,0.0,5.7,0.0,0.0,734.188160041478,5.7,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2342,0.0,24.1,0.0,0.0,708.8197389888464,24.1,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2343,0.0,34.5,0.0,0.0,672.5039495151623,34.5,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2344,0.0,22.2,0.0,0.0,649.1355284625307,22.2,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2345,0.0,37.1,0.0,0.0,610.0828968835833,37.1,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2346,0.0,43.2,0.0,0.0,564.609212673057,43.2,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2347,0.0,9.6,0.0,0.0,554.5039495151623,9.6,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2348,0.0,7.1000000000000005,0.0,0.0,547.030265304636,7.1000000000000005,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2349,0.0,5.3,0.0,0.0,541.451317936215,5.3,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2350,0.0,14.1,0.0,0.0,526.6092126730571,14.1,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2351,0.0,33.2,0.0,0.0,491.66184425200447,33.2,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2352,0.0,8.700000000000001,0.0,0.0,482.5039495151624,8.700000000000001,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2353,0.0,4.1,0.0,0.0,478.18816004147817,4.1,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2354,0.0,23.400000000000002,0.0,0.0,453.55658109410973,23.400000000000002,-0.0,0.0,-0.0,0.0,0.0,195543.35986716198,0.0
2355,195.75775953693648,164.0,164.0,27.97553976088352,480.1333438669491,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,195612.18614284028,0.0
2356,136.28221977605295,132.5,132.5,0.0,480.1333438669491,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,195681.01241851854,0.0
2357,61.252212157172586,121.4,57.46999238111964,0.0,412.83859900496975,63.93000761888037,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,195749.83869419683,0.0
2358,10.133885248692312,100.7,6.351665472639361,0.0,313.5245626603796,94.34833452736063,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,195818.6649698751,0.0
2359,0.0,50.6,0.0,0.0,260.2614047656428,50.6,-0.0,0.0,-0.0,0.0,0.0,195818.6649698751,0.0
2360,0.0,12.1,0.0,0.0,247.52456266037964,12.1,-0.0,0.0,-0.0,0.0,0.0,195818.6649698751,0.0
2361,0.0,5.1000000000000005,0.0,0.0,242.15614160774805,5.1000000000000005,-0.0,0.0,-0.0,0.0,0.0,195818.6649698751,0.0
2362,0.0,0.0,0.0,0.0,242.15614160774805,0.0,-0.0,0.0,-0.0,0.0,0.0,195818.6649698751,0.0
2363,0.0,6.3,0.0,0.0,235.52456266037964,6.3,-0.0,0.0,-0.0,0.0,0.0,195818.6649698751,0.0
2364,0.0,0.0,0.0,0.0,235.52456266037964,0.0,-0.0,0.0,-0.0,0.0,0.0,195818.6649698751,0.0
2365,0.0,8.3,0.0,0.0,226.7877205551165,8.3,-0.0,0.0,-0.0,0.0,0.0,195818.6649698751,0.0
2366,0.0,37.6,0.0,0.0,187.20877318669542,37.6,-0.0,0.0,-0.0,0.0,0.0,195818.6649698751,0.0
2367,0.0,83.5,0.0,0.0,99.31403634459015,83.5,-0.0,0.0,-0.0,0.0,0.0,195818.6649698751,0.0
2368,7.233885248692312,97.8,3.4516654726393607,0.0,0.0,94.34833452736063,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,195887.49124555336,0.0
2369,161.18221977605296,157.4,157.4,0.0,0.0,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,195956.31752123166,0.0
2370,290.8822197760529,287.1,287.1,0.0,0.0,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,196025.14379690992,0.0
2371,368.98221977605294,365.2,365.2,0.0,0.0,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,196093.9700725882,0.0
2372,438.28221977605295,434.5,434.5,0.0,0.0,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,196162.79634826648,0.0
2373,459.5822197760529,455.8,455.8,0.0,0.0,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,196231.62262394477,0.0
2374,479.98221977605294,476.2,476.2,0.0,0.0,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,196300.44889962304,0.0
2375,517.2822197760529,513.5,513.5,0.0,0.0,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,196369.2751753013,0.0
2376,525.482219776053,521.7,521.7,0.0,0.0,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,196438.1014509796,0.0
2377,592.982219776053,589.2,589.2,0.0,0.0,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,196506.92772665786,0.0
2378,575.782219776053,572.0,572.0,0.0,0.0,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,196575.75400233615,0.0
2379,693.6832223698672,660.5,660.5,29.40100259381423,27.930952464123518,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,196644.58027801441,0.0
2380,760.1305543034136,662.0,662.0,94.34833452736063,117.56187026511611,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,196713.4065536927,0.0
2381,848.3305543034136,750.2,750.2,94.34833452736063,207.1927880661087,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,196782.23282937097,0.0
2382,851.7305543034137,753.6,753.6,94.34833452736063,296.82370586710135,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,196851.05910504927,0.0
2383,859.1305543034136,761.0,761.0,94.34833452736063,386.4546236680939,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,196919.88538072753,0.0
2384,874.8305543034136,776.7,776.7,94.34833452736063,476.08554146908654,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,196988.7116564058,0.0
2385,882.0305543034136,783.9,783.9,94.34833452736063,565.7164592700792,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,197057.5379320841,0.0
2386,883.5305543034136,785.4,785.4,94.34833452736063,655.3473770710718,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,197126.36420776235,0.0
2387,863.9305543034136,765.8000000000001,765.8000000000001,94.34833452736063,744.9782948720643,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,197195.19048344065,0.0
2388,629.5514453034135,531.420891,531.420891,94.34833452736063,834.609212673057,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,197264.0167591189,0.0
2389,332.605515776053,328.823296,328.823296,0.0,834.609212673057,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,197332.8430347972,0.0
2390,335.48221977605294,331.7,331.7,0.0,834.609212673057,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,197401.66931047547,0.0
2391,220.38221977605295,216.6,216.6,0.0,834.609212673057,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,197470.49558615376,0.0
2392,175.58221977605297,171.8,171.8,0.0,834.609212673057,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,197539.32186183202,0.0
2393,3.7822197760529512,89.5,0.0,0.0,740.3986863572676,89.5,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,197608.1481375103,0.0
2394,0.0,46.6,0.0,0.0,691.3460547783202,46.6,-0.0,0.0,-0.0,0.0,0.0,197608.1481375103,0.0
2395,0.0,18.3,0.0,0.0,672.0828968835833,18.3,-0.0,0.0,-0.0,0.0,0.0,197608.1481375103,0.0
2396,0.0,4.8,0.0,0.0,667.0302653046359,4.8,-0.0,0.0,-0.0,0.0,0.0,197608.1481375103,0.0
2397,0.0,10.8,0.0,0.0,655.6618442520044,10.8,-0.0,0.0,-0.0,0.0,0.0,197608.1481375103,0.0
2398,0.0,50.9,0.0,0.0,602.0828968835833,50.9,-0.0,0.0,-0.0,0.0,0.0,197608.1481375103,0.0
2399,0.0,59.2,0.0,0.0,539.7671074098992,59.2,-0.0,0.0,-0.0,0.0,0.0,197608.1481375103,0.0
2400,0.0,55.2,0.0,0.0,481.6618442520044,55.2,-0.0,0.0,-0.0,0.0,0.0,197608.1481375103,0.0
2401,0.0,51.9,0.0,0.0,427.030265304636,51.9,-0.0,0.0,-0.0,0.0,0.0,197608.1481375103,0.0
2402,0.0,57.1,0.0,0.0,366.9250021467413,57.1,-0.0,0.0,-0.0,0.0,0.0,197608.1481375103,0.0
2403,0.0,67.5,0.0,0.0,295.8723705677939,67.5,-0.0,0.0,-0.0,0.0,0.0,197608.1481375103,0.0
2404,50.133885248692316,140.70000000000002,46.35166547263936,0.0,196.5583342232038,94.34833452736063,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,197676.97441318858,0.0
2405,166.78221977605295,163.0,163.0,0.0,196.5583342232038,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,197745.80068886685,0.0
2406,248.27813404684628,208.0,208.0,36.49591427079332,231.22945278045742,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,197814.62696454514,0.0
2407,230.13473194342288,192.8,192.8,33.55251216736992,263.1043393394589,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,197883.4532402234,0.0
2408,27.333885248692315,117.9,23.55166547263936,0.0,163.7903029948687,94.34833452736063,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,197952.2795159017,0.0
2409,0.0,18.7,0.0,0.0,144.10609246855293,18.7,-0.0,0.0,-0.0,0.0,0.0,197952.2795159017,0.0
2410,0.0,6.7,0.0,0.0,137.0534608896056,6.7,-0.0,0.0,-0.0,0.0,0.0,197952.2795159017,0.0
2411,0.0,0.0,0.0,0.0,137.0534608896056,0.0,-0.0,0.0,-0.0,0.0,0.0,197952.2795159017,0.0
2412,0.0,5.5,0.0,0.0,131.26398720539504,5.5,-0.0,0.0,-0.0,0.0,0.0,197952.2795159017,0.0
2413,0.0,10.6,0.0,0.0,120.10609246855293,10.6,-0.0,0.0,-0.0,0.0,0.0,197952.2795159017,0.0
2414,0.0,19.3,0.0,0.0,99.79030299486872,19.3,-0.0,0.0,-0.0,0.0,0.0,197952.2795159017,0.0
2415,0.0,20.8,0.0,0.0,77.89556615276345,20.8,-0.0,0.0,-0.0,0.0,0.0,197952.2795159017,0.0
2416,205.9476252985635,175.4,175.4,26.76540552251054,103.32270139914846,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,198021.10579157996,0.0
2417,280.54557930341366,182.415025,182.415025,94.34833452736063,192.95361920014105,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,198089.93206725823,0.0
2418,395.09645369954865,331.0,331.0,60.31423392349569,250.25214142746196,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,198158.75834293652,0.0
2419,376.95305159612536,315.8,315.8,57.370831820072375,304.7544316565307,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,198227.58461861478,0.0
2420,391.1574256113054,327.7,327.7,59.67520583525242,361.44587720002056,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,198296.41089429308,0.0
2421,263.079330499639,220.4,220.4,38.89711072358608,398.3981323874273,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,198365.23716997134,0.0
2422,362.6293130934227,303.8,303.8,55.0470933173697,450.6928710389285,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,198434.06344564963,0.0
2423,429.2346971309901,359.6,359.6,65.85247735493718,513.2527245261189,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,198502.8897213279,0.0
2424,266.5409006377922,223.3,223.3,39.45868086173921,550.7384713447711,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,198571.7159970062,0.0
2425,3.7822197760529512,90.9,0.0,0.0,455.05426081845525,90.9,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,198640.54227268446,0.0
2426,0.0,38.800000000000004,0.0,0.0,414.2121555552974,38.800000000000004,-0.0,0.0,-0.0,0.0,0.0,198640.54227268446,0.0
2427,0.0,39.0,0.0,0.0,373.15952397635004,39.0,-0.0,0.0,-0.0,0.0,0.0,198640.54227268446,0.0
2428,0.0,34.9,0.0,0.0,336.42268187108687,34.9,-0.0,0.0,-0.0,0.0,0.0,198640.54227268446,0.0
2429,0.0,20.6,0.0,0.0,314.7384713447711,20.6,-0.0,0.0,-0.0,0.0,0.0,198640.54227268446,0.0
2430,11.033885248692311,101.60000000000001,7.251665472639361,0.0,215.42443500018098,94.34833452736063,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,198709.36854836272,0.0
2431,291.7268075050444,244.4,244.4,43.544587728991466,256.7917933427228,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,198778.194824041,0.0
2432,336.8465837885578,279.289131,279.289131,53.77523301250482,307.87826470460243,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,198847.02109971928,0.0
2433,224.2858720548193,168.144204,168.144204,52.35944827876633,357.6197405694304,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,198915.84737539757,0.0
2434,423.982659679999,326.633166,326.633166,93.56727390394605,446.5086507781792,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,198984.67365107583,0.0
2435,649.7877913034135,551.657237,551.657237,94.34833452736063,536.1395685791719,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,199053.49992675413,0.0
2436,628.3621663034137,530.231612,530.231612,94.34833452736063,625.7704863801644,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,199122.3262024324,0.0
2437,528.0684927996384,432.650942,432.650942,91.63533102358552,712.8240508525707,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,199191.1524781107,0.0
2438,436.1578374072963,363.4974680000001,363.4974680000001,68.87814963124326,778.2582930022518,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,199259.97875378895,0.0
2439,239.56452645770213,186.353965,186.353965,49.42834168164918,825.2152175998185,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,199328.8050294672,0.0
2440,0.0,78.8,0.0,0.0,742.2678491787659,78.8,-0.0,0.0,-0.0,0.0,0.0,199328.8050294672,0.0
2441,0.0,33.8,0.0,0.0,706.6889018103449,33.8,-0.0,0.0,-0.0,0.0,0.0,199328.8050294672,0.0
2442,0.0,4.6000000000000005,0.0,0.0,701.8467965471871,4.6000000000000005,-0.0,0.0,-0.0,0.0,0.0,199328.8050294672,0.0
2443,0.0,9.1,0.0,0.0,692.267849178766,9.1,-0.0,0.0,-0.0,0.0,0.0,199328.8050294672,0.0
2444,0.0,16.0,0.0,0.0,675.4257439156082,16.0,-0.0,0.0,-0.0,0.0,0.0,199328.8050294672,0.0
2445,0.0,57.300000000000004,0.0,0.0,615.1099544419241,57.300000000000004,-0.0,0.0,-0.0,0.0,0.0,199328.8050294672,0.0
2446,325.14886401135055,272.4,272.4,48.96664423529763,661.6282664654567,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,199397.6313051455,0.0
2447,370.6267337574316,310.5,310.5,56.3445139813787,715.1555547477665,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,199466.45758082377,0.0
2448,437.5902112575667,366.6,366.6,67.20799148151372,779.0031466552045,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,199535.28385650206,0.0
2449,384.1149208474766,321.8,321.8,58.53270107142365,834.609212673057,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,199604.11013218033,0.0
2450,150.28221977605295,146.5,146.5,0.0,834.609212673057,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,199672.93640785862,0.0
2451,0.0,67.6,0.0,0.0,763.4513179362149,67.6,-0.0,0.0,-0.0,0.0,0.0,199672.93640785862,0.0
2452,166.15536663135094,139.20000000000002,139.20000000000002,23.173146855297993,785.4658074487479,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,199741.7626835369,0.0
2453,0.0,66.2,0.0,0.0,715.7815969224321,66.2,-0.0,0.0,-0.0,0.0,0.0,199741.7626835369,0.0
2454,0.0,81.9,0.0,0.0,629.5710706066426,81.9,-0.0,0.0,-0.0,0.0,0.0,199741.7626835369,0.0
2455,158.63540391743203,119.62789900000001,119.62789900000001,35.225285141379075,663.0350914909528,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,199810.58895921515,0.0
2456,118.98069577605295,115.198476,115.198476,0.0,663.0350914909528,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,199879.41523489344,0.0
2457,164.24553483099064,134.435613,134.435613,26.02770205493769,687.7614084431436,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,199948.2415105717,0.0
2458,78.99500007288425,110.151801,75.21278029683131,0.0,650.9834919134923,34.9390207031687,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,200017.06778625,0.0
2459,167.82646945666622,116.524006,116.524006,47.52024368061328,696.127723410075,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,200085.89406192827,0.0
2460,197.1901333872067,136.561924,136.561924,56.845989611153755,750.131413540671,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,200154.72033760656,0.0
2461,154.6963758291888,89.045095,89.045095,61.869061053135844,808.90702154115,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,200223.54661328482,0.0
2462,183.58258180963924,152.74542400000004,152.74542400000004,27.054938033586254,834.609212673057,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,200292.37288896312,0.0
2463,0.0,60.496558,0.0,0.0,770.928625304636,60.496558,-0.0,0.0,-0.0,0.0,0.0,200292.37288896312,0.0
2464,83.7,83.7,83.7,0.0,770.928625304636,0.0,-0.0,0.0,-0.0,0.0,0.0,200292.37288896312,0.0
2465,0.0,72.10000000000001,0.0,0.0,695.0338884625307,72.10000000000001,-0.0,0.0,-0.0,0.0,0.0,200292.37288896312,0.0
2466,0.0,70.2,0.0,0.0,621.1391516204254,70.2,-0.0,0.0,-0.0,0.0,0.0,200292.37288896312,0.0
2467,122.7066931731528,124.8,122.7066931731528,0.0,618.9356707500599,2.093306826847198,-0.0,0.0,-0.0,0.0,0.0,200292.37288896312,0.0
2468,5.851665472639361,100.2,5.851665472639361,0.0,519.6216344054698,94.34833452736063,-0.0,0.0,-0.0,0.0,0.0,200292.37288896312,0.0
2469,30.223003340338938,80.8,30.223003340338938,0.0,466.38269055319495,50.57699665966106,-0.0,0.0,-0.0,0.0,0.0,200292.37288896312,0.0
2470,160.30650674274736,134.3,134.3,22.224286966694404,487.49576317155464,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,200361.19916464138,0.0
2471,198.4650323034136,100.334478,100.334478,94.34833452736063,577.1266809725473,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,200430.02544031964,0.0
2472,204.11327366351298,171.0,171.0,29.331053887460033,604.9911821656343,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,200498.85171599794,0.0
2473,312.13813487139566,261.5,261.5,46.855915095342674,649.5043015062099,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,200567.6779916762,0.0
2474,256.7530126609454,215.1,215.1,37.87079288489241,685.4815547468577,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,200636.5042673545,0.0
2475,209.72340457707156,175.70000000000002,175.70000000000002,30.241184801018594,714.2106803078253,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,200705.33054303276,0.0
2476,214.1398906154049,179.4,179.4,30.95767083935195,743.6204676052097,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,200774.15681871105,0.0
2477,201.4872549380176,168.8,168.8,28.905035161964655,771.0802510090762,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,200842.98309438932,0.0
2478,120.08067444765733,100.60000000000001,100.60000000000001,15.69845467160437,785.9937829471003,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,200911.8093700676,0.0
2479,132.25585217495467,110.8,110.8,17.673632398901713,802.7837337260569,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,200980.63564574588,0.0
2480,0.0,76.7,0.0,0.0,722.0468916207938,76.7,-0.0,0.0,-0.0,0.0,0.0,200980.63564574588,0.0
2481,0.0,24.0,0.0,0.0,696.7837337260569,24.0,-0.0,0.0,-0.0,0.0,0.0,200980.63564574588,0.0
2482,0.0,0.0,0.0,0.0,696.7837337260569,0.0,-0.0,0.0,-0.0,0.0,0.0,200980.63564574588,0.0
2483,0.0,0.0,0.0,0.0,696.7837337260569,0.0,-0.0,0.0,-0.0,0.0,0.0,200980.63564574588,0.0
2484,0.0,7.9,0.0,0.0,688.4679442523727,7.9,-0.0,0.0,-0.0,0.0,0.0,200980.63564574588,0.0
2485,0.0,6.8,0.0,0.0,681.3100495155306,6.8,-0.0,0.0,-0.0,0.0,0.0,200980.63564574588,0.0
2486,0.0,22.400000000000002,0.0,0.0,657.7311021471096,22.400000000000002,-0.0,0.0,-0.0,0.0,0.0,200980.63564574588,0.0
2487,0.0,19.3,0.0,0.0,637.4153126734254,19.3,-0.0,0.0,-0.0,0.0,0.0,200980.63564574588,0.0
2488,0.0,11.200000000000001,0.0,0.0,625.6258389892149,11.200000000000001,-0.0,0.0,-0.0,0.0,0.0,200980.63564574588,0.0
2489,0.0,37.5,0.0,0.0,586.1521547786886,37.5,-0.0,0.0,-0.0,0.0,0.0,200980.63564574588,0.0
2490,0.0,64.5,0.0,0.0,518.2574179365832,64.5,-0.0,0.0,-0.0,0.0,0.0,200980.63564574588,0.0
2491,0.0,51.1,0.0,0.0,464.4679442523728,51.1,-0.0,0.0,-0.0,0.0,0.0,200980.63564574588,0.0
2492,0.0,48.6,0.0,0.0,413.3100495155307,48.6,-0.0,0.0,-0.0,0.0,0.0,200980.63564574588,0.0
2493,0.0,42.300000000000004,0.0,0.0,368.78373372605705,42.300000000000004,-0.0,0.0,-0.0,0.0,0.0,200980.63564574588,0.0
2494,129.2717399868915,108.3,108.3,17.189520210838555,385.1137779263537,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,201049.46192142414,0.0
2495,0.0,27.8,0.0,0.0,355.8506200316168,27.8,-0.0,0.0,-0.0,0.0,0.0,201049.46192142414,0.0
2496,135.0012353879726,113.10000000000001,113.10000000000001,18.119015611919632,373.0636848629405,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,201118.28819710243,0.0
2497,224.4052365423418,188.0,188.0,32.62301676628884,404.0555507909149,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,201187.1144727807,0.0
2498,241.59372274558504,202.4,202.4,35.41150296953207,437.69647861197035,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,201255.940748459,0.0
2499,111.72516032108082,93.60000000000001,93.60000000000001,14.342940545027872,451.3222721297468,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,201324.76702413725,0.0
2500,0.0,80.5,0.0,0.0,366.5854300244836,80.5,-0.0,0.0,-0.0,0.0,0.0,201324.76702413725,0.0
2501,136.3142447507204,114.2,114.2,18.332024974667437,384.0008537504177,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,201393.59329981555,0.0
2502,0.0,79.2,0.0,0.0,300.63243269778616,79.2,-0.0,0.0,-0.0,0.0,0.0,201393.59329981555,0.0
2503,0.0,77.8,0.0,0.0,218.73769585568093,77.8,-0.0,0.0,-0.0,0.0,0.0,201393.59329981555,0.0
2504,0.0,73.60000000000001,0.0,0.0,141.26401164515462,73.60000000000001,-0.0,0.0,-0.0,0.0,0.0,201393.59329981555,0.0
2505,164.00680585594557,137.4,137.4,22.824586079892615,162.9473684210526,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,201462.4195754938,0.0
2506,0.0,0.0,0.0,0.0,162.9473684210526,0.0,-0.0,0.0,-0.0,0.0,0.0,201462.4195754938,0.0
2507,0.0,34.5,0.0,0.0,126.63157894736841,34.5,-0.0,0.0,-0.0,0.0,0.0,201462.4195754938,0.0
2508,0.0,0.0,0.0,0.0,126.63157894736841,0.0,-0.0,0.0,-0.0,0.0,0.0,201462.4195754938,0.0
2509,0.0,0.0,0.0,0.0,126.63157894736841,0.0,-0.0,0.0,-0.0,0.0,0.0,201462.4195754938,0.0
2510,0.0,11.9,0.0,0.0,114.10526315789474,11.9,-0.0,0.0,-0.0,0.0,0.0,201462.4195754938,0.0
2511,0.0,19.3,0.0,0.0,93.78947368421052,19.3,-0.0,0.0,-0.0,0.0,0.0,201462.4195754938,0.0
2512,0.0,8.8,0.0,0.0,84.52631578947368,8.8,-0.0,0.0,-0.0,0.0,0.0,201462.4195754938,0.0
2513,0.0,14.6,0.0,0.0,69.15789473684211,14.6,-0.0,0.0,-0.0,0.0,0.0,201462.4195754938,0.0
2514,0.0,29.5,0.0,0.0,38.10526315789473,29.5,-0.0,0.0,-0.0,0.0,0.0,201462.4195754938,0.0
2515,0.0,36.2,0.0,0.0,0.0,36.2,-0.0,0.0,-0.0,0.0,0.0,201462.4195754938,0.0
2516,112.18221977605296,108.4,108.4,0.0,0.0,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,201531.24585117208,0.0
2517,278.1192559274768,233.0,233.0,41.337036151423874,39.27018434385268,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,201600.07212685037,0.0
2518,241.47435825806252,202.3,202.3,35.39213848200956,72.89271590176175,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,201668.89840252863,0.0
2519,437.35148228252154,366.40000000000003,366.40000000000003,67.16926250646863,136.70351528290695,0.0,3.7822197760529512,68.82627567826717,68.82627567826717,0.0,0.0,201737.72467820693,0.0
