,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
5390,429.2672940110826,425.8,425.8,0.0,959.28093071675,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,12232.975474728019,0.0
5391,296.7672940110826,293.3,293.3,0.0,959.28093071675,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,12296.070944477131,0.0
5392,138.10307315837002,241.20000000000002,138.10307315837002,0.0,850.7578498308237,103.09692684162998,0.0,0.0,0.0,0.0,0.0,12296.070944477131,0.0
5393,103.10307315837001,206.20000000000002,103.10307315837001,0.0,742.2347689448975,103.09692684162998,0.0,0.0,0.0,0.0,0.0,12296.070944477131,0.0
5394,43.40307315837002,146.5,43.40307315837002,0.0,633.7116880589712,103.09692684162998,0.0,0.0,0.0,0.0,0.0,12296.070944477131,0.0
5395,7.403073158370016,110.49999999999999,7.403073158370016,0.0,525.1886071730449,103.09692684162998,0.0,0.0,0.0,0.0,0.0,12296.070944477131,0.0
5396,13.903073158370024,117.0,13.903073158370024,0.0,416.66552628711867,103.09692684162998,0.0,0.0,0.0,0.0,0.0,12296.070944477131,0.0
5397,47.803073158370026,150.9,47.803073158370026,0.0,308.1424454011924,103.09692684162998,0.0,0.0,0.0,0.0,0.0,12296.070944477131,0.0
5398,173.86729401108255,170.4,170.4,0.0,308.1424454011924,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,12359.166414226225,0.0
5399,270.56729401108254,267.1,267.1,0.0,308.1424454011924,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,12422.261883975318,0.0
5400,445.66729401108256,442.2,442.2,0.0,308.1424454011924,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,12485.35735372441,0.0
5401,654.3565276006416,548.2,548.2,102.68923358955898,405.69721731127345,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,12548.452823473504,0.0
5402,722.3642208527125,615.8000000000001,615.8000000000001,103.09692684162998,503.6392978108219,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,12611.548293222597,0.0
5403,738.1642208527126,631.6,631.6,103.09692684162998,601.5813783103704,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,12674.64376297169,0.0
5404,528.1672940110826,524.7,524.7,0.0,601.5813783103704,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,12737.739232720784,0.0
5405,444.86729401108255,441.40000000000003,441.40000000000003,0.0,601.5813783103704,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,12800.834702469876,0.0
5406,373.16729401108256,369.7,369.7,0.0,601.5813783103704,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,12863.930172218968,0.0
5407,271.7672940110826,268.3,268.3,0.0,601.5813783103704,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,12927.025641968063,0.0
5408,173.16729401108256,169.70000000000002,169.70000000000002,0.0,601.5813783103704,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,12990.121111717162,0.0
5409,89.0,89.0,89.0,0.0,601.5813783103704,0.0,-0.0,0.0,-0.0,0.0,0.0,12990.121111717162,0.0
5410,114.36729401108258,110.9,110.9,0.0,601.5813783103704,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,13053.216581466255,0.0
5411,111.96729401108257,108.5,108.5,0.0,601.5813783103704,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,13116.312051215356,0.0
5412,87.50307315837003,190.6,87.50307315837003,0.0,493.0582974244441,103.09692684162998,0.0,0.0,0.0,0.0,0.0,13116.312051215356,0.0
5413,91.90307315837002,195.0,91.90307315837002,0.0,384.5352165385179,103.09692684162998,0.0,0.0,0.0,0.0,0.0,13116.312051215356,0.0
5414,139.80307315837,242.9,139.80307315837,0.0,276.0121356525916,103.09692684162998,0.0,0.0,0.0,0.0,0.0,13116.312051215356,0.0
5415,284.92320893519354,282.7,282.7,0.0,276.0121356525916,0.0,2.2232089351935493,40.45645153484487,40.45645153484487,0.0,0.0,13156.768502750201,0.0
5416,299.36729401108255,295.90000000000003,295.90000000000003,0.0,276.0121356525916,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,13219.863972499294,0.0
5417,355.16729401108256,351.7,351.7,0.0,276.0121356525916,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,13282.959442248388,0.0
5418,306.2672940110826,302.8,302.8,0.0,276.0121356525916,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,13346.05491199748,0.0
5419,139.50307315837003,242.6,139.50307315837003,0.0,167.48905476666533,103.09692684162998,0.0,0.0,0.0,0.0,0.0,13346.05491199748,0.0
5420,450.2672940110826,446.8,446.8,0.0,167.48905476666533,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,13409.150381746575,0.0
5421,547.3570118570793,535.2,535.2,8.689717845996784,175.74428672036225,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,13472.245851495669,0.0
5422,529.2672940110826,525.8,525.8,0.0,175.74428672036225,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,13535.341321244761,0.0
5423,475.5672940110826,472.1,472.1,0.0,175.74428672036225,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,13598.436790993854,0.0
5424,446.86729401108255,443.40000000000003,443.40000000000003,0.0,175.74428672036225,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,13661.532260742948,0.0
5425,771.0642208527125,664.5,664.5,103.09692684162998,273.6863672199107,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,13724.62773049204,0.0
5426,684.5642208527125,578.0,578.0,103.09692684162998,371.6284477194592,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,13787.723200241133,0.0
5427,847.1642208527126,740.6,740.6,103.09692684162998,469.57052821900766,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,13850.818669990227,0.0
5428,872.2642208527126,765.7,765.7,103.09692684162998,567.5126087185562,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,13913.91413973932,0.0
5429,862.8642208527125,756.3000000000001,756.3000000000001,103.09692684162998,665.4546892181046,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,13977.009609488412,0.0
5430,757.5642208527125,651.0,651.0,103.09692684162998,763.3967697176531,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14040.105079237506,0.0
5431,777.2642208527126,670.7,670.7,103.09692684162998,861.3388502172015,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14103.200548986599,0.0
5432,675.7642208527126,569.2,569.2,103.09692684162998,959.28093071675,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14166.296018735691,0.0
5433,401.0672940110826,397.6,397.6,0.0,959.28093071675,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14229.391488484785,0.0
5434,250.56729401108257,247.1,247.1,0.0,959.28093071675,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14292.486958233878,0.0
5435,184.56729401108257,181.1,181.1,0.0,959.28093071675,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14355.58242798297,0.0
5436,112.46729401108257,109.0,109.0,0.0,959.28093071675,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14418.677897732065,0.0
5437,74.10000000000001,74.10000000000001,74.10000000000001,0.0,959.28093071675,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5438,0.0,93.4,0.0,0.0,860.9651412430659,93.4,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5439,20.30307315837003,123.4,20.30307315837003,0.0,752.4420603571394,103.09692684162998,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5440,41.20422207283524,128.7,41.20422207283524,0.0,660.3412414864397,87.49577792716475,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5441,88.68786939206065,140.3,88.68786939206065,0.0,606.0126829517668,51.612130607939356,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5442,110.65094875698547,158.70000000000002,110.65094875698547,0.0,555.4347342749094,48.04905124301453,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5443,129.1524558306994,174.20000000000002,129.1524558306994,0.0,508.01626672827723,45.047544169300586,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5444,122.34867581004328,146.5,122.34867581004328,0.0,482.5938202125333,24.15132418995672,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5445,117.93218702470517,98.8,98.8,19.13218702470517,500.7693978860032,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5446,159.23232539570517,133.4,133.4,25.83232539570518,525.3101070119232,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5447,182.86650862535257,153.20000000000002,153.20000000000002,29.666508625352552,553.493290206008,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5448,6.9,6.9,6.9,0.0,553.493290206008,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5449,17.900000000000002,17.900000000000002,17.900000000000002,0.0,553.493290206008,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5450,88.21041114499708,73.9,73.9,14.310411144997081,567.0881807937552,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5451,5.0,5.0,5.0,0.0,567.0881807937552,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5452,6.8,6.8,6.8,0.0,567.0881807937552,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5453,31.6,31.6,31.6,0.0,567.0881807937552,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5454,99.19195082745944,83.10000000000001,83.10000000000001,16.091950827459442,582.3755340798417,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5455,85.94248447144503,72.0,72.0,13.942484471445031,595.6208943277145,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5456,38.6,38.6,38.6,0.0,595.6208943277145,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5457,23.400000000000002,23.400000000000002,23.400000000000002,0.0,595.6208943277145,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5458,23.5,23.5,23.5,0.0,595.6208943277145,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5459,28.1,28.1,28.1,0.0,595.6208943277145,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5460,29.900000000000002,29.900000000000002,29.900000000000002,0.0,595.6208943277145,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5461,19.2,19.2,19.2,0.0,595.6208943277145,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5462,18.1,18.1,18.1,0.0,595.6208943277145,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5463,18.1,18.1,18.1,0.0,595.6208943277145,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5464,17.1,17.1,17.1,0.0,595.6208943277145,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5465,17.0,17.0,17.0,0.0,595.6208943277145,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5466,12.3,12.3,12.3,0.0,595.6208943277145,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5467,17.8,17.8,17.8,0.0,595.6208943277145,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5468,69.2,69.2,69.2,0.0,595.6208943277145,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5469,107.90556383636986,90.4,90.4,17.505563836369866,612.2511799722658,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5470,94.77546204212133,79.4,79.4,15.375462042121333,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5471,56.7,56.7,56.7,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5472,34.9,34.9,34.9,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5473,53.4,53.4,53.4,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5474,33.6,33.6,33.6,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5475,36.2,36.2,36.2,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5476,51.9,51.9,51.9,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5477,65.0,65.0,65.0,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5478,43.7,43.7,43.7,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5479,18.3,18.3,18.3,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5480,9.4,9.4,9.4,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5481,8.1,8.1,8.1,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5482,6.9,6.9,6.9,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5483,7.1000000000000005,7.1000000000000005,7.1000000000000005,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5484,10.8,10.8,10.8,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5485,10.1,10.1,10.1,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5486,8.5,8.5,8.5,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5487,6.1000000000000005,6.1000000000000005,6.1000000000000005,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5488,5.2,5.2,5.2,0.0,626.8578689122811,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5489,0.0,48.800000000000004,0.0,0.0,575.4894478596495,48.800000000000004,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5490,0.0,70.7,0.0,0.0,501.06839522807064,70.7,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5491,0.0,72.0,0.0,0.0,425.2789215438601,72.0,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5492,0.0,48.800000000000004,0.0,0.0,373.91050049122856,48.800000000000004,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5493,5.7,5.7,5.7,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5494,3.4,3.4,3.4,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5495,5.0,5.0,5.0,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5496,5.7,5.7,5.7,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5497,5.1000000000000005,5.1000000000000005,5.1000000000000005,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5498,4.3,4.3,4.3,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5499,4.1,4.1,4.1,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5500,5.8,5.8,5.8,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5501,5.1000000000000005,5.1000000000000005,5.1000000000000005,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5502,4.6000000000000005,4.6000000000000005,4.6000000000000005,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5503,6.1000000000000005,6.1000000000000005,6.1000000000000005,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5504,5.2,5.2,5.2,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5505,5.3,5.3,5.3,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5506,5.0,5.0,5.0,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5507,5.8,5.8,5.8,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5508,7.2,7.2,7.2,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5509,5.1000000000000005,5.1000000000000005,5.1000000000000005,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5510,33.3,33.3,33.3,0.0,373.91050049122856,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5511,0.0,34.6,0.0,0.0,337.4894478596496,34.6,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5512,0.0,39.1,0.0,0.0,296.3315531228075,39.1,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5513,0.0,58.5,0.0,0.0,234.75260575438648,58.5,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5514,0.0,70.0,0.0,0.0,161.0683952280707,70.0,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5515,0.0,92.2,0.0,0.0,64.01576364912334,92.2,0.0,0.0,0.0,0.0,0.0,14418.677897732065,0.0
5516,19.7,19.7,19.7,0.0,64.01576364912334,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5517,6.8,6.8,6.8,0.0,64.01576364912334,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5518,9.8,9.8,9.8,0.0,64.01576364912334,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5519,10.700000000000001,10.700000000000001,10.700000000000001,0.0,64.01576364912334,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5520,3.6,3.6,3.6,0.0,64.01576364912334,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5521,38.4,38.4,38.4,0.0,64.01576364912334,0.0,-0.0,0.0,-0.0,0.0,0.0,14418.677897732065,0.0
5522,164.96729401108257,161.5,161.5,0.0,64.01576364912334,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14481.773367481157,0.0
5523,715.1642208527126,608.6,608.6,103.09692684162998,161.95784414867182,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14544.86883723025,0.0
5524,680.4642208527125,573.9,573.9,103.09692684162998,259.8999246482203,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14607.964306979344,0.0
5525,697.6642208527126,591.1,591.1,103.09692684162998,357.84200514776876,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14671.059776728436,0.0
5526,800.1642208527126,693.6,693.6,103.09692684162998,455.7840856473172,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14734.155246477529,0.0
5527,774.5642208527125,668.0,668.0,103.09692684162998,553.7261661468657,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14797.250716226623,0.0
5528,712.0642208527125,605.5,605.5,103.09692684162998,651.6682466464142,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14860.346185975715,0.0
5529,536.6630696994682,449.6,449.6,83.59577568838559,731.0842335503804,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14923.441655724808,0.0
5530,219.26729401108256,215.8,215.8,0.0,731.0842335503804,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,14986.537125473902,0.0
5531,152.26729401108256,148.8,148.8,0.0,731.0842335503804,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,15049.632595222994,0.0
5532,118.26729401108257,114.8,114.8,0.0,731.0842335503804,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,15112.728064972087,0.0
5533,96.8,96.8,96.8,0.0,731.0842335503804,0.0,-0.0,0.0,-0.0,0.0,0.0,15112.728064972087,0.0
5534,99.9,99.9,99.9,0.0,731.0842335503804,0.0,-0.0,0.0,-0.0,0.0,0.0,15112.728064972087,0.0
5535,112.76729401108257,109.3,109.3,0.0,731.0842335503804,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,15175.823534721205,0.0
5536,88.3,88.3,88.3,0.0,731.0842335503804,0.0,-0.0,0.0,-0.0,0.0,0.0,15175.823534721205,0.0
5537,0.0,102.60000000000001,0.0,0.0,623.0842335503804,102.60000000000001,0.0,0.0,0.0,0.0,0.0,15175.823534721205,0.0
5538,17.603073158370023,120.7,17.603073158370023,0.0,514.5611526644542,103.09692684162998,0.0,0.0,0.0,0.0,0.0,15175.823534721205,0.0
5539,56.10307315837004,159.20000000000002,56.10307315837004,0.0,406.0380717785279,103.09692684162998,0.0,0.0,0.0,0.0,0.0,15175.823534721205,0.0
5540,177.86729401108255,174.4,174.4,0.0,406.0380717785279,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,15238.919004470297,0.0
5541,239.66729401108256,236.20000000000002,236.20000000000002,0.0,406.0380717785279,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,15302.014474219392,0.0
5542,379.2212127302513,317.7,317.7,58.053918719168756,461.1892945617383,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,15365.109943968484,0.0
5543,403.0941250834305,337.7,337.7,61.92683107234794,520.0197840804689,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,15428.205413717576,0.0
5544,403.3328542069623,337.90000000000003,337.90000000000003,61.96556019587972,578.8870662665545,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,15491.30088346667,0.0
5545,254.96729401108257,251.5,251.5,0.0,578.8870662665545,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,15554.396353215763,0.0
5546,128.26729401108258,124.8,124.8,0.0,578.8870662665545,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,15617.491822964856,0.0
5547,157.46729401108257,154.0,154.0,0.0,578.8870662665545,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,15680.58729271395,0.0
5548,178.46729401108257,175.0,175.0,0.0,578.8870662665545,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,15743.682762463042,0.0
5549,137.86729401108255,134.4,134.4,0.0,578.8870662665545,0.0,3.467294011082569,63.09546974909388,63.09546974909388,0.0,0.0,15806.778232212135,0.0
5550,74.10000000000001,74.10000000000001,74.10000000000001,0.0,578.8870662665545,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5551,36.300000000000004,36.300000000000004,36.300000000000004,0.0,578.8870662665545,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5552,22.1,22.1,22.1,0.0,578.8870662665545,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5553,12.6,12.6,12.6,0.0,578.8870662665545,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5554,15.9,15.9,15.9,0.0,578.8870662665545,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5555,8.4,8.4,8.4,0.0,578.8870662665545,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5556,9.3,9.3,9.3,0.0,578.8870662665545,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5557,16.7,16.7,16.7,0.0,578.8870662665545,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5558,20.0,20.0,20.0,0.0,578.8870662665545,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5559,22.3,22.3,22.3,0.0,578.8870662665545,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5560,16.1,16.1,16.1,0.0,578.8870662665545,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5561,0.0,32.8,0.0,0.0,544.3607504770808,32.8,0.0,0.0,0.0,0.0,0.0,15806.778232212135,0.0
5562,0.0,36.9,0.0,0.0,505.5186452139229,36.9,0.0,0.0,0.0,0.0,0.0,15806.778232212135,0.0
5563,0.0,47.300000000000004,0.0,0.0,455.7291715297124,47.300000000000004,0.0,0.0,0.0,0.0,0.0,15806.778232212135,0.0
5564,5.0,5.0,5.0,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5565,3.5,3.5,3.5,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5566,6.8,6.8,6.8,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5567,3.1,3.1,3.1,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5568,4.9,4.9,4.9,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5569,4.9,4.9,4.9,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5570,5.0,5.0,5.0,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5571,4.3,4.3,4.3,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5572,5.9,5.9,5.9,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5573,3.7,3.7,3.7,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5574,4.1,4.1,4.1,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5575,4.3,4.3,4.3,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5576,4.5,4.5,4.5,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5577,4.5,4.5,4.5,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5578,6.5,6.5,6.5,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
5579,4.4,4.4,4.4,0.0,455.7291715297124,0.0,-0.0,0.0,-0.0,0.0,0.0,15806.778232212135,0.0
