,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
4555,125.66729401108259,122.2,122.2,0.0,391.76832199819376,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,267537.84430966806,0.0
4556,113.86729401108259,110.4,110.4,0.0,391.76832199819376,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,267600.9397794172,0.0
4557,62.800000000000004,62.800000000000004,62.800000000000004,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267600.9397794172,0.0
4558,61.2,61.2,61.2,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267600.9397794172,0.0
4559,54.9,54.9,54.9,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267600.9397794172,0.0
4560,34.1,34.1,34.1,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267600.9397794172,0.0
4561,6.3,6.3,6.3,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267600.9397794172,0.0
4562,5.3,5.3,5.3,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267600.9397794172,0.0
4563,5.7,5.7,5.7,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267600.9397794172,0.0
4564,37.6,37.6,37.6,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267600.9397794172,0.0
4565,41.4,41.4,41.4,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267600.9397794172,0.0
4566,20.5,20.5,20.5,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267600.9397794172,0.0
4567,10.700000000000001,10.700000000000001,10.700000000000001,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267600.9397794172,0.0
4568,40.2,40.2,40.2,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267600.9397794172,0.0
4569,88.7,88.7,88.7,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267600.9397794172,0.0
4570,231.9672940110826,228.5,228.5,0.0,391.76832199819376,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,267664.03524916625,0.0
4571,4.4,4.4,4.4,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267664.03524916625,0.0
4572,8.700000000000001,8.700000000000001,8.700000000000001,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267664.03524916625,0.0
4573,85.8,85.8,85.8,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267664.03524916625,0.0
4574,10.4,10.4,10.4,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267664.03524916625,0.0
4575,50.4,50.4,50.4,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267664.03524916625,0.0
4576,91.5,91.5,91.5,0.0,391.76832199819376,0.0,-0.0,0.0,-0.0,0.0,0.0,267664.03524916625,0.0
4577,133.0672940110826,129.6,129.6,0.0,391.76832199819376,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,267727.1307189153,0.0
4578,174.1672940110826,170.70000000000002,170.70000000000002,0.0,391.76832199819376,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,267790.22618866444,0.0
4579,210.9672940110826,207.5,207.5,0.0,391.76832199819376,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,267853.3216584135,0.0
4580,252.4672940110826,249.0,249.0,0.0,391.76832199819376,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,267916.41712816263,0.0
4581,318.26729401108264,314.8,314.8,0.0,391.76832199819376,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,267979.5125979117,0.0
4582,540.2672940110826,536.8,536.8,0.0,391.76832199819376,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268042.6080676608,0.0
4583,610.3672940110827,606.9,606.9,0.0,391.76832199819376,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268105.7035374099,0.0
4584,676.5672940110826,673.1,673.1,0.0,391.76832199819376,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268168.799007159,0.0
4585,891.2642208527126,784.7,784.7,103.09692684162994,489.7104024977422,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268231.8944769081,0.0
4586,554.4672940110826,551.0,551.0,0.0,489.7104024977422,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268294.9899466572,0.0
4587,120.5672940110826,117.10000000000001,117.10000000000001,0.0,489.7104024977422,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268358.0854164063,0.0
4588,803.6642208527126,697.1,697.1,103.09692684162994,587.6524829972907,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268421.18088615534,0.0
4589,808.7642208527126,702.2,702.2,103.09692684162994,685.5945634968391,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268484.27635590447,0.0
4590,621.3672940110827,617.9,617.9,0.0,685.5945634968391,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268547.37182565354,0.0
4591,541.1672940110826,537.7,537.7,0.0,685.5945634968391,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268610.46729540266,0.0
4592,534.6672940110826,531.2,531.2,0.0,685.5945634968391,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268673.5627651517,0.0
4593,353.26729401108264,349.8,349.8,0.0,685.5945634968391,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268736.65823490085,0.0
4594,217.76729401108258,214.3,214.3,0.0,685.5945634968391,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268799.7537046499,0.0
4595,131.4672940110826,128.0,128.0,0.0,685.5945634968391,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268862.84917439905,0.0
4596,97.0,97.0,97.0,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4597,61.300000000000004,61.300000000000004,61.300000000000004,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4598,28.6,28.6,28.6,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4599,21.900000000000002,21.900000000000002,21.900000000000002,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4600,20.7,20.7,20.7,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4601,15.8,15.8,15.8,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4602,5.4,5.4,5.4,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4603,4.9,4.9,4.9,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4604,4.1,4.1,4.1,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4605,5.4,5.4,5.4,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4606,4.7,4.7,4.7,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4607,4.9,4.9,4.9,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4608,5.0,5.0,5.0,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4609,4.8,4.8,4.8,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4610,6.6000000000000005,6.6000000000000005,6.6000000000000005,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4611,4.2,4.2,4.2,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4612,4.8,4.8,4.8,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4613,5.9,5.9,5.9,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4614,5.5,5.5,5.5,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4615,6.8,6.8,6.8,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4616,0.0,0.0,0.0,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4617,4.7,4.7,4.7,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4618,3.9,3.9,3.9,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4619,6.7,6.7,6.7,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4620,2.8000000000000003,2.8000000000000003,2.8000000000000003,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4621,6.8,6.8,6.8,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4622,5.1000000000000005,5.1000000000000005,5.1000000000000005,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4623,6.5,6.5,6.5,0.0,685.5945634968391,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4624,0.0,26.0,0.0,0.0,658.2261424442075,26.0,-0.0,0.0,0.0,0.0,0.0,268862.84917439905,0.0
4625,0.0,59.0,0.0,0.0,596.1208792863129,59.0,-0.0,0.0,0.0,0.0,0.0,268862.84917439905,0.0
4626,0.0,70.2,0.0,0.0,522.2261424442075,70.2,-0.0,0.0,0.0,0.0,0.0,268862.84917439905,0.0
4627,0.0,72.4,0.0,0.0,446.0156161284181,72.4,-0.0,0.0,0.0,0.0,0.0,268862.84917439905,0.0
4628,0.0,48.7,0.0,0.0,394.7524582336813,48.7,-0.0,0.0,0.0,0.0,0.0,268862.84917439905,0.0
4629,0.0,39.800000000000004,0.0,0.0,352.857721391576,39.800000000000004,-0.0,0.0,0.0,0.0,0.0,268862.84917439905,0.0
4630,0.0,37.9,0.0,0.0,312.9629845494707,37.9,-0.0,0.0,0.0,0.0,0.0,268862.84917439905,0.0
4631,0.0,38.2,0.0,0.0,272.75245823368124,38.2,-0.0,0.0,0.0,0.0,0.0,268862.84917439905,0.0
4632,0.0,39.835545,0.0,0.0,230.82030560210228,39.835545,-0.0,0.0,0.0,0.0,0.0,268862.84917439905,0.0
4633,6.3,6.3,6.3,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4634,12.0,12.0,12.0,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4635,6.1000000000000005,6.1000000000000005,6.1000000000000005,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4636,4.9,4.9,4.9,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4637,4.9,4.9,4.9,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4638,4.9,4.9,4.9,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4639,4.7,4.7,4.7,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4640,5.2,5.2,5.2,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4641,6.2,6.2,6.2,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4642,4.5,4.5,4.5,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4643,4.1,4.1,4.1,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4644,4.4,4.4,4.4,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4645,5.6000000000000005,5.6000000000000005,5.6000000000000005,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4646,8.4,8.4,8.4,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4647,11.700000000000001,11.700000000000001,11.700000000000001,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4648,9.8,9.8,9.8,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4649,12.3,12.3,12.3,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4650,13.1,13.1,13.1,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4651,15.8,15.8,15.8,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4652,17.5,17.5,17.5,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4653,7.2,7.2,7.2,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4654,26.2,26.2,26.2,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4655,36.300000000000004,36.300000000000004,36.300000000000004,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4656,36.1,36.1,36.1,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4657,30.6,30.6,30.6,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4658,56.9,56.9,56.9,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,268862.84917439905,0.0
4659,210.1672940110826,206.70000000000002,206.70000000000002,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268925.9446441481,0.0
4660,407.56729401108265,404.1,404.1,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,268989.0401138972,0.0
4661,562.9672940110826,559.5,559.5,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269052.1355836463,0.0
4662,589.7672940110826,586.3000000000001,586.3000000000001,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269115.2310533954,0.0
4663,530.2672940110826,526.8,526.8,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269178.3265231445,0.0
4664,569.6672940110826,566.2,566.2,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269241.42199289356,0.0
4665,564.7672940110826,561.3000000000001,561.3000000000001,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269304.5174626427,0.0
4666,426.1672940110826,422.7,422.7,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269367.61293239176,0.0
4667,313.1927780110826,309.725484,309.725484,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269430.7084021409,0.0
4668,202.18582001108257,198.718526,198.718526,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269493.80387188995,0.0
4669,50.60230401108259,47.13501,47.13501,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269556.899341639,0.0
4670,12.955685011082592,9.488391,9.488391,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269619.99481138814,0.0
4671,191.86729401108258,188.4,188.4,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269683.0902811372,0.0
4672,147.6672940110826,144.20000000000002,144.20000000000002,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269746.18575088633,0.0
4673,142.4672940110826,139.0,139.0,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269809.2812206354,0.0
4674,137.26729401108258,133.8,133.8,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269872.3766903845,0.0
4675,193.5672940110826,190.1,190.1,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269935.4721601336,0.0
4676,280.76729401108264,277.3,277.3,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,269998.5676298827,0.0
4677,344.96729401108263,341.5,341.5,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,270061.6630996318,0.0
4678,466.46729401108263,463.0,463.0,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,270124.75856938085,0.0
4679,641.1672940110826,637.7,637.7,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,270187.85403913,0.0
4680,580.2672940110826,576.8000000000001,576.8000000000001,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,270250.94950887904,0.0
4681,388.8672940110826,385.40000000000003,385.40000000000003,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,270314.04497862817,0.0
4682,523.8672940110827,520.4,520.4,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,270377.14044837723,0.0
4683,543.9672940110826,540.5,540.5,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,270440.23591812636,0.0
4684,575.2672940110826,571.8000000000001,571.8000000000001,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,270503.3313878754,0.0
4685,628.3672940110827,624.9,624.9,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,270566.42685762455,0.0
4686,543.4672940110826,540.0,540.0,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,270629.5223273736,0.0
4687,225.76729401108258,222.3,222.3,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,270692.61779712274,0.0
4688,127.76729401108258,124.3,124.3,0.0,230.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,270755.7132668718,0.0
4689,79.2,79.2,79.2,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,270755.7132668718,0.0
4690,32.9,32.9,32.9,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,270755.7132668718,0.0
4691,20.5,20.5,20.5,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,270755.7132668718,0.0
4692,27.7,27.7,27.7,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,270755.7132668718,0.0
4693,35.2,35.2,35.2,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,270755.7132668718,0.0
4694,37.800000000000004,37.800000000000004,37.800000000000004,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,270755.7132668718,0.0
4695,28.8,28.8,28.8,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,270755.7132668718,0.0
4696,24.0,24.0,24.0,0.0,230.82030560210228,0.0,-0.0,0.0,-0.0,0.0,0.0,270755.7132668718,0.0
4697,0.0,50.2,0.0,0.0,177.9782003389444,50.2,-0.0,0.0,0.0,0.0,0.0,270755.7132668718,0.0
4698,0.0,51.4,0.0,0.0,123.87293718104966,51.4,-0.0,0.0,0.0,0.0,0.0,270755.7132668718,0.0
4699,0.0,44.7,0.0,0.0,76.8203056021023,44.7,-0.0,0.0,0.0,0.0,0.0,270755.7132668718,0.0
4700,59.4,59.4,59.4,0.0,76.8203056021023,0.0,-0.0,0.0,-0.0,0.0,0.0,270755.7132668718,0.0
4701,171.86729401108258,168.4,168.4,0.0,76.8203056021023,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,270818.8087366209,0.0
4702,309.3672940110826,305.90000000000003,305.90000000000003,0.0,76.8203056021023,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,270881.90420637,0.0
4703,633.4672940110827,630.0,630.0,0.0,76.8203056021023,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,270944.99967611907,0.0
4704,676.5672940110826,673.1,673.1,0.0,76.82030560210228,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271008.0951458682,0.0
4705,803.0642208527125,696.5,696.5,103.09692684162994,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271071.19061561726,0.0
4706,657.8672940110827,654.4,654.4,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271134.2860853664,0.0
4707,641.2672940110826,637.8000000000001,637.8000000000001,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271197.38155511545,0.0
4708,635.9672940110827,632.5,632.5,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271260.4770248646,0.0
4709,510.6672940110826,507.2,507.2,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271323.57249461365,0.0
4710,237.4672940110826,234.0,234.0,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271386.6679643627,0.0
4711,126.76729401108258,123.3,123.3,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271449.76343411184,0.0
4712,125.5672940110826,122.10000000000001,122.10000000000001,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271512.8589038609,0.0
4713,148.5672940110826,145.1,145.1,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271575.95437361003,0.0
4714,126.46729401108259,123.0,123.0,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271639.0498433591,0.0
4715,123.66729401108259,120.2,120.2,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271702.1453131082,0.0
4716,213.0672940110826,209.6,209.6,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271765.2407828573,0.0
4717,223.8672940110826,220.4,220.4,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271828.3362526064,0.0
4718,132.9672940110826,129.5,129.5,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271891.4317223555,0.0
4719,312.3672940110826,308.90000000000003,308.90000000000003,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,271954.52719210455,0.0
4720,165.0672940110826,161.6,161.6,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272017.6226618537,0.0
4721,376.26729401108264,372.8,372.8,0.0,174.76238610165072,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272080.71813160274,0.0
4722,616.6672940110826,613.2,613.2,0.0,174.7623861016507,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272143.81360135187,0.0
4723,896.0642208527125,789.5,789.5,103.09692684162994,272.7044666011991,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272206.90907110093,0.0
4724,886.5670148527125,780.002794,780.002794,103.09692684162994,370.64654710074757,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272270.00454085006,0.0
4725,834.1449158527125,727.580695,727.580695,103.09692684162994,468.58862760029604,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272333.1000105991,0.0
4726,810.4642208527125,703.9,703.9,103.09692684162994,566.5307080998446,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272396.19548034825,0.0
4727,619.4672940110827,616.0,616.0,0.0,566.5307080998446,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272459.2909500973,0.0
4728,863.2642208527126,756.7,756.7,103.09692684162994,664.472788599393,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272522.38641984644,0.0
4729,808.2642208527126,701.7,701.7,103.09692684162994,762.4148690989415,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272585.4818895955,0.0
4730,630.7672940110826,627.3000000000001,627.3000000000001,0.0,762.4148690989415,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272648.5773593446,0.0
4731,666.2672940110826,662.8000000000001,662.8000000000001,0.0,762.4148690989415,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272711.6728290937,0.0
4732,799.5642208527125,693.0,693.0,103.09692684162994,860.3569495984899,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272774.76829884277,0.0
4733,733.1127860838578,692.9,692.9,36.74549207277514,895.2651670676263,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272837.8637685919,0.0
4734,666.9672940110827,663.5,663.5,0.0,895.2651670676263,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272900.95923834096,0.0
4735,691.8672940110827,688.4,688.4,0.0,895.2651670676263,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,272964.0547080901,0.0
4736,592.8672940110827,589.4,589.4,0.0,895.2651670676263,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,273027.15017783915,0.0
4737,349.96729401108263,346.5,346.5,0.0,895.2651670676263,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,273090.2456475883,0.0
4738,218.9672940110826,215.5,215.5,0.0,895.2651670676263,0.0,3.4672940110825903,63.09546974909428,63.09546974909428,0.0,0.0,273153.34111733735,0.0
4739,61.1,61.1,61.1,0.0,895.2651670676263,0.0,-0.0,0.0,-0.0,0.0,0.0,273153.34111733735,0.0
4740,78.10000000000001,78.10000000000001,78.10000000000001,0.0,895.2651670676263,0.0,-0.0,0.0,-0.0,0.0,0.0,273153.34111733735,0.0
